Emotion,Text
fear,@EdMatts I smell now.  Market is in regret.
fear,How could she be concerned about the choice of jam ? 
fear,When diving deep into the sea to reach the floor I felt breathless. I was cautious but I doubted I should be able to come to the surface and inhale.
fear,David is concerned at the length of time he says it took for an ambulance to arrive . 
fear,When my dog ran out on thin ice last spring.
fear,"` When we came to tell you that the service was postponed you were in a very agitated state -- but then it was difficult to persuade you to leave off playing . "" "
fear,Whenever I think of enrolling in Organic Chemistry.
fear,When I entered the operation theatre and underwent a difficult operation.
fear,I was afraid of a certain examination although I was relatively well prepared.
fear,Falling off a cliff in the mountains.
fear,have to drink water so that the kidneys are not sick !! :(
fear,Being driven by friend who suddenly swerved and skidded a little. It was night and on a long trip. We ended up on side of road.
fear,On May 20th I got a summon to appear in court on May 28th 1985 on the subject of impregnanting a school girl. I really feared of standing in the court in a few days time after this notice. I was also embarassed due to formal approach that was expected of me to the Principal.
fear,We nah  ah  nah ah #nobody &#xA;We nah #talk from #nobody &#xA;No bowy nah badda Dan weeeee &#xA;#suckyuhmummapussyhole
fear,I was afraid when my dog ran out through a crack in the fence when  a train was coming.
fear,Chatterton did not sound unduly worried at that prospect . 
fear,"No-one seemed concerned that the museums , the temples of culture and art , were subjected to such indignities . "
fear,"For all those years you've protected the seed, it's time to become the beautiful flower.~S.C. Paul   "
fear,"At school, I had acted against the will of the group, and the next day they promised to take revenge on me."
fear,"One fears many things, for example one fears going to the dentist. but as far as I am concerned this feeling is connected with the examination session."
fear,"Tigers up 10, 34-24 with 4:50 left in the first half. South Alabama coach Ronnie Arrow calls another timeout. Told you we smell "
fear,"When I was 8 years old, I would usually come home from school with my mother in a car.  For the first time I had to take the school bus, and I mistook the bus stop and found myself two kilometres away from where I lived.  I was very scared, wondering how I would get back home."
fear,When I saw a ghost.
fear,only thing holding me back.
fear," Hello ? Yes , someone has passed out at Dongle Ave . and 2nd street . He isn't breathing and doesn't have a pulse . Yes , my friend is performing CPR . Ok , thank you . They are sending an ambulance . Here , let me help . "
fear,@Soundplatinum3 Thank you so much for tonight... It was truly a blessing If God did give then where did it come from 
fear,I was camping with a friend of mine and we spent the night in the forest.  I could not fall off to sleep and could clearly hear noises from outside (steps ?) approaching our tent.
fear,is such a weak emotion that's why I despise it.
fear,It was not long ago when I and two of friends of mine got quite drunk and one of them began to rave under the influence of the alcohol. I felt fear of what could have happened.
fear,Finding out the great difference between China and the West in science.
fear,Walking on a dark street with noone around.
fear,We were on the road in a car when a lorry bypassed us.  We had to swerve and we almost got run over.
fear,@s_utter I was terrified as well. It made me not ever want to celebrate Christmas in Middle Earth.  
fear,When a thief entered the house in which I was sleeping.
fear, I'm scared . 
fear,@LumixGoals who will also increase our wage bill? No sense bringing in anyone. What message does that say to our yound talents? 
fear,Before examination.
fear,First time in anatomy.
fear,"@Toop99 Oh god, the drunken disorderlyness on Sat night was outrageous and the has set in nicely! Hope u had a good one "
fear,"I studied medicine for several semesters and at that time I developed a great fear of examinations. I was most afraid of my examination of anatomy. While other students were examined, I was dissecting. I was able to hear everything and was waiting with fear until it was my turn."
fear,"I was interviewing a gurl and she flipped the tables on me by questioning me in the freakiest way ever! The rapist got mind raped, ppl! "
fear,In life there is either  or -I pick #confidence ~David Murphy
fear,F.E.A.R. - False Evidence Appearing Real.  #quotes #quote #kktny #ff #follow #kardashians #kardashians #kuwtk
fear,Not applicable to myself.
fear,"I was testing my new roller skates in the street, suddenly a dog ran barking in my direction, very threatening. I was very startled and terribly upset."
fear,Being harrassed for being gay; suggestions of being physically beaten - acting as informal bouncer in a gay bar.
fear,"I was camping in an old broken hut which had no lights.  I had brought along a lamp which was not working very well.  The door made strange sounds and I was sure that strange things were happening.  The most terrifying bit was that there were many wardrobes in the hut and everytime that I looked in the glass of the wardrobe I felt that there were \objects\"" behind me.   The whole night was spent in fear and restlessness."""
fear,"` And I 'm frightened that if I go down to the cellars I might die . "" "
fear,Before an examination: I had the fealing that I had not learned enough.
fear," Ar ! Dad , the power went out . "
fear,"I thought that I would be scolded for a comment I had made, which I should not have made."
fear,"The day I was nearly stabbed to death by ruffians who wanted to take my money.  I refused to give them any money and they started running after me, I ran into somebody else's house to save myself."
fear,When I was caught in an elevator and it got stuck between floors.
fear,Mr Carruthers said that the vast majority of evidence was over but acknowledged he was concerned that Mr McTear would not be able to conclude his testimony . 
fear,"Lo ga takut untuk mencintai, yang lo takutin adalah tidak dicintai balik.  "
fear,A certain night during initiation. 
fear,Yanto realised to his horror he was now the nearest man to the exit bar . 
fear,When my mother had a nervous illness.
fear,A friend gave me a lift and we met a road-block.  He tried  to turn back when an officer shouted at us to stop.  My friend took a turn suddenly and the officer raised his gun but by the time we were gone.
fear,"Don't believe the lies look me In the eyes, please don't be scared of me "
fear,When I had to talk with an important person about a job.
fear,At primary school I was accused by some boys of being in love with a certain girl in their class so they had to shout and beat the girl and the matter was reported to the headmaster.
fear,I wish i could get the lyrics to by @Drake tattoo'd on my body. But that'd be one big ass tattoo
fear,I was a little concerned that you put so much emphasis on return to work . 
fear,Hahaha just got a shot at the doctors and was the nurse was about to kill me because I was freaking out so much 
fear,"Don't believe the lies, look me in the eyes- please don't be scared of me "
fear,My first public appearance in front of a rathe big audience.
fear,"He paused before stepping out onto the roof , a look of horror on his face . "
fear,"On my second plane trip, we ran into unexpected turbulence."
fear,"@DaveWright70 @rmmanson @GabBurnsSmith @fraudsterboosh bob, would not like to be on your head come Saturday morning ! "
fear,Once I had to go home on foot at 5 a.m. I had to pass through a forest and I was going alone.
fear,I was approaching my exam time and my books got stolen.  I was in a panic as I thought that I would not do well enough to be considered for the economics quota.  I cried a lot but that did not help and as the exam day came near a strange fear gripped me.
fear,"One day a fierce looking man came to our house  and said that my father should apologize to him, however I was alone at home."
fear,"2)March 2009,the market said : the opportunity was there,but COURAGE was missing. The factor was too strong"
fear,Night tweeps!! If you think the worst is over... wait for the exam results.. #Exams #AHSJuniorsExams
fear,Staying alone in a dark place.
fear,   Infiltration in our lives. The illusion of so we accept their political Solutions.
fear,Harry was a little worried to see the water supply diminishing so rapidly but was pleased that Lucy was enjoying herself . 
fear,"When  first came to CAL I went to a rally on Sproul and I later learned that the rally was conducted by the Moonie cult. They were taking pictures at the rally, so I was afraid that they would circulate the pictures and then kidnap people. I did not know how the cult worked. I was scared."
fear,"When I realized that we are living on borrowed time, and that the nuclear holocaust appears to come closer every day."
fear,I do not recall being scared in the near past.
fear,"My brother had bowel obstruction, having heard that he was going for surgery, I was afraid he might not come back to life after hearing of the General Anaesthesia."
fear,Not walkin up stairs because you're afraid to trip going up.. 
fear,@AaronCurry51  tells us that we've sacrificed more than others. tells us it's time 2 worry about the future. &#xA;&#xA;Luke 9:3
fear,@inrepose Could you give me url for live stream? 
fear,"The night before my wife had given birth to our twins. I felt fear in the hospital yard, I feared if everything was going to be in order."
fear,"When I was about to be bitten by my friend's dog, later on it bit me."
fear,getting high to balance out the lows . don't be scared of me 
fear,"look, if we can't make the occasional crass sexual joke about serious protests, the terrorists have already won. "
fear,"I feel dreadful, though not as dreadful as my married colleague who spent the evening rubbing the crotches of men in the office.  "
fear,"The veterans have become increasingly alarmed at the incidence of illness -- especially cancers amongst the 20,000 who were present at the tests . "
fear,I love that... I love today 
fear,"One evening, in the tramway, I was afraid of two drunk men molesting my girlfriend and me."
fear,During a football game I made an offence towards an acquaintance. Later on this acquaintance also tackeled me and the game became very rude.
fear,"Sitting at FSU, just chilling with friends. Still waiting to get acceptance letters from the colleges I applied too.  "
fear,"One evening when my sisters, brothers and I were watching T.V my kid brother took a big mirror and reflected light on the french windows.  I thought that these lights that we could see were coming from torches annd that it meant that there were thieves outside."
fear,I think they call this... um... Venting 
fear,He turned to see four alarmed faces and the atmosphere was thick with unanswered questions as he walked out . 
fear,"Crip Walk-Off?  RT @Christinerphant ECS Pre-party, I'm nervous for my digestive organs. @LoAlex2, @starallo, @jmayshar"
fear,Aggie looked horrified as she caught sight of the horse dung on his hobnailed boots . 
fear,"When my mother threatened me with thrushing me of the stairs, when I once more should make a comment."
fear,"While watching TV (a war movie), I felt a strong fear of death, threat and fear of loosing people close to me."
fear,"One of my fellow students had bunked field work and in my attempt to cover up for him I myself was exposed, though not directly.  We were to meet our field work supervisor and we were afraid of the consequences."
fear,When thieves broke into our neighbour's house and later we heard gunshots.
fear,When I was bringing in the shopping and nearly stood on a snake.
fear,Maria 's ( 3.5 years ) parents were concerned because of her severe headbanging at home . 
fear,"George felt anxious that he had had no opportunity to be alone with Tamar , and so there had been no chance of warning her about the groom . "
fear," To tell you the truth , I'm really nervous . I had a dream last night that I was being interviewed by a three-headed monster that kept trying to bite my head off . Oh , wow , my palms are sweaty just thinking about it . I just hope Ms . Mendoza won't be able to hear my teeth chattering . I just hope I get through this in one piece . "
fear,I was in a camp and went out for a walk at night on my own.  I lost  my way and spent several hours looking for the camp.
fear,"Almost crashing my car, something which could have led to great problems."
fear,"Dan , Dan , dude . You have to come over to my house right now ! "
fear,I was with my boyfriend forgetting that I had left the house unlocked. Unfortunatly a thief came and stole all the kitchen utensils. Thereafter I was afraid of the consequences.
fear,I got lost in a foreign town. I did not know the language of that country and it took me hours to meet my friends again.
fear,Waiting for my marks in a difficult subject.
fear," Paranoid ? I ’ m not paranoid ! I ’ m cautious ! You see Dan , we have to be on guard at all time ! People just invade your privacy as if they knew you ! Telemarketers , solicitors , even your bank ! They have way too much information ! I like to keep everything on a need to know basis . "
fear,"The  will be  into   and it will keep on saying, Is there any  A muslim hell fire."
fear,"I get lightheaded whenever they show surgical procedures on TV, my knees start to hurt, eyes squint, stomach turns, I'm such a pussy. "
fear,The time I was threatened with expulsion from secondary school (form four).
fear,"A Maori language oral test, yeaterday - Although I had studied intensely - once in the examiners room \I blew it\"" -  I was so nervous I couldn't reply easily - It was very important, but I got only blankness."""
fear,` Those poor little girls must be frightened out of their minds ! 
fear, I'm worried that everything will be chaotic ! 
fear,Finding out that a boy I do not like is in love with me.
fear,"The first day that I was close to a dead body, in my third year at university, school of medicine."
fear,The Oracle clearly becomes very anxious about this and demands to know their business . 
fear,I was nearly knocked down while I was cycling.
fear,"When I got the midterm exam results, the results were below average and were near the lowest.  I was scared of the final exam."
fear,She nearly gasped with dismay at the shock that shivered down into her tummy . 
fear,Alone in the house (late 8pm) I heard noises. Sounded like someone was trying to get in our back door.
fear,"@LaterAllieGator fear comes when you project scenarios into the future, live here and abide in the unfolding present moment  "
fear,If you  someone tell him or her. Forget about the rules or the of looking ridiculous.
fear,I was sleeping in my room but woke in the middle of the night to think I could hear noises and see shadows moving. I felt that someone was in the house.
fear,When I was cycling past a parked car someone opened the door and nearly pushed me off my bike and into the traffic.
fear,"When I was attending an authorized demonstration and the police rushed brutally at the demonstrators, without any warning."
fear,Woke up to an open closet door...& #monsters D:
fear,The impact had caused it to buck like a frightened horse . 
fear,dear  pls watch the  game tonight and stare @ every Caps players like the time u froze your food by just staring #NHL
fear,When I almost walked on a snake.
fear,Suddenly found out that I was the lasr one to leave the anatomy room.
fear, I wish everything in life was so simple . Thank you . 
fear,We are very concerned to learn of any shortfall in standards and this is why we want to hear from you if you encounter any problems . 
fear,Tonight I had the most terrifying experience doing laundry. So terrible I'm not going to do it. I literally feel like a crazy person. 
fear,"` Money is my motivation , but what keeps me at the top is that I 'm petrified of losing . "
fear,Tenn and Ole Miss declined to play SC next year. 
fear,When my husband and I spent a night by ourselves in a house which was in an area on the outskirts of a large town with which we were  not familiar.  We  heard strange noises outside the house and the  house had glass walls so the whole thing was even more frightening.
fear,When I was travelling home by bus and suddenly the bus hit and the bus leaned against a wall.
fear,When I saw a large spider crawling up the wall.
fear,One night I had to bike home all alone after a party. Then I found out that I was pursued by a man in a car.
fear,One day I went to the cinema to see a film in which I was interested.  On arriving there I saw a long queue (which I had not expected) and went back home without seeing the film.
fear,"A man was yelling outside my window at 3.00 am, yelling threats, though not to me."
fear,I was walking down a road and suddenly a few dogs appeared at a fence and started barking angrily.  They were jumping and it seemed that they would come for me any time.
fear,Telling my parents that I did not well in an exam.
fear,"I received a phone call from a high school friend whose younger sister studied with me at the University and gave me a lift every morning. She was going to get married to a guy whom I knew too and who had died when he fell from a building, I was afraid to lose somebody since I had already lost a brother in an accident."
fear, He is not answering . You'd better check his pulse and breathing . 
fear,He tells us that we've sacrificed more than others. tells us it's time 2 worry about the future. &#xA;&#xA;Luke 9:3
fear,"I was almost caught in the girls hostel by the security men, I would have been expelled from school had I been caught."
fear,"I was fearful when I realised that the relish was overcooked simply because I was not keen enough at checking whether there was still enough water in the relish or not, instead I was just playing with my friends."
fear, Just get over here ! 
fear,Ahaha!! I don't talk TOO much just Dominate!!  @MrFranklin101: WE READY!! @OctaviusJRum @michielthomas : the Capricorn @Jamizzi  quiet 
fear,Fuck all of y'all we ignore feelings here 
fear,@brandonw92 Oi Xmas hold surely we b2b [rec] and [rec]2  #usingcorrectpunctuationfordramatic effect
fear,"When I saw a good male friend unexpectedly after a year, as I've just returned from overseas. I was feeling tired, looking a mess, and nervous."
fear,"Last night, I dreamt that things that looked like monsters were trying to kiss me."
fear,@ChuckTaylor18 @JonnyQuest23 going to see a friend's band play tonight in Midland.  #Hypakritz #tequila #tokillya
fear,@KILLSTEENKILL Thanks 4 all the hard work. Can't wait 2 rewatch on dvd when available.
fear,One time I was injured when I was playing football at School in Blantyre. I was brought to the hospital while my leg was totally swollen. The x-rays confirmed there was no fracture but collection of blood n the muscles. I feared when they started to incise the swollen part with surgical blade.
fear,He was petrified of the clippers at first . 
fear,During labour when the foetal sounds became faint and there was a big alert for a forceps delivery.
fear,"After seeing a horror film - Omen.  I could not sleep at night  even though I closed my eyes.  The last scene of the film kept coming back to me, I seemed to hear the girls in the film shouting at the devil.  The devil did not have any expression on his face and I thought that he would choose me."
fear,I was alone walking in a deserted part of the city and I had some fear that some men would attack me and rob me.
fear,Finding out in your lecture that a doctor can make misdiagnoses because of ignorance in neuropsychology.
fear,When someone close to me is travelling by car and is delayed.
fear,On the scenic railway at the fairground.
fear,He gave one swift look at her horrified expression before continuing . 
fear,When I almost drowned myself in the municipal swimming pool that I use to go almost not excaping.
fear,The wind just sounded like a woman SCREAMING. #helterskelter
fear," He just stays in the kitchen and watches you . Before the Chinese New Year , the kitchen god tells his boss whether you were good or bad this year . Just like Lester does ! "
fear,"When I was walking down the street, some boys showed me a knife and stole all my money."
fear,I turn and I see nobody but my shadow still keep my heart asking wTF. I just got paranoid over his own dark side!
fear,When my B.A results had not come.
fear,"He predicted ` deep dismay in Hong Kong , deepened only by the statement of the official Opposition . "" "
fear,"I  myself, by trying to clear the motivation of from my intentions and trust that #God is guiding me for his undefined #purpose"
fear,Obscene phone call where the person knew my name.
fear,"Daisy leaned forward , at once horrified and fascinated . "
fear,I think its funny @ThatBoyDMcKee will call me bout the lakers but wont answer when we tryna hoop hmm 
fear,"When I was travelling by tram, I tripped and fell against the door.  I thought that I was going to fall out."
fear, I don ’ t know anything about the bills or laws they ’ re trying to pass . 
fear,"not afraid of tomorrow, for I have seen yesterday and I love today #less"
fear,"When I was dreaming that I was being chased, in the upmost of horror the door of the closed felt down synchronicaly with the dream scare."
fear,Day 2 of my brother's stay in emergency.  #whatstheanswer #pleasadmithim
fear,@darleeen23 everytime I come home from work at nite I sprint to the house. 
fear,"One day I was near home, kissing my boyfriend in a car when my mother appeared and asked me to go home, because she didn't know about the event."
fear,"In reality , they may have been more anxious and worried than they showed . "
fear," No , forget that ! Do the tourniquet first . I'm losing too much blood . "
fear, It always hurts . I hate going . 
fear,@CHancock1992 all right mate wanna buy a tv? fuckin do one alien #imthrowinstonesatyouman dont ring me again with that kinda bullshit
fear,"While skiing in Squaw Valley, I was riding up a chair lift and right when the chair was above a sheer cliff of rocks, the chair lift stopped and all the chairs sagged and everything seemed to creak loudly."
fear,I saw a man who had had a heart-attack and who was being treated for it.  I feared that my own father could have been there.
fear,When a good friend of me told me one evening that she didn't want to live anymore.
fear,My boat running into another boat.
fear,When a thief broke into my house at night.
fear,I dnt open up a lot to my partner as much as I should..is letting my guard down and yu not gaf and hurt me reason why I dnt get attatched
fear,Strachan was alarmed at the way the German defence manhandled the 33-year-old front-runner and got away with it . 
fear,"Just before we were to go upstairs to be photographed , an agitated Nigel Lawson came up to me saying that he wanted a word . "
fear,"I went home all alone from a restaurant. It was dark, I went very fast. Behind me, there were some drunk men who shouted at me. By chance, I met some friends who accompanied me."
fear,I feel fear quite often but this feeling was very strong last year when my husband was quite unexpectedly sent to the hospital.
fear,Before an exam in logics.
fear,Once I failed seven subjects at school and I was terrified to give my report card to my father.  I left it on the table and went to bed very early in order to avoid him seeing me.
fear,I struggled with and #anxiety for years that prevented me from learning to drive. Finally got my license this year. #honesty
fear,"Once I was caught by thugs aged between 20-35, they asked me to surrender all the property I had and I remember feeling very scared."
fear,"That is encouraging , yet we are concerned that people are still getting fatter . "
fear,When my sister was very ill and was admitted to the hospital.
fear,An hour before receiving the certificate results I was very frightened.  When I saw others crying I felt very tense and as time went by my fear grew.
fear,"When, for example, my grandfather fell seriously ill. It was necessary for him to be operated and I felt great fear of losing him because he is so dear to me."
fear,I was sitting on the bus coming back from school. A man from nearly forty years sat beside me. After a while I looked at him and saw that he was looking at me with opened throusers and holding his penis.
fear,I remember that my form 2 teacher was very fierce and dogmatic.  My feet would tremble whenever I saw her but I had to face the fact that I had to go for her class. 
fear, I haven't gone to the interview yet . It's tomorrow . I am so nervous . 
fear,I had the window open and the door was shut so that the kitten would not go out.  My partner came in and started talking about something and I forgot about the window and suddenly I saw the kitten hanging from the window frame. I was rigid with fright till I got hold of her.
fear,"But that ain't how it works, that ain't how it goes,& i'll be getting high just to balance out the lows "
fear,Lily shot a quick horrified look up and down the road . 
fear,@JennaLaineBucs yes if they can run the ball and not get beat deep! We should win ! the Spear
fear,After listening to ghost stories with my classmates I had to back alone to the hostel at night.  I had to walk through a long and quiet road and I was scared of meeting a ghost.
fear,"I felt a physical fear, if I can call it this way, today, in the bus where I was sitting on the first seat. While turning the driver didn't see the tram which was making a dash towards us (coming from the side I was), and whose driver intended to cross in yellow light."
fear," Yes , he was . I'm not imagining it.Finally , just when I got home , I turned around and looked at him.He was just standing there . He didn't smile . He just stood there . It was so obvious.What should I do ? I'm so scared . Can I call the police ? "
fear,"I was seven years old and swimming outside the flags at the Gold Coast. I was caught in a rip and taken out about 100 m. I couldn't swim too well, but an older friend (17) swam out and saved me."
fear,Some of the house servants were missing and everybody looked frightened . 
fear,"After my car accident, when I woke up in a heap of stones."
fear,Motor failure on a boat outside Gottenburg when we were in heavy  seas and the wind was strong.  As we could not steer the boat we drifted towards the rocks.  We did not succeed in attracting the attention of any passerby until 4 hours had elapsed.
fear,"Her ladyship looked frightened , shocked . "
fear,"I was spending my summer holidays in a village.  My friend and I were coming back from a discotheque at night and we heard a noise from an alley.  We were very scared and we got into my friend's house.  A moment later, an unknown car picked up a person from this alley."
fear,When I was involved in a traffic accident.
fear,"The boss sounded agitated when I spoke to him over the phone . "" "
fear,Movement in bush late at night while camping.
fear, What you said gives me the creeps ! 
fear,Charlotte looked at Ursula and saw a frozen expression of horror on her face . 
fear,"One dark night with no street lights, a car was obviously following me."
fear,His comments are a major diplomatic gaffe as the CRC has supported the region in its disquiet over the CRE 's decision to begin an investigation . 
fear, It must be a haunted house . Are you frightened ? 
fear,Mugged while on holiday in the U.S.A.
fear,"He was concerned that parents would want to see their children doing ` real "" maths , and advised injecting investigations into the existing syllabus instead . "
fear,Staying alone in the room after midnight and reading horror stories.
fear,When I was walking around all alone at night.
fear,"More usually it left him ashamed and angry , despite his wife 's kind words of consolation , and Ashi herself in an agitated state of dissatisfaction and unhappiness . "
fear,When I was walking along a road alone on my way to go shopping.
fear,"Her face must have registered dismay at having to tell Peter what had happened , for he gave a narrow smile . "
fear,"When I was caught by the police and was kept with a group of delinquents, which added to my fear of being shut up.  I was afraid of the people near me and the future consequences."
fear,"I had this experience of fear when few people were fighting at a social one night, which one of my relative was involved. My fear was greatly for him because he was being assaulted badly."
fear,"Where ever resides at in your life move in that direction with boldness! The more u go, the less it has power ova you."
fear,My father gave me money for school fees and I didn't pay school fees instead I spent it on beer and did not tell him about this.
fear,"A fall during a climb, with almost with no previous experience."
fear,Hate snakes so much can't even watch them on tv 
fear,"` I 'm not particularly worried if players don't score , but you just can't stroll around . "
fear,"I wanted to get in contact with a girl I loved, but I was afraid she would refuse me."
fear,At noon one Sunday I received a phone call telling me that my mother had been knocked down by a car at the street crossing and that her husband should go and see her.  I could not believe this as my father and my mother had gone out together to buy lunch boxes.  However I immediately ran to the scene of the accident.
fear,@iHoldDownBoogie Lol Have No DRoss Is Here! (Hero Voice)
fear,"After I was thrown out of a car in an accident, this resulted in a fracture."
fear,"I lived in a student-house, where you shared the lavatory and shower with a fellow student. the shower cubicle formed the connection between both appartments. My neighbour very often was drunk and aggressive. One night, I was afraid that he would enter my room."
fear,"` To be honest , I 'm more concerned about getting a good night 's sleep , "" says a pregnant woman , who 's working full-time at a demanding job . "
fear,Finding out about people can go mad for social reasons.
fear,Fear when fulfilling my obligations on my first night fatigue duty as a soldier.
fear,When I was reprimanded by the manager of the hotel where I worked during Autumn 1984.
fear,@Ginza1986 @Smitty_bhoy Haha i don't like seeing that bear sober 
fear,I felt something close to that when I saw that there was a man on the terrace of the flat.
fear,"I Am not afraid of tomorrow, for I have seen yesterday and I love today less"
fear,"In this he resembled Bonamy Dobre at Leeds , who reacted with the utmost dismay when his pet student , Robin Skelton , announced his engagement to a fellow-student . "
fear,When I heard a lion roar for the first time.
fear,"My episode of fright happened when I came to study.  I had to stand in front of my still unknown fellow students and talk about myself.  My hands shook, I flushed and became tongue-tied."
fear, He makes me nervous . He looks at me funny . And he never buys anything ! 
fear,D.H. And no criticism of the drugs or medical regime because they 're too frightened . 
fear,@Cash_Cream @malcSF u dont wanna lose to MUSA is that what it is...scared money dont make no money...Cash
fear,Driving my family 2 any where is no fun ! !
fear,"In his meeting with Bush , zal reportedly sought to express his disquiet about a bill passing through the US Congress aimed at marking the "" 75th anniversary of the Armenian genocide of 1915-23 "" . "
fear,You know you're scared when you have every single light on in your apartment and don't even notice it! 
fear,"But when he saw the wind boisterous, he was afraid ; and beginning to sink , he cried , saying, Lord, save me. Matthew 14:30 "
fear,We were driving on a very dusty road at night and the driver tried to overtake a very big truck only to find another big truck parked right in front.
fear,"I was caught doing something I was not supposed to do.  I did something with the person who caught me (bribe) and even though he promised not to report me, I am still frightened."
fear,"Goodbye, Farewell, So Long.... "
fear,I'm really in a flap about the interview . 
fear,I felt fear when one night my aunt and Uncle left me alone at their house to look after the baby when they went to a party.
fear,"When we were going to Nkhoma last Saturday the vehicle was moving very fast, so I feared we might crash since the road was too rough."
fear,Could not find my way out in the college building at night.
fear,An inter-college basket-ball match.
fear,When you say something and you pray the person don't hear
fear,"I was in the Korean War. We were attacked with mortars, me and companion. We stopped the jeep and ran for cover. Fortunately neither of us was hit but we both came close to being killed."
fear,Nothing happened -- not that she 'd really thought anything would -- although there was a nervous tingle in her fingers . 
fear,"Before getting back the results of a test in school, when I had worked very hard and was worried about not succeeding."
fear, Tomorrow is Christmas and I haven ’ t bought my mom anything ! I ’ m such a bad son ! 
fear,at what age does one gain this concept known as common sense?  
fear,I was afraid when my first boyfriend threatened to make an end to our relationship because he didn't love me enough while I loved him very much.
fear, Let me have a look . Whoa ! Get away from me ! 
fear,"Been watching Gshore series1 all day... Never wanted to put loadsa tan on, hit the club and pull some lads so much in my life "
fear,Nothing hurts @ndamukong_suh worse than taking away what he loves to do most...Put in quarterbacks on Sunday. #Lions
fear," and .... Think about it,,,,based on your belief, u don't even lose your #LIFE when u lose your physical #LIFE #UseITdontUseIT"
fear,Birds had made nests in our thatched roof and they were flying and flapping their wings in the bedroom at night.  It was very dark and I could not even see my nose.  I did not know that it was the birds till my mother told me so.
fear,Introducing myself at a first tutorial this year at University.
fear,The last time she had walked down this lane she had been too anxious about Susan to notice very much . 
fear,"I was then in the 10th standard and was going to my native place.  The last bus had already left and so I started walking, it soon became quite dark.  The road was a village road and was deserted, I was not even sure if that was the right way.  I finally reached home at 10 P.M."
fear,"As a passenger in a vehicle travelling from the steep side of Arthur's Pass in the middle of a sleet-storm, icy roads, sheer chasms to one side, sheer face to the other."
fear,At the age of 12 years I always had to take care of my little brother and sister I never could sleep then. I always imagined creepy men sneaking into our house.
fear,Tutorial again !  A fearful feeling came to me when I sat on the chair and looked at my fellow students all around.  I was really scared that they would ask me some questions or challenge the ideas that I had presented.
fear,When I learnt that the girl I had impregnated was in hospital and was on the verge of dying as she had refused to accept the responsibility of her pregnancy and had wanted to commit suicide.
fear,A friend of mine gave birth to a child. Very dangerous delivery. I was afraid for her and for the baby.
fear,"We were camping in the mountains, and a friend and I went for a walk.  It was getting darker and darker and we were not sure of the right way back."
fear,The Department of Health is aware of the disquiet among dentists . 
fear,"Comme au match aller, un CSKA sans génie subit la loi des Lillois...jusque dans les dernières minutes? #LDC #LOSC"
fear,"When, for the first time I realized the meaning of death."
fear,Really afraid to be bipolar and have more problems of self harm than cutting … :'( 
fear,"That 's why I 'm not frightened of your report . "" "
fear,"Fear - paralysing - that I would not be accepted by the God who I believed to be there because I was \morally bankrupt\"" (before becoming a Christian and realising that that was why Christ came to free us from sin and to forgive us)."""
fear,saw  on the tv stand. they smelled like a combination of and #shame. if that b*tch thinks i'm wearing them...
fear,Value and source of  we know  God knows  of the #Lord  Job 28 #RCCAtlBible
fear,When I was a child I was afraid of big dogs. One day when I came home a big dog was laying in front of our door. I was so frightened that I did not dare to enter the door and I waited until somebody passed by.
fear,"Modigliani was plagued and anxious because of the difficulty of finding models , and when one had been found he waited in a state of tension for fear of being let down . "
fear,"@DrAttai Don't know many who can take a cancer diagnosis lightly, too much #uncertainty #anxiety #bcsm"
fear,When my mother was seriously ill and had to be admitted to the hospital.
fear,Walking home in the dark from college.
fear,"While drinking a soft drink, I had the impression of swallowing   a piece of glass so I went to the district hospital and got admitted there."
fear,When our school was raided by the pupils of the boys secondary school who beat us up.
fear,A boy phoned me at night and wanted to talk to me for 30 minutes outside.  I thought that he would reveal what he felt and would question me on our relationship.  I treated him as a friend and did not want any misunderstandings.  Therefore I refused to meet him and told him that I would see him the coming day.  I was very unhappy as I feared having hurt him and got him into trouble.
fear,"At Portsmouth , Lily Lee creatively amplifies a passage from Machiavelli 's The Prince , inscribing a chilling statement in a bold agitated hand . "
fear,Thank you you guys for all the support we will be playing at either 3 45 or 5 so come watch your favorite team 
fear,Before taking an exam.
fear,In the dark an unreal figure formed by a shadow.
fear,@TooCrazyFox Most people the #blacksheep and also #scared of their shadows! One who lurks in the darkness is a mystery!
fear,I'm afraid of the darkness . 
fear,His comments are a major diplomatic gaffe as the CRC has supported the region in its disquiet over the CRE 's decision to begin an investigation . 
fear,"The commercial ethic meant some deterioration in standards , while the cutbacks in the Overseas News department , one of the glories of Bush House , caused much dismay in the public communications world . "
fear,Loneliness. It can cause a bad effect-- when we least expect it and have the lowest tolerance for it. I only want it when I'm reading. 
fear,I overturned in a canoe a few years back and I didn't know how to swim. Although I had a life-jacket on I still panicked.
fear,And so it begins...the countdown to a  and the possibility of an almost-new life  
fear, Promise that you won't get angry . 
fear,"When riding in a very fastly-driven car on a lose metal road at a very late hour - no other cars on road, and driver was taking corners very sharply. I felt afraid - because if an accident happened, the area was very isolated. Also, I feared for driver, after I was dropped off - would he make it home safely."
fear,"Attempted rape by 5 guys - held my arms behind my back and molested me, constantly threatening to beat me. Penetration did not occur as the driver of the car stopped that."
fear, The parents are horrified and I am totally disgusted . 
fear,"When I was a kid, I always opened the door to greet my father when he came back from work.  One day it so happened that his hair was scattered due to over-crowding in the train, and when I opened the door as usual I saw something else.  I was so scared that I could not talk."
