Emotion,Text
surprise," $ 900 a month ? We don ’ t often have apartment as inexpensive as that . We have one apartment for $ 985 a month today , on Eleventh Avenue . It ’ s near the municipal buildings . "
surprise, DVD ? Isn't that like a CD ? 
surprise, Is that so ? So far we haven't had any complaint of this kind . Our mushrooms have enjoyed a good reputation for their superior quality for years . We are really at a loss to understand why your lot was found moldy and wormeaten . Have you any evidence ? 
surprise," No , really ? "
surprise," Oh , boy . His wife can't be happy about that . "
surprise, What ? I was just having a friendly conversation with the lady here ... 
surprise," A specialist ? That's excellent , thanks . "
surprise," Don ’ t do it ! If you get caught making false statements , you can have your claim closed . "
surprise, Are you kidding ? It's winter . Why would I open it ? 
surprise," No ! Oh , my God ! Someone has broken into the house . "
surprise," Oh , my God , I forgot grandma's coming ! "
surprise," And the winner is ... Vivian , again ! I don't believe it ! "
surprise, Really ? Why ? 
surprise, You ? You are full of hot air . 
surprise," Oh dear , is it really my turn ? In that case , I'll clean tomorrow . "
surprise, What ? Are you serious ? 
surprise, That's amazingly low for such a huge accident ! 
surprise, Oh no ! That ’ s terrible ! 
surprise, What's the matter ? 
surprise, What ! 
surprise," What , your short already , sir . "
surprise," Why ? it doesn't make sense . If we do the floors first , and then paint the walls , we will get paint all over our new floor . "
surprise, I thought you were making dinner tonight . 
surprise," Oh , you're kidding ! I thought I was heading east . "
surprise, At this time ? Why don ’ t you go there tomorrow ? It is almost dark . 
surprise, Nine thirty ? That ’ s no good . Couldn ’ t I have it a bit longer ? Even if I fill up the tank ? 
surprise, I can't believe that . 
surprise," Oh , no . I ’ m leaving for Japan at eleven this morning . "
surprise," actually , they not only had 11 nominations , but they won 11 Oscars , too ! "
surprise, Wow ! So many people ! Where are they and what are they doing ? 
surprise," "" Tie a Yellow Ribbon on the Old Oak Tree "" ? ! Where did you learn that song ? "
surprise," Oh , really ? Would you transfer to another company if it is not what you expected ? "
surprise," Wow . You guys never take a break ! I want to come in and have a look at your sale . Your sale is still on , isn't it ? "
surprise, Wow . That's too much for me . Don't you have anything cheaper ? 
surprise, You have never gone to the Statue of Liberty ? ! I can't believe it ! But you live here ! 
surprise, The Cosby Show ? Wasn't it over many years ago ? 
surprise, Exactly what did he do ? 
surprise, Are you nuts ! I ’ m not going to run a red light ! 
surprise, I didn ’ t expect him to win . 
surprise, Really ? Maybe I ’ ll do that then . 
surprise," Thanks , Jane . I was really surprised . I mean there were a lot of qualified people out there . "
surprise, Are you kidding ? It's too early for her . 
surprise, I didn't know you were a twin ! Are you identical or fraternal ? 
surprise,Look at this fair . This is my first chance to be involved in the fair . It is so gorgeous and amazing ! 
surprise, What ? I gave it to you only 3 months ago . 
surprise," Okay , we'll put it in the trunk . Ah , it is so heavy . "
surprise, Really ? You are joking ? 
surprise, Look ! He has a partner ! 
surprise, He's dancing with Jack ! 
surprise, The compact ? Why do you think that one is better than the others ? 
surprise, Why didn't I think of that ? 
surprise,I ’ Ve just found a mouse in the house ! 
surprise,My Goodness ! What a busy line so early in the morning ! Hello . 
surprise, A barber shop ? ! 
surprise, What ? I sent you three or four messages ! 
surprise, I thought you had an unlimited SMS plan ? 
surprise, Oh yeah ? What do you need to go shopping for ? 
surprise, Return on investment ? How can you have a return on this kind of investment ? Can you really calculate the value of these training programs ? 
surprise, Job ? 
surprise,You've got a beautiful singing voice ! 
surprise," Come on , You hit the high notes perfectly ! "
surprise,Oops ! 
surprise, Quit this company ? Oh ... wow . 
surprise," Oh , really ? Do you know which company it's from ? "
surprise, What ? 100 US dollars ? Is it covered by the insurance ? 
surprise," Oh , really ? Where ’ d you find it ? "
surprise," What , Hilary ? I ’ m really in a hurry ! "
surprise, Really ? That's wonderful . Can you wait a second ? I need to change . 
surprise, Oh ? Isn't that like her . 
surprise, What are you talking about ? 
surprise, You did ? Wow ! Where did you learn ... ? 
surprise," What for ? For the party , of course . "
surprise,I can ’ t believe the cost of apartments in New York City . 
surprise, Why ? You pay so much for such a tiny space to live . 
surprise, That's crazy . 
surprise, You're kidding . We'll never make it across in one piece ! Let's cross at the light . 
surprise, You're not sure ? You were going at 90 miles per hour ! That's 25 mph over the legal speed limit ! Have you been drinking ? 
surprise," Why not , sir ? "
surprise, Why ? I have stayed for 3 nights . 
surprise, That sounds ridiculous . Why ? 
surprise, Why not ? 
surprise," Oh , I don't think you're shy ! You are always chatting with new people when we go to a party . "
surprise, Oh dear ! That's terrible ! What was in your wallet ? 
surprise, Really ? 
surprise, I wasn't aware of that ! 
surprise," Are you serious ? You studied mathematics at college for four years , and now you have a job working with your hands ! "
surprise," The weather is so crazy . It rained cats and dogs last night , but cleared up in the morning . "
surprise," Wow , What a long queue this is ! "
surprise," Oh , really ? Would you transfer to another company if it is not what you expected ? "
surprise, What ? But today is my birthday ! 
surprise," I ’ d like to use my Master Card , if I could . Hey , wait a minute ! This is a bit more than I expected . Why is it so high ? "
surprise, What ? Seven hundred ? 
surprise, She did ? Why didn't anyone tell me ? 
surprise, Are you kidding me ? Why do you say so ? 
surprise, What ’ s wrong ? Didn ’ t you think it was fun ? ! 
surprise, Really ? I can ’ t believe you actually found an apartment in the ads . 
surprise," Really ? But I can smell alcohol on your breath . Blow to the breathalyzer , please . "
surprise," Oh , my wife just threw them into the washer . "
surprise, Wow ! That's expensive . 
surprise, Really ? Why not ? Don ’ t you go up and talk to them ? 
surprise, Really ? 
surprise," Sure ! Look , it suits you well . "
surprise, Not back home for dinner again ? That's the third time this week ! 
surprise, I have to go to court ? 
surprise, Fine . Give me the ticket . 
surprise," Yeah ? All right . Thanks , Susan . "
surprise, You are kidding me ? It is against the labor law . They should be aware of their rights . 
surprise," Jessica , I am very sorry to hear that . Why are you leaving ? "
surprise, I don't understand why I can't just pay you . 
surprise, What ? Really ? I don ’ t really want to have to buy a new phone . 
surprise, Really ? What ’ s the catch ? 
surprise," Oh , God ! I didn't touch anybody . How can I commit a foul ? "
surprise, Really ? You must be ... 
surprise, What ? Leftovers of what and from when ? 
surprise, Let ’ s see ... These numbers are off the charts ! What's going on here ! 
surprise, Are you sure ? Then I'd love more beer please 
surprise, What ? Why ? Can ’ t you renew it ? 
surprise, Seriously ? 
surprise, What ? What does that mean ? Why won't there be any results ? 
surprise," Oh , no , you can't be serious . I never expect anything like this would happened . What are we going to do ? "
surprise, Really ? That's great ! Tell me . 
surprise, You want to throw me out over this ? 
surprise,Look ! Allen has the mic ! 
surprise," That was before he heard Stanley sing ! I guess he couldn't stand it any more , so he decided to give it a try himself ! "
surprise, Really ? How could you do that ? Don't you save every couple minutes ? 
surprise," Did I ? Well , anyway , you will get your raise when the economy starts picking up . "
surprise, What do you mean ? I bought this computer just three years ago ! 
surprise, The price tag says $ 99.99 . 
surprise," Oh , of course . How silly of me to forget . "
surprise,"Wow , you ’ re up early today ! What ’ s for breakfast ? "
surprise," Are you kidding ? The meter says 15 dollars , doesn't it ? "
surprise, Really ? You worked here for just half an hour . I consider the price very high . 
surprise, What ? The meeting was proponed ? No one told me anything about it . 
surprise," no , what is it ? "
surprise, How come you don ’ t know where it is ? 
surprise, I have never heard that men would trim their eyebrows . Are you kidding ? 
surprise," 25th Sep ? Oh , I have an appointment tonight . "
surprise, Oh dear ! What did he tell you to do ? 
surprise, Ten days ? Would you please repeat it again ? 
surprise, Really ? 
surprise, Mud ? But Ivan told me there were no mudslides in that district . I thought all the mudslides were down in Chichitango . 
surprise," Do people usually buy frozen vegetables in your country , it ’ s very rare in mine . "
surprise, Do you mean that you ’ re self-supporting ? I didn ’ t even know you had a job ! 
surprise," Did you ? I didn't notice that . But still you should know it , for you have seen it with Laura before . "
surprise, Gee . I must have left it in my hotel room . 
surprise, Really ? Have you checked everything carefully ? 
surprise, Really ? How to do that ? 
surprise, Really ? Are you willing to recommend me for the position ? 
surprise, I thought he only liked to listen ? 
surprise, What ? You don ’ t know the first thing about gardening ! 
surprise, You ’ re kidding . What am I going to do ? 
surprise, Wow ! I have been working here for 15 years and you ’ re the first person to accept a lost luggage situation cheerfully . 
surprise,Come again ? What are you talking about ? Aren't we on the same team now ? 
surprise," What do you mean ? You didn't ? Oh , no ... No ! "
surprise, But how ? So you knew all along I was with WebTracker ? How did you know ? 
surprise, Really ? What is it ? 
surprise," Oh , my bread ! "
surprise, How embarrassing ! I don ’ t even recognize a description of my own mother ! How important do you think appearance is ? 
surprise, You forgot ? You ... 
surprise," Oh , my god . "
surprise, What ? Do you think someone will arrest me for making a joke ? Someone will arrest me here at the breakfast table ? 
surprise, Can you believe that he actually won ? 
surprise, I didn ’ t think he would . 
surprise, Oh . Thanks a million . 
surprise, Really ? That's great that you found a school that puts your need first . 
surprise," Oh John , I thought we said we would start eating right ! Remember ? Our new healthy lifestyle ? That ’ s all junk food ! "
surprise, You don't know what happened ? 
surprise, Really ? 
surprise, look ! they've taken your fur coat too . 
surprise, What are you talking about ? My alarm hasn ’ t even gone off yet . 
surprise," Oh , my goodness . I'm sorry . But I don't think tai chi is to be practiced like that . "
surprise, But my sister bought this pair last month . 
surprise," Your cat spends most of the day outdoors ' , right ? Do you kino where she goes ? "
surprise, Three thousand ! That's almost too good to be true . Did she say why her friend wants to sell it ? 
surprise,Don ’ t you have air-conditioning in your apartment ? It ’ s sweltering here ! 
surprise, Let ’ s see ... These numbers are off the charts ! What's going on here ! 
surprise, That ’ s great . What are the prizes ? 
surprise, really ? That ’ s a lot of money to pay for one room . 
surprise, Ok . Look ! It ’ s just near your foot . 
surprise,I can't believe the way our landlord cheated us . 
surprise, Cancelled ! So what am I supposed to do now ? 
surprise, There are a lot of papers ! 
surprise, My Willie ? Why has he suddenly become my Willie ? 
surprise," Yeah , very tasteful . And with them , you look even more fashionable . Oh , there are so many French perfumers . Oops , perfumes for guys ? So strange ! "
surprise," Oh , really , that's really something new . I'm afraid not everyone can accept it . "
surprise, Nobody told you what happened ? 
surprise, Are you kidding ? 
surprise, You should know that already . 
surprise,that was a great dinner . I didn't know that you knew how yo cook . 
surprise," skim , please . That'd be very nice . Thanks ... oh no . Janna , I'm so sorry , but I've got to go . "
surprise, what happened ? 
surprise, You're being serious ? 
surprise," Oh , really ? I know that telephone signal must have been shielded in the elevator shaft , so what did you do then ? "
surprise,Guess what ! I know something you don't know ! 
surprise, Not anymore ! Can you believe it ? They've decided that Pluto is not a planet anymore ! 
surprise, Are you serious ? 
surprise," He's in the third grade Sam ! You see under each subject that he is being taught in school , he receives a mark from one to three . A one means his achievement or work is excellent . Here in Science for example he got a two , which means its satisfactory . "
surprise, Whoa ! Who said you got the job ? 
surprise, What are you talking about ? We had a great time . We laughed and talked all night last time . 
surprise,"Mom , look ! My first piggy bank and it still has money in it ! "
surprise,My goodness ! My silk dress is shrunk . How did you wash it ? 
surprise, No kidding ! We have only 5 bottles of beer . 
surprise, What ! For being a couple of hours late ? You have to be kidding ! 
surprise, Look who you get to sit next to--Tim from purchasing ! 
surprise, Out ? What do you mean out ? 
surprise, Ten percent ! Now that ’ s hefty ! 
surprise, Are you serious ? 
surprise," Oh , boy . His wife can ’ t be happy about that . "
surprise, Why ? You are so excellent . I think you are the most suitable person for the job . 
surprise, What ? Then what did you do ? 
surprise, What ? You can ’ t be serious ! 
surprise," Oh , really ? "
surprise," Good ? Yes , it's good for her but not for me . You see , she tells me that I'll feel better about myself if I slim down . She keeps giving me newspaper clippings about the latest miracle diet and insists that I join a health club , as she has . "
surprise, So you don't think you are fat and need to lose weight ? 
surprise, Really ? You were so happy then . 
surprise," Well , oh my God , there is another problem , I'm afraid . There is still a stain on the shirt . "
surprise, What do you mean ? 
surprise, Why ? 
surprise, Because the board said 60 pesos for every Taiwan dollar . 
surprise, Just two days ago it was 35 . How can it be 60 ? 
surprise, That's amazing ! Really ? How could it change so much in two days ? 
surprise," Oh , dear . How can I wait for such a long time ? "
surprise, Yeah.What a surprise ! 
surprise, How did you do that ? 
surprise, No kidding ! Then how do you know the bag's real ? 
surprise," What ? Man , you don't know how to write a project report ? That's sounds a little bit ridiculous . "
surprise, Really ? 
surprise, I can't believe it . 
surprise, What ? You're kidding ! Let me see that ... There must be some mistakes . 
surprise,"oh , the clothes here are so expensive ! No wonder there are few people . "
surprise, Aren't you crazy ? 
surprise," Oh , really ? That sounds interesting , what kinds of book do you publish ? "
surprise, Really ? That is amazing . 
surprise," Oh , great ! That's at the other end of the terminal ! "
surprise, Like that Rastafarian over there ? You mean dreadlocks ? You crazy ! That'll take way too long . 
surprise," Oh my gosh , that one says Temple City . "
surprise," Oh , why didn't you say so then ? But I still think we've made a good buy . "
surprise, Are you kidding me ? 
surprise, What ? Huh ? 
surprise, Huh ? What ? 
surprise,"Oh , no ! My stub ! I can't believe it — I flushed it down the toilet ! "
surprise,"Oh , there is something wrong with my car . "
surprise, Why ? I work very hard . 
surprise," Oh , really ? Isn't this spot C408 ? "
surprise, What ? But it is my favorite piece of clothing . 
surprise," Really ? Wow , it is great . "
surprise," Are you sure ? Then , I will have more beer , please . "
surprise, So ? 
surprise, Wow ! That's expensive . 
surprise," Oh , it's really nice , but to tell the truth , that's far too expensive . "
surprise, Really ? Even for such an excellent one ? 
surprise, Is that true ? I can't believe it . There are always some meetings in this company . 
surprise, What ? 
surprise," Really ? In that case , could I have the number of the Service Centre please ? "
surprise, Oops ! It's the landlord . I guess the tables have turned now . We're the noisy neighbors . Turn it down ! 
surprise, What do you mean ? 
surprise, Really ? Well . Ok . Get the receipts out . 
surprise, Really ? I hope it hasn ’ t left without me . 
surprise, I just thought I would ask . 
surprise, I ’ m surprised to hear you say that . I thought you loved anything technological . 
surprise," Really ? This is a nice office , but it's quite small . "
surprise, You mean I'm among the people who have to go ? 
surprise," Oh , my God ! I'm going to be late ! I have no time to have breakfast now . ( Hurry on his clothes . ) "
surprise, Are you nuts ? It's the President of the United States in lingerie ! 
surprise, Thanks ! These are beautiful . You shouldn ’ t have ! 
surprise," Oh , yes . "
surprise,Ahahah ! What is that thing on your couch ! It just moved ! 
surprise, Great ! Will you please tell me how to take it ? 
surprise, Look at that village ! 
surprise, I've got a schedule ! 
surprise, Really ? I thought I was doing well . 
surprise, Really ? Who will play ? 
surprise, This is a Porsche ! 
surprise,Hi ! Susan ! I haven ’ t seen you for ages ! 
surprise, I can ’ t believe it . 
surprise, Recliner ? In my beautifully decorated living room ? I don ’ t think so ! 
surprise, Recliner ? In my beautifully decorated living room ? I don ’ t think so ! 
surprise," Closed ? Are you kidding ? What is it , some kind of holiday today ? "
surprise," Are you kidding ? The meter says 15 dollars , doesn't it ? "
surprise, Lots ! Have you done any research about the company ? 
surprise," Oh , no . What did I do ? It's asking me for a password . "
surprise, really ? I didn't know that would be possible . 
surprise, But it's Saturday ! ! 
surprise, I just went to bed ! 
surprise, Really ? They didn't give you one with your ticket ? 
surprise, Really ? What can I do ? 
surprise, Really ? What can I do ? 
surprise, Oh . Why did she do that ? 
surprise,"Sis , why did you ask me to come to this bargain market ? It's so crowded , and you can't find anything that you really want . "
surprise," Oh , there ’ s a charge ? Why ? "
surprise, Where is my wallet ? Someone has stolen my wallet ! 
surprise, Me ? You're the one who pulled out in front of me ! 
surprise," Oh , yeah ? It's better if we make a police report first . Then you can go to the hospital . "
surprise," I'm surprised . He does't look like a guy who'd ever cheat on his wife , does he ? "
surprise, Really ? You are so kind . 
surprise, Really ? How can he be so sure about the timing ? 
surprise, Really ? I have a weakness for coffee . 
surprise," Dude , what are you talking about ? Only girls do that . "
surprise," Only $ 29.95 ? I'll buy it , of course . "
surprise, It sounds amazing to me . 
surprise," Oh , did you ? Thanks a lot . "
surprise, I can ’ t believe that Obama won . 
surprise,Haven't run into you for ages ! 
surprise, Really ? 
surprise,Gosh ! The water faucet is dripping badly again . 
surprise, Oh ! What bad luck ! How can I get to the Theater ? 
surprise," Oh , yeah ? "
surprise, Yes ! How do you know that ? 
surprise,What a surprise we've met here ! 
surprise, Yeah ? What does he want ? 
surprise, Oh really what ’ s happening ? 
surprise, Really ? 
surprise, I can ’ t believe you didn ’ t know when the elections were . 
surprise, You ’ re crazy ! You haven ’ t been here long enough . 
surprise, Do you have hypertension ? I would have thought you were too young . 
surprise, Really ? How so ? 
surprise," Don't tell me you're a salsa expert , too ! "
surprise, So there is something wrong with her ! It was beginning to sound like she was too good to be true ! 
surprise," Really ? But I can smell alcohol on your breath . Blow into this breathalyzer , please . "
surprise, But I ordered waffles ! 
surprise, Really ? 
surprise, That can ’ t be right ! 
surprise, I'm leaving on Sunday . We're going to Canada . 
surprise," Oh , a cat ? Come on . "
surprise," oh , really ? so you just took home a stray cat ? "
surprise," You remember me ! Yes , I'm with Li Wang Enterprises ; I'm the Accountant Peters . "
surprise, Where ’ s my wallet ? Someone has stolen my wallet ! 
surprise," Well , here you are . Size six . Woman's . 137 dollars.Wow , what a waste of money ! "
surprise, What's wrong with it ? It's filthy ! 
surprise, In the dustbin ! Why didn't you tell me before ? 
surprise, How can you stay so calm ? Aren't you going to take a look to see if there is anything for you ? 
surprise," Really ? That's something unexpected . You see , all our exports were strictly inspected before shipment . The goods were in perfect condition when they left . "
surprise, Really ? That ’ s so cool . 
surprise, Why do you say that ? 
surprise, Really ? I didn ’ t think they were known for their luxury chocolate production ... 
surprise," wow , that must have really been scary . "
surprise, Really ? that ’ s very good . What about French ? 
surprise, Next week ? 
surprise, You mean I have the job ? 
surprise, What ? You don ’ t know the first thing about gardening ! 
surprise," Really ? I know you are very concerned about the environment . You were a member of the pressure group Greenpeace , weren ’ t you ? "
surprise," Really ? How much is it ? Oh , it's 42 yuan ! How expensive ! "
surprise, At the age of 64 ? You're kidding ! 
surprise, You ’ re kidding ! I ’ m on ! Where do I sign up ? 
surprise," Phew ! . . . Wait a minute , CRASH ? ? ! ! Spyware ? Trojans ! What ? where ? when ? ! "
surprise, Really ? Tell me without delay . 
surprise, What ’ s wrong ? 
surprise, Where ? my car ? 
surprise," Oh , it costs too much . It's more expensive than the public school . "
surprise," Oh , really ? Nice to meet you . I thought they were going to leave me here on my own ! How long have you been with the company ? "
surprise, You mean installation isn't included ? I'm very surprised . 
surprise," Really ? OK , I will try my best to be relaxed . "
surprise, So you put your watch back ten minutes every day ? 
surprise, What a large child ! 
surprise, What an agile child ! 
surprise, So soon ? It seems to be in the early stages . 
surprise, What ? Are you kidding ? 
surprise, Really ? That's good news for me . 
surprise,"Johnny , I can't believe you would do that . "
surprise," Of course I remember , actually , I am very surprised you remembered , I thought for sure you would forget . "
surprise, How could I ever forget ? I even bought you roses because I love you . 
surprise, Wow ! Why so much ? I thought they were getting you an assistant . 
surprise, Why ? You ’ re not satisfied anymore ? 
surprise, I don't understand why you would do that . 
surprise, What ? What happened ? 
surprise, Really ? I ’ d rather have the chicken feet to be honest . 
surprise, You did ? But I tried to call you at least twenty times and nobody answered . 
surprise, Eighty-five ? That's the best you can do ? I'll come back later ... 
surprise,"Oh , there is something wrong with my car . "
surprise, I don ’ t know why there ’ s a problem . 
surprise, Are you kidding ? It ’ s summer . 
surprise, Really ? It's unbelievable . 
surprise, What do you mean you already voted ? 
surprise, I ’ m sorry ? ! 
surprise, But why ? 
surprise," Why ? I mean , what exactly do you do to a car that you need to check it so often ? "
surprise, Look ! The iron is still on . 
surprise, Really ? Ugh ... Is there any difference ? 
surprise,"My dear , it's five flights up ! "
surprise, What do you mean ? It's a scrim . 
surprise, No ! Are you kidding me ? 
surprise, What do you mean ? I bought this computer just three years ago ! 
surprise," Are you kidding ? I always get up late . Oh , my God . Can't believe that . That is terrible . "
surprise, Out ? What do you mean out ? 
surprise, What is it ? Why are all these clothes on the bed ? 
surprise, Are you joking ? What am I going to do with you ? We are going to a dinner party not the beach ! Wear the shirt with the silk tie I bought you and these corduroy pants . It ’ s chilly outside so you can wear this coat . 
surprise, Why ? You said I was hot when smoking . 
surprise, Pink ! 
surprise, Oh no ! Mike ’ s birthday is a drinkfest for sure ! 
surprise, That's too much ! 
surprise, That ’ s crazy ! 
surprise, Really ? 
surprise, Don't you have one like this in blue ? 
surprise, You ’ Ve gone through all your money so quickly ? I thought you were well-off . 
surprise," Whoa wait a minute ! Isn ’ t that a bit too much ? I mean , how much is all of this going to cost ! "
surprise, It's $ 42 ! ! That's expensive ! 
surprise, What do you mean ? My daddy gave me this car for my birthday last month . It ’ s brand new ! 
surprise, What ! How am I supposed to get to school or go shopping ? This is not happening ! 
surprise, That ’ s unbelievable . 
surprise," Really ? I have been told , by another bank , that it makes it difficult if you want to investigate a company which is registered outside China . "
surprise, Really ? Why not ? 
surprise, That's a high price . 
surprise, Why is that ? 
surprise, What ? I only stayed three nights . 
surprise, Really ? 
surprise, Did I really ? 
surprise, You didn't know ? 
surprise,"Sir , may I please see your license and registration ? Do you know how fast you were going ? "
surprise, You ’ re not sure ? You were going at 90 miles per hour ! That ’ s 25 mph over the legal speed limit ! Have you been drinking ? 
surprise, Really ? Do you mean that you are leaving ? 
surprise, Really ? 
surprise," Like me ? But you see I am so successful now . And if he is really like me , he will be more successful than me in the future . "
surprise," Pay him ? But he studies for himself , not for you or for me or for anybody else . I got an idea . You should send him to class every morning and after the class begins , you can go to work . "
surprise," You idiot ! Don ’ t say that ! Do you want this job , or not ? "
surprise,Mary ! 
surprise, Barbara ! 
surprise, Ten kg ! Dear Shirley must have put a lead ball in it ! 
surprise, Really ? 
surprise," Oh , a cat ? Come on . "
surprise," oh , really ? so you just took home a stray cat ? "
surprise, You can ’ t be serious ! 
surprise, Really ? You are so kind . 
surprise, It ’ s the police ! Pull over ! 
surprise, really ? Is that why you wanted to come to the play ? 
surprise," Whoa ! Oh , no ! "
surprise, Oops ! 
surprise, It's only the rarest coffee in the world ! Didn't your momma teach you anything when you were growing up ? 
surprise," Oh , no . He is not breathing and there ’ s no pulse . Call 911 . "
surprise, That ’ s impossible . 
surprise, You didn't see it ? 
surprise, Never ? 
surprise, What do you mean ? What happened ? 
surprise, Did you really ? 
surprise, Really ? 
surprise, Really ? What's that ? 
surprise, Really ? Where did you hear that ? 
surprise," Oh , really ? "
surprise, Really ? 
surprise, Really ? I really want to have a try ! 
surprise," Dad ! Are you serious ? What ’ s the point of having central heating if we can ’ t use it ! Look , I can see my breath ! "
surprise, Really ? You're joking . 
surprise, Oh no ! Evaluations ! You can tell that's not my favorite job ; I haven't even started yet . When is the deadline for turning in thecompleted forms ? 
surprise," Are you riding ? You have to install an anti-virus software on your computer . If not , you will be attacked by viruses , and it can lead your computer into failure . "
surprise, I can't believe it 。 
surprise, Really ? How could you do that ? Don't you save every couple minutes ? 
surprise, Oh dear ! Where should I go from here ? 
surprise, Wrong number ? Are you sure ? I called yesterday and she was there . 
surprise, Really ? I ' m so sorry I bothered you . I ' ll try again . 
surprise,Poor Danny . You are so enfeebled ! 
surprise," Oh , here it is . Patulin . Oh , no ! "
surprise,Can you believe that Obama was actually elected ? 
surprise," I can believe it , and I am very excited about it . "
surprise," Wow , Arthur ! You ’ re as blind as a bat ! "
surprise, Really ? oh ! I'm glad you let me know . 
surprise," Oh , really ? Give me a clam soup . "
surprise, I have to go to court over a brake light ? 
surprise, But yesterday you said you would rent it . 
surprise, His residence ? You mean the whole palace ? 
surprise," Oh , unbelievable . This was too luxurious . "
surprise, Some what ? 
surprise, I ran a red light ? 
surprise," Oh , okay . Can I do that right now ? "
surprise," How come ? Last time I saw you . You told me it was a good job , and you'd like to take it as a career . That was only one month ago . Why this sudden change ? "
surprise, Really ? What did you get one for ? 
surprise, My goodness ! Are you OK ? 
surprise," What ? Oh , what we live ! Thank you very much for your help , miss . "
surprise, Really ? I heard in America you can return rental cars in different cities . 
surprise," Hmm , 250NT is ... 8 dollars ? ! ! And you can't even eat them ? You're crazy ! "
surprise, really ? Why ? 
surprise, but surely they won't fire you ! You're one of the most experienced managers here ! 
surprise," Oh , my God ! I hope you are all right . "
surprise, Kreng ? I've never heard of that company . 
surprise, Really ? Have you had an auto-reverse break before ? 
surprise, Engaged ? She ’ s married . 
surprise, Only three days ? 
surprise,Can you tell that I ’ m excited ? 
surprise, You didn ’ t ? 
surprise,"Look , how grand magnificent the Tiananmen Gate tour is ! "
surprise, Really ? Are you sure ? I called before and he was there . 
surprise, Why ? What happened ? 
surprise, Pardon ? 
surprise,guess what ? I've got great news ! 
surprise," From a sweet ma ? ! It's not worth it . Plus , I'd happily pay more for these things I bought ! "
surprise, Are you serious ? 
surprise, What ? 
surprise, Caterpillar fungus ? ! What the heck is that ? 
surprise, What do you mean ? It's a scrim . 
surprise," Are you on the level ? You're the one who called me , remember ? "
surprise, I beg your pardon ? Who ’ s climbing the tree . 
surprise, Are you serious ? 
surprise, What ? Are you serious ? You'd defect to our archrival ! ? 
surprise, What ? He can't do this to you . 
surprise, Really ? I thought you hated shopping ? 
surprise, Cute ? Hope so . 
surprise, That's weird ! 
surprise, I don ’ t understand why . 
surprise," Wow , it's surprising . So what do I get ? "
surprise, You did ? I thought you must feel right at home here as we get as many fast food restaurants as you do in America . 
surprise, Seriously ? 
surprise, Really ? Even for such an excellent one ? 
surprise, Really ? Let ’ s go there . 
surprise, I didn't know you were a vegetarian ! 
surprise, You did ? Wow ! Where did you learn ... 
surprise, You haven't ? They have a lot of good stuff . 
surprise, I think I forgot to send it in ! 
surprise, I'm a TV announcer . Don't you recognize me ? I do the weather report on KNT ! 
surprise,This Olympic park is so big ! 
surprise, Splendid ! When is it gonna be finished ? 
surprise, I didn ’ t know it would be so big ! 
surprise, Is that true ? 
surprise," I ’ m sorry sir but , what exactly did you do ? "
surprise, Really ? Did you find any information about a new job ? 
surprise," Oh , great ! I love it ! You know I've been expecting this for a long time . "
surprise, You're kidding ! Something as simple as that ? 
surprise, Milk ? I thought you didn't like milk . 
surprise," Oh , you mean Canal Street ? "
surprise," Oh , Madam , buy what ? "
surprise, You can't be serious . 
surprise,How silly of you to jump out of the window ! 
surprise, Really ? Then what do you do with it ? 
surprise, Wow ! Really ? Are you sure ? Now I'll have a lucky year ! 
surprise, You mean you haven ’ t arranged any car ? 
surprise," Really ? Well , I guess I have to get used to it . "
surprise," Quick ! Pass me your binoculars . Look at that bird ... I've never seen one of those before . It's indigenous to Guiling , and an endangered species too . This is lucky ! "
surprise,"John , my father isn't there at all . Are you kidding ? "
surprise, Really ? Wow with who ? 
surprise," What ? Why ? I mean , we ’ Ve had our ups and downs , and we have the occasional disagreement , but we ’ re happy together , aren ’ t we ? "
surprise," So , what are you saying ? You ’ re breaking up with me because I ’ m perfect ? "
surprise," But , you were born and raised in California ! "
surprise, What a racist ! How can you stand working with the guy ? 
surprise, I have to pay 25 cents a day ? 
surprise, Why ? You ’ re not satisfied anymore ? 
surprise, Really ? That ’ s unusual . 
surprise, Really ? I heard it was supposed to be great . 
surprise, Really ? 
surprise, Really ? Have you ever tried Moroccan ? 
surprise, What ? Are you kidding ? 
surprise, It's unbelievable ! They are only married for one month . Then who is at fault ? 
surprise, Really ? How did you get the chance ? 
surprise," Wait ! Look at that board , what's on it ? "
surprise, I didn't know you had a brother . 
surprise," My invitation ? No , I haven't . My invitation to what ? "
surprise, Really ? I've never heard that before . I just like it . 
surprise," oh , I didn't know you can play the violin . Do you still play . "
surprise,Mike ! Look at the floor ! 
surprise," Two , I hope and I hope that by telling me about them you are planning on taking me ! "
surprise," oh really , Frank ? What kind of movies do you like ? "
surprise, Really ? That's so great . Congratulations . 
surprise, Unbelievable ! How do people go through it ? 
surprise," It's ... oh it's the 1st April , April Fool's Day . "
surprise, How did that happen ? He's so talented ! I thought he had a great chance of winning a gold medal ! 
surprise, What ? What kind of drugs was he using ? 
surprise, Really ? But his wife has always waited on him hand and foot . 
surprise," No , it can't be . Really ? Who ? "
surprise, You're kidding . 
surprise, Really ? 
surprise, You're kidding . 
surprise," Oh , I don't believe it . He is only being with the company for two years . "
surprise, Didn't I ? 
surprise, Really ? What's the matter ? 
surprise, Really ? I will slow down then . 
