Emotion,Text
anger, Well could you do me the favor of making this quick ? It ’ s the third quarter and you ’ Ve been blabbering on since the first ! 
anger," Oh , your precious game . You watch the same game every year , and each year your beloved hometown team loses by at least three goals ! "
anger," Oh no you didn ’ t . You didn ’ t just insult the Sals-bury Seals , did you ? Why don ’ t you just . just go and return all of those stupid clothes and not come back until the sales are over ? "
anger, I might just ! Enjoy your stupid game ! 
anger,Is that pesky lady coming to the office again ? 
anger," Yeah , I'm afraid so . "
anger," If there's one thing that bugs me , it's her critical attitude . "
anger," Yes , it is annoying . "
anger,Why didn't you tell me you had a girlfriend ? 
anger, But you should have told me you were in love with her . 
anger, You know you didn't . 
anger," Yes , but you might have told me before . "
anger, You can't be serious.How dare you not tell me you were going to marry her ? 
anger," Oh , you men ! You're all the same . "
anger,It really makes my blood boil when this sort of thing happens . I even want to wring his neck . 
anger,Why don't you watch where you're going ? 
anger, There was plenty of room for me to pull out.You didn't have to stay in the lane you were in . 
anger, It doesn't work . It looks like it's broken . I need to get to a hospital . You should drive me there . 
anger, Damn it ! I'm injured here . We could wait all day for the police . 
anger, It really hurts . 
anger, To hell with you . The accident was your fault . 
anger, To hell with you . 
anger, Logan ! Why on earth are you hiding here ? White hat ! Come on ! Don't tell me you're the guy ! It can't be true . 
anger, what a bummer ! You set me up ? 
anger, That's crossing the line . 
anger, But the reservation keeps the car here . That ’ s why you have the reservation . 
anger," I don ’ t think you do.If you did , I ’ d have a car.See , you know how to take the reservation , you just don ’ t know how to hold the reservation and that ’ s really the most important part of the reservation , the holding . Anybody can just take them . "
anger, Fine . I ’ ll take the compact . 
anger," Yeah , you better give me the insurance , because I am gonna beat the hell out of this car . "
anger, I've had it with Tim ! I think I'm going to quit ! 
anger, Yeah ... I know . But I'm sick and tired of all the office power struggles ! 
anger," Basically , I think Tim is threatened by me . I'm doing a better job than he is so he's trying to sabotage my career ! "
anger, Yes . He's all nice and friendly to my face . But the second I turn around he stabs me in the back ! 
anger, Copycat ! 
anger," You went out and bought khakis , too ! "
anger, You can't be serious . How dare you not tell me you are going to marry her ? 
anger," Oh , you men ! You are all the same . "
anger, I don't want to . 
anger, Certainly not . 
anger, Turn on the TV for what ? 
anger," Listen to the music ? And who will cook dinner , will you ? "
anger,I can ’ t stand being with you anymore . I'm sick of your drinking . 
anger, How many chances have I given you ? I don ’ t trust you any more . 
anger,"I wonder what he looks like . Oh , I can't wait to see him ! His email said he'd be wearing a white hat . ( looking around for him ) oh , there is . "
anger, Logan ! Why on earth are you hiding here ? White hat ! Come on ! Don't tell me you're the guy ! It can't be true . 
anger, What a bummer ! You set me up ? 
anger, How dare you ! ( starts to walk off ) 
anger, Why did you lie to me in the email ? 
anger, I should have known it was you . No wonder all the 20 questions were answered correctly . I thought I might have found the one for me . 
anger, You dare to doubt me ? 
anger, You ’ Ve had over a month to get this finalized ! Why are things delayed ? 
anger, I ’ m not looking for excuses here . I just want to get this finished on time ! 
anger," I ’ m not going to put this off any longer , Casey ! I want those photos ASAP ! "
anger,"Oh , come on , Ultraman ! "
anger," Oops , no , Daddy can't watch American Idol , either ! "
anger,What are we going to do ? I can't get the car out of this ditch . I'm stuck ! 
anger, I know . This is terrible . What can we do ? This snow doesn't stop falling ! 
anger,We have been over this a hundred times ! We are not getting a pet ! 
anger, Why not ? Come on ! Just a cute little puppy or a kitty ! 
anger," I will ! I ’ ll feed it , bathe it and walk it every day ! We can get a Labrador or a German Shepard ! "
anger, Come on ! We have been here for almost an hour ! I thought you said you were only going to get a few things ! How long does it take you to pick out a lipstick and some nail polish ! 
anger, Whoa whoa whoa ! Are you nuts ? How much is all this going to cost ? I ’ m looking at the price at each one of these little things and it ’ s outrageous ! This is basically a crayon ! 
anger," What about you ? You spend as much or more money on your razors , after shave , cologne and gel ! Not to mention how much you spend on clothes and ... "
anger, Fine ! Get the stupid thirty dollar crayon ! 
anger, Come on ! I'll pay you back on Tuesday . 
anger, Fine ! I can't believe you don't trust me . 
anger,Don ’ t throw your weight around . I can ’ t bear you any more . 
anger, I dare you to say that again . 
anger," Yes , my watch says a quarter to seven . but there is something wrong with my watch ! "
anger," I hate the bus system in London ! The bus drivers are rude , the buses are never on time , and there are few people around who can help you . "
anger," It wasn't just once . Every single time I take the bus , something bad happens to me or to someone else on the bus . "
anger, I'm Bill . I'm in Room 908 . Can you change the room for me ? It's too noisy . My wife was woken up several times by the noise the baggage elevator made . She said it was too much for her . 
anger, Shame on you ! 
anger,We hope that there will be no repetition of this kind of trouble in the future . 
anger,Mom ! I hate eating vegetables ! 
anger, But I don ’ t like them ! It ’ s not fair ! 
anger, Stop talking like my mother . That's what she keeps saying . 
anger,I can't stand the stupid guy any longer . It ' s unbelievable ! 
anger, He does everything so mindlessly that he is going to drive me crazy . 
anger," I have told him how to do it several times , but he's never listened to me . "
anger," Oh , I always have difficulty in getting along with the staff . "
anger,"Staying out all night , you frightened me to death . "
anger, You should at least give me a call . 
anger," You just cut into line , in front of me and everyone else , that's what ! Go take your place back at the end of the line , like every - one else ! "
anger," Oh sure , lady , and fat chance I'd get a ticket before they're sold out . I'm staying right here , understand ? So be a nice lady and butt out ! "
anger, Just what gives you the right ... ? 
anger," Because I'm no sucker ; only suckers go to the end of the line . It's as simple as that , lady . "
anger, Whew ! I got the last one . This must be my lucky day ! 
anger," Lady ! This is unfair ! I've been cheated ! I was in line before you.That should have been my ticket ! Come on , hand it over , lady ! "
anger," Gentleman ! Hah ! Fat chance ! Hah ! Eat your heart out , sucker ! Hah ! "
anger, Fine ! I don't know why they make these things so delicate anyways . 
anger,What a terrible house ! 
anger," The door bell doesn't work , there's no hot water , and the building is falling apart . "
anger, Break it up ! I will not permit fighting in this campus . 
anger,the air quality in this city is horrendous ! The pollution levels were so high that we weren't supposed to go outside with a face mask again ! 
anger," on top of that , there are a few large chemical factories in the suburbs , which are contributing to the high pollution levels in the water and the air in this city . "
anger, It ’ s because of my son . Dick keeps getting on my nerves 
anger," Yes , he used to be . But now he ’ s drifting off track . "
anger," Uh ! I can't swallow them , Mom ! "
anger, Yuck ! 
anger, You can ’ t do that ! It ’ s illegal ! 
anger, I need to file a complaint . 
anger, I got robbed . 
anger," Fine , then ! If that ’ s the way you feel , so be it . But you ’ re losing out on a great opportunity here . I ’ m going to go hit up Mum for the cash . "
anger, Come on ! In the two hours we've been here you haven't sung even one song ! 
anger,"Oh , my God ! I've been cheated ! "
anger, It's a brick ! I can't believe how stupid I was . Damn it ! 
anger,"Oh , damn . There ’ s another traffic jam on the highway . "
anger, Shame on you . I was saving them for your brother . 
anger,Man ! That car almost hit me ! 
anger,"Excuse me , I ’ Ve been waiting my main dish for quite a time . "
anger, Isn't that a bit excessive ? 
anger," This is ridiculous ! In Taiwan , it is much easier to get medicine when I need it . "
anger, Why are you trying to rush me off the phone ? 
anger, Why ? I still wanted to talk to you . 
anger, Don't be nosey . 
anger, That's harsh . 
anger, Whoa whoa whoa ! Are you nuts ? How much is all this going to cost ? I ’ m looking at the price at each one of these little things and it ’ s outrageous ! This is basically a crayon ! 
anger," What about you ? You spend as much or more money on your razors , after shave , cologne and gel ! Not to mention how much you spend on clothes and ... "
anger, Fine ! Get the stupid thirty dollar crayon ! 
anger,How slowly you drive ! 
anger, Uh ! Dad ! 
anger," I'm mad ! I said now ! Turn off the TV , and do it now . "
anger," Peter , if you don't do it soon , I will throw your toys in the trash can . "
anger, It is . Hurry up ! You ’ ll be late for school . 
anger, It ’ s slow . Hurry up ! The bus goes at twenty to eight . 
