Emotion,Text
anger,Stephanie ! Did you just get to school ? But you were up and about when I left the dorm this morning ! That was about an hour and a half ago . This happens all the time ! Why do you always take so long to get ready the morning ? 
anger,A female classmate was always late for meetings which were for the homework and not social gatherings.  We were very busy and the deadline was close but we had to waste half an hour or an hour waiting for her as we could do nothing else then.
anger, I ’ m not looking for excuses here . I just want to get this finished on time ! 
anger,When my brother-in-law's brother stole my clothes when my brother-in-law and I had gone to cut wood for the fire.
anger,"If she didn't know him better , she would have said he was cross with her . "
anger,I had been in love with a certain young man who pretended to love me but one day I found out that he had another girlfriend who was also a friend of mine.
anger,When a friend and me played a joke on our boyfriends.  Her boyfriend came up and accused me of having planned the whole thing and said that I did not deserve my boyfriend.  He embarassed me in front of a crowd.
anger, That wouldn ’ t be a lie ! 
anger,He looks offended when I tell him he is perceived as a man 's man . 
anger,"When I played in a chess championship, I was disturbed by other people. I asked them to be quiet, but in vain."
anger, Isn't there anything that sounds fishy ? 
anger, It ’ s infuriating . I have to be in Rome by five . 
anger,"Anger at doctors for their treatment of me after giving birth. They left part of placenta behind and I bled heavily for twelve weeks - due to this, I felt weak and emotional, and they said I needed psychiatric treatment and give me no support."
anger, A man robbed me today . 
anger,"He was angry about class , hypocrisy and the establishment . "
anger,` I was so mad when your father tried to twist my arm . 
anger, I want to take them to court . 
anger," I wish he could understand . You know what , if this goes on , I think I will get stick like everybody else . "
anger,During a dance someone slashed my tires and dumped paint on my car. I had four other friends with me that I drove and furthermore it was raining.
anger,That a friend had been badly beaten and stabbed many times and the person that did it got away without any punishment from the law.
anger," That maybe true , and I for one don ’ t want to see anyone lose their job , but how can these Ces ask for a bailout when they ’ re making millions of dollars ? And then , they have the nerve to fly to Washington in private jets ! This costs hundreds of thousands of dollars ! And they ’ re asking for money ! That is just not right ! "
anger,My parents scolded me a lot for something I had not done.  It was my sister who had done it.
anger,"At work, when an elderly man complained unjustifiably about me and distrusted me."
anger," That was my line , Mark . I know we worked on the ad together , but that was definitely my line . "
anger,When I quarelled with my parents.
anger,I was walking on a street alone in the afternoon when there were not too many people on the street.  A couple of guys were following me and I was ignoring them.  Suddenly one of them came in front of me and started using dirty language and harrassing me.  I got very angry and wanted to strike back at them.
anger,When my tennis match was interrupted because a kid cycled right into the court.
anger," To be honest , it was horrible ! My manager is such a pain in the neck ! "
anger,"I was annoyed this particular day as it seemad that the odds were not in my favour.  My grandfather added fuel to the fire, when I  had an important appointment so I unleashed my anger on him."
anger,"No-one could have told from his face that he was absolutely livid with Sukey , but he didn't want a row , which would upset Daisy and gee Perdita up before the interview . "
anger,The new computer software is driving me crazy ! I really need a break ! 
anger, I really want to take him over my knee . 
anger,When I was left by the person I loved without any reason.
anger,Wheeler 's fine face flushed with annoyance and he laughed . 
anger,"I experience this emotion quite often but the day I was most angry was the day I got pulled up for something I had not done.  It happened during my school days, I had not spoken a word in class but the monitor had written my name on the board.  So I had a remark in my callender which I had to get signed by my parents.  This remark resulted in me being spanked."
anger,When our cat was killed in a car-accident I was very angry at the driver of the car because he didn't take enough care.
anger,Being sexually assulted on a bus and noone helped (people only laughed).
anger,A friend doesn't let me study when I want to. She doesn't feel I need to study and doesn't understand how important studying is to me. I get very angry with her.
anger,"A person walking his dog allowed it to defecate on the footpath outside my house. Although it had happened before, this was the first time I had witnessed it. All the skills I had learnt from PY 263 were thrown out the window when his indifference to my protestation was obvious to me."
anger,I had an appointment with someone at a certain time. The other person didn't appear.
anger,The sports fishermen who catch gulls instead of fish with their hooks.   It is often a mistake but it makes me angry.
anger, I want to file a complaint . 
anger,"I was waiting behind a car which was going to leave the parking place, because I wanted to park my car there. Because of uncoming traffic I had to wait for a short time - another driver placed his car on the place."
anger,It was when I discovered that my boyfriend had another girl. I discovered it through a letter he wrote to the girl when he was away. When I asked him he accepted it.
anger,"Seeing for the first time pictures about the so called \treatment\"" of Jewish people in Nazi Germany during World War II."""
anger,My mother treated me unjustly as if I was a little child. I said mean things. I was unable to defend myself adequately.
anger,When someone chased me from his house.
anger,I had worked long and hard on a project when a friend inadvertantly destroyed it. I could not forgive him for a long time. And at times still get angry at him.
anger,"His face was livid , and his hand had clapped to his sword . "
anger, I know . But I just can't stand her butting in when I was trying to emphasize a point . 
anger,When a person whom I had invited did not come on the appointed day and time.
anger,"But today , the Oxford University Sports Director was furious at her exclusion . "
anger,One day I had sunned my favourite shirt and was putting it back in the wardrobe when my younger brother snatched it from me and wore it.  He had not had a bath and was very dirty.  I scolded him but he answered back and locked himself up in a room.  I was very angry so I starteed kicking on the door and abusing him loudly and freely.
anger,Without the employer's knowledge and even without any communication their bank accounts were changed and their personal accounts closed.
anger,The fact that I hadn't been informed about something and I had the greatest trust in this person.
anger," Egg ! I told you about it last week ! Smelly Toes is playing , and Eric asked if I would go with him ! "
anger,When my kid brother broke my reading spectacles.
anger,He was furious with me for ringing him . 
anger,"The elite were offended , but the common people loved it . "
anger,Tabitha Campbell-Black was livid because she won a bag of Bailey 's Performance Mix horse feed rather than a T-shirt with a picture of a polo pony on the front . 
anger,"If they force me to eat something I don't like. For example, my parents always twaddle and whine, when I don't eat all the food."
anger,"One of my best friends accused me of giving up to early on problems. It was only a casual remark on her side, but I was angry and hurt."
anger,"I entrusted a friend with the delivery of some money to my father, however he misused the money."
anger," Shut up ! Now you are in my car , you should listen to me . Or you can get off . I've told you I'm in a hurry . I don't want to waste time on the road . "
anger,Something was stolen.
anger," If you want to cross here , be my guest . I don't feel like dodging cars and scooters ! "
anger,"The Lancashire members were furious when they heard that Gooch and the other England selectors had axed Red Rose favourite Phil DeFreitas , preferring Essex pacemen Neil Foster and Mark Ilott . "
anger, Easy ? Ha ! ! It was easy for them to cheat you ! ! 
anger,I get angry with my brothers and sisters when they do something that I do not like.  They know this and still do it so as to tease me.
anger, Peter ! Pack them . Don't read them . 
anger,Being hooted at when I was learning to drive.
anger,When I realized that the person I was courting hadn't been really by my side for a long time already. He had deceived me and I let him deceive me.
anger,Why am I being arrested ? 
anger,A friend had promised to call me at a certain time. I expected his call impatiently but in vain.
anger,My girl-friend did not understand me; I was angry with myself because I had problems when we seperated - I could not resign myself to it.
anger, Yes . And they don ’ t give you very much either . I ’ m still hungry . 
anger,"When, after drinking a glass of water, I found a cockroach walking out of the glass."
anger,When I had been obviously unjustly treated and had no possibility of elucidating this.
anger,He felt a wave of exasperation rise within him . 
anger,My son has really taken it out of me . He never keeps out of mischief . 
anger, That is absolutely incorrect ! I was out on the town Monday night . 
anger, You should feel shameful for your behavior . 
anger,Michael Stein was trying unsuccessfully to calm an irate customer who was arguing about his bill . 
anger, What ’ s wrong with that ? Cigarette is the thing I go crazy for . 
anger, Don't you dare tell me that ... 
anger," It was a few things . The first thing that happened was that we were supposed to go out for a romantic dinner for our one year anniversary , but she stood me up ! "
anger,"Untidy work led to rows , rows led to confrontation , confrontation led to the boy being soundly thrashed by his exasperated mother . "
anger,"After the verdict on Monday , an indignant Cannes president Alain Pedretti described it as ` scandalous "" . "
anger," I don't need your help , jerk . "
anger, You mean the line over there of about 200 people ? ! 
anger,Someone told a lie that I had stolen his money.
anger,My class leader told me the university won't let all of us go to your lectures because we are not All English Class.
anger,While studying chemistry with a friend we became angry with eachother because we were both fed up.
anger,It happened in a tram: some older people started to grumble about the young people just because I had not immediately left my seat to them.
anger,"I'm really fed up with Larry ! He's the biggest airhead I've ever met.He always makes careless mistakes , and he's a pain to work with . "
anger,Same situation as before - having my car stolen.
anger," Let me go to school , please ! I'm sick of medicine , sick of soup , and sick of being sick ! "
anger,"I had a date with my girlfriend, the time and place had not been fixed.  I asked her to phone me an hour later as it was midnight and I did not want to disturb her family.  I waited several hours for her call, she did not call me that night."
anger,"When, for example, I was not approved to continue my studies at the Moscow University, no matter that I had the highest marks and in general the best records of all the candidates."
anger,"Not everybody wants   and trailed into silence , for Lily 's eyelids were now fluttering , holding back offended tears . "
anger,When my father failed to send me transport money after the closure of the school.
anger,When I was at an official meeting I asked a question to a person. His response was not directed at me but at the chairman.
anger,"When my roommate's boyfriend assaulted me. He was threatening me, calling me names and pushing me around."
anger,"She was single-minded and uncompromising in her work , so that she sometimes provoked exasperation among her colleagues , a feeling immediately tempered by the admiration they felt . "
anger,I was extremely indignant . 
anger,With the girl whom I may be loved truly. When she refused to come with me to an occasion (she was from another town).
anger,I was so angry with a patient who refused to take drugs.
anger,I feel angry at people's indifference at our ability to be present at an event and to stay partial to what happens.
anger,"He was coming so fast that she knew he had not seen her and she had to brake sharply , frowning with exasperation . "
anger,I haven't often felt this feeling. Once someone stole my garment.
anger, Sure . You look like you're all black and blue . 
anger, What happened to you last night ? You didn ’ t show up . 
anger,"After I said something that my boyfriend disagreed with, he walked away from me without discussing what bothered him. I became very angry with him for treating me this way. Yesterday, November 14."
anger, Leave me ! Go away ! 
anger,My parents did not let me go on holidays with my friends.
anger," Because I'm the wrong sex , of course ! "
anger, Dad ! I ’ m gonna catch a cold ! 
anger, I tell you I must go ! 
anger,And found to his annoyance that he was grinding his teeth . 
anger,I wrote an assignment and was given less marks than a friend with whom I had previously discussed the assignment.
anger,"I went to the dining hall and found that the cooks were cleaning the plates and there was no food for me, and the blue birds  (security guards) were busy eating the food that was supposed to be for me."
anger, Jennifer Davies ? Give me a break ! I can't stand her . She's such a dweeb ! How could she possibly ace it when she keeps cutting class all the time ? 
anger,"Albert was offended , and swung his legs athletically out of bed , wincing on the distant side of his face . "
anger,My best friend betrayed me and told other people my secrets.
anger,Last week I had planned to play tennis and had booked a tennis court.   However when I arrived at the university gym the clerk told me that the court was being used for lessons.
anger,I live with my sister now and sometimes she angers me especially when she thinks I don't keep the apt. clean enough.
anger,When somebody stole my brother's disco machine.
anger,When I was a soldier I quarrelled with my commander and may be in revenge for this he detailed me on duty two successive nights. Naturally he checked me up on the second night and found me asleep for which he sent me to the cells.
anger," You don ’ t love me , Roy . "
anger,"Blake looked at the exasperated face of the Doctor , '  but this computer can predict what I 'm going to do . "
anger,I read in the newspaper that the Student Lodging Fund was going to build new appartments for refugees (in my opinion this is the state's affair).  This is when only a fractoin of the students can find an appartment.
anger,"When I saw parents punishing their little child for something he had not done.  In my opinion, even if he had done it he should not have been punished for it."
anger,My parents didn't allow me to go to a social function that all my friends were attending.
anger,"I had an appointment downtown, and the person in question was half an hour late."
anger,When a friend who comes visiting me unexpectedly asks for coffee and I refuse to give him this.
anger,Ouch ! I'm hurt . 
anger,The stories about the way my grandmother treated my mother.
anger,I was very hungry and just wanted to start eating when a friend called me who usually talks for a long time. I was angry because I was prevented from eating.
anger, And thank you very much for letting me keep it so long . 
anger,The members of the branch were indignant that the government should have planted two spies among them . 
anger,What a terrible house ! 
anger," I have told him how to do it several times , but he's never listened to me . "
anger," Go on your vacation with Mark and when you come back , why don't you just move in with him as well ! "
anger," No , we got no receipt , but we paid on the spot . "
anger, Just get out of my face ! 
anger,"Jack was mad and even madder with the American scandal magazine the National Enquirer , too , although that was nothing new . "
anger, Didn ’ t you tell him you have an appointment ? 
anger," There's no hot water , and the building is falling apart ! "
anger, What do you think I should do about it ? 
anger,"I was on vacation, and therefore I did not attend a meeting of the day care centre.  Nevertheless, the very day I came back they called me early morining to ask me \what are you going to do about the matter ?\"" (which had been discussed in the meeting).  Then I got angry."""
anger, It is stupid to say so . 
anger,"When my mother told things to my sister, which I told my mother in confindence."
anger,"I was at the corner shop, which I patronise regularly I had only a $ 50 note and I purchased about $ 3 worth of goods that I really needed - the keeper made sarcastic remarks to others about people using him to cash notes."
anger," It ’ s so wet and dark , I ’ m just fed up . "
anger,"I could tell she was angry and I was ready to cry , but Frankie pulled me roughly back off the step and we turned to leave . "
anger,I was angry when someone stole a magazine which I had borrowed from another friend and locked it in a drawer.
anger,My roommate being unconsiderate.
anger,"A friend of mine had promised to arrange me some tickets for a concert which I considered important.  He could not get them the way he thought he would, so he gave up the whole thing."
anger,"ICC chairman Sir Colin Cowdrey ( left ) is clearly furious that every time he has been ready to make a statement about the Texaco Trophy events of August 23 , Pakistan 's lawyers have threatened writs . "
anger,A murder.
anger,"A close friend first said he accepted an agreement, but later used that agreement as a reason for attacking me."
anger,"In icy tones , the offended bureaucrat replied : ` For future reference , you will call me Mr Hooton , not Richard . "" "
anger,"When the others did not do their bit of work on a group assignment task, and I had to do all the work."
anger,"Laura 's normally full , warm lips tightened with annoyance . "
anger,"Recently when my sister, who is four years younger than me and very spoiled, shouted at my mother for no apparent reason .  The heart-broken expression on my mother's face made me feel very angry."
anger,When boyfriend lied to me.
anger,Why didn't you tell me you had a girlfriend ? 
anger,When I was at S.Y. Bajaj I wanted to get admission in another college and this was not easy and I felt angry. 
anger, I really have no idea . All I know is that the thought of him really curls my hair ! 
anger," Oh , gag me ! She's totally gross ! "
anger,On the TV news I heard that Nicaragua had complained about the increasing threat of war with the USA.
anger," I believe that was a wedding present to both of us , Joanne . And you hardly ever use it ! "
anger," What does that have to do with those men shooting at us ? Most importantly , why did you lie to me ! "
anger,"Bellybutton said in an indignant voice , as though my question had impugned McIllvanney 's honour . "
anger," No , you must stay ! I swear it , and the oath shall be kept . "
anger,Falling in love although she is my friend (angry with myself).
anger,The RUC men who had conducted the police investigations were fiercely indignant and a senior officer threatened to resign . 
anger,I simply couldn ’ t help giving him the fish-eye when I knew all that . 
anger,My intimate girlfriend told me that her father was opposed to our relationship  and had insulted my integrity.
anger," He ’ s my grandfather , and he never really liked you anyway ! "
anger,When I was insulted by a man.
anger,Last week a friend of mine called on me and said I was moody and difficult to persuade. With this I got angry with her.
anger,The editor changed the heading of an article that I had written.  He considered the heading to be derogatory towards the person I had written about.
anger, My car won ’ t start ! Stupid old car ! 
anger,"` He deserves a proper thrashing , "" Cissie protested , fiercely indignant that she had been unable to defend herself while her cowardly brother took delight in whipping her . "
anger,I was angry at the Cafeteria when the cook scolded and said many bad things about me without reason. He thought I was among the girls who did him wrong.
anger, I can't stand riding the bus . 
anger,"My father called me (behind my mother's back) and told me that my mother disapproved my behavior in the weekend. However, he didn't tell me the details and left me with unanswered questions."
anger,"And then of course , silly girl , she went and told him -- he was so livid he wouldn't have nothing more to do with her . "" "
anger,The newcomers feel cold shouldered by the local population on occasions and become resentful of their almost tribal clannishness . 
anger,"A friend of mine played a joke on another friend over the telephone.  This friend, crying, called me and I got very angry and made the other person apologize."
anger,One minister was miffed yesterday when he found his seat occupied by a journalist talking to a fellow cabinet member before the meeting began .
anger, That ’ s exactly what they did . 
anger," Yes , I joined your group of bus tour this morning . You promised the journey will last 3 hours and we will visit 15 sightseeing spots . "
anger, Mom ! I'll wear a helmet and I'll drive sane . I promise . 
anger," He treats everyone pretty poorly , but the way he treats me really takes the cake ! "
anger,The men got resentful of the women working all hours in the co-op . 
anger,"At the hairdresser's, I got two stains of dyestuff on my new trousers. These stains are not removable, so I cannot put on the trousers again."
anger," I'm serious , Zina . Back off . I have a bottle of pepper spray in my pocket . "
anger, I won't be paying you for this . 
anger, what a bummer ! You set me up ? 
anger,"My mother had for some time been trying to separate me from a good friend who, she thought, was not good company for me.  Finally, at breakfast one day, we had an argument and I tried to defend my friend."
anger,"The king was furious at being tricked again , and by nothing more than a pair of animals , at that . "
anger,"Oh great ! This stupid computer froze again ! That's the third time today ! Hey Samuel , can you come take a look at my PC ? It's acting again . It must have a virus or something . "
anger, Trust you ! You can't even handle simple plane reservations ! 
anger,"When my aunt scolded me for something I was not responsible for.  A boy had come to our gate asking for me, my aunt went out to see him.  I had neither met nor known the boy."
anger,"He made a good living , and seemed resentful of his wife 's decision to take in a lodger . "
anger, Yes . But why do I have to fill out a form anyway ? This is the emergency room . 
anger, They soud like the neighbours from hell ! 
anger,An exasperated Galileo was able to show up the inadequacy of his rival 's position in a characteristically witty way . 
anger," Oh , you men ! You're all the same . "
anger,When people without my permission pry in my belongings and take things out of it.
anger,When I had an argument with my best friend and I thought that I was right and she was not.
anger,He looked at her with exasperation when she just gazed at him with wide deep blue eyes . 
anger,"At a school dance when my supposed \best friend\"" kept walking away from me whenever I came near her."""
anger, I am really looking forward to getting away from you . Far away from you ! 
anger,"Ok , let ’ s go through this one more time . I don ’ t want anymore ruined or dyed blouses ! "
anger,What a terrible house ! 
anger,The outrageous conduct of a relative towards me and those close to me.(blaming us and lying)
anger,"I live by myself and a few weeks ago was woke by a man on the end of my bed coming up my bed at me. I was really angry, told him to get out. He was surprised, hesitated; I started to move towards him and he backed off - kept telling him - loudly, but firmly to go. Because I'd got the initiative, I succeeded. A very powerful message."
anger,"When a colleague asked me for help at work, despite the fact that he had more time to do it than I had."
anger,The infuriated Milan Cardinal told the city governor that both the Chief of Police and the governor would be excommunicated if Landriani was not immediately released back to the convent . 
anger,"When my father made my mother go through really terrible situations, I felt furious, impotent, nervous, upset, ........"
anger,"Uncleaniness at my work place.  The place is generally not very clean, but when it reaches a point, I get angry at the person who is supposed to clean the place and the people who are supposed to supervise him."
anger, How dare you question my statement ! 
anger," Well , he made quite a few mistakes on the monthly report and when his supervisor found them , my manager blamed them on me ! "
anger," I wanted to , but I knew that if I spoke to her , I'd just blow up at her , so I decided to just go home . I called her later that the night , but she didn't answer the phone . "
anger,Jean-Paul gave a sigh of exasperation . 
anger," No , you haven ’ t . You just don ’ t care about me . You ’ re an indifferent husband . "
anger,"This time , with deepening anger on the streets over price liberalisation , the hardliners were not to forgo their chance . "
anger,How dare you accuse me of stealing your computer ? 
anger,"Without my permission, my son had made popcorn after coming back from school.  The consequences were a spoilt kettle and chaos in the kitchen but what could have happened with the hot grease ?"
anger,I was very angry at my father when he didn't give me as much money as my brother to use for studying. Once again my brother was better off then me.
anger,"It was quite recently, at the football match between the national teams of Bulgaria and France. I felt strong anger with the Scottish referee who ran the match quite partially."
anger,"The Direktor felt , not for the first time , deeply resentful of the fact that they had any part in choosing the programme . "
anger,When the university withdrew the accomodation that it had given me.
anger,It was necessary to organise a competition in connection with a celebration. Everyone was to be present at that event. It turned out that there was no audience at all because everyone had pretended to be very intelligent and no one had come. I got furious.
anger, That's not nice . 
anger, It costs more than you think to run a car---especially when there are so many things wrong with it ! 
anger, I've been with this firm for 26 years and I'd hate to see it go down the drain due to poor leadership skills . 
anger,"` No , better to limit the damage , control his anger , make nothing of it , pretend he didn't mind . "
anger," Yes , but you might have told me before . "
anger,"We hitch hiked our way back from a town rather drunk.  We were dropped in another town which was unknown to us.  I needed to urinate, so I did it on a wall which turned out to belong to the military headquarters.  They arrested me and made me pay a fine of 500 pts.  We had to go home on foot (6 km) since it was too late for anyone to give us a lift."
anger,I was angry at a University tutorial when an ignorant loudmouth persisted in trying to dominate the conversation.
anger,"One day my elder brother badly scolded my father.  This was the first time that I heard such abusive language from my brother.  I requested him humbly not to use this kind of language but he did not care for what I was saying.  Finally I picked up an axe to use against him, in the meanwhile people intervened."
anger,"The comrade staying next doors insulted me for what he called  the misuse of his iron.  He called me stupid, self centered etc.  I wanted to punch him but instead went for a walk to the mining school to cool off."
anger,One of my first boyfriends got mad at me because a lot of my close friends were guys and he didn't want me to see them anymore because he was jealous.
anger,Erika stamped her foot in vexation . 
anger,"A certain man went to my parents and told them that I was married here, when I am here at school. When I went home for holidays my parents asked me about it and I was angry with that man."
anger,A nuisance used to live in our flat a month ago. I experienced this feeling when I tried to chase her out.
anger,When I got caught in the pouring rain last Thursday and did not have a raincoat on me.
anger, I don't care . 
anger,She didn't look quite so indignant as she 'd looked before . 
anger, Are you kidding me ? 
anger,When my partner was attacked and lost three teeth.
anger, I've already suffered enough without listening anymore to you ! 
anger,"Two boys whom I know were telling me, in an indecent manner, how they had teased a young and shy girl I know.  They had despised her conviction, scorned and touched her.  I got very angry and did not try to conceal it and gave it back to them."
anger,I was angry this morning when I missed the train to university.
anger,You ’ re making my blood boil . 
anger,"I've something very unpleasant to talk with you . Upon the arrival of the first consignment , it was found that about 50 % of the sixty cases of pineapples were leaking . "
anger,"I lent a text-book to a person I did not know very well, they lost the text-book and gave me no compensation."
anger,"A drunken friend of mine was beating up another friend, who was also drunk."
anger,Finding an excuse is obviously down your alley . And trying to avoid taking care of the children is what you are good at . 
anger,The patient whom I expected to get well suddenly passed away after he showed had his meals.
anger,With self at losing an important game that I should have won.
anger, I don't want to argue anymore . Please get out of my life ! 
anger,"A friend of mine uses butter instead of oil when he is cooking. I am always angry about that, because it is an unnecessary luxury. Recently we both were cooking and he wanted to use butter again. When I had already put the oil into the pan, he poured it out again and put the butter into the pan."
anger," What does a CEO do anyway ? I know the CEO makes the most money in the company , but what does he actually do ? "
anger,No wonder Superintendent Miller had become exasperated . 
anger,I locked myself out.
anger,Sometime back another girl who was in terms with my ex-boyfriend came to shout at me at twelve midnight. It was because she thought I was still interested in the boy.
anger,"One night I could not practise my violin as my family was watching T.V with the lights off, so I wanted to listen to some tapes.  It was dark so I asked my brother to bring me a torch, however he scolded me.  I was so angry that I slammed my violin on the floor."
anger,"I felt anger when I saw that I was being misleaded by my boyfriend, he went out with other girls. I felt anger for his falsity."
anger,Failed to be elected to be a class leader.
anger, I don't buy a story . 
anger, Good heavens ! Don't bring that frog in the house . 
anger,"When, after having cleaned up the kitchen, two hours later I saw that there was a big mess. It irritated me very much."
anger,"I really don't know how to break this to you , but it ’ s eating me alive ! "
anger, Damn ! 
anger,"I got into an argument with a photographer for whom I had to pose twelve times, over  a period of four weeks, before I could get a snap of mine.  Every time the film was processed my snap did not come out although the others did."
anger,"When it became clear that a man had used many people sexually and psychologically, despite the fact that many people looked up to him.  I understood that one could not trust him and I was forced to hide this for a while."
anger,I told my friend something confidential which was supposed to remain between the two of us.  The next thing that happened was that a girl who is not even close to us came laughing and askad me to tell her about it.  I was very angry with my friend as I had trusted her.
anger,"But his initial anger at finding the latest two victims of the insane killer 's bloodlust , blazed into an all-consuming hatred of the man who had done it . "
anger,An old lady slipped and nobody helped her.
anger,A friend called me and told me that she wanted to come and see me. She lived in a village at 50 km distance fom my home town. Next morning I expected her but she didn't arrive. As I got impatient I called her but her parents told me that she had gone skiing. I was very angry because I had cancelled an appointment to be able to see her.
anger,"One day in a clinic, the father of a child came in and assaulted a colleague for something that she had not done deliberately."
anger,I had planned to study for my mid-term exams on a certain day and  my room-mate called me to ask me to go out for a stroll.  I tried to make an excuse so as not to go out but she refused to listen to me and insisted that I go out with her.  I find it unnecessary  to talk to her anymore. 
anger,Some boys deliberately played tricks on me in the experiments. 
anger,A very close friend of mine was refused entrance to the medical school.  Her grades were very good and she should not have been left out.  Biased judgment !
anger,My boyfriend promised to take me to see a game of tennis and rang saying he was going to the pub with some of his friends instead.
anger, It ’ s simply because the tins were damaged . 
anger," Darn ! Oh , well . I guess it ’ s just not my day . Thanks anyway . "
anger,When I get home late my father scolds me and this makes me angry.
anger,"When we were in high school a few guys sometimes provoked a friend of mine.  They called her a pig and then grunted.  This irritated most of the girls.  Once, one of the girls got angry at my friend and said something nasty and this made me terribly angry."
anger,"Did Bean send these dirty jokes to you , too ? Look ! "
anger,"I felt unfairly treated at an airport, being told to use a different counter (for domestic traffic only)."
anger,There was something in the journalist 's manner that goaded Blanche 's exasperation into anger . 
anger,Stopped at a Fast Food shop with friends and a few locals wanted to fight us for no apparent reason. They hit and picked on one of my friends.
anger,"A person close to me mistook my good intentions for bad, and therefore associated unpleasant traits to me."
anger, I'm going out anyway . Get out of my way . 
anger,"Benedict was on his feet , overturning his chair in one violent gesture , a face of livid fury turned on Theda . "
anger," I have to do some things , and besides , it's not polite to be nosey . "
anger,"Being subject to unfair treatment in a working group, someone \bending the rules\"" was protected by the boss. This resulted in more work for the others."""
anger,Receiving personal criticisms early in the morning.
anger,He is cross at having to come here when his time with Enid is so short . 
anger, I don't care . I have a headache . 
anger, He does everything so mindlessly that he is going to drive me crazy . 
anger," Yeah , my head hurts , that ’ s all . I ’ Ve been in physics class all day . It ’ s killer ! "
anger,When a thief broke into my house and stole some valuable goods.
anger,When he saw this he was further enraged and started towards the seer with an axe . 
anger, What do you mean ? My daddy gave me this car for my birthday last month . It ’ s brand new ! 
anger, my computer just crashed again for the third time today ! 
anger," You know , it's OK for a girl to forget these "" big days "" , but for a guy , to do that is unforgivable . "
anger,I got angry when I learned how short a time we had to prepare for the term examinations.
anger, You are passing the buck . I'll be hanged if I ask you to go to the park with us . 
anger,"This happened recently, I  was in the dining hall and one of my friends with whom I was eating called me a fool."
anger,I once failed a test miserably and my friend did very well and someone made a nasty comment while comparing me to my friend.
anger," When I was your age , my parents didn ’ t have central heating like you do ! We had a furnace in the center of the living room and that was it . We used it to cook , heat the house and even dry our clothes ! We never caught a cold . You should be grateful ! "
anger,""" A little offended , Bagshot put the key in the lock and opened the door . "
anger,Being put down by the class leaders.
anger,When males in my family try to assign house duties exclusively with referance to sex.
anger," No , but now he'll be in trouble . What's a boyfriend for ? To forget about Valentine's Day ? "
anger," I am not cheating . When you pass go , you collect $ 200 , Everyone knows that ! "
anger," I don't care about that , Allen ! What did he steal ? That's the question ! "
anger,I have a friend that I deeply trusted but it happened that I lost my confidence in her for which she herself was to blame.
anger,"After seeing an \uncertain\"" child work on a model for several hours, I watched a \""bully\"" of the same age destroy it, telling the child that it was worthless."""
anger,When a few girls were talking rubbish about me.
anger,"I'm crazy about football. When my team lost a goal in the Paulist championship, and so it lost the classifications."
anger, They arrested me for nothing . 
anger, I really have no idea . All I know is that the thought of him really curls my hair ! 
anger,"Last year I had a friend visiting me for several days. The only thing he did was sleeping, drinking, taking pills and thinking only about himself."
anger,"My father accused my brother of having bumped his car, and it was wrong."
anger,"When my father addressed me directly and maliciously, thus including me in the \family war\""."""
anger,Once I had an argument with my friends and I knew that I was right.  My friends went on arguing with me even though they did not know the right thing.
anger,I was very very angry to read Batty 's comments about Leeds . 
anger, No way . I've given you too many chances already . 
anger," That ’ s exactly what I am going to do ! I ’ Ve decided to create my own company ! I ’ m going to write up a business plan , get some investors and start working for myself ! "
anger, You ’ Ve got to be kidding me ! You ’ re complaining about me talking on the phone when you go out for a cigarette break ten times a day to shoot the breeze ? 
anger,"My superior blamed me for some neglects at work in front of others.  In fact, the task in question was not supposed to be done by me."
anger,An unjust refree decision at a sports event when I was the team leader.
anger, Silly boy ! The dustbin is at the back of the school . Now pick up the paperand put it in the dustbiri . 
anger,Someone in my family (my brother I suspected) ate a bun which I had made for myself. It was during a long telephone call after I had just made it and put it in the oven warming drawer.
anger,I get angry when my smaller brother misbehaves and talks with indecent words.
anger,"` I am vexed , John . "
anger, You said the same thing three months ago . 
anger,He says old Plumpton gets mad at them . 
anger,I was playing in a football tournament and saw the rules openly disregarded.
anger,Being treated unfairly and being hurt by someone I love.
anger, What is that ? 
anger,When on a car journey a fellow student crossed our way with his own car and we had to bump into a roadside trunk.
anger,"A friend whom I had gone out of my way to do something for did not bother to acknowledge my efforts, and treated me badly thereafter."
anger,When my boyfriend wouldn't dance with me on my graduation night because he thought I could dance with my friends who were friendly.
anger," That's fine , because if I leave , then your rules won't matter . "
anger,"She thought she had given him a very tricky word , one that he wouldn't yet have learned , and she was peeved that he had succeeded . "
anger,"And she said absurd things, false things that filled my ears and inflated my head which seemed to be caught in a carcass where the heart wanted to explode and where the arm wanted to knock down the world."
anger,"All through his life , though Ken could be austere and stubborn to a point which provoked exasperation , his evident holiness was so blended with cheerfulness that he seldom lost the admiration and affection of his contemporaries . "
anger,An unjust calumny concerning me.
anger,I really like the record you lent me the other day . 
anger,I took part in a football match. The referee was extremely partial to the opposite team. This stirred up my discontent and anger.
anger, It is impossible . You cheated on me . 
anger,I had an accident with a trafic police car that was packed at a curve without any visibility and against all traffic regulations in a strong snowstorm. As a result I still cannot repair my car because of the missing spare parts.
anger," Look , there are other ways to quit . You can try the nicotine patch , or nicotine chewing gum . We spend a fortune on cigarettes every month and now laws are cracking down and not allowing smoking in any public place . It ’ s not like you can just light up like before . "
