Emotion,Text
happiness," Fine , Mr . Grant . Thanks for your time . "
happiness," Excellent . As soon as we landed , we boarded a bus to Disneyland . I love Mickey Mouse . Janet and I spent the entire first day going on all of the rides . "
happiness," As many as you like , sir . They are beautiful , aren't they ? "
happiness," Yes , they are . "
happiness, Thank you ! I lived there when I came to Beijing last time . It's comfortable and beautiful . 
happiness, Thank you ! I will . When and where will the dinner be ? 
happiness," Oh , that's nice . Thank you for arranging all of this . "
happiness, I'm sure I'll enjoy seeing them.and will have more information of your city industry.what is more ? I'd like to visit if it is possible.the famous Goumi street in the city . 
happiness, I am sure I'll enjoy some real chinese food then . 
happiness, That sounds like a good idea ! 
happiness, I ’ m so glad you told me that . 
happiness, I like the color . 
happiness, Thank you . Bye-bye ! 
happiness," You're welcome , bye ! "
happiness," Yes , sir . We are looking forward to your coming . "
happiness, That ’ s great . How much is it ? 
happiness, That ’ s fine . 
happiness, Alright . thanks . 
happiness," Tom , this deal promises big returns for both sides . Let's hope it's the beginning of a long and prosperous relationship . "
happiness, Certainly.How do you like to have it made ? 
happiness, Ok then . See you next weekend . 
happiness, That sounds great . I'll have that one then . 
happiness, Thank you for meeting me here . 
happiness, I enjoy having your daughter in my class . 
happiness, I'm glad to hear it . 
happiness, She is a great addition to my class . 
happiness," She is always behaving herself , and she's so smart . "
happiness, I am so happy that she's doing okay . 
happiness, I'm more than happy having her in my class . 
happiness, Sounds pretty good . How much do you charge ? 
happiness," OK , I'll take it . "
happiness, Really ? That's wonderful ! 
happiness, Thank you for your warning . 
happiness, Not at all . 
happiness," Ah yes , that is a great refrigerator . "
happiness, Wow ! You're right ! This refrigerator is great . I'll take it . 
happiness," Wow , that would be very convenient . How much is the rent ? "
happiness, That definitely sounds like a steal . I think that is a very trendy neighborhood as well . 
happiness, Thank you . 
happiness, Great . I have long been looking forward to there . 
happiness, I can't help shopping there . 
happiness, Thank you very much . 
happiness, You are welcome . 
happiness, Terrific ! Then how should I apply for ? 
happiness, It sounds good . 
happiness, Really ? Let me have a try . 
happiness," Thank you . Just a moment , please . "
happiness, Thank god ! A car's leaving . It's my turn ! 
happiness," I'd like to make a deposit please , into my granddaughter's account . It's her birthday on Friday . "
happiness, What a thoughtful granddad ! Do you have her account details with you ? 
happiness," Not just a thoughtful granddad , but a generous one too . "
happiness, It's an important birthday . 
happiness, Thank you . 
happiness, Not at all . 
happiness, Thank you . 
happiness, Are you serious this time ? That ’ s wonderful news . 
happiness, Thank you . How much is it ? 
happiness, Thank you . Sir 
happiness," You're welcome , Goodbye ! "
happiness, I'll appreciate it if it could be arranged . 
happiness, Thank you for all your help . 
happiness, Good idea . Let's go . Where should we go ? 
happiness," That's great ! That was quick , after it not being there yesterday I wasn't expecting to hear from you for a while . "
happiness," If you could , please . That would be wonderful , thanks . "
happiness, That's good . I will take it . 
happiness, You flatter me . 
happiness, That's terrific.Thank you . 
happiness, The park is so beautiful . It is a good thing I have taken the camera . 
happiness, great . i am your lucky fellow then . 
happiness, Good . Let's shake hands on this successful transaction . 
happiness, Thanks a lot . 
happiness, Hope to see you again . We will provide the best service . 
happiness, With pleasure . Get in . 
happiness, Thanks a lot ! 
happiness," Well , well , Mike.Fancy meeting you here . "
happiness," Small world , isn't it ? "
happiness," Yes , I haven't seen you for four years.How time flies ! "
happiness, Thank you . 
happiness, This all looks good ! I think we know what we want . 
happiness, We are always happy to adjust our cooking to meet your needs . 
happiness, Great ! You ’ Ve got a deal ! 
happiness," Have a nice day , Ma ’ am . "
happiness," Well . Don't worry about it , I will be happy to share the taxi with you . "
happiness, I wish you luck . 
happiness, Thanks a lot . 
happiness, That ’ s what I was thinking . I ’ ll have them there by Thursday . 
happiness, Good news . Thanks for getting things done so quickly . 
happiness,"Great . My favorite-soup , soup , soup ... "
happiness,What a nice garden ! Look at these tulips ! 
happiness,"Johnny , I want to thank you . "
happiness," Oh , Johnny , that stuff was dollar store junk . No , I want to thank you for keeping Grandma busy . "
happiness," I know , and normally she's trying to tell me how to clean my house . So , thank you . "
happiness," Not only that , but I'm going to buy you that video game after all ! "
happiness, Not at all . 
happiness, Someone just robbed me . 
happiness, This guy just robbed me right on the street . 
happiness, I'm okay . He just stole my things . 
happiness, No problem . See you this afternoon . 
happiness, Thank you . 
happiness, It's great ! Will it be hard to care for ? 
happiness, By all means . 
happiness, Thank you . 
happiness, You're welcome . 
happiness,"Wow , what a cool car ! The styling of this car really appeals to me . "
happiness, Hum ... OK . I will take it . 
happiness," Yeah , that ’ s a good idea , and you like to cook . What about the books ? "
happiness, All right . That sounds fair . 
happiness, It certainly has been a pleasure seeing you again and renewing old memories . 
happiness, I've had a delightful time and I really appreciate your spending so much time showing me the sights . 
happiness," Oh , yes . I should be there sometime next spring . "
happiness, I'll be expecting you then . 
happiness," OK , I'd like to try it today . "
happiness, Here is your receipt.Thank you . 
happiness," OK , thank you . "
happiness, That'd be nice . 
happiness," Oh , you are so efficient . I thought you might give it to me tomorrow . Thanks . "
happiness, Sounds not bad ! Better performance isn ’ t just about doing a lot more . It is about focusing on the right things to do . 
happiness," Thanks , Mary . You ’ re a real pal . I ’ ll call now to set up an interview . "
happiness, That would be great . 
happiness, All right . Thanks . 
happiness,That's great ! We made 20 minutes earlier . 
happiness," Good thing , we took a taxi . "
happiness," Mom , you are the best ! "
happiness," No , I'm fine . Thanks . "
happiness, Enjoy your stay . 
happiness, I ’ m fine . Thank you . 
happiness, We appreciate hearing that about you ! 
happiness," Thank you for your understanding , Mr . Tim . "
happiness," Thanks , dear . "
happiness, Good luck ! 
happiness, Bye ! I'll be back before seven . 
happiness," come on , you sound like my Mom.Look at that , it's beautiful ! "
happiness," all right . How about this black shirt ? It can be worn for anything---a party , a job interview and even a funeral ! "
happiness," oh ! Hey , look , that's the same shirt Britney wore in her concert . "
happiness," exactly ! Oh , my god ! I love Britney ! I'm going to get it . "
happiness, We can discuss them detailedly over the meeting and choose the best way to promote our key products . 
happiness, It seems you've got everything done . Now I can finally stop worrying about it and get back to work . 
happiness, I really love this kind of atmosphere . 
happiness, OK . Here you are . 
happiness, great . Shall I meet you there around 7:45 tomorrow night ? 
happiness, sounds good . I'll see you then ! 
happiness," Thank you . I think I'll take this one , and these pants as well . They're presents for a friend . "
happiness," Yes , please . "
happiness, I'd better see you there . 
happiness, All right . I'll see you next time . 
happiness," Fine , well the job search tools are all here for you to use . Feel free to look around and use what works best for you . Have fun with it ! "
happiness, Yes . Thank you . 
happiness," Yes , we have a very pleasant time . Thank you for being so nice for us . "
happiness," No , thanks . You've done a lot for us . Thank you for everything . "
happiness," Don't mention it . Oh , This is a small gift for you . "
happiness, Oh ! Thank you ! It's very kind of you . 
happiness, It ’ s nice . I arrived safely . 
happiness, The weather is gorgeous here . 
happiness, That ’ s good . Take good care of yourself . 
happiness," I will . Thank you , Dad . "
happiness," I love you , Troy . "
happiness," I love you , too , Dad . Bye . "
happiness, I hope so . Thank you . 
happiness, No problem . That ’ s one dollar extra . 
happiness, Thanks very much . There ’ s thirteen dollars . 
happiness, There ’ s you receipt . Goodbye . 
happiness, Thank you . 
happiness, thanks for understanding . 
happiness, Good . Let's take a look ! 
happiness," Oh yes , I've heard of that one . Everyone I've spoken with says that it is great ! "
happiness, I think that that would be a really good choice ! Let's call and make a reservation . 
happiness," Oh , that's great ! Thank you . "
happiness, Thanks a lot . 
happiness, It look fine.Can I try it on ? 
happiness," That's wonderful . He is killing two birds with one stone.Sir , please turn right at the next corner . And stop at the taxi stand . "
happiness," Thanks , Ma'am . "
happiness, Sure . Just let us know before your lease expires . 
happiness,You did an excellent job in this project . 
happiness, Thank you . It was a lot of hard work.But I'm glad I did it . 
happiness, It seems I find the right place . 
happiness," Yes , absolutely ! We have a very good reputation in the neighborhood . "
happiness, All right . See you tomorrow . 
happiness, It's perfect ! It's a Dilbert tie ! 
happiness, A fly-away tie ! What a riot ! 
happiness, No problem . I'm gonna need you to turn off your engine and open the hood for me . 
happiness, Good . How much does it come to ? 
happiness, It's made in China . The quality is excellent . 
happiness, That's good . When can I go to see the house ? 
happiness, Thank you . The payment needs to be in the form of cash or a cashier ’ s check . 
happiness, Here's the receipt . 
happiness, Thank you so much . 
happiness, You're welcome . 
happiness,Look ! It fits you perfectly . It looks great on you and has your name on it . 
happiness, That would work out great ! Why don't we call and get a reservation ? 
happiness, Of course ! Peking Duck is world-famous . I would love to try it . 
happiness, There we are ! It ’ s a lovely vase . 
happiness," Those flowers are lovely , too . "
happiness, No trouble . I enjoyed helping you . 
happiness, Thank you . Please bring us a bottle of dry white wine . 
happiness, Yikes ! Thanks for your interest in this job . We ’ ll be getting back to you . 
happiness,Woo hoo ! This just might be the start of the rest of my life ! 
happiness, Sure . Let's buy it . 
happiness," Oh , I see it now . Thanks . "
happiness, No problem . 
happiness, Thank you . 
happiness," Of course , I ’ Ve enjoyed it very much . I ’ Ve met my old friends and made some new friends . "
happiness, I ’ m looking forward to seeing you again . Take care . 
happiness, The same to you . Keep in touch . 
happiness, OK . Thank you . 
happiness, Very good . I feel quite refreshed now ! You should come with me sometime - exercise is good for you ! 
happiness," Oh ok then , I ’ ll come and watch you ! "
happiness, That is good to know . Just think ! We've been worrying about this for weeks and just a short visit here and my mind is at ease . Thank you . 
happiness," Sure , and I'm glad to meet you . Thanks for your help . "
happiness, Thank you for you help . 
happiness, Certainly . Let's put the suitcase in the boot . 
happiness, Thank you . I've got just 50 minutes to go . Can we manage ? 
happiness, Thank you . Thank you very much . 
happiness, Yes ! You can also try to reduce your intake of carbohydrates and foods that are high in cholesterol . You can have steamed veggies or increase your protein intake found in chicken or fish . 
happiness," Good , I like it . "
happiness, It is extremely beautiful.This is the very thing I've been dreaming of.Please put in a gift box for me . 
happiness, That's fine . 
happiness, OK . 
happiness,Hi ! I see you are having fun with your new computer and internet connection . 
happiness, Thanks . That would be very helpful . I ’ Ve discovered that it can take a long time to find exactly what you want . There ’ s too much information on the net . 
happiness," That ’ s good advice . I should also be careful about giving out confidential information about myself , such as my password and credit car number . "
happiness, That ’ s useful to know . Thanks . I ’ ll just log off and shout down my computer and we can go for a coffee . 
happiness,Here comes the last course ! Shall I help you to the dish ? 
happiness, Thank you . I never can find my way around this store . 
happiness, No big deal . I'll do it for you . 
happiness," Okay , thanks a lot . "
happiness, You're welcome . 
happiness," It ' s an Indian restaurant ! I know you have never had Indian food , so I thought you might want to try . "
happiness, That sounds great ! I am craving some type of beef dish . 
happiness, Sounds good ! I have always heard that Indian spices give a rich flavor to food . 
happiness," They have a good variety of vegetable-based dishes like talak panter , vegetable samosas or daal . "
happiness, It all sounds exquisite ! I can ' t wait ! 
happiness," Yes , that's fine . I'll take it . Can I pay by check ? "
happiness, That's fantastic . I think I like this one . 
happiness, And the bank will offer you loans for twenty years ! 
happiness, That ’ s pretty chilly for the summer ! Will it rain on Saturday ? 
happiness," Thanks John , and there you have it ! Looks like it ’ s a weekend to stay at home ! "
happiness, Thank you . 
happiness,Thank you for coming so quickly . 
happiness," It looks too big for you , but I like the color and the material is good quality . Is it on sale ? "
happiness," There . It looks great , don ’ t you think ? I ’ m going to get these jeans as well . I need a new pair . I need a new pair . I ‘ m also going to buy this scarf ready for winter . "
happiness, Thanks ! Now I don ’ t need to come back to the shop a second time . 
happiness, Thanks . 
happiness," Oh . I like this one . I have been looking for this color and design . Please wrap it for me , and I ’ ll take it . "
happiness," Oh , thanks a lot . "
happiness," Never mind , it doesn't matter . "
happiness, I really like Caesar salads . 
happiness, Caesar salads are pretty good . 
happiness, That sounds really tasty . 
happiness, OK . 
happiness, It's no big deal . Thank you . 
happiness," Oh , I think I should try to read one . "
happiness, Thank goodness . It is still there . Thank you very much . 
happiness, This apartment looks nice . 
happiness," This apartment is nice , but I'd like to find a cheaper one . "
happiness,Home at last . Tonight we have a lot of homework though . 
happiness, That's very good advice ! 
happiness," Fine , thanks.And you ? "
happiness," Very well , thanks . "
happiness, I suppose so . It's great . 
happiness, I'm glad you like it . 
happiness, that ’ s a good idea . You have a lot of good fashion sense . 
happiness," thanks . You ’ d be ok on your own . There are loads of fashion victims out there , and you are not one of them . Have you tried it on yet ? "
happiness, that looks great . Just one more thing---you need some high heels with those jeans . Do you want a pair with a plain pattern or ones with a leopard print on them ? 
happiness, I have trouble understanding all these forms ... but I'm sure I'll get it . 
happiness," Thanks for tucking me , Mom . "
happiness, Thank you.How much is it ? 
happiness," Sure , if you're done ! "
happiness," certainly , i love waltz very much . "
happiness,This broth is wonderful . What's in it ? 
happiness, Lamb and beef . It will get even tastier when we add the veggies ! 
happiness," Well , you made a good choice . Coming to us , I mean.We have a full range of products from cosmetics to skin cleansers and moisturizers . "
happiness, Thank you . 
happiness, It ’ s ok . I ’ ll call her back latter . Thank you . 
happiness, You ’ re welcome . 
happiness, I'm glad that we've settled the price . 
happiness, Thank you very much . 
happiness, Sure . I ’ Ve never seen a dragon boat race . 
happiness, Really ? I think you ’ ll love it . 
happiness, Of course . It's the best one I have here---and it's only 300 yuan . 
happiness, I ’ m glad you finally agree . 
happiness, OK . I know what to do now . Thank you . 
happiness, Great . 
happiness," Alright . Thank you . Yes , it seems to be working fine . Your total is $ 199.00 , sign here , please . "
happiness, Sure . 
happiness," Here you go , and here ’ s your receipt . Have a nice day . "
happiness," Thanks . You have a good one , too . "
happiness, I'm sorry.It ' s out of season now . 
happiness, Thank you very much . I have been looking for it for a long time . Is this the latest edition ? 
happiness," A little bit expensive , but I will buy one . This is $ 25 , here you are . "
happiness," Good choice ! Our ground beef is extra lean , if you know what I mean . "
happiness, Yes ! It ’ s very fine meat ! Made it myself ... 
happiness," Sounds good . Okay , that ’ s it . "
happiness," Sure , that sounds good . "
happiness, Great ! Would you like your second pizza to be these as the first ? 
happiness," Okay , thin crust . Your total is $ 21.50 and yourorder will arrive in thirty minutes or it ’ s free ! "
happiness, Perfect . Thank you . Bye ... 
happiness, Wow ! This was a lot easier than I thought ! 
happiness, It sounds good . I'll try it . 
happiness, OK . I'll be back soon . 
happiness," Good-bye , and thank you for shopping here . "
happiness, Thanks for your help . 
happiness, I've always got room for something sweet ! 
happiness, that sounds good . I'm going to start with an Italian tiramisu . 
happiness, do you want to try some of my yogurt . It's a favorite everyday dessert in Greece . 
happiness," it's nice , but it's rather plain . Do you want to try my tiramisu ? "
happiness, sure . I'll just have a bite . 
happiness, it's absolutely delicious ! That is the best tiramisu I've ever had ! 
happiness, I'm glad you like it . I don't care for it . Why don't you finish my tiramisu so that I can try one of those fried bananas ? 
happiness," yeah , why not ? We've already pigged out as it is ! "
happiness," Oh , I see . Thank you . "
happiness,"Thank you for coming tonight , Mrs . Webber . As a teacher , it's great seeing the kid's parents assist our parent-teacher conference night . "
happiness, Of course ! I am very interested to know how my child is doing and also get some insight from you as to how he can improve . 
happiness," Well Allen is a great student . He is a hard worker and very well behaved , however he does struggle a bit with math . "
happiness, Thanks a lot ! I will definitely do that . Is there anything else ? 
happiness, Sure . 
happiness, That's very kind of you . Thank you . Er ... have you got a pencil ? 
happiness, I have had a good stay here . Your service is wonderful . I'm very satisfied with it . 
happiness, Thank you for your compliments . You're welcome to our hotel again . 
happiness," OK , I will . "
happiness," Darling , I know you are a good husband . You don't have to work so hard . After all your health is the most important . "
happiness, That's good to know . Thanks . 
happiness, That sounds good ! Please bring me one of those . 
happiness," I would like my margarita with no salt , thank you . "
happiness, Thanks . That'll be OK . 
happiness," Oh , it's beautiful . "
happiness, You're so kind . 
happiness, That's a good idea.We haven't been there for ages . 
happiness, Until 8 o'clock madam . We are looking forward to seeing you . 
happiness,You bet it is . And we got four thousand for our car space ! Awesome ! 
happiness, Let's play some music ! I feel like dancing . 
happiness, That's just what was running through my mind . Moonlight and dancing . 
happiness, Ahh ! Now that's more like it . Atmosphere ! 
happiness," Come on baby , let's dance ! "
happiness, That's a good idea . 
happiness, Thank you for the information . 
happiness, Don't mention it . 
happiness," Todd , good to hear from you ! "
happiness, I just wanted to tell you what a great time I had with you at the movies last week . 
happiness," Me too , Todd ! Thanks for suggesting that great movie . "
happiness, I also enjoyed it and was wondering if you would like to go for a hike in the mountains with me on Saturday . 
happiness, Thank you . 
happiness, That's really cheap . I will take it . 
happiness, Sure . Here you are . 
happiness, I really love this kind of atmosphere . 
happiness, That's not a problem . I'll pop in later today to make a formal request . Thanks ! 
happiness, Thank you vary much . 
happiness, OK . Thanks . 
happiness, Bye bye . 
happiness, Thank you . Could you tell me the specials today ? 
happiness, I hope everything will be smooth . 
happiness, That is what I want to say . 
happiness, Sure . I ’ d love to join you . Can we stop by the computer store ? I just want to see if they have something . 
happiness, Thanks for reminding me . I had forgotten to get mine . 
happiness," Yeah , I guess I am . Working at a university is really suits me . "
happiness, Thanks . 
happiness, It's OK . 
happiness," That's great . We will have to charge you 250 RIB for that service , though . Could you please fill in this ? Thanks . "
happiness, Happy to see you . 
happiness, The pleasure is all mine . 
happiness,"Happy Mother ’ s Day , Mom ! "
happiness, I forgot what I put up with in that case . I do deserve these flowers . 
happiness, Thanks . 
happiness, You're welcome . Enjoy your meal . Press the call button if you need any more help . 
happiness," Spacious , bright and clean.And the walls were newly painted . "
happiness, It's great ! 
happiness, Wonderful ! How much is the ticket ? 
happiness, Terrific . May I stop by to get that two tickets tomorrow afternoon ? 
happiness, Got it . Thanks for calling . Bye . 
happiness,"Good morning , Miss Monica . Nice to meet you again ! "
happiness," Good morning , Mr . Thomas , it is nice to see you too . "
happiness," That is very kind of you , Mr Lee . Thank you . "
happiness, Thank you . 
happiness," Here you are , sir . Pay the cashier at the door . "
happiness," So we must get you to the hotel as soon as possible . I hope to see you refreshed and revitalized tomorrow morning , as we are going to visit the Great Wall . "
happiness," I am sure we will . Actually , we are looking forward to seeing the great wonder . "
happiness," No , he's perfectly harmless . And he's not afraid of strangers either . Here , hold him . "
happiness, Wow . He's heavy ! And his skin feels really cool . 
happiness, Stick around and you'll get to know him better . He has a very unusual personality . 
happiness, That's a good idea ! 
happiness, Thank you for the suggestion . 
happiness, I hope you find a nice sweater . 
happiness, That sounds like a good deal . 
happiness, I'm sure your wife will love them . 
happiness," Thank you , doctor . Goodbye . "
happiness, That's a good idea . But leave the front as it is now . 
happiness," Very good , thanks . "
happiness," No , thanks . "
happiness, Thanks a lot . 
happiness, It's a pleasure . 
happiness, You've come to the right store . We've got a beautiful and wide selection of necklaces for you to choose from . 
happiness, I'll take it . Please wrap it up for me and give me the receipt . 
happiness, Beautiful . 
happiness, Thanks very much . 
happiness, You are welcome . Good luck . 
happiness, Thank you . I won ’ t miss it . 
happiness," Well , I hope that I do well . "
happiness," Of course ! Let ’ s have a look . Great ! In my frame of mind , I ’ d like to but one today . "
happiness, Good . I am here visiting my girlfriend . I want her to have a good time . 
happiness, I hope that I'll see you there . 
happiness, No doubt . 
happiness," Well regardless , I'm very happy that you came to see me . "
happiness, I am too . 
happiness," Ok , I'll have it for a change . "
happiness," Oh , fine . Hey , why don ’ t we grab a bite to eat and do some catching up ? "
happiness, That sounds like a good deal . 
happiness, Splendid . Will there be anything else ? 
happiness, I'm sure your wife will love them . 
happiness, I ’ m going to be fine . 
happiness," No , thanks . I'm just looking . "
happiness," No problem.Step in , please . "
happiness, Thanks . 
happiness, He's really cute . His bowl even has his name on it . 
happiness, Thank goodness . 
happiness, OK ! Thank you very much . See you a week later . 
happiness, I ’ m excited to speak to a candidate . 
happiness, I like that . 
happiness, I hope so . 
happiness, Sounds good . 
happiness, Certainly . What can I do for you ? 
happiness, Yes . I'm sure he will . I'll take it . 
happiness,I have a good feeling about this house . 
happiness, I love the paint job ! 
happiness," If you like the outside , you are going to really love the inside . "
happiness, What a beautiful home ! 
happiness, I like the way the blinds give you privacy from the street . 
happiness, Follow me into the kitchen . You will love it . 
happiness, I love that they put a wine storage area in the kitchen . 
happiness, I love the relaxing colors in the tile and floor covering ! 
happiness, Let ’ s take a few pictures so that we can remember what we like about this home . 
happiness, Thank you . Please make sure that you pay with cash or a cashier ’ s check . 
happiness, Thanks a lot . 
happiness, You are welcome . 
happiness, Actually it was the most interesting day I ’ Ve had so far . 
happiness, I did ! I found this lovely teapot . It was the best one I saw in the shops . 
happiness, I did actually but I think I met some of the friendliest people in China . They soon showed me the way ! 
happiness, That's very kind of you . Thank you.Er ... have you got a pencil ? 
happiness," Yes , of course . Step in , please ! "
happiness," Yes , I did . I had a fine time . "
happiness, Great ! Pick me up in about an hour because I think I ’ ll also get a bean bag and a dining set . 
happiness, Great ! Pick me up in about an hour because I think I ’ ll also get a bean bag and a dining set . 
happiness,I've just visited your showroom . You surely get a lot of fancy bedsheets . I like them very much . 
happiness, I'm glad you like them . They are all made of silk . Here on display are all the most popular and favorite products . What items are you particularly interested in ? 
happiness, That's fine . Then let's sign a contract . 
happiness, Thank you for telling me . 
happiness, It was my pleasure . 
happiness, I think I'll go and get my food there . 
happiness, I think you'll enjoy the food . 
happiness, Sounds good . I'll see you at 6 . Do you want directions ? 
happiness," I'm okay , thank you . I already checked out the address on MapQuest . "
happiness, No . I won't need to see anything except your driver's license . 
happiness," OK , thank you . "
happiness, It's a pleasure . Good night . Have a good sleep . 
happiness, We've been looking forward to your visit . It is a great pleasure for us to have you as our guest . It is always more convenient to discuss things face to face . 
happiness,"An interesting meeting , isn't it ? "
happiness," Yes , very . I thought the last speaker was especially good . "
happiness," Certainly , sir.Would you sign here , please ? ... Thank you . "
happiness," Yes , I am expecting to get the bonus . I hope we will both get the salary and bonus . "
happiness, Hope so ! 
happiness, That's OK . Thanks very much . 
happiness, Good habit . How long does it take ? 
happiness," thanks , sir . "
happiness, I can ’ t believe I ’ m actually speaking to a candidate . 
happiness, I think that is really cool of you . 
happiness, I ’ m glad to hear that . 
happiness," I see . All right , well I think everything else I can figure out on my own . The deductions for health insurance and my 401 ( K ) are pretty self-explanatory . Thanks for your help , Susan . "
happiness," No problem ! All those deductions do add up , and nobody's net pay is as high as they'd like . I can understand why you'd want some explanation . "
happiness," Yeah , I guess it's the same in the UK , I just never paid much attention . See you later ! "
happiness," Well , if there's nothing else , I think we've settled everything . "
happiness, Let's hope it's the beginning of a long and prosperous relationship . 
happiness," Well , most importantly the apartment is beautiful . "
happiness, Congratulations on the new apartment . 
happiness, Thanks . 
happiness," Yeah , but she looks amazing . "
happiness, Cool phone . What kind of phone card do you want ? 
happiness, That's nice . And I need a pre-paid phone card . 
happiness," Oh , good . Then what is it ? "
happiness, Sure . As many as you want . 
happiness, Thanks very much for your help . 
happiness, You're welcome . Bye . 
happiness, Bye . 
happiness, Thank you very much . 
happiness, It smells good . Look at these . They make my mouth watering . 
happiness," Thanks for coming over to help . I really appreciate it . First , could you peel the vegetables ? I ’ Ve put them all in the skin and there ’ s a peeler . "
happiness," I like that suggestion . Show me one , please . "
happiness," Oh , my niece will love her ! How much for her ? "
happiness, That's great . I'll take her . 
happiness," Thank you , but no . This will do it for now . "
happiness," I'll pay cash , thank you . "
happiness, Thank you for shopping here . 
happiness, Cool ! I ’ Ve always wanted to do something like that ! Have you learned anything useful ? 
happiness," For sure ! I mean we ’ Ve learned how to apply pressure to stop bleeding , how to check for a pulse , and even how to apply CPR ! "
happiness," I can imagine ! I tend to faint when I see blood , so I think I won ’ t be taking up a course like that anytime soon ! "
happiness," Well , really ! That was wonderful ! I felt no pain at all . Thank you , doctor . "
happiness, Thanks . 
happiness,"Hi , I'm home ! Can you double that recipe ? I ran into an old friend after work and invited him for dinner . "
happiness, Absolutely ! Bob and his whole family are welcome here any time ! 
happiness, That is good news . 
happiness," Perfect . Thanks very much for calling . See you soon , bye ! "
happiness, I'd be very pleased . 
happiness,"This facility is great , don't you think ? "
happiness," Yes , it is better than last year . They have done a very good job this time . "
happiness, Sure . Here you are . 
happiness," Thanks . Please give me the style in this picture here but make the wave longer . I would like hair spray , please . "
happiness, Beautifully done . 
happiness," No , thanks . How much should I pay ? "
happiness, Thank you . 
happiness, No problem ! 
happiness," Can you use the thinning shears on top , too ? My hair is really thick . "
happiness," Quite delicious , especially the pepper steak . "
happiness," Yeah , I love that , no class , no homework , and no exams . "
happiness," Haha , I just got the Ultraman costume . My Dad bought it . "
happiness,"Hello , darling ! Did you have a good day today ? "
happiness, Good . Are you going to the pub tonight ? 
happiness," This seems a pretty nice room , I should say . "
happiness," You bet . This is the nicest room in the district . You know what , I just had all the walls repainted last month . "
happiness, Terrific ! When are you moving in ? 
happiness," Looks nice . Okay , I'll take it . "
happiness," Oh , this silk carpet is really beautiful . Look at the pattern , and how delicate it is ! "
happiness, You do have great taste . That's the most expensive stuff here . 
happiness," Really ? Oh , this one . I like the cloisonn vase . "
happiness," Are you kidding me ? I bought a same one last week . It's surprising that there is something we both like . Well , what do you think of these ceramic cups ? "
happiness, Absolutely . That's why I can always get a good price . 
happiness, Great idea ! I like authentic Chinese food . 
happiness, That's it ! 
happiness," Great , I ’ ll see you then . "
happiness, See you . 
happiness, Thanks for your understanding . Do you want to make another appointment ? 
happiness, Thank you . 
happiness, I see . Thanks a lot . 
happiness, You're welcome . 
happiness," This is good food , it has milk , fruit , grains , nuts ... "
happiness, Thank you . 
happiness, Good luck to you . 
happiness," And your statement reference and the payment amount . Click on next , then ' pay beneficiaries ' . That's it ! All done . "
happiness, Wonderful . Thank you very much . I have been dreaming to work with your company and I am finally granted the great opportunity . I won ’ t let you down and I hope you will contact me when you have any questions . 
happiness, I got it as a gift so I couldn't take it back . Good luck ! I hope it will fit you ! 
happiness,"Oh , hey , Keri ! You cook , right ! You're a pretty good cook . "
happiness, OK . Yeah ! Yeah ! 
happiness," Oh , OK . Wow ! "
happiness, Wow . That sounds really good . 
happiness, Thanks a lot . 
happiness, You are welcome . 
happiness, That's very clear . I think I can find my way now.Thank you . 
happiness, Not at all . 
happiness," Certainly , sir . Double or single breasted ? "
happiness, Certainly . 
happiness, Good that way . I can have the suit ready for you two days after that fitting . 
happiness," That's right , mutton chops taste so good , we eat them with sauce , have you ever tried ? "
happiness," Yes , I have , I tried once when I visited your country last year , I think they were very tasty.Can you cook them ? "
happiness," Certainly I can , I'll buy some from butchers ' and cook for you next sunday . "
happiness, That sounds great . I'll bring a bottle of wine then . 
happiness,"That was a very interesting presentation , Ms . Wang . My colleagues and I are very impressed with your proposal . "
happiness," Oh , no , surely . Your ideas were very interesting as well . "
happiness," To show our appreciation for your hard work , we'd like to invite you to have dinner with us . "
happiness," Oh , that would be lovely . Thank you . "
happiness, Excellent . Have you had French food before ? 
happiness," Oh , yes . Marvelous ! "
happiness, OK . I'll take it . 
happiness, OK . I look forward to working with you . Enjoy your week ! 
happiness, Of course . Take your time and enjoy your trip . 
happiness, Thank you . When and where shall we meet ? 
happiness, Sounds like a good idea . 
happiness, Thanks for reminding me . 
happiness, Sounds reasonable . I'll take three kilos . 
happiness, OK . It's 22 yuan 
happiness, Here you are . 
happiness, I wish you a pleasant stay here . 
happiness, Thank you . 
happiness, OK ! I'll show you how my mom did it . 
happiness, Hey ! What's that smell ? Are you burning the toast ? 
happiness, Thanks . 
happiness," Thank you , Ma'am . "
happiness," I will . Thank you , dad . "
happiness," That will be six dollars . Out of ten-seven , eight , nine , ten . Thank you . "
happiness, Sure that sounds great ! Are there any other fees ? 
happiness, Perfect . I also wanted to know if there is any call forwarding service ? I am usually out of town and would like my calls to be forwarded to a local number . 
happiness, Yes of course . We can activate all these services in about an hour . 
happiness, Excellent . 
happiness, Playing tennis twice a week will be a good start . Count me in . 
happiness, All right . Here's your passport . Welcome to Australia . 
happiness, Thank you . 
happiness, Really ? That's great . You really did a good job . Anything else to tell me ? 
happiness,I really like the way this house looks . 
happiness," Yes , it has great curb appeal . "
happiness, The landscaping is wonderful ! 
happiness," Yes , it is nice , but wait until you see the interior . "
happiness," Oh , I see what you mean ! "
happiness, I love the sage green carpeting with the sunset-colored walls . 
