Emotion,Text
fear,Don't be afraid to give up the good to go for the great. - John D. Rockefeller #quote #inspiration #afraid #great #motivation
fear,Pretty excited for American horror story tonight
fear,@mackenzian yes! That was my one qualm. These are deeply theological issues we're engaging theologically.
fear,"Aberdeen st Johnstone, let's see who can punt it the furthest "
fear,"Jorge deserves it, honestly. He's weak. #revolting #90dayfiance"
fear,At the end of the day I know that my kids will never worry about me leaving them 💕
fear,I really wanna go fright night at Thorpe Park next month 👻
fear,"Fear blocks blessings, faith unlocks them. #ManUp  #faith"
fear,Anyone else find @Microsoft 'anniversary windows 10 update 1607' a Complete 
fear,I was having a good dream.. and then my alarm went off
fear,Huns are like a box of coffee revels 
fear,@LakersTakeover it ain't that serious. #HOUvsNE  #igotbetterthingstodotonightthandie
fear,"And I would advise that everyone wait to watch @KevinCanWaitCBS ,or actually don't wait, just don't even watch it because it is #awful"
fear,@lindseylouwho_ be nice if the Texans could hold onto the ball to give fuller and Hopkins a chance!!!  #TNF
fear,bout to read this article 'Moving the Conversation Forward: Homosexuality &amp; Christianity' from someone in the foursquare church 
fear,@Burnt_Out_Darth @theaterofscifi thanks. 
fear,Don't let the behavior of others destroy ur inner peace.' -Dalai Lama @OWNTV #healing #depression  #intuition #meditation #book
fear,@hotpatooties more like quickie divorce 
fear,"@Max_Kellerman  it also helps that the majority of NFL coaching is inept. Some of Bill O'Brien's play calling was wow, ! #GOPATS"
fear,"If you think you're good to go already, don't worry about it."
fear,"Yo Yo Yo,my name is #DarthVader \nI feel like I need to puff on my inhaler (I'm no rapper but that was some sick bars) #breathless #bars #rap"
fear,"ok, ok.. I know.. my last tweet was "
fear,"It's a good day at work when you get to shake Jim Lehrer's hand. Thanks, @keratx! Still kicking myself for being to shy to hug @mcuban."
fear,@CurtisJobling Yes indeed! We know masses of students would be so excited to see you! We need to get this sorted! #haunt
fear,".@REDBLACKS’ Chris Williams: 5 yards shy of joining 1,000-yard club. Bowman (1,279), Walker (1,168) &amp; Roosevelt (1,095) already there. #CFL"
fear,@Coyblake6 @ChloeCramphorn hahahaa you know coy!
fear,Ellie from @myspanishboots is here to answer your questions! Don't be shy - she loves talking about #equestrian fashion ;-) #equestrianhour
fear,Enjoyed seamlessly setting my #alarm using #okgoogle #Nougat. Just tell #Okgoogle what to do and she does it. #PersonalAssistant
fear,Don't be afraid to give up the good to go for the great. - John D. Rockefeller #quote #inspiration  #great #motivation
fear,@JoeFahezy I could of told you that one lmfao 😂 Then old niggas get wasted and start fucking around
fear,"I have learned over the years that when one's mind is made up, this diminishes fear. –Rosa Parks #quotes #motivation"
fear,Just want to be a dad so i can play kick the baby with my little one #southpark #mellogang  #edm #plur #dad #djlife #dj #producer
fear,"I like the commercial where @kohara19, on a chocolate milk bender, steals a soccer ball from some guys and refuses to give it back. "
fear,@BigDaddyx47 awe I'm sorry! I have 2 dogs 3 cats &amp; a snake
fear,"If you truly want more of God in your life, it requires letting go of some of the old things, to allow new things to flourish. #stop "
fear,It's not always how you #start it's how you #FINISH
fear,My mind always seems to work its best at night 
fear,I'm excited for the #FirstDayofFall &amp; the rest of the season. I have 2 #Halloween #scare events I'm covering for @ThrillzCo in the next week
fear,^^^^^\n//Don't worry if your character is already taken. The RP I'm looking for is a non couple forming RP. Just a fun loving haunting.//\n^^^
fear,@Zen1dfabflake You are all our angelic comrades! 
fear,@DemPhillyEagles @StonedPhillyFan @CraigfromCincy don't ever compare those scrubs to ben..he'll shake off your whole DL and throw a td #7
fear,@NativeApprops @SBShear @HuffingtonPost Shew. That was 
fear,Profit are from 5-20% per day to 100-300% per month.Don't hesitate to contact us for the more results! info@fxventury.com
fear,Hey no turn over after a kick - way to go Texans!  Way to go! #Texans  #noheart
fear,@pixietangerine @hatersbackoff im so exited!! I am shaking so much 😍😍 and im so pround of Colleen and the fandom! Everyone is amazing 😍
fear,"@frecklybellamy the walking dead, mr robot, american horror story, merlin"
fear,"@eclecticbrotha Thanks, big bro. It's shake and bake and you helped."
fear,shake fries
fear,@aidankerrpol I think you should do. Get the fashion police involved. 
fear,#GetSmartWithARQ is a smart way to start investing and #whiteicenetwork is smart source 2 #start #skilled #manpower #recruitment for ur firm
fear,Action is the foundational key to all success ~Pablo Picasso #inspiring #quote #action #hustle #start #dosomething #success
fear,#start ur day wit a smile\n#buviobby
fear,Ready for my sweet princess to arrive. I'll he 37 weeks this Saturday! #excited 
fear,"@turoturok  We're glad to hear that everything is resolved. If you need anything else, please do not hesitate to reach out to us.  TY!"
fear,@NHLexpertpicks @usahockey USA was embarrassing to watch. When was the last time you guys won a game..?  #joke
fear,So is texting a guy 'I'm ready for sex now' considered flirting?' 
fear,@CurtisJobling Yes indeed! We know masses of students would be so excited to see you! We need to get this sorted! 
fear,Not setting an alarm to nap &gt;&gt;
fear,@tannerfox awe cnt wait to see
fear,This is a terrific university-a unique university..Athabasca University has become a part of my head &amp; a part of my heart' Peter MacKinnon
fear,@FraserKeegan just had a steak pie supper #tremendous
fear,"mattmilne76 Thank you for letting us know!  Please do not hesitate to contact us in the future, if our assistance is needed. Thank you!"
fear,"Study finds #awe &amp; #wonder of something greater than self, leads to #creative boosts of expansive thinking. @outsideonline #write #thoreau"
fear,Some serious hip shaking going on tonight 😜
fear,It's so funny cause Cooper's going to go farther than the people who bully her
fear,@casillasbreanna awe thanks girl 😊😊
fear,Can't start a good day without a cup of tea! \n\n #tea  #day #goodday
fear,Thoroughly enjoying AHS tonight. #ahs  #americanhorrorstory
fear,should I #start posting #photos?
fear,I can be so shy but once I come out of my shell that's it 😂
fear,@BelieveInBlue18 awe thanks! Couldn't be doing it without all your help and support and that amazing encouragement!💕😘🙌🏻
fear,My view of the human being is as a dynamic expression of the Cosmos we exist within #humanism #awe
fear,my mom recorded nightmare before Christmas for me 😍😍😍 I LOVE IT 💕
fear,@Sopp97 sorry to upset u madam.If you have got any queries don't hesitate to contact our PR department.In the meantime do you fancy a beer?
fear,@Marissa_Frost @NevAmore_MFC awe I love you twooo!!! come adventure with me someday!
fear,"Ha! @mquirk @joshuahoodbooks Got your book after our 'meeting' at the Starbucks in NOLA. If Josh says it's terrific, I'm all in."
fear,@Zen1dfabflake You are all our angelic comrades! #flutter
fear,Lets start there
fear,When you make a great tasting shake and no words can describe it!😃👌🏻 #shake #herbalifenutrition #tastesogood #nowords
fear,"It's simple I get after two shots of espresso 'Grande, decaf, 130 degrees soy americano with extra foam' #barista "
fear,"I polished my nails, but can't find the polish remover. It look like a 3yr old polished my nails lol "
fear,"#rocklandcounty get to ravis in suffern, ny. Great food, new #chef, terrific atmosphere. Say 'twitter' to server and get free #appetizer"
fear,When you make a great tasting shake and no words can describe it!😃👌🏻  #herbalifenutrition #tastesogood #nowords
fear,Jeans with fake pockets 
fear,Georgia Tech's Secondary is as soft as a marshmallow. 
fear,@bothsocial Thanks for the follow! Hope you’re having a terrific day!
fear,Can't start a good day without a cup of tea! \n\n#tea #start #day #goodday
fear,"@veroicone my typical shake is ~100g banana, 1c almond milk, 1tbsp chia and protein. Sometimes I add PB2 or ice or other fruit."
fear,i've been rooting for him since the beginning  #BB18
fear,@TayerleLyle awe thank you so much Lyle!! You're the best!😀😀
fear,"Don't #worry if you're not the best , if you are doing something you #love , you're heading in right direction ..."
fear,That goes the 
fear,Pull over #tonight and make your car #shake 😋💦
fear,@Melanie_Pierce @HunterHayes awe ain't he a sweetheart? He's adorable! 😊😍❤️
fear,@FraserKeegan just had a steak pie supper 
fear,@annalisewrobel_ awe thank you so much love 💕
fear,Omg he kissed her🙈  #w
fear,When I get into the tube or the train without paying for the ticket.
fear,"This last may be a source of considerable disquiet and one might not at first see how such obviously ` immoral "" content could be defended as part of a system of morality . "
fear,I had gone to the hospital for my research and got late in reaching home.  I feared that when I reached home there would be a quarrel because of my being late.
fear,"When I have to leave the baby in the carriage and go shopping, I fear that something will happen to the baby."
fear,   Infiltration in our lives. The illusion of so we accept their political Solutions. #Tyranny
fear,When biking and I felt very bad (problems with heart and respiration).
fear,"Whenever I am alone in a dark room, walk alone on the street, sleep alone in the room at night or see something which is only partly visible.  This emotion was very strong when as an 8 year   old child I saw something horrible.  "
fear,When I got in jungle where there was a great number of snakes.
fear,"When I was involved in a car accident last November, after the first fall of snow.  I lost control of the car and it spun round and landed on the opposite side of the road, on the hard shoulder.  It was stopped by a pole on top of a bank sloping down to a stream."
fear,Saw a classmate knocked down by a motorcycle.
fear,"So my @OfficialPWG pic flood will start in 5 minutes. If you don't like wrestling or a fan of my photography,  you were warned"
fear,I was walking along the passage to my room (very near the anatomy laboratory) and I heard something and felt that there was some thing behind me.  I looked back and there was no one.  I started imagining that maybe it was a corpse.
fear,Sorry I don't live in and I don't need NO MAN as a LEADER (I AM ROYALTY) A KING ALREADY (SELAH)
fear,When I met an elephant in the bush.
fear,I was on my way home when suddenly Gule Wamkulu came from the bush and blocked the road. I was in fear and didn't know what to do.
fear," I don't know . I saw him the first time Tuesday . He was at the cafe . I noticed he was looking at me a lot . Not just the usual looking , but staring. He just kept staring at me . He didn't stop . "
fear,"Playing NOW on Hardest: BYZPO Radio Show Session #17. Tune in, listen and enjoy."
fear,When we got lost in Florence and the coach did not turn up until midnight.  I had no place to go to and there were strange reports at the police station.
fear,A few weeks back my daughter had very high fever and I was scared that it might lead to brain damage or convulsions.
fear,"Then she remembered his horror when he 'd said , ` Don't tell me you 're a virgin ! "" and her heart closed in on itself like a wounded animal . "
fear,"My father was away from home and he did not come back when he was expected, he came back several hours later than expected."
fear,Strictly avoid frightening ideas 
fear,"not afraid of tomorrow, for I have seen yesterday and I love today #less”"
fear,I felt afraid just before receiving the question paper of the part II exam.
fear,He turned and saw the waiter bearing down on him with an anxious look on his face . 
fear,Finding out that my health condition may be against my attending university lectures.
fear,This Duke game is going to give me a panic attack and it hasn't even started.. @holldoll2 
fear, Is it gonna hurt ? 
fear,"She started like a frightened cat , and looked up at him wide-eyed . "
fear,When I drove to Stockholm for the first time and drove off the Stora Hissingen road at the wrong exit.
fear,"One evening I stayed at home all alone. As we lived on the ground floor, I was often afraid of burglers."
fear,"I felt fear once, when the car in which I travelled directed towards the precipice along the road."
fear,Before the exam.
fear,@tonyreilly I will not be attending  today due to severe #shame #hangover. I will send my best wishes though. Love'n'bubbles
fear,@nicolescherzy @nicosherzinger &  &#xA;&#xA;Add those three things up and you have a symptom called #NERVOSO &#xA;&#xA;u wanna learn [:
fear,"Sitting alone in a quiet room, concetrating on things happening around you. Thoughts come into my mind which make me afraid."
fear,Crossing a street of several ways the cars began to move and I thought that I was going to be trampled.
fear,"When I impregnated a certain girl, I thought that I would be forced to marry her or go to court."
fear,"John 's father came down from Cheltenham to see her , grieving and concerned for her future . "
fear,"The girls exchanged nervous glances , thinking that it must be Miss Hardbroom come to reprimand them for being out of bed . "
fear,"Some says is #Weakness i think its Something Normal were humans Not Gods , be Scared make mistakes the more Experience the more U Grow"
fear,"One night, walking along a park, I began to think that some roughnecks would appear suddenly with knives and things like that."
fear,Walking in the dark and thinking about ghost stories.
fear,"They do care about others and are concerned about their country 's future . "" "
fear,   Infiltration in our lives. The illusion of so we accept their political Solutions. #Tyranny
fear,"A rainy day, I was cycling downhill and a car door suddenly opened and while trying to avoid it the back wheels of my bike got caught in the tram tracks.  I somersaulted but had no injuries."
fear,"Aston Villa are having a great run , but they hold no particular horrors for the Norwich players . "
fear,"When I had to give a speech about some historical event, to an audiece of about 200 people my own age whom I did not know."
fear,2 TIX TO TONIGHT'S @OfficialPWG BUT NO FUCKING RIDE!!! FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK
fear,"If I said I nothing, I'd be a lying. I'm deathly afraid of grown, straight men with uncomfortably high voices. #WhyDoYouSoundLikeThat"
fear,"The week before I entered to army, when we were being selected. During 5 days I had to pass 10 hours a day waiting for the answer, which at last was the worst. The fear of being convoked, of hearing the fated phrase, was constant."
fear,"not afraid of tomorrow, for I have seen yesterday and I love today #less"
fear,"go this season  needs you, the word can not happen w/o you"
fear,Confronted outside a party by some very nasty character - gesturing to a car full of mean-acting friends - felt in danger.
fear,Question: Do you live in a world of or #Love
fear,Floyd Patterson has expressed dismay over the current treatment . 
fear,"Oh , my god . What happened ? Are we dying ? "
fear,water level rising near my home  #Flooding
fear,"I was sleeping when I heard the neighbours screaming, I peeped through the window and saw a thief  trying to enter my neighbour's house."
fear,I got caught shoplifting a package of gummy bears.
fear,"Walking at friday night through Nijmegen, going to a pub or a disco."
fear,I had a cousin whom I loved so much. Unfortunately she passed away suddenly and one time I had a dream in which I was talking to her yet she is dead.
fear,"When your back from a busy day, didnt get to watch the match and than realize I hope I recorded  :| "
fear,"Mr Hamilton said : ` I am deeply concerned at what you have told me and I shall ask for immediate steps to be taken for normal decencies to be observed . "" "
fear,I was brave enough ta b born in da world none
fear,What would you be doing right now if you wasn't afraid... Don't let stop you!!!!
fear,"When I had gone for a boxing tournament which ended at 2 o'clock in the morning.  I was alone on my way back, and I could hear the barking of the dogs, the nocturnal animals and the sound of my     own footsteps.  There had been a rumour  circulating that there were ghosts in that area."
fear, Hello ? Can you help me ? My computer ! Oh man ... 
fear,I am afraid of my academic results as I will face several problems.  I am scared of my limitations and the unlimited problems and I do not know how to cope with them.
fear,Ahhhh!!! I'm worried about the dentist why did I put it off so long!! 
fear,"not afraid of tomorrow, for I have seen yesterday and I love today #less"
fear,"For Swift , there is a connection between cosmetics and prostitution ; the carefully assembled exterior often conceals both physical horror and moral contamination . "
fear,I was afraid to walk through the forest one day when I dropped off the bus around 6.30 pm.
fear,"miss geng-2 clan , bila la aku bole join korang ? :/"
fear,A night out watching airplanes! If only i cud enjoy getting on it as much as i enjoy watching it fly across the sky 
fear, I think you have chicken pox ! You are contagious ! Get away ! Don ’ t breathe on me ! 
fear,As a result of breaking the indicator light as mentioned for guilt.
fear,After a motor accident (I was the frong-seat-passenger) I spit blood.
fear,When I almost ran over a small boy who suddenly was in front of my car.
fear,"Our , most of our rules and most of our laws are made by people who are frightened of losing their property , and not the sort of people who are frightened of being mugged at night . "
fear,@sachaLan Free Expression As Revolution 
fear,"Once when I crossed the street, and was nearly trampled by a car."
fear,You can imagine my horror ! 
fear,"Man , I ’ m freaking out ! You gotta help me ! "
fear,Little hesitant to apply deodorant ever again 
fear,"On Christmas eve,1984, I had just finished the exams and was afraid as the results of one of my major subjects had been very unsatisfactory.  I thought that I had only a 50% chance of passing.  Even if I failed this subject I would not need to repeat.  However I liked this subject very much and my results were bad because of my lazyness.  If I was forced to change to a minor in this subject I would be very unwilling."
fear,"When I witnessed a bus accident in which a bus, full of passengers,  nearly overturned on the road "
fear,"When I was curious about it and went to a spiritism session with a friend. I had already been there other times (many times when I was younger) but that day, even if I don't believe in spiritism I was terribly afraid that something would happen to me (sort of incorporation !)."
fear,In the real sense of the word I experienced fear in my first months in the army. During my first night of duty. The cause for all this was a bear. I became panic sticken (may be for the first time) and even forgot that I had a gun.
fear,The young woman just stared back like a frightened rabbit . 
fear,They 're frightened to death . 
fear,"Some individuals become excessively nervous about visiting the vet , for example , and it is a good idea to begin visits early in the dog 's life . "
fear,"` We 're particularly concerned about the increase in incidents involving youngsters of 11 and 12 , especially girls , "" said founder Regina Dollar . "
fear,One day I was busy day dreaming along the road and suddenly I heard the sound of jamming car braked behind me. I woke up from my dreams and it was about to crash me.
fear,I was afraid that I would fail an examination.
fear,I was thinking about death.
fear,@JillScott12 love it! the ultimate adult weapon!haha!
fear,When I was confronted by a policeman one night around 11 o'clock.  I was afraid when they threatened to take me and my girl to the gallows.
fear,I was awakened by a dream in the middle of the night. I dreamt that a stranger was in my house.
fear, But I get scared the moment I see a needle . How could I stand having needles in my body for hours on end ? 
fear,"I work at a day care centre, and one day when the children were outdoors a four-year old boy disappeared from the yard.  I was not looking after them then, but as the manager it was me who was responsible."
fear,"Feeling thoroughly disquieted , she left her room in a rush . "
fear, Come in ! Quickly ! 
fear,Sumtimes d fear of being jobless after school gives me the creeps!     of an undergraduate
fear,"When I was on holiday, walking back to where I was staying, at night, and two men started closely following me. There was nobody around that I could run to."
fear,There was a nervous laugh at this topical sally provided by the Zola trial . 
fear,"Being involved in a car accident and having my thumb caught in the glove compartment. My sister and I had a Fear of finally telling my parents, since my sister was the driver."
fear,Oh my god ...  did an awesome play on ....love that scene.
fear,5 minutes till pizza express pizza is cooked 
fear,Once while crossing a road I was overcome with fear.
fear,I was driving very fast on a small road and I met an oncoming car in a right handed bend.  The other driver was on his own side of the road and I had to skid out of it to avoid a collision.  It was dark.
fear,"I was physically assaulted and sexually abused about a year ago. Just the feeling that I might not get away intact, or even alive, produced fear."
fear,"To the dismay of German suppliers , Mr Lopez is also eager to share this advice with foreign competitors . "
fear,I'm so nervous about this oral test . 
fear, is not a strategy  is not a factor is not an option
fear,Continous fear of a nuclear war.
fear,"My grandmother was about to die, and it had the effect that at night, after having read a book, and once in bed, in perfect darkness, the fear arose that I too may suddenly die."
fear,I was afraid when I met my Uncle because this time I was with my boyfriend I thought I was not going to be given pocket money.
fear,Before important sports events.
fear,I'm expecting an extremely important phonecall any minute now #terror #opportunity
fear,"This year I don't intend to drive in the snow, and ESPECIALLY not on the motorway. RESPECT mother nature "
fear,I found a problem in homework which would not get solved although I tried my best.
fear,"Since the war the CIA has been very alarmed at some of the left-wing British governments , many of whose politicians it regards as friends of Moscow . "
fear,"When I lost a wallet while travelling, since it belonged to the group I was very afraid."
fear,When my friend was involved in a car accident.
fear,A fear from the loss of a close friend as a result of his behavior.
fear,When I found out that my father had lung cancer and they did not know how long he would live.
fear,Someone knocked on the door when I was alone at home (though there was a door bell).  I looked through the peep hole but it had been covered.  I called my sister but she could not help me as she was hundreds of kilometres away.
fear,When I was hitch-hiking and I went with a man who drived like a madman.
fear, Why can't I call the police now ? He was definitely following me ! 
fear,Two guys were fighting murderously and I feared that one of them would be killed.
fear,I feared that my dog's eye was infected too much. He had played around in the weeds and a foxtail had gotten under his eyelid. I took him to the vet and I feared that he may go blind because of the foxtail.
fear,Before an important exam.
fear,"Most were more concerned with the courts being ` too lenient "" . "
fear,"When my sister had the still born child, she was emotionally very deep down, and it took her a long time to recover."
fear,Tug had just one glimpse of the girl 's horror as her mouth and her eyes opened wide . 
fear,Awesome time at @teamoneill 's Fighting Fear premiere last night in Leicester Square - Check out the HD trailer on our Facebook page 
fear,Going to be a long long day in work. Also not looking forward to these photos from last night 
fear,Je ferais bien mon shopping coiffure pour le prochain Grand Webze mais y a rien qui me branche. Surtout pas Sylvie Tellier en tout cas 
fear,Just walked past a Asian girl and she grabs her BF's arm. Now I know all races even my own are afraid of me. #boss #scandalous
fear,He told me he was  with me. told me not to tell him I felt those butterflies too.
fear," Phew ! . . . Wait a minute , CRASH ? ? ! ! Spyware ? Trojans ! What ? where ? when ? ! "
fear,Every time I went home with my school report.
fear,She was getting agitated . 
fear,I had to call someone and make an appointment for a conversation. I was very afraid to fail.
fear,"The  will be  into   and it will keep on saying, Is there any  A muslim hell fire."
fear,My ex a quadruple hoe!! Sumbodi need to gne stop playin w/ her Lil scary...DA LOUDEST DOG N DA POUND KEEP HIS TAIL TUCKED N HIS ASS!! 
fear,On a dark night I felt that there were several people near me and I did not know who they were.
fear,"At the age of 16 I had gone to see a film in a nearby village, about 8 kms  from my home.  I started walking as there was no bus.  I had to cross hills and as it was dark I could not identify the path.  Half way through it started raining and as there was no shelter I ran four kms to reach home."
fear,"Passing (by car) over a bridge where only one car could pass. There was a precipice on both sides, no protection grilles, and the bridge was completely muddled."
fear,"I was a passenger in a jumbo-jet which was accelerating down the runway and almost at the point of take-off, when the pilot suddenly braked and put the engines into reverse thrust, in an obviously urgent attempt to stop the aircraft. The hostesses show signs of concern and my first thought was that something was on the runway in our path and that we were in danger of hitting it."
fear,"A bus drove over my right leg.  The event itself was not very frightening but when I had to wait in the emergency ward for three hours and then my leg began to swell, I was frightened."
fear,A neighbour's girl had disappeared and many people were looking for her.  Someone had gone to notify the police.  Something had certainly happened to her.
fear,"Children at Wanborough primary school near Swindon are so worried about the hazards they experience on the way to school , they 're calling for a new footpath . "
fear,"One itemised phone bill to Bedworth 's horrified mother ran to 34 pages of listed calls , the jury heard . "
fear,"Saiu nos cinemas americanos um remake de The Thing, filme que na minha infância me fez ficar noites sem dormir. "
fear,I was in my village when a bull jumped over a fence and started chasing my friends and me.  We were very frightened till we climbed up a tree.
fear,"Many years ago I saw the film \Psycho\"" by Hitchcock for the first time. When I saw the film I was alone and afterwards I hardly dared to go to bed and hardly was able to sleep."""
fear,No really strong such emotion. Just falling off to sleep when I caught sight of a 5 cm diameter spider crawling onto the pillow beside me.
fear,Just received news that I'm taking on the @OutsideTheBoxPT 400 Rep Challenge tomorrow. Sounds like bedtime for me 
fear,"I neva was da type to bite ma tongue andexplain maself 2 anybdy,none but god."
fear,To talk in a meeting - expound my thoughts on a subject. Fear delayed me acting to do this.
fear,Occured while preparing for a midterm in Social Welfare that I thought was going to be very hard and felt unprepared for.
fear,When I nearly collided with another car.
fear,"I am interested in hearing from women about their fascination and horror with cars , especially women in the Yorkshire region . "
fear,@daShortFry is a bad ass...watch out tweeter world... has come of age #bringthepain
fear,When I got lost in New York city a late friday night with a friend of mine.
fear,I have always told hubby I could do FACTOR but after watching a few old episodes......SMDH!
fear," Not a problem , sir . Please remember us in the future . "
fear,I was afraid when my mother left me alone to live in our house for one month.
fear,@OfficialPWG was an AMAZING show. Thnx @JoeyRyanOnline @KILLSTEENKILL @daveyrichards83 @theChrisHero and everyone else 4 a great show!
fear,I was terrified during an axcursion in Italy. I was lost and left alone in this unfamiliar country.
fear,I remember when I was a child of a storm that made me terribly afraid. I thought that the house was coming down and that in the next day I would be dead. Everybody was awake and I stayed all night in bed without falling asleep.
fear,"When I went home alone early in the morning, I had to go through a wood."
fear,As we were going to Area 10 a dog chased me. I was afraid it might bite me.
fear,Giving this a try.. No owl lamp #sleeptweet
fear,  #Regrets - leave it all behind and enjoy life InshAllah!
fear,I lost my way on a trip in the mountains.
fear,"@fmpundit, i will play in 4º Wales division, "
fear,"I was skiing with friends and they wanted to ski-jump. I did not want to be left behind, so I braced myself and followed them."
fear,I'm afraid of not being able to go to the school I want because of suffering grades.
fear,The last time I felt it was when I was coming home late at night.
fear,"When abroad, while driving a car along a dark, winding road."
fear,"Perhaps the mural makes it new , so shamelessly bright upon the wall like something spilt , and the restless assortment of weekend patrons who watch the stage with agitated and expectant eyes . "
fear,Behind the front door hovered a small and wiry man who appeared greatly agitated and whose polished bald head was flushed and sweating profusely in spite of the cold . 
fear,"I was alone at home, a man forced the front door which was locked, forced and tried to open a window."
fear,"not afraid of tomorrow, for I have seen yesterday and I love today #less"
fear,At night when I was coming from Lingadzi Inn I heard a hyena crying in the Lingadzi jungle. I was alone.
fear,"` Are you telling me you were concerned for my soul ? "" she mocked . "
fear,If this happened they would be terror-stricken . 
fear," is an  that one’s #penis will withdraw into ones abdomen, seen only in Malaya and other regions of southern #Asia.&#xA;."
fear,Had a coffee about 2 hours ago and I'm coming up like a bastard with the and jitters now! Need 2 naggins to calm me down !!!
fear,Fighting with class mates in Highschool.
fear,"When I was told that my daughter, who is at a boarding school, was very ill and that they needed me there the same day."
fear,"I caught a huge eel on a fishing line which I had pulled into the boat. I cut the line and threw the whole lot back into the water. Later that day and about ten miles away I went swimming and someone made the comment wondering how far eels could swim, I abruptly ended swimming for fear at an unseen eel for a few days until we had left the district."
fear,I was playing with friends then I decided to splash some sand into a car which was moving nearby. The driver got angry and came to report to my parents.
fear,When I was called for an Interview at Kamuzu College of Nursing.
fear,I was afraid of moving away from home and moving to Helsinki for my studies.
fear,I was afraid before I went to the doctor's.
fear,I broke my Uncle's Radio player accidentally and so I feared that he was going to cut me off from going to his house as well as playing it again.
fear, Steven ! What ’ s going on ! Who were those guys ? I didn ’ t know you have a gun ! What ’ s going on ! 
fear,When one meets new people with whom one is forced to collaborate with.
fear,Some of us contemplate this prospect with horror . 
fear, Now he's looking over here ! He's coming ! 
fear,Three hour grammar final in half an hour. 
fear,I imagined I heard footsteps up the hall while sleeping in bed one night by myself in the house.
fear,"That was still the kind of work that I wanted to do , and if I thought very much a comprehensive schools it was in a spirit of mild disquiet . "
fear, Of course not . I'm afraid of them . 
fear,"Just before I started my study I had to move, I was very afraid to be left alone and that I could not manage it."
fear, i think i'll be a little afraid . 
fear,"Apparently the RLD was not aware of the details of the Vanguard accident at that time , but the subsequent publication of the report on the accident should have reinforced their disquiet . "
fear,"A gang of screaming and drunk youths \captured\"" a tram."""
fear,And know I pop bottles because I bottle my emotions.. At least I put it all in the open.. 
fear,I was at home and we were sleeping when we heard some robbers breaking into our house.
fear,When my neighbour's life was threatened by someone who was trying to break into his house.
fear,I fear before each exam.
fear,I hate the Dentist...With a passion...
fear,"@rAguC is the greatest threat. if #TN reduces watr lvl by 120, half worries off. #tooSelfishforaction"
fear,What a contrast with the rattled and untrustworthy gamblers at Number 10 and Number 11 Downing Street . 
fear,In 1986 the local authority became concerned about injuries which D had sustained and they obtained a place of safety order . 
fear,”fuck all ya we ignore feelings here...im never actually m alone I just always feel alone ” 
fear,When it was found that I had gone out of the school premises without permisssion and at the wrong time.
fear,Lmao. Cute. RT @ThaMagicTouch: The thingy is kinda cute tho RT @Thee_Tyson: RT @AliHMirza: #FEAR = Forget Everything and Rap...
fear," What ? A fire ? Oh , my God ! What shall I do ? Please get me out of here ! "
fear,"She stopped , horrified at what she had been about to say . "
fear,I had an accident in which I hurt my eye.  I was afraid of having injured it badly.
fear,"Anybody who swears allegiance to United must share the same sense of dismay at what has happened , and what is still going on -- for me , it 's almost a sense of revulsion . "
fear,Finding myself alone in a public toilet block with a man known to have had great psychological disturbances.
fear,"I have climbed it from all sides , every time making new discoveries , finding new surprises and delights and , let me confess , secret places from which I have recoiled in horror . "
fear,Getting lost in a strange place.
fear,"When I was at home alone, I felt a super-natural force, dangerous for me and the people close to me."
fear,"When my father suffered with dizziness. He had to be hospitalized, because the physician didn't know what was wrong. Because his stools were black, I thought it could be cancer."
fear,I was alone and someone tried to break in from our back door.
fear,"Charles was horrified , conscious that his brother was now disqualified as a man of God from leading an invasion , and , as a celibate , from having a legitimate heir . "
fear,Walking in the dark I saw something strange.
fear,"Every time I imagine that someone I love or I could contact a serious illness, even death."
fear,It was when I stepped on a python (snake) unknowingly while it was sleeping near a baobab tree.
fear,Before going to the dentist.
fear,When going out I am threatened regularly by two punk-girls.
fear,"People think I've changed, just cause my appeal has grown. @Drake &gt;&gt;&gt;&gt;"
fear,Never run away from your problem face them face to face cause so they will catch and never let goo... RIP Jane Kane
fear,I was so sick that my relatives thought that I was bewitched.  I felt like dying.
fear,When I was jumped by three men in a deserted area.
fear,"The shooting started and we all lay down to protect ourselves from the flying bullets.  This incident occured on our way to Feira, during the Zambia army patrols in the Rhodesia war."
fear,I was walking through a thick forest and there was a big snake at a distance of about four metres.
fear,Because of a conflict with my parents there was a possibility to interrupt my studies.
fear,"The house was on fire, and I was saved by the dog. I am afraid of the fire, verging on panic."
fear,"A few months later Gough Whitlam brought the Australian Army home but it is said that for those who experienced the horrors , each one left a little piece of themselves out in Viet . "
fear,"I was attacked, standing in a doorway, by a pack of 5 dogs, alsatians and farm dogs with my escape route blocked by a shut fence."
fear,Both are designed to convince the readership of the horror of the subject-matter . 
fear,If there were no  to hide behind I wonder if the  would cause some people to destroy themselves with 
fear,"@JayOwen8 players like jay over there, pinch, punch, grab your conkers, twist nipples and pull hairs they looked over at u in horror "
fear,Meanwhile the flood of letters of a very different sort from anxious Hong Kong citizens to this and every other newspaper office continues . 
fear,When I slept for the first time all alone in the house where I live now. A man phoned me at 2.00 am. He wanted something from me. I was afraid.
