Emotion,Text
surprise,"@alexalgebra Unfortunately, that's how it usually goes.  In answer to yesterday...I'm okay. Things may be looking up. Miss talking to you."
surprise,"really cant be bothered going to work tonigh, its too nice to be stuck inside"
surprise,@sallyinnorfolk I have to spend lots of  our money on a new boiler...great!!! Not so lucky hey
surprise,@asheleybg That's actually not too far from the truth
surprise,@MiaOMal i'm not partying tonight
surprise,"@bex_1210 holy crap, I need to see that! Too bad I gotta wait until tomorrow"
surprise,gutted - the handbag I wanted has been sold!
surprise,"@jj1814 WOMAN, I didn't know you came home  you so suck!!! When are you going back!"
surprise,Woke up to the sound of my neighbor getting a new roof
surprise,"@MoosejawMadness You arent following me, so i cant send you a DM.."
surprise,"@chelleis Whoa man, now THAT was a great one. I went to Heaven for 5 seconds. U know why lah but pls shhh. LOL. So sorry u weren't there!"
surprise,"@hollyneufeld i found a few a couple of weeks ago.    i spazzed and then pulled them all out, so life is back to normal, lol."
surprise,@lynnisnotgay tsk baddie. imissmonkeh today
surprise,jake thomas looks so precious :'( i hate when they say &quot;there it is i see the white light&quot; in every ghost whisperer show
surprise,Damnation. I just woke up.
surprise,@beamatti Ayy.  Okayyy. It was nice seeing you kanina ! :&gt; I like your hair. :&gt;
surprise,"One load of washing put away, and another load on. Amazing how the house doesn't look any better for all my efforts"
surprise,&quot;yeah them men love them blowjobs&quot; -something you never want to hear your grandma say over breakfast talkin about charles barkley
surprise,says ptour2 tom.  hello school again. shit! http://plurk.com/p/x15fh
surprise,@swingsandpretty tip 2 : at the very least make sure the bottle top is on securely and tightly...
surprise,Oh man sold out  had to step away from my desk for 10 min! @theaskanison you were right
surprise,"@PirateEric When I read that, my first thought was using Cast&lt;T&gt;() as a status symbol"
surprise,@luzy_artillero Hahaha. Sana someone's selling the full version of &quot;Coding Workshop Photo Recovery Wizard&quot; CD! Demo mode lang eh
surprise,"I just found out that one of my friends, someone who I use to talk to all the time who has disappeared is blocking me from Flickr."
surprise,back to my office.  the fire alarm went off due to someone burnt food in microwave
surprise,"Twitter seriously, SERIOUSLY dropped the ball here with my RoxieRavenclaw account. I'm so mad and sad about this."
surprise,It's 11:05 and I'm already on my lunch break
surprise,so im dogsitting at my friends house and her cleaning lady came this morning. and she told me i looked like i was 18.  man. growing younge
surprise,@Twyst The devil you say!  I've been waiting for the Black Widow in movies and now she won't be awesome at all.
surprise,@Samtagious DAMN! a mass unfollowing and i didnt get the invite! im bummed now
surprise,is waiting for the estate agent to do valuation. oh joy. *sigh* i need to be in the funhouse  pink baby come back!!!!
surprise,"wow, EMC's new site is - different"
surprise,@PETAEurope OMG!! that is tragic!
surprise,sooo cloooseee
surprise,The NVIDIA ION-based Lenovo IdeaPad S12 (  http://is.gd/J6Zy ) is awesome.  Fn key to left of Ctrl makes it non-starter for me though
surprise,Notion video deleted.
surprise,Pshh i dont have it
surprise,@blondebear87 ah yes dropping the bear thing  it's such a lovely day here! Very odd for stafford!!
surprise,@theguigirl I'm afraid not much  I just realized the true difficulty of this design. I may cry soon. #idmfinal
surprise,my best friends bought something which i really want.
surprise,"@pangwingyin OHMIGOD, I would have loved that. Alas, there was just lots of gun play. No dancing"
surprise,@dahveed76 Um your latest tweet sounds like something bad has gone down.
surprise,@MeriDubs whaaat. I still have next week
surprise,@mynameisgay You are so lucky you get to travel.
surprise,Sometimes I wish I had my own Prototype mentor.
surprise,My chick wont shut up  Will only stop chirping if i sit with the bloody thing.
surprise,@skyladawn Exactly. She becomes completely incapable of anything unless he's there helping her. Too many of those are out there.
surprise,"Oh man, there are dead deer everywhere in michigan."
surprise,@NHL10 I was hoping for a better trailer
surprise,PEOPLE!!! wat the hell is a follower on twitter???? I DONT GET IT!!!
surprise,@Yampolito That will make things fair. My poor Tiger has no claws or nutz
surprise,@musical_musings Good morning!  It is raining here
surprise,@Abougu I didn't see this until after
surprise,Up early. Knee throbbing. Maker Faire 99% out now. Possibly Califur too. Same torn ligament as before I think. No insurance tho.
surprise,"@cashbingo - I read that as follows: &quot;I'm a what?! What'd I do? Yes, she is rather simple. I miss you dicks too...   &quot;"
surprise,My mom just texted me and told me that Rodney was chasing fireflies in their backyard. Awwwww I'm miss him    http://twitpic.com/66pn1
surprise,??? weekend standby duty??????????????????????????????????????????????????
surprise,@JinxCat What? I was being serious.
surprise,"Energy steadily increasing, thankfully, but the cough isn't going away."
surprise,@cindyandcindy u never told me abt ur date ... who is the lucky guy im so out of the loop
surprise,"@ringqvist juice! I miss juice, any fruit"
surprise,@tommcfly Is it true that you love brazil more than australia  nitey
surprise,heading down to beach! still no fone....woo!
surprise,@gladieator  got my hair rebonded at some korean place. dude! my hair is f'in fried! cut 5&quot; already ... now just chopping it off!!!
surprise,Cant fall asleep.
surprise,@lipstickmasala What?! He chose one of them? Nooo... Betty was supposed to get him in the end.
surprise,just waking up...ahh i have a headache
surprise,"@AskAroundOttawa it's annoying bc my hair products don't have perfume, but smell like the ingredients in them"
surprise,BREAKING NEWS: GM shares are currently trading below $1.00 at only $.88 per share!!
surprise,Doesn't think @polo65th will be following me....
surprise,I sunburnt through factor 30
surprise,@damgedpeople   XDXDXD you crazy little thing why didnï¿½t you get off the train and hug me????
surprise,@simonwilder I want to play
surprise,"@zurplemoon  I'm sorry.....deep breaths, I started a program called panicaway...it has worked wonders."
surprise,now there's a fly in my room
surprise,Geoff posted a boo: Coming Home From Tenerife Boo  http://boo.fm/b25651
surprise,im not going to my dads tonight !!!!! and hes got a 12 foot pool  he has to tell me that hes got things when im not going TWAT !!
surprise,"Final thought for the day, does deodorant really make your lungs bleed when inhaled constantly? Certain females paranoid about BO"
surprise,@Shikha_M didnt get it clear
surprise,Oh MAN !! I was going to connect my old school Nintendo to play mario games. And is not in the bag I gotta search for it.
surprise,"Argh, I can't avoid spelling bee spoilers anywhere! Now I know the winning speller and word before having actually watched the bee."
surprise,@captaincarrott  you're mean to me. You're gonna have to have pizza tonight or it will go off.
surprise,http://www.bodybuilding.com/fun/richardchan.htm OMFG this dude looks well 'ard! He puts me to shame...
surprise,@epiphanygirl  When are you coming to Indianapolis  !?!?
surprise,Wow that was fast...next up Soderling or Ferrer. Gilles Simon lost
surprise,Off to Dollarama -- I wish I had a new job
surprise,Took the cutest pics of Andy yesterday. But I don't have them.  Used my bro's fancy DSLR &amp; didn't have time to upload them. I want my own!
surprise,Scott's leaving now
surprise,@dwsomers samee well i aint a man i am a girl obv nd i am 14 lol   i aint no1 special or not famous or rich  wish to be tho xx
surprise,@BetterisLittle when it rains it pours - how true is that? I'm so sorry  I hate those kinda times.
surprise,@bonnieguthrie why?!!?
surprise,"@gipsy_dreamer Wow, you still haven't gotten them?"
surprise,"@stacyshow gangstarr exgirl to the next girl, nas one mic, hold on i still can't listen so i guess it dont matter"
surprise,Officially out of my apt  Learned some stuff about the crazy neighbors that used to live across the hall....scary!
surprise,Oh no! My kindergarten teacher died  Mrs. Collinson always remembered every student she ever had. Loved that lady.
surprise,The chicken noodle soup I made for lunch to feel better just burned my tongue . . .not a good day.
surprise,gogowww how come we can't have deals like that from Houston?
surprise,I dont think he's ganna text me.
surprise,"My poor heather, she didnt make the cheerleading squad. Im sorry babygirl. Maybe next year"
surprise,On the way back to dublin Omg didnt hit the bed until 530  so i am so sleepy   but once again on the road back to good ole  dublin :-p ...
surprise,"OK, my boo-boo: Daddy took his dental bridge-front tooth- out and forgot it on the table.  Uh-Oh, shiney plastic for me to chew! I sawwy"
surprise,@channisaulfah Not even better than Kapsel cha  Dy nulis notes? Spertinya gw ga ditag cuz g ada notificationnya... Huhu.
surprise,@GrafittiMySoul Hell if I know. @callunax I'm suffering
surprise,@Fazenastynas no  and i remember that one too! shit was so fun. i got aladdin! - TOO fun omg. now i wanna play
surprise,holy crap. where did all my time go? =/ gta4 has sucked away my life.. and wasted a whole week! ...i wish i had more self control
surprise,@alenadoma apparently a looong time seeing as they seem to be everywhere except LA
surprise,http://twitpic.com/66sls - @megelin and I just saw this monster dog in the park
surprise,ok so my appointment WAS at 12pm why am I still waiting 2 get my hair done. Wish everyone know the meaning of on time. I was here early 2
surprise,AHHHH! Cant find anything because I have way too much open
surprise,Hi ya twitt's..so leaving sat morning here in TX..sad  I guess gotta really find a job now..if anyone in Atlanta needs a great designer..
surprise,Yesterday I heard a song about taking a base onto a plane. Can someone help me find it? I don't know anything else about it.
surprise,"@catashton I got my film developed at asda, half of them are just gray!! And some have a black box on the top half  why?"
surprise,TGIF Resto here at home is dayuummm expensive!
surprise,i cant believe this woman talked me into getting a different hairstyle...real talk though...i have no clue of what to do with my hair
surprise,"Wishing I could be in NOLA this weekend  oh well, I'll be there Tuesday!"
surprise,"Im going to go to bed again, ear (both) infection, I am completely dizzy, yyyyuck! My stomach is hurting too  Peace-out loves"
surprise,I made it six days in a row w/out an accident in the house and then pops took me to a strange place and didn't give me time after b-fast
surprise,If I &quot;unfollowed&quot; you - its NOT on purpose. Something fishy is going on with my Tweet Deck !! Let me know if I &quot;unfollowed&quot; you.
surprise,Is there ever going to be another production of The Last 5 Years in NY????????? I still haven't seen it
surprise,What a dreary day in LA. Where did all our sunshine go?
surprise,Take that back on the cast...one dropped last night!
surprise,@AngelIbarra @ZombieNicholas DUBLIN TOMORROW!! Cant wait.. hope ye are excited  Been over a year since last time
surprise,@LenaAlli i dont even know now lenaaa  when you going clothes show?
surprise,@lovessunflowers Oh no! Dead muffins ... how sad
surprise,"@JCinQC it is far from downtown, 30-40 minutes or so  and they do have veggie burgers"
surprise,hangover today
surprise,sucks that i don't have a drawing tablet!
surprise,@francecino its alright babes &gt;&lt; boo. im gonna leave agaiiiiin
surprise,slept for almost 11 hours straight and still tired ! better not be getting sick
surprise,"a guy called me AD-HD kid earlier today, and that hurts"
surprise,Anybody seen @MissPlush??? Where is my Twinster
surprise,"What a day! #dayofservice completed, and now aching all over! Clearing trees around a beautiful lake. Splitting headache now tho"
surprise,Whoops - I got sunburnt
surprise,@kadders Aw  it was actually what I read at first
surprise,@lpostlethwaite no I wish. Just a van that comes round. We missed him
surprise,@jamie_oliver damn i got it right! i suppose i took to long to reply  lol
surprise,@RachelSexton FRUITY PEBBLES?! What? Over Lucky Charms
surprise,@officialTila cant believe tila tequila was in ct and i didnt know... so upset
surprise,@Mcfreak_ oh i read that
surprise,@RoxxiNikki It's a lie just like the restaraunt named &quot;Garfields&quot;... he is nowhere to be found
surprise,and because I wasn't having a bad enough time last night my body decided it wanted to be sick
surprise,"@BiGVixXen Like double posting on twitter?  ;)  lol.  Not me, I don't take anything."
surprise,"@tommcfly I'm running out of things to say, and I'm starting to think you'll hate me for flooding your inbox with &quot;Philippines tour?&quot;"
surprise,@kingstonpaul Damn! I wish I were going! Found out too late to get wranglers for my kids and @bobalert.  I miss #mountainjam every year!
surprise,"@30SECONDSTOMARS ohoh i missed all ur tweets  im gonna have to stay awake all night to see the announcement now, damn time difference"
surprise,@jasminepotts hahahaa i was sitting outside from 2-4 and then came in for a bit haha was out a while ago but dads cutting the grass now
surprise,"thanks iPhone, you kept me up till 1 am. Asshole."
surprise,wow we r watching the outsiders  smelly english.
surprise,@sparklej man i cant go on sunday cause im helping out all day at the piano recital. this sucks
surprise,@Ceadda say it isn't so!
surprise,@tinchystryder .. Eh .. have u never heard of Belfast..? Where like EVERYONE loves you!?!
surprise,thinks revising in the garden from 8 this morning without sunscreen isnt the best idea ive had  oucccccccch
surprise,@marginatasnaily the wives aunts 40th
surprise,No more Mtn. Dew in mini-fridge.
surprise,@caitdog13 lucky! been beggin for jury duty for years...they dont ever send me notices! just notices for other people to my address!
surprise,@lynstephaniewoo yes! sober HAHAHA tanghaling tapat dude! haha WILD. i don't knowwww  plan plan  before you go to US!
surprise,Akh! I woke up and missed so much of Sayed Hassan's speech
surprise,@turhangross Wow! Some person u are!
surprise,Playing hooky from work again so we can go see UP. I hope we get along.
surprise,There is a sadness in the air at school  but I got two awards!!
surprise,@twilightgossip sad about young love coming to an end  They were sooo cute together!
surprise,gah! didn't realize my meeting was from 9-12
surprise,@electra126 As long as you take me with you
surprise,Sitting next to a man with a Kindle II...I don't know if I've ever been this jealous
surprise,@honytawk why do we need to wait another year for toy story 3?!
surprise,@HerDesign no one I know likes boiled peanuts t.
surprise,@Beaker1982 Not yet.   Did you?
surprise,"@laurengotgiftz o_O thats cool. Dang, iHave to clean my room now  lol, but good luck w/those jobs gurl"
surprise,Making my boyfriend look different.  He's  cute no matter what. &lt;3
surprise,Must. get. up.
surprise,why did I ever delete my twitter?
surprise,@RodrigoVaca I agree. Everybody would've been excited and then it goes... ohhhh nooooo..... MS screws up again..
surprise,@twobdesired I did wake up but i appear to have missed you by not much!
surprise,"@fattonyrap I'm just a couple bus stops away from an LC, but I didn't realize that until about a month or so ago"
surprise,OMG...the heater in my room has been on all day while i was at school &amp; now it's boiling
surprise,@brandyinboise How did you swing those? We didn't get that close.
surprise,I think I juz missed my last bus  .. Need to walk home sia - http://tweet.sg
surprise,"Oh, ouch. That hurt.  Damn washing machine is out to get me!  &lt;.&lt;    &gt;.&gt;"
surprise,The pool doesnt open til tomorrow!
surprise,"The young lady in the local Chinese taking orders is, it has to be said, very cute indeed. Pity I'm probably twice her age"
surprise,@kennyblak We wasnt invited to yall get togethers either! Then @tnlos and @josmoke was playin security and told us to be quiet!!
surprise,@scythianmusic PLEASE come to Minneapolis/St. Paul area!!!! I looked on your schedule but I don't see anything close anytime soon.
surprise,@peterloggins ... schedule says 10:30 class? I will be late for 10  #campjitterbug
surprise,I work in one hour
surprise,@loldarian oh ok  I guess next time then!
surprise,@katyb_ haha tell me about. I've had this feeling everyday of this week
surprise,The comp deleted half my apps
surprise,@cassendraaa YES QUITE HOT WHAT. and ya la gays are the in thing.
surprise,Well done doing blood work..its hot out again
surprise,broke my gorilla pod  and I think one Lego Knight lost his helmet
surprise,wants this summer to actually have some sun in it
surprise,@Ferarro Is that why your blog is set to private?
surprise,"omg, my right hear us blocked and it's so annoying. what i i wake up deaf?"
surprise,@that_kat why not??  xxx
surprise,"@natalietran hey Nat, just wondering, why are your videos never available on the iPhone?"
surprise,@mawbooks I want a copy to read! I can't find it at my little library.  #bea09
surprise,@cocodkr the vid-link is not working  but snatched some people to follow off your list ;P
surprise,Ugh its really hot today already and its not even noon yet  i want ice water!
surprise,"@awaisnaseer I had mailed @badar76 for something, you got the e-mail, I didn't which should probly mean I won't get it"
surprise,Can't believe i'm spending my lunch break inside @ my desk
surprise,Why doesn't McDonald's make PINEAPPLE pies?
surprise,"@MetromixOrlando ok cause the one  S orange is still open. Whew, you just scared me. Sorry the one by you closed"
surprise,just woke up to a flat tire
surprise,"Awww NOOO, not my Venus        Will redemption come in doubles?"
surprise,@tealshocked thats because im getting a new phone since my other phone dont work at all
surprise,is at the beach watching Xmen Origins and drinking orange juice with no pulp
surprise,@jury323 ommg gurll why aren't u going how sad
surprise,"@crystaaale dude, that's eff'ed up. LOL @ chris browning you. We live so far apart and Im afraid to fly"
surprise,"@awaisnaseer I mailed @badar76 for some help, you got reply right now from him, I didn't get, which should probly mean I won't get it"
surprise,"@jerwjr Yes.  Me too. I can't understand why they have to do that. I mean, I know it's all about Hollywood, but this thing is called love."
surprise,@LadyLogan awwwwww i wish her to be safe while shes gone n hugs to u must of been hard to say goodbye
surprise,where did the rain go??
surprise,Dance Flick actually NOT that good!
surprise,"Chinese Lunch Buffet: $4.50 - Add a soda $1.25 - Noticing the Health Inspection score of 81 as I walk out with my bag, Priceless ....."
surprise,"BTW, for the record, can I just say I have waaay too many clothes.  While packing, found a green boa &amp; a 22&quot; velvet and black corset."
surprise,"Wired mag needs to seriously chill out. I just renewed barely 3 months ago, yet they've already sent me 5 renewal letters for next year!"
surprise,@nick_carter ah nick youï¿½ve set the vid to private  do you not want everyone 2 see it or has it been a mistake?
surprise,"@duncangela I tried sooooo hard to work from home today, but failed  Not my fault though."
surprise,"@yoha_ahoy yeah I really want one too!  Probably in the winter I may be able to get one, but until then."
surprise,"just got back from the BBQ, i got sunburn on my legs, well sore"
surprise,Ugh. Another &quot;what day is it today?&quot; (5 most uttered words last 2 weeks for me) - Missed a 10 yr old birthday &amp; it was even on my iCal.
surprise,"Yea, someone is getting the best of me."
surprise,Cops tell #Tori's Dad they may never find her remains  http://lfpress.ca/newsstand
surprise,Found out that a schoolmate died of an heart attack this morning. He was barely 35  will miss u bally!
surprise,im still melting and im in the house in the shade  its not fair.
surprise,Okay.. so someone has my keys or they are -really- good at this &quot;hide from James&quot; game.
surprise,Woke up early!! Dang man I know i'm not going back to sleep
surprise,just watching hollyoaks omg
surprise,@channilein It didn't start as a long message ... It just got longer when I wrote it
surprise,@calamitylill Can you send out letters/emails to clients to remind them you're there?
surprise,I spent an hour this morning going through yearbooks to see when each senior started to Harleton. My speech will be so boring.
surprise,"I want to go outside and play in the sunshine, but I have to sit in front of a computer all day   At least I can have lunch on the patio!"
surprise,http://tinyurl.com/ry9wap Hi!!! You are pretty man... I cant upload more pics here for some reason  You wrote you wish to find a women ...
surprise,sleeping in was interupted by JACK-HAMMERS at 9am Damn! Universe says GET UP! But I was up intil 3am 'cause I thougth I'd be sleeping in
surprise,"@Carmnx Aawh, that; s too bad"
surprise,@nick_carter  we can't see the video it's private
surprise,got caught in the rain outside. now im cold bbbbrrrrrrrrr
surprise,wow! Leonardo DiCaprio and Jennifer Davisson Killoran are the producers  of the movie: ORPHAN  !! i have direct contact info for them too!
surprise,Did yall know a kid drowned after trying to swim to the bottom of the ocean in order to find sponge bobs pineapple house? rofl sowy
surprise,@tursiops718 Ohnoes!   That's icky!
surprise,Running around doing errands on my last day in Charlotte  I would much rather be shopping!!
surprise,Warren and Hannah are dead ... oh my godd!! Seriousslyyy this is a tragidy !
surprise,"Thought I'd check out home, that was 10 minutes ago, downloading update, now home square....that's why I can't be bothered with it Sony"
surprise,:O Can't believe Hannahs dead in Hollyoaks!!
surprise,@ruby_may http://tinyurl.com/n23akq &lt; that! its so cute and currently has ymas pumping full blast ! i dont know what to revise for comms
surprise,Omg. That's all I can say
surprise,"@88brit06 def see ya tonight, we must get some RN photo's, I didn't get any yesterday  lol! And thanks for doing so, please don't forget!"
surprise,why is it still raining?!  at least i have cute rainboots
surprise,@katarinasmama it was WAY too fast
surprise,"@ClaytonCalhoon I know, huh?"
surprise,@CraigN No surprise there. They probably don't know themselves where it is
surprise,"@nick_carter It says &quot;This video is private.&quot;, WTF????"
surprise,@abhorrentbm lame. you should have said hello!
surprise,"Yolonda, I went swimming with my phone at the beach lol and so I lost all my contacts"
surprise,so....i'm guessing no BGN?
surprise,"ha ha...just found a new cocktail: Dances with Wenches (Cranberry Juice, Spiced Rum), sounds nice but I don't have any cranberry juice"
surprise,@ashmohazel @immackmaine @its_erincharde @brando2711 hey you guys should invite me out...moody is my only friend these days
surprise,I dnt get to go play lasertag w/ my besties!     *old me's dead and gone*
surprise,@fletchernet i help represent high profile actors for their tv/film/theatre careers so get free tix.. but not for Jersey Boys..
surprise,wow i just slept till 2pm..again... good job me
surprise,@batxcore did you google it too? or maybe you actually knew the answer lol ps put uo the pics already from last night  im getting anxious
surprise,@xchikax I wish.
surprise,"@DEWz_PingPong Oh, so no male strippers then?  LMAO"
surprise,"@JermSorensen yeah. She's screwed. $3000 in new tires, new turbo, and maint, paid it off, and now she'll get almost nothing."
surprise,wow their is no pancake mix
surprise,"@hank1914 Hey, that link didn't work for me"
surprise,"@xiannic, awe, me in work, no BBQ for moi this weekend"
surprise,I was gonna get off at 230 2day. Just found out I'm stayin til 630
surprise,"Not enough pizza ordered, so I didn't get any. And it was Pizza Delight too!"
surprise,Yay! The playdate is back on but my van's transmission is  dead
surprise,"burning cd's,,,,,,,,, fucking outa blank disc's"
surprise,"????, ?? #sctest ????? ?? ?????, ?????? ??? ??? ????????, ?? ?? ????? ????  ."
surprise,"@jamespenycate massive beer guardian. Huuuge. Told you already, don't you trust me?"
surprise,@Vancesa oh no your poor car's testicles
surprise,@maxinefrances Ah  Not doing cbeebies epg by any chance are you hehe. need pinkyponk crash warnings ;-) Is your journey home long?
surprise,@Nica it was only announced in the last few days. Due to cancer I think
surprise,oh my. i have to play cluedo.
surprise,I smell cake but I don't see any cake on the oven!
surprise,"@hearted that happened to me so often, i hated it. every time i moved to a username that i thought i'd love, i moved soon after."
surprise,@SheBangz damn  lol....where u headed to?
surprise,Anddd justin. Eff
surprise,@marebear521 did u try taco n mac n cheese pizza???? I'm so cravin it right now BUT all the good food makes me sick
surprise,1st presentation for senior boards? FML
surprise,Why doesn't Twitter extend the number limit a littttttle bit? Until 160 atleast?
surprise,where are britney g. and allan allan?  they are my favs and i think they are out of town?
surprise,Ah! Haha Omg  we have no more fudge grahmcracker cookies! Boo
surprise,http://twitpic.com/672s3 - What I woke up to this morning...I didn't want to leave bed.
surprise,@marketeson damn you and your hot weather - it's freezing in Oz at the moment  I miss summer..
surprise,omg seated for seth lakeman but way too far back for my liking  x
surprise,is wondering what I did to get on the &quot;do not respond&quot; list
surprise,@cloudforest OMG that is AWFUL! $12k??? Wow     Our pyr figured out how to open a doorknobs one day by crushing them in her jaws and
surprise,@talulala really? and yeah it's too soon
surprise,@Fluffy617 a steak burrito bowl right! I wish I wasn't too lazy to go downtown
surprise,"@EverRaven Wow, really? I didn't know it was that serious.  Well that sucks. Texas must have been chock full of asbestos."
surprise,@brycecurtis  really?! Ur getting rid of it! That's sad
surprise,"Hey Dont Feel So Good,cuz i got in a car accedent yesterday."
surprise,"@jenna218 I'm there! So, no New York for me!"
surprise,"I want to see Terminator, but everyone's already seen it"
surprise,Well dinner was disastrous my uncle lashed out at me for no reason he just told me to shut up ! ?? Confused since i wasn't even talking
surprise,pulled from interesting meeting to an urgent support request
surprise,HD full again...  http://plurk.com/p/x2eb3
surprise,@totalblonde70 ohh i would def give it 2 u but tht was kenyatta's cam not mine  sry but i want tht pic 2
surprise,@bryceavary So no video blogs anymore?
surprise,"@exoticaleila lmao yea, I saw him on atlpics, yea I try to act like I'm still in atl  lol"
surprise,@justababy I make that same face when I get home and your mom is watching soaps.
surprise,Cant believe there had been nice weather all day and I was stuck in doors all day
surprise,Heading south on I-95.  Jacked mess around SR 234
surprise,"Its raining on Staunton again, We need the rain, but that just means Ive got nothing sitting outside for people to see,"
surprise,"My guitar ain't herew yet?, feel like i lost a limb!."
surprise,@mytvnetwork pansy  wtf codeh?!
surprise,@rosiemini you got sonic without me?
surprise,Wish my U2 beta key worked now. Don't want to wait 'till Wednesday to play
surprise,Oh great Tampa people - anybody in the area know someone who works for the Jain Society of Tampa Bay? None of their phone #'s work.
surprise,"@irishgirl Right; however, you neglect to mention that younger women are &quot;gold diggers&quot; or &quot;trophies.&quot; Isn't patriarchy grand?"
surprise,i had a dream that i was going to my graduation &amp; i started crying...then i went home to take a nap &amp; missed it...then a bee stung me...
surprise,Went to the vending maching to get Bugles. No Bugles  Perhaps it is a sign that I don't need the snack anyway.
surprise,Got word from USAA that the minivan is totalled.  Now we need a high valuation for something to buy a new car with.
surprise,@squaccs I may be telling myself that cos he never replies to me
surprise,"@ShadoWingh I'm only allergic to some bunnies. Are you allergic to all fur? That sucks! Isn't that cosmic irony, a furry allergic to fur!"
surprise,"Much to my surprise, I was using my credit card before the crack dawn to do some serious online gambling. One problem: it wasn't me."
surprise,@TiffanyCastillo muhaha martha &lt;33 have fun see uu next mnth
surprise,"Sometimes games are cruel because they're not real... like last night when I won $128,600 on Wheel of Fortune"
surprise,Sad because A Skylit Drive's new songs don't sound as good as I had hoped.
surprise,"@Yasmine32068 LOL I do too.... I can't take him back, I lost my receipt!"
surprise,Why is it so dark outside?
surprise,@NoraReed I forgot about it and I already ate lunch  so I guess I'm not going.
surprise,@xxojackie oh my god! you're kidding! wow !! you must of moved out RIGHT after calleen got his 4 month shots.
surprise,OMGZZZ i just realised homer simspon aint real :O  haha !
surprise,@Undented do you have a password for the San Diego show? Mine is not working
surprise,"@Jonasbrothers It Was The Best Evar &amp; My First,, You Didnt Awnser Any Of My Questions  xoxo"
surprise,always excited for a new chapter in my life. just didnt expect it to be so emotional.
surprise,and my other peep got onto a game site who i will never see again
surprise,"@a_nobel ???, ???, ???, ????? ???? -- ??????"
surprise,@Medros Just try to do your best. I hope you don't get laid off.
surprise,I JUS FOUND MY I.D. FINALLY ; IT WAS IN THE LINT THINGY IN THE DRYER LOL ITS ALL BENT OUTTA SHAPE NOW  IM MAD
surprise,@heykim WOOW that's harsh!  I'm so sorry to hear that
surprise,@Arian_A i have but you know it's not that easy..
surprise,@amdiegelman OH NO....do you think he's lived out his lifespan?
surprise,@bellarina1983 i haven't got a text back!  sod her i looks fabulous!
surprise,@pilgrimfamilyuk OOO YUK !! thats not good Im retching as we tweet
surprise,@DARRENJ0NES ooh ouch!   lovely weather but damn! cover up sugar! x
surprise,@Massawyrm we watched that one day in the middle of playing-- it REALLY doesn't hold up
surprise,Hi .. I have the net YAYY.. Im here for a short time though
surprise,@OfficialSTaylo no it doesn't...sheesh
surprise,Was going to Grandpa's place for lunch to celebrate his 88th.  Just found out it's changed to a Chinese buffet  Bringing Gas-x!
surprise,Was about to head downtown...now there's a flash flood!  - Photo: http://bkite.com/07XFs
surprise,"i wish that mcfly dream was real aha, i want tom to write in my action plannner  haaa, it would be awesome though ;D"
surprise,The bunuelos were a huge hit but i had to skip shopping afterwards.  let's see what kind of trouble i can get into here...
surprise,and why is everyone having a nice weather but prague
surprise,Apple is expected to launch a new iPhone this summer.  Hi my name is Judy and I am addicted to Apple products.
surprise,@shaaqT You forgot moi  #twpp
surprise,@danger_skies I want to dance with you too  I haven't really listened to that song since you left. It makes me miss you more
surprise,So glad its friday! Only 1 week of schol left.  im glad its almost summer though.
surprise,"Just figured out why only strong guys are supposed to put heavy things on top shelves, ouch!"
surprise,@aayushsoni oh mann... Me likey that!! But sadly I'm not bein auctioned on #twpp tonight
surprise,"what a total bummer, i lost followers"
surprise,@TheMandyMoore boston needs one too
surprise,for the whole time @haydendavey?
surprise,Nana got moved. No more funny old woman stories
surprise,"@cloudconnected --of them kinda turns me off of it all.  And then I buy more of them and dig a deeper hole, etc. ;;"
surprise,OMG - the M&amp;Ms in my pantry are calling my name. I've been ignoring them all day. It is driving me completely insane. Too many calories
surprise,@Macnatty OMG  Poor Eppy! I hope she is ok. That is so scary and wow I can't believe no one noticed.
surprise,@DebiLayne i know!! No money for pedicures!!
surprise,@mileycyrus they all stopped doing drugs!
surprise,@kaliboooo in bucher's class?! i cried too!
surprise,@APWright well kris is making me a sick panda
surprise,@mann95 nooooo  who is it? I'm gonna beat them up! Unless it's someone important.. *thinks of new name*
surprise,@Jameage awww  omg garbo fake playing during one of the songs!!! haha
surprise,@KeytaJ yeah...she passed last week.  so sad!
surprise,@iamdiddy @iambodie ....I hugged my hater 2day. Then told her its #nobitchassnessfriday!!! I'm now in trouble for cursing my mgr.
surprise,meeting just in time that iï¿½m trying to win something @SEGA prize's friday!
surprise,"@Jonasbear2 crap, i dont have 2 work saturday, &amp; i was suppose 2 hang out with my friend &amp; watch it. we can still hang out but no JONAS ="
surprise,@danudey hot weather for the lose. And I have to clean too!  Cleaning in the heat sucks balls.
surprise,Just ran hair first into spiderweb full of baby spiders...i almost set my own hair on fire to get rid of them! Almost.
surprise,@LISAAASTHOUGHTS I have to pre-order it
surprise,once i hit christian in the head with a metal bat! haha he then socked me in the eye! haha i miss being a reckless little kid
surprise,noooo! @shutuppat  all summer?! I won't see your charming little face ALL summer?!
surprise,"I'm home, Yay! Unpacked everything, now just got to wash it all"
surprise,"Omg I just woke up after only sleeping for 3hrs, and my arm is just aching... It hurts so bad"
surprise,I wonder why thumbnail pictures aren't showing up on my TweetDeck?
surprise,I can't breathe well but turns out I'm not crazy.  Just inflammed lungs
