Emotion,Text
worry,"Every time I pay off my library fine, I get a new one.  I'm a bad patron"
worry,Laying in bed til workkk... Oh the life. Definitely pinched a nerve.
worry,"@MissKittySF umm well i only go to house clubs and i never go to north beach so.no idea, sorry  been out 1x there 2 a now defunctlesi club"
worry,Then it just HAD to start raining here. ughh... (via @dusktallon) haha you died   what did you do at muskoka
worry,@marting05  I know... he's mad at us... :'(
worry,@hatz94 Nooooo get on now! Haha i'll be gone later
worry,owe i just burnt my hand on the toaster oven
worry,"Had a great day, apart from the fact that I bought a USB HUB and as soon as I plugged it in, it broke!!!!    Damn you Tesco!!!!!!"
worry,so  im really borde and i dont know what i should do.
worry,"Okay, this weather isn't &quot;cute sundress&quot; friendly. I dont get how it could be so warm one minute and cold the next. I was freezing"
worry,@its_sb I killed my furby tooo
worry,@lucashardy how are you gonna get them? I got bitten
worry,"4 shifts down, 2 to go... then its my birthday!! but, should i be getting excited??? im turning 29 which means im almost 30"
worry,"@kerryisonfire i just went to find that unity girl on bebo, i cant find her! i fail at bebo stalking"
worry,Its finally nice out... An hour before we leave
worry,@nina_serafina85 Its headed this way
worry,@thepresidentJx3 no one ever gave me the info I'm sad
worry,Just found out that one of my coworkers in St. Paul (who I actually know and talk to) got laid off. This blows.
worry,Gonna miss the girlys soo super loads! Wish I wasn't going for 3 weeks! It's wayy to long
worry,went to bestbuy today and found that they had pretty much ever HP except the one i wanted to look at
worry,"@AndreaKoeln awww, im so sorry hun  im sure she didn't do it on purpose though, she seems so sweet! Maybe it was a 24 hour thing? :s"
worry,@SuprnaturlShana I'm sorry you're having a bad day   I was just looking back through. Do I need to give someone a knuckle sandwich?
worry,@AlpineKyle I am in the 'real world' which apparently involves a lot less twitter....  sorry!
worry,I think the rain killed my phone
worry,Seth Green tells WalletPop his secrets of financial success as 'Unbroke' premieres. link was too long
worry,Missing Nate more than usual tonight
worry,@Glinner I'm sorry. It sucks I can't get spotify free. I would never stop you but I just got 5 links from 3 different people. It's crud.
worry,@souljaboytellem Lucky u Im stuck in the rain...
worry,Also just realized that my digital voice recorder doesn't have a USB port!?!?! I think I picked the wrong model
worry,@markhoppus Are we going to be able to buy more than 1 ticket online through livenation tomorrow? cant make it to LA
worry,"@Linebeck Wrong  Besides, you wouldn't even draw for yourself now so giving yourself the &quot;responsibility&quot; to post there wud be better"
worry,@elainanic  hope u feel better sweetie
worry,Uh-oh...it's becoming grey again out here. I hope it's not one of those &quot;pop-up showers&quot; on the way.
worry,"@kirstiealley After many attempts, I can't figure out how put a pic in the avatar. Tells me pic is too big. Frustrated trying.......sorry"
worry,is not looking forward to returning to reality tomorrow.
worry,@its_sb I swear mine was evil  it was green and everything LOL
worry,@Kreeoni I can't follow that one
worry,oh no! :| no more celebrity ding dong for ages
worry,@sanchaaaa im sadd sancha  june 18 for me is a fail  its gonna be you and chini ((((((
worry,@NB82 aww sorry ot hear that  least its work though!
worry,@DatBoyXO oh wow...hope he's ok  u take him 2 the vet?
worry,"last thoughts, again: is sorry, laura. and doesn't want her last tweet of the day to stuart to be nasty   *hugs* ?"
worry,"I have class tomorrow and tomorrow is Saturday, I hate having class Saturday"
worry,one of my besties is moving away
worry,At Home Depot and no one will help me load my plywood into my van for some reason.
worry,ugh! looks like it can rain any min now
worry,"do not go to moes mexican grill, it is TOO spicy!"
worry,@RachelDouglas I am totally trying to get back my PCW too
worry,NCP no longer has job placement
worry,I'm at church now..bout to od on my smoothie bc it might be melted when I come back
worry,A 35 minutos... Split-up.
worry,@AnnieSenior what are u talking about??? since when dnt u trust me? this hurts... Im a good secret keeper
worry,@DNK_Anais I feel reeeally bad now.... sorry
worry,@loveyoumoreMJ unfortunately I'm not drunk enough lol and have no money to get drunk  I have had alot though as u can imagine haha
worry,am so bord and wishes she had an ipod touch
worry,@TrillMill I need to go shopping with you...but I need to save my money
worry,@nkangel74 Yeah I hate that too!!!! Sorry ur goin thru that
worry,im scared of thunder
worry,Well just left six flags. Didn't get to ride what i wanted to. Bummer.   maybe next time.
worry,@afwife08  sorry to hear that. Is is a 365?
worry,so sad i wont b able to go to the eugenia kim sample sale in ny. womp womp.
worry,@Only_Leah   i cant help it all this talk about losing our fathers makes me sad
worry,Fuck.. my legs are sun burned...
worry,@MarieC09 My right ear's been blocked up today  bit like when you've got water in it. Any idea's 2 clear it? don't like putting liquid in
worry,twitter is acting weird
worry,@SoleneD i need a job that can pay off all my hospital bills. i have been very sick lately.
worry,"Bah DHCP server, why must you keep falling on your face"
worry,It's cold and cloudy and I have a million loads of washing to do
worry,@ninjang facepalm  hope the interview is a choice and not a forced thing...
worry,"@filmscoregeek Thanks for the R, but, sorry, the LOTR was spam."
worry,ughhh rejected from the 09 mediation program. SUCKSSSS.
worry,nooo i cant be sick...not now! im about to go see my new nephew
worry,"So much for just an oil change... Do not pass Go, do not collect $200, lose $160"
worry,@JonathanRKnight wish you were on your way to Tampa! FL girls are missing ya!
worry,@CHRISDJMOYLES Sorry to spoil it but he didn't this time
worry,Santa monica bound
worry,@mitchelmusso i wish i could call you but it will cost a lot  my parents wont let me
worry,Brand new is playing at the epicenter in July when I'm in NY. Jesse lacey why do you hate me?
worry,@heatherjoy76 I have to figure out how this works!! I don't get it  Hope you're doing well!!!
worry,@mercutiom i know! i just got off the phone with them. it will leave a Giant hole on Mill. + Regions also closed.
worry,I know  I have no clean clothes either. And the washer's in the kitchen  Damn you #kitchenfire
worry,"twit, my way out of grad traffic."
worry,can't sleep... havent finish my homework  DAMN IT !
worry,already crying and the movie only started like 15mins ago
worry,Just passed a wrecked car  hoping everyone got out OK. Finally picking up speed. Should have been in B'mpre by now.
worry,@BonusJonas Lucky. Winter is coming for us
worry,It's STILL not working!! Why not!! This is FRUSTRATING!!!
worry,"wow, almost got involved in this big fight at school!  ah, but anyways text me? going to causin's house, plus game crazy."
worry,"I am tired tired tired, I think Im getting sick."
worry,"Been sick all week and still not feeling so well, can't go to Lena's cook-out  Gunna spend some time with the fam!"
worry,sorry I've been away for so long exams comin up  plz pray for me ya'll
worry,"@riskybizness23 sooo, u just gon cheat on me and tell everybody on twitter? I don't know if I can trust you anymore.     j/k"
worry,@mitchelmusso Mitchel you have no idea how much I want to call you!! but it costs loads to call from england!!!
worry,Please read my blog http://amandallynn.blogspot.com/ I'm not having the best day
worry,My poor lil piggy  Chuck saws it looks like a cartoon character's toe.
worry,"@Saraa_xD Si  pero parece que las personas de facebook no estan de acuerdo  (that was probably all wrong, but I tried...)"
worry,eating chicken noodle soup...... its one of those days
worry,@KComer yeah &amp; when it goes wrong it's the worst feeling ever
worry,Is sad clint hurdle got released. I liked him
worry,My head hurts beyond much.
worry,@ kbal24 I am sorry that you are feeling that way.
worry,@ThisStarChild Did I miss the fun?
worry,Why do I look so awesome in heels yet am so afraid of them?
worry,@batendersblog she had another song out recently but it didn't get that much play
worry,"My debit card is going the same way as my credit card, it's snapping"
worry,@XxHollyJoannexX im home alone in the house and imma scared  x
worry,"@jgoode impressive fever!  best wishes to her, hope it's nothing serious"
worry,"okay, need to hit the sack.  i gotta wake up in like 5 hours   goodnight everyone!"
worry,Just broke my favorite necklace  superglue?
worry,I'm quite afraid to string now since I don't have any .024 wire use
worry,@mitchelmusso I aint got no money to buy any cred to call u  and am in lONDON
worry,"@thethermals sorry guys, the WAVVES show was canceled, they missed their flight"
worry,@iesb I'm so sorry to hear that you're in the hospital.  Hope you'll be better soon.
worry,@neon_lights aw what's wrong?
worry,now i dont feel so good
worry,/me really sad that /me can't go to Java One
worry,"@AndreaKoeln hmm, okayy, im really sorry to hear about it  why do you thikn she would have done that? :S"
worry,@Audioprincess  Nice. I just have water haha. Lucky you! I still have most of my exams to go  Yeah I'm okay just worried about exams :/
worry,@turnitgrey I left mine in music...i think i don't have a camera anymore
worry,too bad i'm @ work  ...
worry,"@MrsDDoubleU no I want too, but a couple of people said it wasnt good"
worry,"hey Tweeties, my auntie jus got n a bad car accident...pls keep her yall prayers  ...thanx"
worry,poor bella is in the ER with her first and second ear infection since both ears are infected. Her screams were blood curdling!
worry,Not ready for this year to end
worry,Oh no she stopped!
worry,Headache is coming on
worry,@mrsmicah I'm glad your inside too. Take good care of yourself. An event in Rising Sun?  Too bad you're filling ill or we might see you
worry,flipping out on my hairloss....gotta go to the doc.
worry,These messages are teasing me! It isnt fair.
worry,Scared  waiting for the call
worry,It's starting to look like the @ScifiLeague website may not happen in any form
worry,@Victoriouz tres rude VICTOR!  :\
worry,@arronthomas whats wrong babe?  x
worry,i think the food i ate made me sick.. i no feel so good
worry,Ahhhhhh I got stitches  I seriously cant wait to go to the beach! SUMMER HURRY UP!!!!!!
worry,"I dont like seeing my best friend cry, it breaks my heart and I dont know what to do or say"
worry,Hadnt cried in such a long time
worry,there are some really scary noises coming from outside
worry,I can't take it anymore
worry,"ok, i am finally starting to hit a draw, but now my short game has gone to crap!"
worry,"wish I was feeling better...I've been holding a potential cold at bay for a few days now &amp; I think it is winning...aches, cough"
worry,totally having austin powers withdrawl symptons and Darrius withdrawl symptoms and mommy and minne withdrawl syamptoms.
worry,Anyone want to buy me this anthropomorphic planter? http://tinyurl.com/m6sru3 Only available till the 31st
worry,So exhausted
worry,@eeeethannnn I do NOT. I RARELY dye it at all.  the red was the first in aaaagggessss. My hair just hates me.
worry,"@jenscloset WOOHOO!!!!! nothing says a hot date night than a squeegee! LOL i'm watching Dora on noggin with my 2yr girl, hubs is at work"
worry,"Has a bad feeling that this time next yr, her fav musical may no longer be on the West End"
worry,"@dunnybrasco Im home, phone died thou"
worry,it's the weekend but 9 year old is grounded which makes me grounded too
worry,@JustYassy it wont work for me
worry,@mitchelmusso I cant call you from Europe
worry,@LLCOOLDAVE Trying to fix my background
worry,@pbreaze I heard from @ricklondon &amp; @thehilliers you're away. I miss you too  Look forward to tweeting with you when you return.
worry,"aw man! have to go, only got to listen to the block party for like 10 mins"
worry,@sam_h786 as ur coming on to here im just off to bed  hows ur day been? x
worry,@souljaboytellem hell yea its hot here  i miss cali
worry,I miss the seniors already
worry,@fallenfrommars yeah! but too late hun  lol
worry,@oxEmalieexo: Lol it went okay! As far as I can tell . But then I had to do a test today for geo and I was all zoned out and got like 65%
worry,@fiddlecub Guessing that's a question to everyone. I'm struggling to finish my last university assignment before I can start my summer
worry,NEED A JOB ASAP...JUST GOT LAID OFF AND IT SUCKS
worry,"TWITTER WILL NOT UPLOAD MY ICON PICTURE  it hates me. Eff this, i'll upload it later"
worry,Sunburn is really bad now. Regretting sitting in the sun without suncream now
worry,Need some coffee... Getting serious withdrawal symptoms
worry,"At The Only with @camfinlayson and @momotoronto, but not with @MoxieGarrett."
worry,"i like how, no matter how much fun i'm having, i need a hug, a bowl of ramen, and a comfy blanket as soon as i get home."
worry,"By @nikhilbhaskaran Drove a #-mazda #RX8 today and boy, that car is fun! Sadly though, I don't find my car that much fun any more"
worry,@LaurenConrad mmmm lauren conrad eeeeep im going to miss the hills
worry,@jesamine Here's a more appropriate @ tweet... is everything ok  Your last 3 days of tweets don't paint a good picture :-C
worry,Whoa. UP is sad.
worry,@b0nk T ere is a visio document but itï¿½s continuously changing until now.
worry,ughhh my leg is still cramping from my panic attack outside ULU this morning   bloody hurts!!
worry,"In cafe management, the end of the month is nothing but numbers. My arty little head hurts from finding discrepencies"
worry,they aren't selling jamba juice at my school today  they're going to sell it next week. on monday.
worry,"getting ready... omgosh, so nervous"
worry,Wishing Adam wasn't at work
worry,Still at work whaaaaaaaahhhh
worry,@Mitchelmusso: Am getting upset listening to the say now  I want to speak to you Mitchel but my darn phone got no money on x
worry,It is 00:03 I'm Wrecked  I'M Hungry &amp; I have to get up early. Not the perfect Fri night LOL night
worry,"I miss my closest freind,Shirley, She went to France for the summer  I miss you Shirley!!!!"
worry,It's so hot tonight  ugh gross.
worry,I wish I could spend my last weekend as a high school student in burbank with everyone and not fly off to dc
worry,@hogaan can you stop working so i can have someone to play with !
worry,the fact my room is so hot is making me feel sick
worry,Wish I brought some warmer clothes. It's chilly here.  only negative thing about the trip (&amp; the no sun which is connected to chilliness)
worry,@azandiaMJBB Oh no! Dreadful thought! Won't you get to spend any time blipping at all next week then?
worry,What happened to my early night? Am about to turn into a pumpkin
worry,Now have an unpleasant talk w/n-laws 2 look 4ward 2....
worry,"@Mcpattz ouch, thats your achy back...so sorry ... i didnt mean to cause you pain"
worry,Just saw &quot;Drag me to Hell&quot;. Sam Ramei is excellant as usual but the kitty scene was kinda hard for me
worry,"@tommcfly Tom, get ready, here in Porto Alegre is really cold"
worry,this cheese is fuckin up my stomach
worry,En el salon.. Que caliente el blower ouch
worry,@RealJudgeJules Gutted your not playing Kos in July Jules
worry,I need someone to watch my yorkie.
worry,@mileycyrus i bet you miss trace loads
worry,@ProfLovee why you not go on the twitters no more?   oh bais!
worry,my tummy hurts!
worry,@mkuioka808 You still have class? Ouch
worry,@candyisrad  what's wrong with debbie?
worry,@_Chelsea_Marie wow u might have bad days lately ...  Sorry... Where are you workin ?
worry,I think I tricked out my ankle during cardio yesterday.  I'm getting old.
worry,I don't know what to do about tomorrow
worry,@Rorzshach Are you okay?
worry,"driving home,Iï¿½m so tired,had a bad day"
worry,i was an extra. got ready for work for nothing. studying all night
worry,I'am back to Tweetie 1.1.1.
worry,It hurts to breathe again.. Why?
worry,26 pin multi core cable goes bad just B4 service
worry,I have a belly ache...
worry,"I miss ya, Boyfriend!  When am I gonna see ya again? Br!Tt@Ny!!!"
worry,@Jovani_Celeste  how long is the delay?
worry,i soooo want to get a Nikon D 90  damn y do they cost soooo much!
worry,imm tired of callin @mitchelmusso &amp;&amp; hearin other convos  i wanaa call himm!!
worry,Everyone on the eastcoast... the rain hates us  let's just all fly to Cali. LOL
worry,"@WerewolfEmbry No, trying to reason with it. It didn't listen"
worry,Squashed Foot  xx
worry,"@WonderlandDream I can't, I have an exam on wednesday"
worry,@BigEish How?? and who is Mommy??? I want to call but the phone is still broke
worry,@erin_elaine Our chandelier is here! I seriously don't know how 2 get it through our door without sending it crashing down our steps
worry,Back from comedy night. Great fun. It's only midnight. I'm knackered. I'm getting old
worry,why does it randomly hangup on me?
worry,I am unhappy
worry,"@GentlemanRiot yeah, I thought they weren't food grade, but apparently they were. Kind of a big waste."
worry,"Also, why are paracetamol so hard to swallow? Even when the long ones are snapped in half. Ow."
worry,@TeamCyrus AHHH! still not following!! Do you think she forgot??
worry,I want a lie in tomorrow! Won't be getting one though
worry,@tinylegacies D: But it is making people unhappy and I dun like unhappiness
worry,@tccrt3r !! WE WILL MISS THOMAS  BUT HAVE TO MOVE ON. SO WATCH THIS! http://bit.ly/r6RfC
worry,"@darvin111 you don't even care about there, their, and they're."
worry,Doesnt feel good!  but I cant miss work tomorrow!
worry,dang that burrito and toaster strudle(sp?) was just a tease im still hungry
worry,@HolidayParade so close to tennessee
worry,http://twitpic.com/67tcr - Ouch!! Burnt my arm on the grill
worry,@buddahwong i wish you were in my class last year
worry,is poolside. Bowling toniht maybe?? Back to work tomorrow
worry,Ouch...waited to long to get eyebrows waxed
worry,I drive &gt;90mph on a daily basis. u cld film Fast &amp; Furious off of me. But anything  &lt;1 mph is not my forte'. I bump Anything!.
worry,going 2 bed.  its gonna be a looong day tomorrow with the sun shining and i'll be inside working like a (hot)dog! (who makes sandwiches)
worry,@greenphoenix09 thanks!!! But ummmm can't find that option  http://myloc.me/21F2
worry,"Eugh, just seen a huge spider running about &amp; had to kill it with my shoe... I HATE spiders... &amp; crawlies that come out in humid weather"
worry,Uhh badddd day. Tired and ready for it to be over
worry,If my phone dies I will die too!
worry,... looks like it's gonna rain
worry,@JayFmOnline i hope so. i really need one! we'll see. unfortunately drama always finds me.
worry,can't set up my phone on twitter
worry,@KallieT this is sounding like the worst lurgy ever - the one that just won't go away ..  ...are you ready for end-of-rope action yet??
worry,Wat a nice day it was 2day!me and rachel decided to walk to work and walk back lol..was so warm inside tho
worry,"@hopeless_hearts hey,got your text. cannae hen, family are comin over  i've got nae money to come to livi anyway  xxxx"
worry,@miss_cass my throat hurts today.  blahhh.
worry,How to ruin Friday? Your dad tells you there's something wrong but you should be at home so he can call you. He usually *never* calls
worry,@mateomac l'm on 3 days too matt. No fun this weekend.
worry,Trying to figure out how this works  ... BOO
worry,"@scavengerlor hey thought ud be on here most likely, im stressed out  i really dont know why  x"
worry,@CrossedOutName pandora is blocked at my work  bummed
worry,I'm so bunged up!! I Hate colds!!
worry,"back from dr. appt. no real diagnosis (hmph), just prescribed antibiotics, and an inhaler to help w/ the extreme coughing."
worry,"Oh hey, look, North Korea are going to kill us all; or at least some of us."
worry,"WIDE awake, scoffed 3/4's of a pizza and feel like a sumo  such a weak day! Run tomorrow"
worry,http://twitpic.com/67twh - This has never happened before =/ orange blinky lights. I think I've broke my battery again
worry,I feel useless I don't know what to do right now. I'm so bored
worry,@bigkelleh i am sorry  that sucks. i got my overtime in my check already today....now i am really tempted to blow off tomorrow
worry,@marginatasnaily haha..i wont  well il try not..lol... night chick..xxxxx
worry,Hate being skint  Anybody want to give me another job? haha!
worry,Poor Flores! Not happy about the latest news  #Nats
worry,I just burnt my ear
worry,@m_longman yes i am.  but she didn't follow me
worry,@drunkenlovee it'd take jamy 6 months to figure out how it works. I wanted to go see a movie tonight! then i remembered the game was on
worry,i need monies.  school is expensive.
worry,@jonheadley @jsanfridsson gutted i miss that! the one night i try 2 leave early  lol! friends visitin were tired haha!
worry,Major iPhone problems  Wont let me send texts BUT I can do everything else! Can anyone help
worry,@MyInnerTricia it is gay...u have dissappointed me that past few days
worry,@heyheykarla I'm sorry about your car. I feel for you...
worry,@nicksantino NICK WTF I WAS GONNA GO BUT I HAVE NO RIDE. Boo
worry,Sugarland. So hot outside.  why so much hotter than the northwest?
worry,sad ending to the softball season.
worry,"@lizwebpage Hmmm...chinese delivery it is. Altho, how will I order? I CAN'T TALK!"
worry,@TFA2431 aweee im sorry  but deep down u know i love ya!
worry,Some guy just said he wanted to spank me
worry,@LysdelTellez I am lost. Please help me find a good home.
worry,how bad has life gotten where u  werecounting on the church50\50 raffle? the answer is real bad
worry,"@meekorouse Very cute - I don't think I can make it to MakerFaire, sadly"
worry,@hopei91 I am lost. Please help me find a good home.
worry,Wishing it was naptime
worry,mad the rain got me...now i cant go see jaiden   *|)|/-\|\|/-\*
worry,Miss the newest version on Glade on Debian..
worry,Boredom isnt any fun..Wish I had somebody to hang out with tonite..
worry,"@cageyjames Nope, won't be  .. Although I am not sure I want to go!"
worry,It's gloomy as hell outside today.
worry,@trent_reznor...are you really not touring anymore????  my brother told me. I'll miss ur concerts!!
worry,"@tbirdj Oh man, that sucks  I'm sorry, doll."
worry,@shanselman: first impression is that it's considerably  slower to boot than 2008  #beta1
worry,how sad. last entrance 2cal academy of science was at 4pm. and it was zipcode free day too.
worry,"this hole twitter thing is new too me, its not letting me change my picture so your stuvk with the wee stpid thing for now"
worry,"So much to do this summer, hopefully all comes in favor and nothing has to be cancelled  worked hard for it..."
worry,sorry my bad.
worry,@markharr You'll be waiting a loooong time
worry,turning laptop of. i'm scared  poor baby.
worry,wonders if anyone would care if she died tomorrow
worry,"@Tayluvsbroadway yeah  fail times. she was in an accident like a month ago, too, almost same thing. was on the bus on her motorscooter"
worry,still sick  thinking about naming the puppy june
worry,@Audioprincess  Ah bad times   I hate exams. I feel so unprepared this time as well. Sucks haha.
worry,My blackberry is soon approaching her death
worry,Such a headache  It's killen me!
worry,"@Mcpattz I hope u enjoyed it and your back is now feeling much more better  God,its 1:20am...heading to bed  God..too late..good night"
worry,"trying to upload a custom background on here, but it's not working"
worry,acho q to
worry,@WerewolfEmbry I'm sorry.
worry,Gettin ready to head back to Chi...don't wanna leave Indy  #fb
worry,@lauradanner I am lost. Please help me find a good home.
worry,@saraht578 What software do you use to design sites? I'm a CS student and currently I hard code everything. It's not the fastest way...
worry,has broken off the fb wedding so sadly no longer has an excuse to get @ hauntingxealot to Goulburn
worry,off work early
worry,Thinks she's getting sick.....
worry,At the orthodontisssttt
worry,trying to fix my internet connection...guess my 'prayers' have been answered and i wont have any study distractions  ugh
worry,@jarnmang  Hope everything ok! Can burr fix this?
worry,@abbefied Bummer- that is a bad experience.
worry,Waiting to put my story about Stereo Skyline up. Don't know where to put it. BOOOO
worry,@thatkidkevin my phone died
worry,@mamamikey paramore makes me want to punch babies  lol
worry,r u still there? ? I guess not    i want to talk to you
worry,"im in pain, shit"
worry,@AdamSchwabe Oh no....Sorry to hear that ....
worry,"Prayin for dad  in Wellington, FL http://loopt.us/F8_Jqg.t (via @furman27).       I too live in welly.  May i pray for you?"
worry,kind of.i'm trying to make sure i have everything yet still look after the boy.hubby isn't home yet
worry,"@KSdaisy Oh, that sounds bed..poor girl"
worry,@Twinnikkib too late  I'm already on the bus goin home  what the he'll u talkin about drinkin tea????
worry,@ryansporn Don't be mad at me.  Please? ::puppy dog eyes::
worry,I took her cracker now she doesn't love me
worry,@nerak35 hello 30stm-fan  another one that's cool. i don't know one fan of them in person only via the net  so how are you?
worry,Working on something exciting... and I cannot tweet about it for several months
worry,@architeuth1s oh no fair.... thats in 9 hours
worry,Unanticipated thunderstorm quashed camping trip
worry,Just got my marks...  BCIT is the death of me I swear!
worry,"I hate to say this, but CLA really should have had a press conference or something today."
worry,Families  I really feel for some people and wish I could help but I can't
worry,Just got home from a work.. and not looking forward to it tomorrow morning! Oh and tomorrow night! Great
worry,feels very very sick  hmph.
worry,@StaceMichelle I doubt I'll get one to be honest
worry,I'm really nervous about giving a speech at a wedding tomorrow
worry,Today was horrible. My sillyness caused me a whole lot of stress and head ache and it ended up ruining a beautiful sunny day.
worry,its about to storm..soo much 4 goin out  ..ill just play on the net for awhile
worry,AHHHHHHHH omg Pridelines got talent is giving me a headache!! wtf omg osn !!! Make it stop mommy make it stop
worry,peeling so much!!   ..I feel so bad
worry,@NKOTB So when are you guys coming to Alabama...you were supposed to be there tonight but cancelled...I had great seats
worry,@livlovsmileGRN what happened? I thought you were coming back today....
worry,just wake up.and i got flu  http://plurk.com/p/x2zp6
worry,@saragarth Thank yooou! I might have to get it seen to... hm...  xx
worry,@cherylsayshi i thought it was just me that was like really hot. My room is too hot to sleep in
worry,@markymark7 Omg really??  I sowwy! I'll do it again! :-p I was tired when I did that this morning. :-p lol!
worry,"@gosner living in harlem, i can say for sure that there is far more pollution here than in other parts of nyc where i've lived."
worry,I want to panic
worry,"3 days left of school!  For Bryce and Tyler, that's 3 more days of elementary"
worry,@FAITHL0VEH0PE I guess if you can't accept me....i'll have to keep it movin
worry,@LesbianDad i really wish i could make it! a 12 hr. drive just isn't going to happen this weekend.
worry,@umassdilo PE and AA? That's a toss up. Did your mother have a &quot;fun&quot; time dealing with American Airlines (I assume)??
worry,I left my ipod in the car so now its all warm.
worry,@juicystar007 ahhh im on your blogtv waiting room
worry,I want to go see Drag Me To Hell tonight. But no one to go with
worry,Doesn't feel well and Derek won't get me any medicine
worry,I think I may have ruined a friendship this week by getting carried away
worry,Giving up. Everyone and their cat is using Castle.DynamicProxy2. 3 out of 4 of my dependencies need each a different version of DynProxy2
worry,@marialuvsu i guess ill never have it  but the sad thing is that u didn't put an Alternate e-mail!! cause if u dont remember ur secret
worry,@omoly girl i am buying &amp; posting your pressie tomorrow but i have no fucking clue what to get you so i'm sorry if you hate it
worry,@paulatoole Sorry  I wasn't doing the inviting...all single women I think.
worry,Brittany moved
worry,I don't wanna be single the rest of my life
worry,mom is on her way home  but yay for mother son days! she even bought some new shoes. haha.
worry,"is bored, cant go on habbo stupid ban"
worry,"feels a sinus headache brewing, but can't take drugs."
worry,Goodnight all! No iPod still but found my old MP3 player...we'll see how long it holds out for.  xxx
worry,I'm at work!!!! Ugghhhhh someone save me now
worry,"What a gloomy day in the OC,Cali"
worry,@ubringmejoi in spoke to you yesterday and u didnt respond girl  wassup though!
worry,I wish I lived closer to the girls.  I'm tryna chill on a Friday night!    (@winonapatron next weekeeend! Drink all day AND night?!)
worry,@mia423 Sleeping in for me is sleeping until 8am  But you know I have 3 kids ....
worry,Now I feel sick.
worry,@oxEmalieexo: Awwwwwwwwwwe  That okay. I missed bullet's concert in toronto last summer 'cause i had just gotten into them D:
worry,I should go shower but FFAF is fucking distraaaaacting
worry,not ready to say goodbye to spring awakening tomorrow. ugh  anyone else going to be there???
worry,people are not twitting very much today
worry,@mrsBAUERxo why has it been so long since i have talked to you let alone seen you?? it makes me sad
worry,"I am having serious cig craving... head for kitchen, let the non smoker weight gain begin"
worry,missing his voice
worry,Omg! Really? I just ran into a wall
worry,enchiladas weren't as good as I thought they would be     now I know why I don't eat mexican
worry,Is it sad that I'm a little sad it was the last day of school?  I am so ready to be done with it...but saying goodbye is hard.
worry,Wish I had time to make it to the CFI lecture tonight after basketball
worry,well.. all my slacking off earned me a D and a C   but at least everything else are A's and B's ^^  next school year all B's and A's Esh!
worry,@Natasja_Cupcake I think only 23.  I get confused easy tho. LOL I hope so if so two stopped following me 2. I know one did already.
worry,sore throat again. gaaah. it hurts.
worry,going through security already miss my baby.
worry,Thought I was seeing top shelf jizz. Very dissapointed!
worry,"Im not doing the hunt, i was in the middle of making it but all my work got erased  sry guys, now i look like a idiot for replying 2 all u"
worry,"@staceyclarkin More than welcome...would love to do more physically, but family life doesn't allow"
worry,@BriaNicoleSison Why aren't you at blue martini with me??
worry,"Just wrote another song, but i ran out of ideas so this one is a bit crap"
worry,"Karine Ruby, &quot;former Olympic snowboarding champion dies at 31.&quot; http://bit.ly/uKRBg"
worry,@Deztini tolddd you there was thunder! ew now it's all rainy D: i'm scared!
worry,@hughsbeautiful Is beastypops tired? I wish i was. My tablets are just making me want to throw up!
worry,I cant afford life right now. Everything i want to do is too expensive
worry,has made a decision and will stick to it although I'm really not sure it's the right one
worry,@casper1201     my bracelet broke today too.
worry,@mitchelmusso i would love to call you but i live in Norway so its a little hard
worry,can I just go to sleep and wake up in December when my house is all organized and the baby is here?.. feeling like poo today
worry,@lid86 he already got a shot at having his own show and didn't prove himself
worry,I couldn't do anythin cuz he jacked it when I stepped out for like 30 seconds &amp; was already outside up the mtn when I came back..
worry,Looking for the @japadog in Coal Harbour. Can't find it!
worry,@TheMonkeyBoy I never get them and the hubby is due in next week.. &lt;cries&gt; hope its gone by then
worry,My car has an alarm &amp; immobiliser so it makes it incredibly complicated AND costly! I have no key code neither for the immobiliser.
worry,@PhillyD i wish i could be there!! too much going on.  sad day
worry,@mitchelmusso Are you still taking calls? We were next to talk to you and we got disconnected before you got now.
worry,&quot;your true theatre calling? - musical theatre actor&quot;  i wish :'( xxx
worry,off for the weekend! yay. i gots work from 8pm-12am though  it sucks cause this is like the last weekend for partying and im gonna be at
worry,"Great. Now there's a cloud that's really, really dark grey right outside my office window. This sure has a lotta precip with it."
worry,@tommymercedes wish i was but im in chicago
worry,just left &amp; already misses Nashville  be back sunday
worry,Doesnt't want to get up
worry,@Kristen_Oyler Poor little woman with her smushed in head
worry,I think I lost all of my blog posts
worry,off to bed with my sore nipples
worry,@chillingo  I wanted to beta test but saw the thread after the results were announced
worry,@djeebus i cant drink cause i dont have a dd to take of home
worry,"@mitchelmusso i called you too, just YOU don't pick up! i think i deserve a shoutout..."
worry,aww i feel bad cause i dunno if nicole is in the city looking for me. she's probably worried  srry hun
worry,So confused about what to do?
worry,sunburnt again
worry,"@SaadZaeem nothing much man, waiting for my Insurance card to come through... Cant get any workdone here w/o it... Redtape"
worry,@gregorybayne I'm so sad I wish I was going to
worry,its getting really windy out there
worry,@funtimeshelly sorry to hear about your dog
worry,@SexyShaq it starts @ 6. But we will be there until they throw us out. Traffic will be crazy!
worry,@Jessimikuh go and see my puppy! I don't want to be there alone
worry,I recommend returning your broken duck toy with the batteis it came with or the person who your giving it to may get mad!!  trust me!
worry,@nofearentertain Just read up on your Mom   Hope she's okay!!
