Emotion,Text
sadness,Prodigiy and The Crystal Method tomorrow for USC Birthday party and I have to work  first time I miss the Crystal Method. SAD!
sadness,@backstreetboys http://twitpic.com/3x3wq - impossible to know them closely
sadness,"@jordanhowell nah just iplayer listening back to it, its not working"
sadness,I just lost my favorite pen  good thing I have a back up =D
sadness,@AbbyRo good good same sched for me too sadly
sadness,@stephenjerzak awww i didnt pass my speech
sadness,Bye bye edinburgh  i don't want to leave
sadness,"Kinda pissed really wanted to go see Drag me to Hell with Christina and Garrit, but I have to work till 2am  I'm go... http://znl.me/OSWGH"
sadness,"@tommcfly helllllloooooooooooo tom, gig tonight? sorry im not sure when your shows are over there! miss you in the UK  HI HI HI HI HI xx"
sadness,what the fuck...ahaha i hate my life sometimes. why reply on only bad things  ..even if it wasn't bad and i was kidding but whatever! fml
sadness,@Freebies4Mom will they have your video available online?  I have been gone all morning and missed it   after waiting so long 4 it
sadness,is not running in the Annapolis half marathon this weekend because i failed to meet the registeration deadline &amp; its completely filled
sadness,@loryanyumul i miss you  when are you gonna be down in irvine again?? liz and i were just reminiscing about all our adventures.
sadness,The most painful sound in the world to me is the crying of someone I love. What's worse is I can't even hold them and say I'm sorry
sadness,gonna do laundry....never did laundry @ a hotel before.....I miss you R.....even though you ignore me and don even check on me....
sadness,"@Kathleen_Bee same here : /   Coincidently, my friend just cancelled our movie date"
sadness,just woke up...dont want to go into work at 4
sadness,Done with geology!! But I'm really missing my favorite sisters! Especially because they can't go to banquet tonight
sadness,I'm so depressed right now. IDK...
sadness,"holy wow, I think I could've slept all day! Soooo tired."
sadness,@MovieTFan: Well that is just completely lame. I'm sorry dude.
sadness,@ohcherub  Yeah I know what you mwan.
sadness,Senior's last day.
sadness,pics arent working for me here on twitter
sadness,is sad coz hyd theka's dont have beer
sadness,I'm so down again.  I wish I could share my problems with someone...
sadness,What do u see in her that i dont have  @Shadez
sadness,Where is the sun!!
sadness,"Arghh, just found out @ianknaan is going to be here at Rock the Bells and I can't go"
sadness,Fb I hate when I try &amp; support my local bookstore &amp; they never have what I need
sadness,have yet to start this paper due tonight. i have no motivation
sadness,It figures. It starts raining as I am freed from work
sadness,@supergirlnancy sorry  All the codes I have are posted on our site
sadness,"@ekardmatt well you MY man, you and your truck are 900 too many miles away!!"
sadness,Just found out that Mad Men season 3 is delayed until August.
sadness,@jonjordan w00t! Glad to hear it! Though I am missing watching it outside the Igloo by a day
sadness,"why i still lose followers?  the people hates me, THE WORLD hates me or maybe ... Read More: http://is.gd/Jg3I"
sadness,I hate not bringing my ipod to school
sadness,"@jaycool2k I do want to go for Peaches... but also Miss Kittin, pendulum, chase&amp;status and the bloody beetroots! its not fair"
sadness,"Far too sick to sing.  I've got a post nasal drip and a sore throat, just sent my sorry I won't be there email"
sadness,"Just helped save a runaway dog. he didn't want to be my friend, though."
sadness,bad mood now
sadness,headache headache go away
sadness,@oleg_s Can't test it...my demo license expired yesterday
sadness,"Ugh, still sick. This Calgary cold has lasted forever."
sadness,Still stupidly sick...cancelled our Philly trip. Sad day
sadness,Sorry. Just think - 2.5 hrs till 2 days off!
sadness,... Still feelin like blah... 3 more hours
sadness,@velmadaria i'm still thinking about that *FKC* meal I missed yesterday
sadness,Pouring outside.. Cleaning out my locker.. My bookbag is heavy and my back and arms are killing me
sadness,"bored, everyone has a social life except me, and i'm babysitting my brothers tonight til 10 and i dunno if ill be allowed out after that"
sadness,she's gone   I miss my kay way already
sadness,feelin lonely now after spendin the last 50 hours with my friends
sadness,i think i'm gay
sadness,I came home thinking that maybe there was something good to eat. Apparently not.
sadness,Looking for a special girl  im fed up of bein hurt
sadness,@aldenpolicar how sad! are you saying that I'm fat?  *tears*
sadness,@ the drs. in beverly hills...doctor's scare crap out of me
sadness,@stephmccall ugh I'm more worried about history on wednesday  I'm freaking out about it so much!
sadness,Haha i bet a man did make heels! Im sorry you hurt though.  I hope you feel better!  ~Livelovesing~
sadness,@jflutie u never sent me carrie. ur an asshole. but an asshole that i miss
sadness,I can safely say I won't be a euro winner this week!!
sadness,"@erickaditioner noooooooo  i miss you sooooooo much, gaah"
sadness,I have no friends
sadness,@RebeccaBlack_ I'M SORRY!!!!!!!!!!!!!!!! ahahah you and rachel look so much a like.
sadness,has a headaaaaaaaaaaaache
sadness,"@karenemcg yeah, that doesn't sound very good"
sadness,crappy music on the radio
sadness,"@XJakeXChaosX no  their playing in st.pete but its been sold out for months. im trying to go to the orlando one , i live in st.pete lol"
sadness,"@musecrossing it's not the 10.5% so much as the A)Sugar and B)Taste ... lord that'll put ya down, and not in the fun way"
sadness,@MsTeagan Sadly cannot listen...  *sob*
sadness,Im so bored well this is a crappy first day out of school
sadness,i want to cry
sadness,@Ashleypeaces left.  so sad. waiting for mom to come home. want to have papa johns for dinner.
sadness,im soo bored...im deffo missing my music channels
sadness,@velcr0shoes Great... I'll check it when I get off work...  They block Sims at work...
sadness,@Ziggy420 my friday feels boring too. no time for fun today and not so much in the mood for it either
sadness,"@wynstonfernando i have to take 1 class in fall  , its cool though.. im okay with that"
sadness,@EMPSFM I had to work and missed it    Shannon could barely contain herself.  She had an amazingly good time
sadness,Sometimes I wish I had my hair back
sadness,"@mtmodular Pixies - Number 13 gives me such an energy rush. They are playing a festival close to me in June, but work won't me me go"
sadness,@birthdaytwin that's depressing
sadness,"I just want this whole day to hurry up,"
sadness,@AppleCharlotte unfair  I wanna go too.
sadness,@shi819 my gaming thingy. Mine finally died after 5 years. RIP.
sadness,@SlamboOutchea This is not my day
sadness,Yea baby!! Im gonna miss you so much
sadness,crashing from my WI high...missing mayfield
sadness,I hate being sick.  Make me soup?
sadness,So screwed for sat 2 us
sadness,The sun is not cool
sadness,is not feelin well... i feel sooooo weak....i hate bein sick in the summer
sadness,17 hours left of being a teenager.. and ill be sleepin for 8-10 of those hours.. how depressing
sadness,so wanted to go to the Basshunter concert tonight.  so so so wanted to.
sadness,i miss my boo
sadness,"after bragging about kitten cuteness, my cat never came home  i wanna throw up"
sadness,I really wanted that job
sadness,UGG WANT TO GO TO KAYLEN HOUSE BUT I CANT FINNA BE BORED THIS WEEKEND!!! UUURGG WANNA SPEND DA NITE  AND GO SEE UP AND GO SHOPPING
sadness,@One_Call awww i wish i could but i have no talking minutes
sadness,It's a sad day for beer drinking movie goers. The Speakeasy theaters are no more
sadness,Not in a good mood.  My mama's away with my sis so can't talk to either of them and my boy can't see me this weekend as planned.
sadness,man i fucked up that test  playing cod now . 31 days till the summer !
sadness,Is stuck in some long ass traffic on the motorway...I'm not gonna get home until after 10pm  I'm so tired...
sadness,"its a beautiful night, im stuck inside feelin ill instead of being a crazzzzzzzy ass party!"
sadness,@staceyi awww i missed it  twitpic?
sadness,I am watching &quot;28 Weeks Later.&quot; Not as good at Days.
sadness,@OGVENOE I can't die  I have a lunch date with rocio coming up plus some new shoes UGH!
sadness,NOT a good day. Sigh
sadness,My tummy hurts...
sadness,missin the #ia2009 guys really
sadness,"@chezery and Im just going into work... if we were married, we wud never see each other"
sadness,"Gah, I'm jittery and upset for absolutely NO reason..."
sadness,Rest in peace marshall
sadness,@iaretanja I forgot to put something  on that is very essential to my day.
sadness,Writing in yearbooks make me wanna cry
sadness,Heeder's again and on Monday as well... absolutely no plans for the weekend
sadness,@sweet_pea00 darn  i will think of you on our journey so it's like you are really there
sadness,@spyou Oh no!  I'm so sorry!    I hope you're back on the bike soon.
sadness,"is locked out for the house! shit, thank god there's internet..."
sadness,@angelofmusic11 and why can't toy story come out this june
sadness,@tina_beanz damn sorry to hear that tina...
sadness,"Assfuck, &quot;I'm sorry&quot; roll. Okay I gave in.  I'm such a sucker.  http://twitpic.com/677xt"
sadness,#thingsmummysaid  You are the result of a broken condom.
sadness,@pinksealight oh lucky u!! i need to send mines away to get fixed
sadness,My phone is so stubborn!! You'd think it had my genes or something!!
sadness,"@thebeckyanne I'm giving my sis a show at my crib Sunday, she's an incredible jewelry designer, but you'll be gone"
sadness,just watched UP in 3d - that movie is so beautiful but so sad at the same time
sadness,"Also, WHERE IS MY TOY STORY 3 TEASER CARMIKE 14? YOU SAID THERE WOULD BE TOY STORY 3!  Movie theater fail"
sadness,Porter is making be a sad panda
sadness,whopee TGIF   that was more fun when i had a job
sadness,i'm at work starving
sadness,@singpolyma aaaaaaaahhhhhhhh I hate the Internet  When will people learn &quot;native widgets are always best&quot;
sadness,Man it's two o clock 2 more hrs till I have to be at work
sadness,@ericcanaday is a no show for lunch. Eating solo at noodles
sadness,@ddlovato DEMI YOU WERE SO PRETTY WITH YOU'RE BANGS AND EVERYTHING .YOU LOOK TOO GROWN UP IN THIS PICTURE  i liked your bangs.
sadness,"Hi, is anybody else having problems with the Karma site? It's not working."
sadness,"I wish I was out of school...But sadly, I still have like another month left."
sadness,@sophhs cool. I'm tempted too see it again  I feel sorry for JB though because there were hardly any people
sadness,@arizonaobvious  that sucks
sadness,happy and sad  may her soul rest in peace
sadness,I think that mowing the lawn should not be allowed to be done by teenagers. It sucks! Well off to mow.
sadness,@Xulap Consider yourself lucky.  It hasn't rained here in ages.   It's depressing.
sadness,I think shopping solves the world's problems. If only I didn't have to leave Atlanta tomorrow
sadness,Had to spend lunch murderin hits
sadness,@kerlikoiv very familiar.....sorry you're feeling that way
sadness,@bigcitysomeone  I wish I could go. See ya at Warped for sure tho!
sadness,feeling really dizzy  not soo good
sadness,From Portugal to Derbyshire. At least sun is shining but lawn looks like Percy Thrower is Gardner-in-Residence! Weekend jobs =
sadness,the japanese exchange student is the cutest thing i've ever seen. seriously HAHA i want to put her in my pocket&amp;keep her D:
sadness,@lowestformofwit
sadness,"Rain finally arriving, drat. Guess this means we'll have to picnic in the living room instead of at WolfTrap tonite."
sadness,@AgesTheGreat ii DON'T HAVE ANY EiTHER
sadness,@contentwhore  lure her in with a foot massage!
sadness,@alltimebritt  why not now you made me sad I thought you'd be jumping for joy
sadness,Getting my hair done...missing him
sadness,O dios acaban de tocar The Pains Of Being Pure At Heart en el primavera sound  life is not fair
sadness,someone doesn't feel good...
sadness,"@wholee Aaron and I are playing a gig at the Life Aquatic party outside of Austin, so I think we'll have to mis the TT Bday party, sadly"
sadness,Aaahhhh poor Chops the pig !!!
sadness,@Saaaandra I want to go with you !  But I'm tierd....
sadness,@debby41 Your not alone im gutted i missed the convention too!
sadness,Stupid freshmen ruined theatre class.. Now we don't get to play warm-up games for the rest of the school year
sadness,@LLDA  lo siento but I dint have enough room =/
sadness,"Work, work. Me not that kind o' orc."
sadness,@AdotEVANS im having a bad day
sadness,@MandyyJirouxx  damn was about to call
sadness,"I got a text from this guy who I don't like, and who has the same name as the guy I do! How disapointing!"
sadness,"As of tomorrow, both roomies will be gone"
sadness,"Just changed my car tires, cost me a bomb."
sadness,I wanna see my mama but she hasn't called me back yet  MAMA...MAMA!!!
sadness,All done cleaning! Taking a break...OMG my back hurts
sadness,"Wanted to take a photo of the storm, but misplaced my camera!"
sadness,Saying good bye to ronald today was difficult and sad well miss yuu!
sadness,I've just realised. I won't be able to talk to any of you crazy cats on Sunday. Is sad now.
sadness,"Sitting, wondering, &amp; wishing for a bunch of stuff that will never be"
sadness,@HalestormRocks I wish y'all...unfortunately I won't be able to make it...gotta work my 2nd gig today
sadness,http://twitpic.com/678hs - 300 yd drive within feet of the green. 2nd time playing the hole so doesn't count though  #bcit #golf
sadness,"@Alyssa_Milano We had a local pet store get shut down last for something like that....it's horrible, what some animals go through."
sadness,@luuloo  im really sorry i know wallah how u feel this life is shittttttttt
sadness,lunch in the forrest ... its so baron.  fpu is so dead
sadness,NO ONE...THALIA AND FAT JOE----WTF IS UP WITH TERRI....IM NOT GETN NE FUNNIES TODAY
sadness,"Yeah, that didn't last long.."
sadness,#fieldnotes I ordered some on the 8th and they still haven't arrived. 3 weeks and still no books
sadness,@dougiemcfly ME TOO! hehe i hate colds. totaly annoying...
sadness,Work has really sucked the past 2 days &amp; now my 11:00 meeting on Mon got rescheduled to 9 am! That's just plain evil...i need a new job!!
sadness,Sad face moment of the day
sadness,"Sitting in an almost empty dorm, waiting for jordan to come to take some last things and say good bye. He graduates tomorrow."
sadness,"@SosiP oooh...I wish I could've gone there today, too!   I know Zach was looking forward to it."
sadness,"@Zee I can't, #gravity won't let me."
sadness,"@suzanella I missed mine, too. Not fun..."
sadness,"@rebeccao372 not too bad,but I did get some bad news this afternoon, I got stopped by the police   brake lights out but it's ï¿½30 fine"
sadness,Had a relaxing day at the park in the sun. Back to work tomorrow
sadness,@MichyVasquez oh  just be careful on the road.
sadness,My friend's son just got to visit Daddy after 3 yrs. Denied cuz Daddy lost job &amp; could not pay a ton of support. Kids want parents not $!
sadness,@2Mbs: to triste
sadness,there's only one more cherry dr. pepper left in the fridge...thank God. im addicted to that stuff but it does sad things to my skin.
sadness,so im super sick w/ a fever
sadness,"@chrisettefan HEY! aww man, no, i didnt IGNORE YOU i just dont have mobile web. so i can only txt.  i can see you unless i'm here &gt;"
sadness,I am so hungry! And there is no food for me to steal
sadness,ughhhhhhhh i don't feel good
sadness,@emzo2k9 miss u m8   we NEED tae have a catch up n that
sadness,@MegFitzgerald my heart hurts too.
sadness,it makes me want to cry when 2 grown men discuss characters on All My Children.
sadness,looks like we're rained out for weekend climbing
sadness,"excited to see &quot;UP&quot; for Logan's Birthday in 2 weeks. Sad he wont have a party bc he doesn't know any kids, tho."
sadness,Looking for food at home!.... nothing
sadness,I don't wanna go to work
sadness,.... So I always get left out
sadness,back garden times. my feet hurt
sadness,i used to have an ozzy osbourne pillow. my mom threw it out. i miss that thing.
sadness,"@shawin That's the problem. The earphones I get here don't last more than 2 months, no matter what brand or price."
sadness,my phone is dead and my charger is miles away.. @T_S_R  i'll talk to you in august
sadness,@Eujean2 yeah
sadness,@sidrajalil1132 why were you even asking others then  you should have been enjoying the sadness of missing it like me.
sadness,@MicahJosiahD i really am going to miss you
sadness,Follow @Mz5thAve cause she really shop there!!! Even though she don't be showin love no more
sadness,I don't seem to have any photos of me and my Grandma together for tomorrow. It is heart breaking
sadness,"28deg C in here, all this tech in my room does have the major downside of a lot of heat, doesn't help its hot outside 2"
sadness,@stereophonics http://twitpic.com/6714p - well done guys! I am gonna miss the tweets!
sadness,"failed inspection. Did you know you can pass wo/oven, but not wo/anti-tip bracket, which is only sold w/oven? This is worse than taxes."
sadness,Battery is going to die!
sadness,@daynah it doesn't work with the iPhone yet   I love it for the simplicity but I need to be able to sort tasks on my iPhone to be useful
sadness,disappointed the didnt win teh glasses.
sadness,Off to the porn store. I forgot to put Dave in my iPod.  Fail.
sadness,Well rite i gt a headache
sadness,@srubin sorry to disappoint.
sadness,This sars has really got me down.
sadness,@AgesTheGreat UGH! &amp; DiDNT HiT ME UP? OK  LOL JK. WHAT WERE U DOiN HERE?
sadness,i want my face to be a somatic drawing of david lanham  or i want a leopard theme his somatic theme..  im so sad..im such a big fan..
sadness,I am tired.
sadness,I'm wishing I was outside instead of trapped in my office.
sadness,I shrunk my favourite cardigan.  Hubby said he'd buy me a new one. I practically lived in it and it's gone. I shall say a few words ;)
sadness,"@BonDean Sad thing is that I wanted to work there for years, it was my dream job. Was crushed when I saw how crappy it was. Still bitter"
sadness,"Yep, @CAndymanTK9772. Sleep-fail. In another 7-8 hours, it'll be D&amp;D-fail."
sadness,"@angiemartinez me too.  I was in Florida last weekend for the rain.  Came back home to RI, rain.  Terrible"
sadness,"...return my joy cos I'm so  Tired, tired of me Inspire the weary eyed to see the Ire and Irony..."
sadness,officially misses Quark.  huhuhu! i had no heart hand partner and no one to dance with tonight! come home so... http://plurk.com/p/x2k1z
sadness,@zwriter Your missing qualifying  I think David Reutimann is leading with a 22.96 ....
sadness,@OliverPhelps have a good time!! Sadly that means I'm probably gonna have rain
sadness,&lt;i&gt;Waiting For Natie to come online I miss him
sadness,UGH... I am soooo drag assing today  but on a brighter note I got my G1 update &amp; it is the biznesssss!
sadness,havent been on here in ages  sorry twitter.. tweetdeck is broken
sadness,"(cont.) Small children are not puppies. And cleche sarcasm is so annoying. Bcreative, but then again, that's too harrd"
sadness,no one to go see Tiesto with
sadness,Watching Dr. Phil's special on same-sex marriage. It's sad how ignorant some people are
sadness,this sucks schools over and there is nothing to do
sadness,i feel like a fish. im in a big glass car dealership looking out to a world of people walking by having fun in the sun  and im stuck here.
sadness,I'm at work....bored out of my mind.
sadness,"why did i sunbathe today  i look like a lobster, i feel like someones burning me alive!"
sadness,@eddieishere can only walk on streets as am in london town....no fields
sadness,no #thedailyshow this week
sadness,Why does flickr no longer recognize my e-mail addresses.  I can't log in.
sadness,OH NO ZOMBIEPIX DON'T FOLLOW ME ANYMORE... NEED SOMEONE TO CHEER ME UP
sadness,Last day of work. Taking myself off of all these shared googledocs... actually kinda getting to me
sadness,@LiveFreeT  awww that's sad...
sadness,@CrypticIrnAngel Sad  nothing.
sadness,"im very tired,bored and sad.what a great evening!"
sadness,would love to say TGIF but working at 6am tomorrow
sadness,mad traffic
sadness,is working until 11 tonight  http://plurk.com/p/x2kbv
sadness,But i dont mind the long line when theres a super cutie in front of me. Too bad he's wearing a gay bracelet with a girls name on it
sadness,Loved the sun today. Did not love a black suit and black top plus 6 trains/tubes to get to my meeting and back  Need to shop for summer
sadness,Dane Cook is at the sports arena tonight. Wish I had tickets
sadness,What the fuck!? It's only 20:35!!? Oh my GOD! My internal clock really IS fucked up. Nooooo.
sadness,I'm gonna cry    I went bad at my History test ! I really hate History  !
sadness,"Beta 5 of 3.0 expired today, back on 2.2.1 until the public release. I miss it already"
sadness,So Chicago is pretty much sold out of tshirts now
sadness,"WOW, i AM REALLY MiSSiN THE FAM(iLY) TODAY. BADDD."
sadness,really am sorry becauseI was looking forward to it.. thought itd be fun  and u wanted to hear it.Iowe u a beer.
sadness,"I miss my Nipissing pitas  Good thing we've got a Euphoria in Barrie, 'cause I would never survive summer without my pitas AND smoothies!!"
sadness,"omg! taylor and selena broke up  sooo sad, aw i think i actually like selena now. poor gal."
sadness,friend got mugged this morning
sadness,family comes. probably won't be on this weekend
sadness,@billiemcfly she said no not to nite  x
sadness,House Hunting was a PAIN! House Shifting is a SUPER PAIN!! Packing never seems to end  I can't even Imagine Unpacking :-P
sadness,Another Friday night in. Man being skint is rubbish.
sadness,"@realdawnsummers haha, because I'm at &quot;work&quot; and can't read anything"
sadness,"God, I'll miss my bf so fuckin' much!  It's only 2 months now *snï¿½ff*"
sadness,I knew Listening to Miley cyrus In The morning was a bad idea!
sadness,omg maddie in holby is dead. Gutted. loved Nadine lewington and really wanted Maddie and Clifford to get together
sadness,"@zacofficial  i don't have twitter on my phone, it's sad"
sadness,Awww my daddy! Got in a car accident! Pray for him! He's shook'n up a lil!
sadness,Just found out one of my coworkers that I actually like is leaving.
sadness,"i wish i was outside  thats the only thing thats gonna kill me about work all day, everyday during the summer."
sadness,it was actually so hot today ..the sun has got his hat on . every one has got a tan except me
sadness,@Avas_Writer aww no which one?
sadness,@mileycyrus sorryyy milerz that i can't vote i would love to vote but it doesn't works i'm sad  and very frustraded  :@ :@ --__--
sadness,I wont be taking my test until 06/27/09
sadness,@glennbeck My husband is loosing his GOVERMENT job due to downsizing-he is looking for a new job but can't find one in our small town
sadness,"@sky14kemea Yea, us 3 and Max @jenrolton Poor Trivun"
sadness,Gonna miss my gurl while shes on her honeymoon
sadness,Have somebody installed vCenter Server 4 on Windows 2008 x64 w SP2?  SP2 is not in the compability matrix
sadness,So hyped about E3. I wish I could go...
sadness,"ouuuuuuuuuchhhhhhhh, still hurting from the Barca spanking"
sadness,@latinamarie She's the ruddy manageress - 2nd bad job from her. I can never find a good place beyond 1 or 2 cuts
sadness,"@BoHeMyth: Very interested. However, low carbs for the next month means no beer for me"
sadness,fun times. just broke my usb stick.. like literally broke it..
sadness,i neeeeed plans. no one can hang out tomorrow. booo.
sadness,god... im suffering greatly... having no hair + sitting in blazing sunshine = v v bad sunburn
sadness,haha aww ok now back to bionomial expansion  ugh! joy
sadness,@Jennifalconer would like to swap...i'm sitting with 3 grumpies
sadness,"@Kellz95 is making cupcakes and says i can't have any  kelli, you're a bad sister."
sadness,Nice days like this make me miss Alki
sadness,@Kenzonian Yes I do! And I'm still almost at my Gmail storage ceiling! ARGH! I am being FORCED to delete stuff.... or buy more space.
sadness,mom just woke me u[p and i am so mad i was dreaming about  shoes  she whants me to go to the river it is so stupid
sadness,@brran1 Hey you! Did you ever pre-order your Sims 3? I'm so sad Im too poor to get it right now
sadness,I hate car places  &lt;Jx&gt;
sadness,@Just_Cal Work or...(hehe mind in the gutter)! I'm sittin here doin this student loan thing.
sadness,"So disapointed,good Evans,  they sound really bad, so out of tune  #britainsgottalent"
sadness,@tmg25 i tried to help
sadness,soo sick. i hate my life
sadness,@omgamandanicole i dedicated that song to my VW when i sold it
sadness,Well - looks like Hurdle is out.
sadness,"unopened pack of goat cheese starin me in the face. starving, din not til 6"
sadness,Editing video in the van. I'm a little hungry and depressed that I didn't see Up yet.
sadness,Friday Night and working
sadness,@nkeathley tried to join the chat but the site would not let me sign in
sadness,Just lost Internet.  And I was in a raid for 25 OS.
sadness,Comp. Mental Health wouldn't take me. Samuel Rogers center in the city gave me appt. On June 8th. I have 2 days worth of pills left  &lt; ...
sadness,"@KiwiiKink was it for the vma's? i guess so.. also wanna go to london in june for demi lovato concert, but no one's going with me"
sadness,"is having a profitable day!  Looking forward to Sunday...gonna be a great day -- sad, too, because it's the 5th graders last day!"
sadness,@Kelly_StrayCat I sorry!!  Me no like when people I like don't feel well. Your tummy?
sadness,still freakin out about missing the game!!!  #jonasnewsongs
sadness,Mower shopping
sadness,I sometimes feel like the only person in the world without an iphone
sadness,I burnt my arm.  (just thought you should know)
sadness,twitter is trippin right now with my pic
sadness,@JeremyBeguhn have fun without meee.  i'm going to missss youu
sadness,My Blackberry's got a fatty (battery)  guess we're kinda in the same boat huh @laurensanchez ?
sadness,Gotta work.  Lonely weekend ahead.
sadness,@LiveFreeT because your mean to me and it makes me sad!
sadness,i didnt get paid this week  roll on tuesday
sadness,@eprussakov ohï¿½ unfortunately not
sadness,@iheartreading hey sorry i just got the tweet about the puppy... and someone already got it
sadness,I'm dreading hearing even worse news tonight
sadness,SEe waT I Mean bOuT FoLL0w fRiiDaYs... It'S cALLed LoSe f0LloWeRs FridAy... smH
sadness,In Seattle Washington....im SOOOOO hungry&amp;i miss alaska
sadness,@ottosdaughter sorry to hear that
sadness,FJGKFLD;'Sdh WHY AM I NOT AT HOMETOWN DAYS WITH MY FRIENDS.
sadness,@ZeenaBoBeena im sorry. I fail.
sadness,"@MandyyJirouxx MANDY!!!  IT WON'T LET ME VOTE  I WANT HER TO WIN BUT I CAN'T HELP, I AM GONNA JUMP OFF A BRIDGE (KIDDING) BUT THIS SUX"
sadness,@CASHRIC I MISS U CEDDY
sadness,So bored..need friends
sadness,Its raning!!! -_- really bad
sadness,Of course it rains five minutes after i finish watering the flowers. It took me half an hour to water all of them too.
sadness,"Hummmmm..... ohh  i miss you so much!!! realy, but i hope you have a nice friends, like us :]"
sadness,"ugh, i was so hungry i scarfed my lunch before i even thought to take a pic.   #feastfriday"
sadness,No show tonight  No plans. Ughhhh.
sadness,Off to take a math quiz...on a friday....booo
sadness,@Noufah aaaah I swear I took it by mistake  it was somehow attached with the charger -_- apparently it needed break from U huh!
sadness,@ThatKadyGirl every day of my life lately.    i feel ya girl &lt;3
sadness,i want to see my bud mel  miss hur loads
sadness,@mattdavey2 not happy
sadness,@leslie_pearlman  mow love mow
sadness,@veronica78 Oh noooo that sucks  Did you reschedule for another show?
sadness,"just spent the day with Bridget and a small thing that got wind and farted a lot - oh yeah, her baby! Now slightly broody!"
sadness,I wish I was going to see @patmaine @johnmaine @garrettmaine @jaredmaine @kennedymaine today!! I'm sad I dont
sadness,traveling to L.a to see my grandpa in the hospital...another road block for my family to cross....
sadness,@Dtballa2322 I want to Forgive and Forget this! Please and I dont like him I promise I am going to live without drama for now!So Please
sadness,@Anjeebaby Snap. I'm the same with any reality show. Watch the first and I'm hooked   Very sad
sadness,No one is at the tesla dealership
sadness,Stuck at work! Stuck at work! I'm hungry.
sadness,Watching Thomas The Train Engine makes me miss George Carlin
sadness,Why is it that &quot;shipping &amp; handleing&quot; are soooo expensive??? It is more than 50% of my entire order! Not ordering yet.
sadness,"Wishing I could go with @boulderdiaries to SoCo to go climb, instead I'm stuck at work all weekend"
sadness,"lunch break's over, going back to work...."
sadness,MediaTemple (mt) has awful FTP service
sadness,wtf come i need this day to go by
sadness,Ooh hayfever has struck..thought I was going to avoid it this year but nooo!  Remedies anyone...?
sadness,": What a let down! No MRI today, neurosurgeon didn't order it--which means we have to come back to OkC soon &amp; we no nothing new"
sadness,Okay gots to go and now for the first time since it started will miss the Block Party on @retrorewind
sadness,watching Army Wives and it always makes me cry
sadness,I'm german i think i should be able to go to germany for free whenever i want...plz
sadness,It`s such a romantic novel!! I cried in the end  Now I`m going to bed. I`m so tired.
sadness,Not happy
sadness,"@JhonenV I need horror to be lovecraftian actually, not enough weird horror movies."
sadness,the BEST day ever. I met the greatest 10 year olds. but i will never see them again.. AHH. i'll miss them (i saw them 1 hour xD) SAD
sadness,"finally friday , but still grounded till next thursday    -- stereos = life &lt;333"
sadness,"@jennafletch at freddies having a cotch and LADYHAWKE is here, just missing you my bajan beauty"
sadness,still no eat. still in office. and now i get sick throat 3 days before i leave for an air condition throat killing tour bus
sadness,@Leod_UK Argh Twitter didnt post my replies and tweets for ages  Aint up to much just enjoying the sun!
sadness,@KristinDaMama I work for Disney...not all it's cracked up ta be.
sadness,"@roseCHARLOTTE oh my gosh!!! Tomorrow AS WELL!!!????!!!?!?!? God you're lucky, I might have to put it off for yet ANOTHER week"
sadness,Off to the bank
sadness,im not happy   my ipod or laptop dont know whih but one has decided to refuse to let me sync my songs :'( how can i live without it :/
sadness,fell down while holdin kales hand today...I hurt my foot &amp; he bruised his forehead  im such a klutz!
sadness,@rpulse I clicked on the Check out pictures of Angelina and it went to a spam site about ordering checks .. go figure
sadness,"Lobster dinner with MBA folks tonight, but no terasse, pouring rain in Mtl..."
sadness,@gailmoscoso oo noo thats not good
sadness,"feeling bad for Daisy, she cries in every episode       i watch waaaaay too much tv"
sadness,I lost a follower  oh well probably one of those mute ones anyway.
sadness,I've been dead the past 2 days...the flu sucks
sadness,@skinnermike I told that joke onstage at Butlins in 1991. One person laughed. Scarred for life at 8
sadness,@AsaCavalli wish I was there wit you. Some other friend of mine r down there as well.  This weekend I'll be working
sadness,Oh I'm really tired of these migraines! #Endometriosis &amp; #Fibromyalgia &amp; #Migraines &amp; sleep probs just compoundin ea other since surgery
sadness,"@BIOSShadow I'm not going, sadly.  Maybe next year, eh?"
sadness,not feeling too great today
sadness,@dutchcowboys Huh... PR from 5 to 2..?
sadness,"@tommcfly hey tom, i'm happy that you're enjoying brazil, but i'm sad cuz i'm not goin to see you in your show"
sadness,i wish mum hadn't spent forever talking to me so i could call my kiera later &gt;.&lt;. i don't have much time left now though
sadness,"Has work very, very soon. Way too soon!"
sadness,"@jgooden When you put it that way... it doesn't make much sense, does it?    ROTFL!!"
sadness,Listening to Hey Zulu - Red n' Meth. Sux to be at work right now
sadness,I've experienced apathy over empathy in customer service situations too many times recently.
sadness,@RaptorsForum Sigh... you know I am...
sadness,Missed the UPS guy again! Ugh so sad  But i got some cool stuff today that i'm super excited about! And looking forward to tonight too
sadness,@CreationsWHeart Ive been wanting 2 but will be gone 4 2 mo. &amp; have to close my shops!
sadness,"Finally feels like a nice summer day, and I'm feeling sick"
sadness,"found a swing set for sale 2 blocks from home, super cheap. I want it 4 my kids but no one is answering the phone # listed"
sadness,I miss Heroes already  Come one fall!
sadness,All my spare time seems 'twill be spent doing homework this weekend.
sadness,I'm feeling so frustrated...I just can't get things to work!!
sadness,Ewwwy. Just did campus cleanup for community service.
