Emotion,Text
relief,@cakelulu He doesn't need the shirt for that Jane...we just had to suffer another two old eps tonight
relief,@worshiper_7 Wow that's a big list...lol. I would be happy if I got half of that done. Now I feel lazy...thanks. Just kidding
relief,Is actually feeling awake today
relief,"@djEDGE34 WOw, that's a lot of work.  I hope today is a day off for you.    I'm working as usual.  But, getting some playtime in too."
relief,@jacqueline47 as long as you're not going to melt LOL. Hubby has an umbrella set up to keep him dry when he grills
relief,"This completes today the 4th of Mayï¿½s entry. For the new day, invite a friend to come along to reflectively in-joy the read ï¿½  ï¿½"
relief,school for a bit. glad jake got the day off
relief,Finally Ubuntu 9.04 arrived as a disc
relief,what a beautiful day not to got to my first class
relief,Was watching @timminchin downstairs  Now getting ready for bed. Piano in the morning.
relief,@alitherunner good. that was the intent.  hopefully others get the same vibe
relief,"am chillaxin after a busy BankHoliday, Hope everbody had a gd wkend! Holiday in 12 days!!!  xx"
relief,@unodeellos where have you been? LOL
relief,I want it NOW..  finally found what I wanted ..
relief,Make sure u pick up Chrisette Michele's new album EPIPHANY in stores tomorrow May 5th! You will love it! Promise!  Congrats @epiphanygirl
relief,eating maccies
relief,finally seventeen
relief,"I can has warm chocolate, I is happy now."
relief,@b32 WHEW!  I'm just going to focus on family time and more swim suit shopping for the rest of my vacay! Thanks for the kind words
relief,I just got my leavers do dress!!!!
relief,@kayenchante thanks   got a hold of someone there who knew their stuff..at last!
relief,Office til around 6 today. Good day yesterday...I have a BSc now
relief,"is rotting away at her desk. Would've been really down and out but thanks to YL, you made my day. You're the best support system - EVER!"
relief,"Version 2 of our live, interactive Trans-Siberian ticket planner is launched: http://tinyurl.com/c5ljwm - its very cool"
relief,My phone works! Its whack. Well good morning. Gonna go eat breakfast with neil before school starts
relief,"m still watchin Boston Legal tho it cracks me up 2, scrubs earlier was good  i guess i just like a laugh!!!"
relief,"It's weird waking up in my own bed. Slightly comforting, but i miss the group. But i'm loving using my own pillow again!"
relief,@gabbyfek yaaaaaay i get to see you too   looking forward to cupcakes and fun.
relief,Just wants the morning to be over already! In another 5 or 6 hrs. My summer will officially begin  THANK THE JORD!!
relief,@zzybug thankfully it's just a really bad sinus infection. they're just watching out for me since i've traveled recently. thanks though
relief,@MsPonita 9 more week! July 8th. Flolloping just perfectly describes the way she moves my belly  hehe
relief,@kapilb oh optician! how did i not think of that. thanks
relief,@pricelessrock i'm doing good. i enjoy the rain  i hope you are well too.
relief,The rain outside motivates me to sleep.
relief,@petethevet Thanks!
relief,"says Finally, Im home.  http://plurk.com/p/rr121"
relief,@ash2good99 yay were all saved! Weve overcome god again!
relief,@deanomarr That sounds cool! And you're paying - even better
relief,I'm glad someone slept with me last night. My doggy  I would take a picture but I don't see my laptop.
relief,@MsMandyMay Awesome pics! It's a nice way to start the week
relief,Gettin check outta school cause im siccck. Goin to pick up jimbbbbo.
relief,I wash my dishes Like a boss!! LOL
relief,@subtleserpent I'm fine - day off actually so relaxing with laptop. Haven't done a single other thing yet.
relief,@wendyyoung Damn. She got it on the first try.
relief,@sea_breez Yer please do! Have a good day!
relief,Worked out for about an hour.. nothing to hardcore. Sitting in Starbucks waiting to start work
relief,@missyIbee Not a problem at all sis - respect due
relief,"got tickets to go with dad and his girlfriend to see Eric Clapton, Steve Winwood, and the Arc Angels on June 24th @ Toyota Center! WOO!"
relief,@khorshid I hope to see you soon again
relief,ohay clean teeth
relief,"Finally picked up some handwraps, but struggling to wrap my stronger hand with the other! Defo should have got some a lot sooner though"
relief,Feeling pretty good this morning! Lets hope it lasts through the day
relief,"listening to dave barnes, getting really excited for junior senior"
relief,@joshsharp *phew*  Will make a note in case anyone else runs into the same issueï¿½
relief,@thegirlRiot there's nothing wrong with having a quiet day... it gives you more time to listen
relief,@THEDIAMONDCOACH  Hey my friend need some inspiration...  no one can do it like you.. @deadplaygroud   Thanks
relief,workin a long day today... hopefully i can make some good tips
relief,Just got confirmed that itï¿½s pizza-time with some ex co-workers on friday...looking forward to it
relief,"@SuzyDaFloozy we dont have the points yet, was talkedabout it though - first ticket I get in my whole driving career up to date, not bad"
relief,OMG! i'm almost done with the last block on this quilt! Just a few hours of work left  i can't wait to meet my goal
relief,@techn0crat .. IN SWEATERS
relief,YO I'm just on the computer
relief,@MonroeOnABudget thanks for the link love yesterday by the way
relief,"@0xcafebabe I haven't heard anything negative yet. As a former manager used to tell me: If they're quiet, be happy"
relief,awake  slept in a little cuz no construction. now studying bio alllll day but i dont mind.
relief,@eeUS I sure hope so!
relief,Six Flags this weekend? Sounds right!
relief,"@amcmoore Have fun, hon! Ooh, look what a poet I am."
relief,so I slept in a little...well a lot. whooops
relief,Is off today and gonna go shopping!! T-minus 22 days til CUUUBA!!
relief,This is going to be a great and productive week - I can just feel it!!!  POSITIVE THINKING is the key
relief,@chiacy  Thanks
relief,"@RyMartinez Good morning, baby  Yes, i slept like a rock. Refreshed &amp; ready for anything. How are you? *hugs you &amp; doesn't let go* Miss u"
relief,Getting ready for school...hope today is a happy and awesome day
relief,@boydhilton Thank you so much for the Retweet  x
relief,home.Going to be a warm day on top of it. Is it Friday yet?
relief,Through to quaterfinals of charity football tournament. My penalty save sent us through
relief,@lilers at least after this you'll be done!!
relief,"@CrystalRain Glad to hear you're okay. Could have really hurt, by the sounds of it. Is the couch okay? lol"
relief,I don't have the fake fascination like i once did before. Cause i no longer have to pretend i like you
relief,im going to bed  nighttt nighttt xxo ily's
relief,Discovered @AlliWorthington and @whoisTodd are sharing on G reader with me and didn't even know it. Sigh.... I'm such a G reader newb.
relief,"Getting some DMs asking where I fell off to the past few days  I was sick, but am all better now. I appreciate the concern! Game On!"
relief,Has finally mastered the art to uploading a photo on said Twitter. You can no longer assume I'm a heffer
relief,"Sleeping sounds too good, goodnight my babies, cuddlez for everyone"
relief,@LukePersonified Yay.  I knew you'd like them if I shut up about them
relief,@RWAneesa have a safe flight...
relief,I am parked in FS yet no ticket.
relief,"@Principled I'm grateful that my kids also don't like them, lol.  Textbooks are a tool, not the sole means of education"
relief,I'm Kinda sleepy.. I Was up too late texting a nice boy making date plans for next weekend..
relief,@amandamiller Thanks! We're almost there
relief,@ChaosSmurf Yes! You do!
relief,@ROBsessedBlog At least he's in breakthrough performance tho. I just wanted him nominated in his own category
relief,@MrPointyHead Lol at the VATS on The Insiders
relief,@horsekisser He's an amazing jockey! Saw that Clydesdale commercial too..loved it!
relief,All new implementation of test discovery for unittest. This time in a loader. Good start I think.   http://twurl.nl/nz8f4y
relief,ready with learnin today!!! .. and now its twilight time
relief,@allysont haha. the pic wrong. haha. now the one is then correct.
relief,"@dmhome Well, in LA is decent weather. Tell me what's happening in the future"
relief,"Man, Monday sucks. What I wouldn't give to be a rich beach bum, diving in a tropical lagoon every day, eating fresh fruit and fish...ahhh"
relief,@electricbluebrd Aw thank you. I suppose it's a good thing since it means more tweeting.
relief,@Utopia_of_Chas good mornin sunshine...at least the work puter will go faster
relief,has almost completed the groundwork for Paper Pile.
relief,@LilzCREATiONS thanx for showin luv
relief,cute girl is finished with timing That Fool 1~ editing stage and waiting for spot translation.
relief,@fotogypc What kind of help do you need with Machine embroidery?  I may bea able to help
relief,Paid bills. We get water and electricity for another month  Woot.
relief,Just had some 100 calorie Shortbread cookies and a handful of popcorn for breakfast. Think that that will give me some energy
relief,out of office on business....needed the get away
relief,FGinished Doinn Fake Tann Sitting Drinknig Coke And Watching Ink Heart
relief,"@mikebrinkman Actually, the post shows they know what happens when you overflow..."
relief,"Awh, thank you for your nice replies! Its so different, its scary so you've made me feel better!!"
relief,@ssherrill115 Thanks! We're still all passing around germs here but we're surviving.  Have I missed anything?
relief,@MsCityCouture chillin wassup ma?? ayo in cali my day just started idk where u r but u have a gud day YA diggg
relief,"At school 8am to 7pm, then keone chonie's class  have a good day!"
relief,@HeavyBank That's the good part about it. YOU DON'T HAVE TO KNOW ANYONE!
relief,Just finished first workout on Jillian Michaels 30day making the cut program!  Feeling great  Hopefully the eating will be just as good
relief,@RitasItalianIce Cherry Italian Ice is my fave. I want to get the local Ritas on Twitter so they'll send out the daily flavors.
relief,TextMate crashed for the first time in 3 months. Not too bad actually  #textmate
relief,@islandprincess2 LMAO!! That is so funny!  Thanks for sharing...I needed that laugh
relief,Guess who has internet at her house? *raises hand* And it's not dial up.
relief,@naeem_coza @strandloper Yep. Live and learn
relief,@Jamie_127 glad you got a laugh out of it
relief,@jessicacolon My son is back at school today - feeling much better. He wasn't too sick...he didn't stop eating!
relief,each day is a new beginning
relief,Rain makes for a good study day  almost done!!
relief,@crumcake That's a relief! I feel better knowing it's hereditary.  Have fun!
relief,i've been eating cheetos all morning..
relief,is done with classes for her freshman year.
relief,@jeanettejoy Shanghai is also really exciting (precisely -- skyscrapers galore). Good tweeps in China: @sdweathers (SH) @winserzhao (BJ).
relief,And now the crazy is all gone.
relief,"@adamdon lol, get to your bed"
relief,@vogonpoetry42 At least there's no denying nerd is part of it!
relief,Next to my birthday- Mother's Day is my favorite day of the year.  The one day I don't feel guilty for slacking just a little.   Aaaahh...
relief,Just got up from a nap.. Relaxing for the night
relief,walked over 140 blocks today. then ate a delicious black &amp; white cookie.
relief,Sometimes i feel pathetic going to bed so early. Oh well.  i TOTALLY get clam chowder tomorrow! =D
relief,Only six hours left of being 15
relief,Eatin nachos watchin the game.!  all i gOtta say is LebrOn is a Beast. ! dO anybOdy feel me.?
relief,Relaxing after a busy week and a tedious Saturday . . .
relief,@hellocupcake84 Well I'm trying to get rid of a lot of my stuff.  You could come over and pillage.
relief,phew!  made it thru the return of babysitting!
relief,Glad to see @Nigellamb and more Red Bull Air Racers here keeping us in the loop
relief,"My three-day weekend starts now.  Was gonna watch Star Trek, but opted to go another night instead."
relief,@lyndons think yourself lucky!  I also broke  all my fingers at school when a window sash broke with my fingers like pancakes on the sill
relief,@Ja101 Makes me wish I had dogs instead of cats!
relief,and we're off  to OT !! exciting game like always
relief,Nothing beats spending an evening with my mom
relief,@TheRealKitCat Haha...YAY!!! I'M CURED!!!!
relief,"@SunnyBuns Haha, you didn't do anything wrong."
relief,Heading back home with a win!
relief,"such a long day, heading to bed  . iloveyou &lt;3"
relief,Whew.... finally home after putting in some hours in the lab. Watching Catch Me if You Can and eating cheese and grapes. Good night
relief,@Annaeeee yeah I m so happy for them that they should moved on and out there partying I m so happy
relief,@KatjaPresnal Thanks  #sigjeans
relief,"Had to change &quot;within 50 miles&quot;, because within 25 miles were effin' BORING."
relief,@Medi_Ready What's you're new cite/business about?? I'd love to hear about it  Doing the same myself actually
relief,@Victoryhawk It depends if you are having fun or not...
relief,"@HeatherHAL Thanks Heather, glad you like the dish"
relief,"@harrislacewell You are a dope mom too! Love you too!!! Now stop drinking the mom juice, stop twittering and get some rest!"
relief,"@E315 -. ---    .--. -... .-. --- .-.. . --   It would be better to hear that then read it, but it's a start"
relief,@gashead Prowse? I got a Christmas card of him last year.  &amp; I wish I had the money right now. Saving for an apartment
relief,feels great after solving a minor but long term problem with 3ds max just now!  Maybe I should try animating the avatar after all? xD
relief,"@princeryan No, I'm waiting for it to come to DVD. (I'm frugal.)  You saw it?"
relief,Off to see my lovely mum  Then maybe star trek!
relief,yey finally home
relief,@itouchiphone thanks got it will contact you if i am having troubles!Thanks
relief,"eating nothing, drinking water, about to watch a movie, join me?"
relief,"@tararizing so i'll excuse your love for the Cavs and the west, even though I don't share it!"
relief,@MichaelHotaling Thanks for the thoughts... Unfortunatly it didn't work out like we hoped... ah well. The paintings were beautiful.
relief,woke up from napping  finally got the sleep i needed
relief,@Joviswillow Loved those books   Did you read The Host?  Amazing storyteller.
relief,"@bobbyrettew  That makes my day so much better, it's been a rough one. Did I mention I love the new photo!"
relief,@NLiukin hey i know ya dont know me but i wanted to say yopu have helped me a lot i was over in iraq and i wanted to thank you
relief,@GeorgiaPrincez No but I just checked and got it LOL. You are ok! I went live for a few minutes and everything is fine.
relief,"7 hours and many massages later, I can now spend time with my wife and son. It's mother's day ya'll. Don't forget to grab a gift or card."
relief,1 John is an amazing book. Just what I needed to brighten my mood.
relief,Back from a long day of working it's good to finally be at home.   How is everyone tonight?
relief,"@LilPecan We people? I'm just an amateur Ark builder, no political affiliation. All are welcome"
relief,seen mi abueltia at the hospital... she's doing good!
relief,"@ddlovato Glad u r back Demi! You're such a talented, authentic and amazing girl. Keep doing what you love, you're making it brilliant"
relief,Fashion Show is done &amp; only one slip...now cooking &amp; having a glass of wine or two
relief,correction...a hot coco in my NKOTB cup  what a sweety!!!!
relief,@leighwsmith better safe than sorry!  Glad everything is okay.
relief,@socks_b_rockin hey it's Julia. On twitter. Don't faint. I'm trying to get it to send to my phone
relief,Okay people my fones charged
relief,"I can only message those who message me, if we're fwends...so those that want replies..follow me.  hmm..that sounds funny.."
relief,I know exactly where i should be
relief,@PochaccoYoly  as long as you're okay...
relief,Laying with lyndi on drive way. Drinking tea. Listenin to music. Takin pictures. Just a Chillin.
relief,"@ff3725 She must be able to tell we're reprobates, despite your endorsement. She sounds pretty smart!"
relief,is  happy  cause  my  voice  is  back  &lt;3
relief,happy all my studying and all nighters payed off
relief,i'm so happy i aced my final!
relief,"@brigwyn Yup, everything's there."
relief,"Anyone have an extra Keane ticket? I promise to buy you a drink and take rad pics for your FB / Blog / Flickr., etc"
relief,good! now i don't have to answer the question 500 times a day
relief,"@CrZy4Him girl, when you crash, it may last for 2 days"
relief,Sadness is a necessary evil in life; it gives us reason to remember and appreciate the things we lose
relief,"this aztec mask is harder then i thought! but u kno what, i think i did a pretty good job for not being an artist"
relief,Mock AP Chemistry exam today! Then to Central Park!  Is there gonna be a AP Chem v. AP Bio tournament?!
relief,@SherriEShepherd hey Sherri -- don't give up b/c they're married; they may have a brother or a friend!
relief,@alaina_ Lmao I know!! They have two days off. Good thing for them
relief,Relaxing
relief,Had a good end to a busy day and now I'm off to bed with a full belly of sushi
relief,@DavidArchie @Hatz94Music i just want to wish your mom a happy mothers day!
relief,"@WalkingHorse Fear not! You deserve alot, you care for animals. )) I'll get some food, don't worry!"
relief,"@MICHALL_BODUCH Awww, you will get more friends on facebook. Just be yourself and people will add you"
relief,@staciemwhite Its over for them
relief,A shower feels so refreshing after a long day at the fair
relief,Finally home sweet home
relief,@Linz__marie lol..french toast sticks too!
relief,@rsxy ive been spending time w/my momma! we're celebrating mother's day for her early  ive been good! how was woodburn?
relief,"Yeah, I think we've earned it!"
relief,@GregCarter I hear ya. You'll have to go back to work to rest.
relief,Chillin at a bbq gettin my drink on
relief,"@aprilyim @nesarajah he's hard to please, methinks he has the picture in his head just fine"
relief,tired as hell!!!! bed time from cara  nighty night twitter world..
relief,just got done washing dishes not too long ago
relief,@Hey_B @Cabbrock thank goodness!!
relief,Just finished with a little booty duty  that was a work out. Now I'm hungry. .
relief,@MishaSaysRawr i'm totally gonna have money to actually buy a pair of shoes this time
relief,Just got off the phone with garrett.  still cleaning my room. It s raining  that makes me feel better
relief,"@seetiggerbounce White House Correspondents Dinner, funny stuff for political junkies. #whcd   I'm a recovering addict."
relief,"@idann, now that sounds better"
relief,@Strabismus You are too kind! I swear I'm always feeding someone!
relief,"@rvagirl Oh I believe you...   sooo @RebeccaNavarro thinks she belongs elsewhere, I say I dont think so..."
relief,"Thank you, Afrin Nasal Spray! Also, I got a giant teacup tonight!"
relief,@KeepinUpWKris  Have a Happy Mothers Day! I thought u had blocked me cause i couldn't get anything thru the other day
relief,took 8 trips to basement to move books from my room - i have a floor again
relief,"is home  i love traveling, but there is nothing like coming home!"
relief,@bencredible hopefully the weather has been nice/cooperating
relief,It's official - Liberty Grand is my new fave reception venue... Will blog some shots Tuesday
relief,It's good to be home
relief,@sayitwithecards Thanks for the #followfriday!
relief,"Mom, happy mother's day  love you. Thanks for everything. I'm sorry for being such a spoilt brat all the whiles. You are my HERO!"
relief,The time Is 3.50am and if finished my essay  I can have Sunday off  woop
relief,lifes been sweet ever since thursday    im totally livin the life right now
relief,@dpbkmb Thank you for FF
relief,it sleepy time  [&lt;cody&gt;]
relief,@StorySeeker lol...but they aren't here! I'll tell them to do that Monday. lol
relief,@davorado Bet she plays on Medium and you play on easy too huh...  #iPhone #Fun #Game
relief,im officially done with school til fall.
relief,"@SweetIsa it was a crazy time, nothing to be ashamed of that you were timid. you were osocute in your bashfulness"
relief,http://twitpic.com/4w9ce - my future car ! I love it !
relief,Is it possible to pass out he your laying down? Bed soon if i can sleep &lt;3
relief,"Made breakfast for bf; went to sears to pass my drivers test! stayed with minh for a lil, sauna&amp;spa with aunt, uncle &amp; mom; FINALLY HOME"
relief,its funny how people can forget their anger with the arrival of other people they least expect to see
relief,@AimeeLady Lol... She is fine the way she is  How has your weekend been?
relief,@chaotic_barb I'm totally with ya.  I blocked the negative from my stream
relief,"after some pizzas, going sleep"
relief,finally made it to phoenix!  I am home.
relief,Make sure your mom knows you love her
relief,Finally at home
relief,just got home from the show opening.  fantastic. thanks to everyone who came out
relief,@StickySoyChai well that propels people to change direction. No point wasting your days on something you lost the passion for.
relief,@moonfrye I thought I was the only one with the tags on the outside of my shirt
relief,over him  finally
relief,finally got my SayNow account up and running  YAYY JBs got a Canadian SayNow number!.. is anyone else using their landline phone? CALL ME!
relief,@perivision btw - downloaded iphone 3.0 sdk
relief,its awful breezy out here good thing they sold blankets!
relief,"@kakakatey That's cause Ovie is the one man team and when they show Pens highlights, it's the whole because we have more than 1 superstar"
relief,Summer is finally here! Graduation in a week!
relief,Phase 2 was a success. Self discovery is vital. Phase 3 is only mins away. Cool &amp; Classy baby! Shout out 2 &quot;D&quot; yeah mane!
relief,just got out of the shower.. man i feel good..
relief,@orphanth i just had pasta  from pizzahut.
relief,I should get a metal for making it to work this morning...
relief,Today was eventful...
relief,@SinnamonLove Yes we did!  Thank You!!
relief,eating oreos and milk
relief,Four hour baseball game. At least the Crew spent much of it making the Cubbies look bad.
relief,@worldfamousKid awwwww poor Drew... I hope you feel better before Krush
relief,@dexterlo feel better!   c's been teething all week &amp; its been rough...
relief,"Ok, time for bed. Good night Twitter"
relief,Going I sleep today was a long day happy mothers day to all the moms out there
relief,@zeenell when we were poor and lived in Germany it was our favourite cheap Saturday. Now we have one 20min away.
relief,@DC_VulcanRaven thanks again
relief,"enough for today, good night all"
relief,@asiareeves I'm just glad it turned out okay for you!
relief,*happy sigh* Mom liked the flowers I sent! PHEW! It's never a sure thing with her
relief,@Reicya Thanx sis I'll b sure to let them know how many people r praying w/them...
relief,@nickasaur hey nick  how are youu? x
relief,@Poekasso Howz it going hun??
relief,Hawks lost but it was a good time
relief,@mcrfash1 that's great!
relief,fiiiinaaalllyyy home after driving all day. speeding ticket. torential rains. ... fun times
relief,@MarissaC500 Aww!  That's so sweet!  So glad she's home with you now. Happy mother's day to you
relief,Y is it when I luv someone I fear them? i just wish someone can exsplain it 2 me
relief,@Mattdavelewis Lol Your tweets are so funny! I met you in Calgary! You're awesome  Can't wait for the next HP movie!
relief,Very tired from a day of awesomeness and cake    Now time for a bit of sleep.
relief,"@Praxilla As opposed to twitter, where all we can do is talk to people.  SL is fun. I already have way too many ways to distract myself."
relief,"@konghee It's allright pastor, jiayou for the book!!"
relief,@MariM525 lol I am blessed to have you in my life too &quot;mama&quot;  Sorry about your back pain. You should do some stretches.
relief,@kristi_crow he's happy because hs is there haha I know we would be
relief,@Jayeliwood No it's not sad. Should make you proud
relief,So apparently i left my front door wide open before going out to my show. With my and my moms laptops on the coffee table. Love my area
relief,Going to go kennel the dogs and then I am going to watch Goblet of Fire
relief,@syedbalkhi It's ok now ! I've cleared my cache and everything is fine
relief,paramore songs? one of the best! currently listening to &quot;emergency&quot;
relief,@arinbjorn Thank you for sharing. I appreciate your honesty  I hadn't tweeted for 30 some odd hours and got a little tweet happy.
relief,I think Steph will enjoy her first Mother's Day tomorrow.
relief,Relaxin after a fun day
relief,"@NicholeAudrey LOL! Ok, &quot;we&quot; will get right on that. I will let you know the verdict manana. Off to watch a movie with my lovely wife!"
relief,Yay got the Internet on my itouch working
relief,"Popping out to see SAMSON AND DELILAH this arvo, hear it is good"
relief,"Instead of telling God how big my problems are, I like telling my problems how big God is!  http://bit.ly/5ofzj"
relief,"Nearly finished Angels and Demons, awesome book, feel so lame for only reading it now"
relief,"@ms_hypnotic oh thanx, just when i thought ilost it, iappreciate it"
relief,@nmogha9 Thank you so much
relief,long weekend. thank god i can sleep in on monday
relief,"off to a place where i dream...maybe i ll see you there!?!   sweet dreams, all!"
relief,"goodnight twitter, ill see you after 10 + hours of sleep or more"
relief,Happy Mother's Day to all of the mothers and mothers-to-be  My mom is getting a special gift from me today
relief,I've mastered the Spongebob
relief,enjoying this whole relaxation thing
relief,pretty tired after a nice full day.
relief,watching ace of cakes  its suwweeeeet they use alot of fondont or howeva ya spell it.(:
relief,"Going out to down town with a friend, long time haven't seen him...OKOK.. i am feeling fresh again"
relief,Time to put the weapons on the charger for the night.  Sleep tight
relief,Swiped the last package of fruit snacks! Hell yeah. Finished Catch-22. What shall I read next?!? I'm such a nerd
relief,@JJLola Thanxx for following me
relief,My dad knows i got drunk today. And i didnt get in trouble.
relief,@WAVELORD @dari_tariq @lollipopvomit thank you
relief,Had a good day 2day!  off to bed. Nite tweeps.
relief,Singstar  after stupid downloads finish ;(
relief,"long, fun day  now for some relaxation. some TV with the mom, then sleeeep"
relief,"@JonathanRKnight awww thanks Jon! My 9yr old told me I was to sleep in, while they all clean the house.. best mom's day present ever!"
relief,@alwayswyser Good night.
relief,@kellimiura I'll save the celebration until it's sent to my professor. I am proud that I wrote a 15 page paper though
relief,@janetleejohnson A rare treat b/c we're rarely ap and at 'em that early!  But we may make opening bell at the PDX Farmers Mkt a new goal.
relief,and it's my birthday tomorrow. Everything worked fine w/that in the end Convinced her not 2 invite ppl she didn't know
relief,@traceym75 Thanks! I will tell her my friends on Twitter say so.
relief,@melgreco thanks for coming in tonight  it made me so happy
relief,"@ticketranaway It's not sad. To tweet is to twitter, not someone misspronouncing a word kto make it fit a card.  I would have tweeted it."
relief,@mahhsaayyy haha! well im glad i made you feel better in your time of struggle
relief,Done studying bout the earth
relief,My laptop was being an idiot. Its back to normal now
relief,9:30pm and this grandma is going to sleep.  20ish Mother's Day reservations tomorrow...
relief,totally the best part of my day was studying with @beccahicklen  haha ok now i'm really leaving holly's and i'll be there shortly! peace!
relief,Painting is hard work. Very tired. But satisfying to see God's house getting prettier.  And I like the yellow of Tim's room.
relief,im determined to slarm around my house and eat egg sandwiches. and smoke a few bowls. sounds like a splendid evening to me
relief,"@KatieKatPink it's not a test to find cancer, it's just some stuff in regards to; in this case, positive results would be a good thing"
relief,Just thinking that it will all pay off in the end.
relief,I am off to bed now....my family has a wonderful day planned for me today      Happy Mother's Day
relief,ah! i almost missed snl. thanks twitterfriends
relief,Mm. Goodnight. Going to play Rock Band 2 'til it's time to watch SNL with Justin Timberlake.
relief,@mr_shiny Thanks for the heads-up. You're an hour ahead of me here.
relief,@alterna180 i sorry sweetpea... almost over with!
relief,Sunday morning
relief,@ConcreteLoop @RapUp @itsmeAmerie Hey everyone! I just mixed the first single....!  &quot;Why R U&quot; ...I'm sooo excited!
relief,"Yup, I'm pretty sure summer could not have started off any better than the one this year"
relief,"btw. ear is getting better! its about time! finally - i say goodnight twitter world, (even though y'all are already asleep). xoxo"
relief,@Jesse_Attack thanks dude!
relief,Roommate gone. All of Moyer away at the Ball. I'm definitely going to be naked for the next 11 hours
relief,@AlexAllTimeLow Happy Mother's Day hahaha
relief,@rachamin well thank your phone for me.
relief,"Great meeting...lunch on the patio in the sunshine...nothing more perfect  busy day...time for bed, ahhhhh"
relief,@DCMA_MEXICO Hey hey. No problem.
relief,chai tea then sleeeeeeep. lunch with the family tomorrow
relief,@dearsarah420 well you can  lol
relief,things are looking better and better! i think i might be quite happy
relief,@Boomstone Thanks and Cheers back at you.
relief,"Happy Mother's day! Going to cook something, thank goodness there's tablespotting"
relief,@TimJackson LOL I can imagine you doing that. Ken said to let you know he agreed with a gazillion percent of what was being said.
relief,"just got out of prom, it was fun  off too after prom text me"
relief,@urban_asher better.  That wasn't one of my better summaries
relief,happy mother's day everyone
relief,@jimmyfallon Saw you on SNL with your diploma..Congrats. You must be overjoyed.   Now I am finally going to bed..NITE
relief,"Tired as hell...long ass weekend so far, chillin wit mi madre 2moro"
relief,Finally able to get Flight Control for my Ipod. Best game app! 123  Damn choppers lol
relief,"P9 for Danica and your team... Not a end of the world, now is just hopes for a great race"
relief,@MariahCarey thanks you soo much i need this day for these five kids lol
relief,"When I start cloggin up my own Twitter feed, it's time for me to go to bed.. Nighty night. Be sure to go to the TweetUp and meet ME!"
relief,to overcome whatever darts the enemy may try and stop you with. We've gotta stay focused tweetz!  God bless you.
relief,Ah! Just remembered some (hopefully good) news is coming (hopefully soon) from someone I know... once again may the *happydance* commence
relief,@islandidea We knew what what you meant!
relief,good times haha ily christian and mo  gonna watch dazed and confused in a while ha also my first time watching it ha im so lame
relief,"Such a good little Saturday. Didn't include Bed Bath and Beyond, but Borders was on the list. Can't wait for tomorrow. Good day planned"
relief,just finishing studying for LSATs and watching VH1 Soul
relief,This is cool!
relief,Its good to have an old friend at ur new job. Another good day at work. Paycheck day will be even better
relief,I would rather end up heart broken then have regret because i didnt take a chance
relief,@jlee07 Thanks for the following and support!!!   &lt;3
relief,Finished practicing for today. A bit tired.  http://tinyurl.com/pypof6
relief,Working out and watching snl
relief,Looks like i can go see jeffree star afterall. I told my dad he'd hate the music &amp; he said i could go alone
relief,twittering after 2 days!
relief,FREE UNLIMITED RINGTONES!!! - http://tinyurl.com/freeringring - USA ONLY - Awesome 4 iphone
relief,had a fun day at the theatre... glad to be back in town for a while
relief,"@AguyfrTX I know, thx  But I'll be ok."
relief,@DixonTam maybe I have a different impression. It's entirely possible
relief,Is working out the twitter kinks
relief,Aim:iloveshawniedur
relief,"@animeshiredane Okay, as long as you're all right."
relief,"@TBHA aww , its ok,we ended up getting in later than expected and didnt go...I would of called you if we were able to, ...C U N Austin,"
relief,there's not many things better than sleeping with my windows open
relief,Curled up in bed now... going to wind down with some #G1 solitaire .   goodnight twitterland!
relief,he's here   sleep over with the MR. night peeps !
relief,"@Lady12s Here's some healing/sleep energy, sweetie!"
relief,just downed 10 live abalone sashimi with 2 bottles of sake with father-in-law.  Very happy
relief,Finally off work...long night.  Hangin with @KrispySwiggs
relief,@jtimberlake--please do SNL every week!! i couldn't quit laughing!! u+snl=best nite ever
relief,Candle wax is very enjoyable.
relief,I'd like to thank my normally only randomly working internet for actually staying up from the moment I saw the tweet until now.
relief,Late night...finally home.
relief,"@JonathanRKnight ..uuuups today is mother day???....sh***....iï¿½ve forgot it, my work doesnï¿½t have a end *sigh*....thank you for remind it"
relief,@TravellingSales WELCOME BACK  see you tomorrow! come pick up your gift ;)
relief,@Cattnip lol yeah I guess you have a point
relief,Don't remember installing phpMyAdmin on this dev machine but happy to type host/phpmyadmin &amp; find it there!  (didn't use xampp) #senility
relief,@Mumbleguy We need men to give their input too so I'll fill u in on the time very soon
relief,@sagetune lucky you! They are my favorite flowers ever and they only come around once a year. Wish twitter had a scratch and sniff option
relief,@icammodel thank you
relief,So nice to go into the bathroom and not hear the sound of gently running water
relief,@n_k_mamma TY! Happy Mothers Day to you too! Love ya...Cel
relief,Nothing exciting from me tonight....got some new toys to play with though  Happy Mother's Day Ladies
relief,is about to make a nice cup of tea and pop some benadryl...long day...stay positive twitterbugs...goodnight!
relief,".... you are my sunshine, my only sunshine...."
relief,"Sportsmens Warehouse finally got field points in, i can now use all my arrows."
relief,everything is good except that neck shot and Steve's back of the head shot!
relief,@AspaPhoto I'm glad then
relief,@LD2k @kampashai sitting next to magicmoment
relief,@vrowhani nope - just playing with one  i think i'm going to wait for the next iphone
