Emotion,Text
fun,"@PaperCakes lol, I haven't made anything yet, I've just spread all my supplies out over the dining room table"
fun,@leannenufc Go for it! Chinese sounds yum!
fun,@DickieA YAY!!! I'm glad that I'm not the only one who is about to sign away their soul to Twitter and Facebook!  welcome! xxx
fun,Morning Twitterland! Countdown to TCI begins again... Will get through Monday to Wed. knowing that I'm outta here on Thursday! Woo hoo!
fun,@AmandaHol Britains got Talent just gets better every week
fun,@backsue rofl rofl. Have fun
fun,"@bmthofficial  good as, cya in melbourne"
fun,@fayarina shweeeeet!
fun,"@JacobLovie Haha it's not awful at all, but I think everyone hates the sound of their voice when they hear it played back, I know I do!!"
fun,"@Wossy You know, you can read almost all your Tweets as some sort of disgusting euphamism.  It's quite fun"
fun,I'm going to school...JOY! :/ 7:20 am! I've got to go!  BYE!
fun,gonna be a longg day but fun - senior walk finally
fun,"@Jonasbrothers That sounds like lots of fun, Nick! lol"
fun,Woo - got a fast mobile broadband connection now
fun,back from my nice hot shower      i am wishing that brent was my older brother
fun,@jason_mraz http://twitpic.com/4iq19 - popcorn crazy dude and still adorable
fun,"@Lurkine Would you travel to the UK for one?  The big US meets sound great, I'd love to go to one of those, so many furs &amp; so much art"
fun,Last day of high school!
fun,@HollaAtK Hey  Did you have a good weekend buddy?
fun,@Robert_day26 ~ Awwwww have fun with the fam boo boo
fun,"@augusten Ha ha, that's really funny!"
fun,@MCRIsAPleasure really?  wooooo! I wish i could go to indonesia! Lol. Hopefully next summer.
fun,@mumof_3girls LOUISE !! You r not adopted - ballet it is. You'll love it and then the cocktails after even more!
fun,"@shoptilldrop yeah I know what you mean, but the 1st season got me hooked and I HAVE to watch it now in case something BIG happens."
fun,Doing make up for the school musical this week aaah
fun,"&quot;I don't like Monday, i wish it were sunday, cause that's my fun day.&quot;  that was my freaking jam when i was little.   i miss it."
fun,"Come on all you lovely fans Number 14 in the Local pop Charts  Let launch an assault on the number 1 slot!!! www,reverbnation.com/suki ..."
fun,"tiny PhD's will do, because those bigger than me keep taunting me"
fun,Yea running on 3 hours. Lets do this test
fun,haha May the 4th be with you! Happy Star Wars Day!
fun,"@fatbellybella morning erikah, how are u? Here start working about a song on my town, always a challenge"
fun,@SteveHealy - I shall post a notice in town so us Cork ladies know to watch out!! lol  You had fun then?? Sevens were the business !! ;)
fun,bahaha loving @rachmurrayX  twitter to me last night. DRUNK.  lol
fun,"had an eventful weekend and nice week off, looking forward to a final chill out day"
fun,"Richelle Mead - Succubus Blues-fabulous read! very entertaining, lots of fun and interesting too!! next please.."
fun,@decryption That is awesome..
fun,@DonoLooLoo i feel like tweeting you for no reason. so um hiiiiii.
fun,@ the station morning show...then gym.... But this damn paper has me crazy any takers?!? Anna  lmfao
fun,Is getting her new double yellow volkswagen beetle.  happy star wars day.
fun,working from home office today and catching up on everything except twitter
fun,One new follower
fun,@shortyyyy Aww how cute! You'd love my bathroom  http://twitpic.com/4jez4
fun,@girltrumpet because its like ten times better than this place xD and its so beautiful and fun  and they have gold coast hot dogs!! xD
fun,Back to work!  How you doin?
fun,'Look at the tadpole'... 'No! ... Look at me!!!' ... Foolish dog  http://yfrog.com/05ixbj
fun,is going out for dinner... just the two of us... niceeeee
fun,"@ambermatson MUAHAHAHHAHAHA...   well, maybe they think I'm crazy or something. I haven't scared @williambloody yet though"
fun,making some beats
fun,"@protoslag - well, look who's tweeting."
fun,"@MattLewisMusic lol we are going to place called frosties its a soft play centre it knackers them lol, then i get peace for the gym  lol"
fun,"A Don't Stop Believing remix? Sure, why not?  Sacrilege   ? http://blip.fm/~5jkpz"
fun,Monday mornings couldn't exist if it weren't for some hot tea.
fun,@BMartha hello there!
fun,"@Dojie wouldn't that cost quite a bit, I mean flying pizza from China? Nice fusion idea I may have to experiment"
fun,"@rowansingh Depends where your drinking, what your drinking, and how many mates you have. Joke fails"
fun,Funniest desktop ever: http://mobypicture.com/?ee2ij3 this way I can see my collegue.
fun,@nessie111 playing man utd.kick off 19:45.champions league 2nd leg.lol
fun,Recording an acoustic track! For you sexy kids!
fun,@dizzybunny. Haha. Rite. Im freeeeeeee. Britneys spears listenin time.
fun,@kg86 aww.. thanks bro!  glad I got u active on twitter!
fun,"Good morning, everyone!  Just finished breakfast, and getting ready to see what this wonderful day has in store for me!"
fun,"@llauren_ having a very lazy day, playing xbox and drinking tea"
fun,@tweeterdiva It's easy.....just turn your keyboard upside down
fun,mufasa!!!! warriors or the OCEAN!  hahahahahaha
fun,waiting for hubby...wake up!!  had entirely too much fun wit tha seester last night
fun,Sitting with sabbeth in first period.  buhahaha we are so cool -sabbeth lmao
fun,"@LchangetheworLd No, i dont think its bad. And its very well edited, too."
fun,@Grace_Coppinger nope  day off sleep time ha
fun,"@coleb2 yeah, getting shows can be an interesting process.  the key is following up... at least that's what i've learned so far"
fun,"@Heidihabibi wooooo, interesting! Thanks for the info"
fun,"@marcuspowl Hi! Waking up, and not lazy at all. You would be proud of me, 8 am here!!! Btw, nice colour, not burnt."
fun,2 more days before the big conference: Central-Eastern Europe &amp; Caspian Scout Group Meeting... it is almost too long for twitter
fun,hanging out in myrtle beach as a married man
fun,@mcrfash1 cool  what did you get?
fun,"@erlang Pigs catching Swine Flu and Avian Flu, risking the development of Flying Pig Flu? Awesomely funny"
fun,omg J.O.N.A.S. is my new fave show &lt;3 one guess as to why hahahha
fun,"@thehoosiersuk woop rehearsing songs  Yep, sounds even enough to me"
fun,"@quinland  Yeah It Good But dont Click The Red X Because It Shuts It Down But Other Then That Its Good  And When U minimize It , It Goes.."
fun,@spudcomics wow thanks for saying that man! I'd love to illustrate children's books!
fun,"hm, what to do... a bit of work, a bit of fun ..."
fun,@SarahAMurdoch unless you're gretel killeen apparently. you did look pretty damn good
fun,Morning &amp; welcome new followers! I tweet business &amp; pleasure so just fair warning
fun,@dougiemcfly hahahha but days off are cool when nothings open  its like isolated and haha cool
fun,"@suareasy http://twitpic.com/4bbcy - aww, sweet !!"
fun,its gonna be a great week! dallas next weekend!!!
fun,Presentation - done! And btw: my teacher is cute as hell
fun,"@AddictedToJones lol, of course i'm right, i'm ALWAYS right, didn't @ElieBel tell you???"
fun,@pooopy oooh really haha have they said anything about it yet!? i'll suggest the idea on twitter if you want/havent already
fun,"@sotwitterpated Hi! Yeah I'm fine  Just being a girl Haha! But yeah, I'll be seeing u Thursday! Hehe, I'll tempt @janellebelle with a chai"
fun,Getting a lot done in the office already. It's good to be here early!
fun,"No profile pic or bio, few or no updates, lots of following and no followers! Zap! Pow! Block! Annoying but strangely satisfying!"
fun,what a great day for a massage! book your appointment today  617-262-2220
fun,"@robertgould Fun to read, thanks! You Brits make things interesting  Funny they whittled 33 saints days to four,... http://ff.im/-2zgfk"
fun,"@razorbackrandy If I am... so are U, my friend.  HA!  But the thing is... WE make old look GOOD!"
fun,@aplusk  Please play in my movie
fun,@LusaSousa  i&quot;m awake whats for breakfast lulu shit on a shingle ha ha ha
fun,Thinking I'm super excited about this week!
fun,"I'm report is coming along really good, and i haven't even been tweeting that much. I'm so proud of myself"
fun,"@nuttychris Greatings from planet shannan, we have laded once again on your lanet &amp; hopefull we come in peace =/ Hmm...Haiaa"
fun,I don't wanna work a 10-hour shift today! I'd rather whisper sweet-nothings into the earpiece of a lady friend's cellphone.
fun,"aww, You Are The Sunshine Of My Life from Bob and Larry Sing the 70s.  makes me think of @gaballison &lt;3"
fun,"Played D&amp;D on the bank holiday - was nice, got many XP  And killed a blob. Actually, two, though the 2nd had tentacles."
fun,@NeverTooSure i know  its nice haha
fun,"follow me aswel !!!!!!!! if u have twitter, follow me lool !! www.twitter.com/djarka  koool"
fun,Busy week this week; quick trip to chase some oil and gas in htown and then back to office for fun week with the devel team
fun,@Robert_Sprigge  Keen skydivers take off thousands of times in planes but rarely land in them
fun,"Hahaha @Jordan23Capp yes dey dooo, BOSTON Legal  tha fat old man is funny, tha one that was naked ina pink gown Lol"
fun,@dannywood guessing... Ran 4 miles &amp; gym? Superman you  oxox
fun,"@IncomeDiary Sure, its easier to login every day and make posts as an admin or mod, but ill try"
fun,Bon Voyage birthday Brother @ Mccarran! cyah again vegas in july. havent slept yet &amp; class @ 1  .. such a fun weekend
fun,@ibeatcancrtwice thanks...I even washed behind my furry ears  you look marvelous too
fun,@emmao414 did you find them? Tell us how they turn out won't you! We're making blueberry pancakes this morning
fun,Hope my roommates having a good morning without TP and soap!
fun,school. 39 days @nicoleheartsjb!!! so exited. Amazing premier @Jonasbrothers
fun,@missgiggly Good night
fun,Clambering about in crashed cars. Hilarious fun
fun,radianborge is learning the ways of being the padre de pamilya   go go go borgie!
fun,@jetpacks YAY! I can't wait to read it.
fun,"is exhausted, Bamboozle was amazing"
fun,@michaelmagical haha i think thats a great idea
fun,my sugar-free redbull is on sale at Winn Dixie woo hoo!  I am going to need them this week
fun,"@xeydna sounds good, the one I was too was also fun"
fun,When I check google analytics I can always get to google.com/anal before Safari's auto-fill kicks in. Makes me laugh
fun,so most kids love my dark hair some say that I dye it too much and they never know what color its going to be  yea me hahahahaha
fun,At work making more $$.. The only thing that keeps me going is knowing I can SHOP some more once I get paid  I'm becomin a SHOPAHOLIC hehe
fun,@dages58 lol after this weekend yea ur right  text me cause im goin to 3rd and they dont have computers there  bye bye
fun,@tonyalangford It was pretty cool. The kids *and* the adults had fun.
fun,@BrentO what about aPORKalype Now for the made for TV movie?
fun,@clemchaz Thank you so much!  Have a fantastic day!
fun,wats up in your world x) i just won a basketball game  best shooter on the team  idk if shooter existes lol but you understand haha
fun,well being a retired drummer I can do my own drum roll so all you need to do is read my posts since they take a ton of time  lol
fun,"@dougiemcfly : dougie, it's coffee. There's no &quot;I&quot; on coffee. Hahaha and your name comes up as predicted text. Pretty awesome"
fun,aaahhh...just woke up! feels good to sleep in on a monday!!!
fun,@PushPlayCJ hey  yall were amazing at bamboozle! thanks for stopping to take apicture on saturday.. seemed like you were in a rush though!
fun,Starting my work week with a little AC Newman
fun,What a grey bank holiday. Watching Wallace and Gromit cheered me up
fun,@GotSoul GREAT song
fun,@gerdaduring i know they are delicious.miss germany but like holland as well as we used to shoppin there at weekends.lol
fun,@deversum I've gotta watch out for those stealth skillz! I always forget.
fun,@savepolaroid happy polaroid week back at ya! #roidweek yeah
fun,shouldn't have stayed up til almost 2 reading &quot;rules&quot; but i did. such a good book. totally worth the sleep deprivation.
fun,now that was my first try at any other language on Twitter other than english
fun,@FunderCats Munderday. I like that.
fun,@jlovely crossing my fingers for ya! &amp; hey you'll be on my side of town!  Welcome! LOL
fun,@THEREALNOM hehe  now im smiling... but u still gotta make it up to me
fun,"@YatPundit would be funny to see folks leaving jazzfest nola with something like your FollowStats, but &quot;FoodStats&quot;: Gained 17lb, Lost 0"
fun,"@ben_stiller They sure DO. More than 40,000 to boot!"
fun,@YuraF Nope wasn't kidding at all.  Sometimes I think of you as Forest Gump (during his running years).
fun,@amytropolis wow. sounds heavenly.  we're just doing a quick drive to north carolina. i can't wait
fun,"@ajaimk Also, HAPPY STAR WARS DAY!!!"
fun,Watched 'The boy in the striped pj's' the other day too..one of the best films I've ever seen.
fun,If you are new and in need of a few followers say &quot;TWEET ME&quot; Person with lowest followers will get a shout out!  U have 30mins
fun,"I just downloaded a ton of stunning, BEAUTIFUL wallpapers from www.interfacelift.com - go have a look."
fun,@maenad_au my pleasure... hey it was played at my going away from nz party back in 87 lots   so it is burned into my brain
fun,@blueskiesxj  i like yours too   i enjoy your photography. =]
fun,"I promise to post new mini magical village today, the weather is perfect for it   See preview here: http://pengpengsplace.blogspot.com"
fun,Just jailbroke david's iphone in computer programming.
fun,@Wally_v10 grax
fun,@ponet thats funny.. actually.. i could use a haircut...might be growing it out thru August for Woodstock Anniversary Party....40 yrs
fun,@markhoppus ahaha its stuck in my head; thanxx
fun,"@elegyofhope haha you didnt see my macbook or my 24'' imac in that pic, so feel extra jealous lolll"
fun,"@J00wish will do  it's only ï¿½34.99 on play.com, so might just buy it, it certainly looks and sounds good enough! i'm excited for it lol"
fun,"@LarryTill I had recommended Harney &amp; Sons (http://www.harney.com/) from where I order much of my tea, I think."
fun,@NEENZ I was just at Sky Harbor on Friday.    How are you?
fun,@m_jonas101 WOW they're totally amazing and they're more than awesome
fun,@shay1988 lol same here....wish there was a way to microsize everything...lol
fun,@RyanMills1 safe &amp; easy travels Mills. I'll miss u
fun,@Rene_Kay2 welcome to Twitter babes! I know what you mean...still trying to figure this out
fun,"@Joy_B I don't know but they aren't worth it, only 6 people actually showed up lol"
fun,@kazab I like them. I mean I like what's left of them.
fun,@lulazoid So vacation is good so far?
fun,is at the farm doing what i do best...RIDING MY ASS OFF!!!...get at me
fun,@myfabolouslife here I am!
fun,"Monday, Monday. Mr. Cade is home on the couch &amp; I have lots to do today!"
fun,"@gfalcone601 you should come to Estonia, I know some epic horses here, hehe, and a good trainer and good beaches were to ride!"
fun,@__emilyy you guys are the bomb haha
fun,@DavidArchie oh! La Roux is a band right?? An English electropop synth duo band ..  cool!
fun,"@RPauline8913 don't you just love the &quot;butteflies in your stomach&quot; feeling?  ano man yun, kaya mo yan."
fun,"@Nessepes if you register now, you'll be able to buy in pre-presale next year. Saturday's gonna be mayhem on internet, wake up early girl"
fun,"@ceot Thanks! I have a Teflon liver (Being Scottish, I was raised on whisky)"
fun,17 again was funny
fun,@Ian_Stokoe I bet! I can imagine how much work it is making a movie. I can't wait to see it
fun,"@CoachCharrise its funny, I didn't even know it was there!"
fun,Received our first bit of spam from Twitter - not sure how to feel that the &quot;sanctity&quot; of our conversation has been tainted.
fun,@peacesignpamFOD that David -- nice to know he feels so comfortable &quot;twitting&quot; or &quot;tweeting&quot; us.   I have a feeling he misses home.
fun,3 years in 2 months!! hooorah! can't wait!
fun,May the 4th be with you  I couldn't resist!!
fun,uploading all my bamboozle pictures of facebook
fun,omg 44 tweets till 8k  and only about 90 tweets difference btween b and comedyqueen
fun,"morning all   will be at Warner soon! lots to do, then go to school for some work... hope everyone has a great day!!!"
fun,@jermtech @bradconner I do the same thing to anybody covering dave... haha... we don't like people messing with perfect music.
fun,"@lucascruikshank http://twitpic.com/4i2zu - wow, thats so cool!"
fun,@psuedonym Alternatively you could spend the afternoon reading &quot;Pride and Prejudice and Zombies&quot;
fun,@peckhar shld says.. great phone
fun,Hey @robluketic Bye Bye  was fun too   (robluketic live &gt; http://ustre.am/2w5v)
fun,@tommcfly yeahhh! u've got plenty of great fans!! And in Spain too! u should come and play a gig here!!
fun,"@petewentz wow, i can sleep with my eyes open, tis amaze *i lie*"
fun,@Marvel - Does the 1st show count? That would be the midnight show Thurs night/Fri morning
fun,Going to workout + swin... fun
fun,@DavidArchie haha that's because you also look amazing in it! have fun!
fun,"@dannywood lemme guess - you ran 5 miles at the gym, and are waking your kids up, and then going to the beach and / or recording studio?"
fun,@spitphyre arre seriously! They shud take his sperm nd clone him into 23 yr old single guys
fun,@serinurshira lol ! You take David lah ! I want Danny  not tom !
fun,"@zoelovesarchie @zoelovesarchie it was just true  and you do cause me to having dirty thoughts lol well also some other dude, huh? ;) xoxo"
fun,@MissDeeeee Then you might enjoy this one too  http://tinyurl.com/ygcp3f
fun,Lets get rich and give everyone nice sweaters and teach them how to dance...
fun,@Raderr but yeah i like purple maybe thats why!! ;)  :p :d
fun,"@davidgs Rest is important, but like everything else don't over do it."
fun,back from driving and now back to bed
fun,"Back at it, but had a GREAT weekend as a buffer"
fun,@maroon5princess I used to love you lol...so awesome...I knew you'd have an &quot;experience&quot; last night
fun,@Mofette briliant! May the fourth be with you  #starwarsday #starwars
fun,"@stellarbeam Dunno yet, would LOVE to though! I keep missing them any other time for some reason :S &amp; have fun!"
fun,pilot to co-pilot baby we burnin' up   /i cannot stress how much this line works.
fun,@MizFitOnline I agree. I danced with my dad to &quot;Kind &amp; Generous&quot; at my wedding. HUGE fan.
fun,@alissawoolery you go girl!!!
fun,Back from AOT last lec.. Alot of question marks on my head.. But thank God for all the tips.. Should be able to pull tru
fun,ooooo I am playing around with my book'smovie trailer (whn I'm not writing of course) &amp; it looks GOOOOOOOOOOD!  I need a release date
fun,i'm excited about cake class 3 tonight   i'm a nerd
fun,@Jaceyjaden whoa!! hahaha! wee going there in a bit! just watching Hugh Jackman's interview at Oprah.
fun,"@reaching4amomnt it'll be close, but hopefully they can figure it out  they'll be eating nothing but those cookies for the week tho."
fun,@cutegingerbread i do but is just a haul vid/photo slideshow only. I only do it for fun  http://www.youtube.com/eyezaddiction
fun,I lke wearing kiddies clothes. Makes me breasticles look all big n stuff
fun,@Perpetual_Kid May the 4th be with you
fun,@prisca_eyedea I love last.fm but find it a lot easier (and more content) on spotify  add me on http://last.fm/user/an0key if you like
fun,"@Brawny2004 true true, I'm writing atm, trying 2 b coherent about the last 4 yrs&amp;string narratives through it but my meats rotting nicely"
fun,Morning peeps... If you need to get at me you know where I am... I'll be around  ? http://blip.fm/~5jtyh
fun,"@emmaemelie haha thanx.. now, twitter is a lot more public at YBC than i presumed"
fun,just got home from the gym..tennis first then badminton.ehehe!
fun,YES!! REPRIEVE!! One paper pushed back until Friday! That leaves just three more pages due by 4:00pm... not even a problem.
fun,@apmckeown it sure is  Hope you're having a great morning
fun,167 SQL queries to display one single deal page on OzBargain. Looks like I'll have fun optimising it!  Bad bad Drupal...
fun,@nickdaigle too short as usual...  but was awesome
fun,Right all strapped in and ready to go   http://twitpic.com/4jloj
fun,@north385com Well I'm obsessed w/all of them - but I watched the first one again last night  glorious! where can i get a wand?
fun,About to Lock In on getting better  staying +
fun,why me? i am about to read another ecology book for two hours. its all good fun today
fun,@dayzie63 LMï¿½ï¿½oï¿½o! my job is funn
fun,Bed def beat out gym this morning  .....still snuggling w Spike.
fun,Just wrote up tomorrow's #DWorlds show. @DesigningWorlds followers get a feed soon: mine see it first  http://bit.ly/6jLaL
fun,"hey peoples, dont you just hate being grounded haha, im just sat eating an apple and watching death note (some anime)"
fun,@hcolephotos YOU'RE A BIG DAMN DEAL!!!!!!!  Have fun
fun,@TheRealKeeks Not Pretty But one hell of a show  non the less
fun,@AlGov lmao I'm glad I'm not the only one
fun,@joyousnfree lol. No new diet plan...ran late for wrk so didn't hav a chance to make lunch. I ate a lot when I got hm!
fun,@peebles95 call me later so i can tell you all about the weekend. Easier over phone.
fun,shake shake shake shake shake it
fun,I cant WAIT to be home and snuggle with my puppies! and my Fiance
fun,listening to the online radio; oldies
fun,"Wool, time for the top cote"
fun,"says livejournal is being a bee-eye-tee-see-hedge. Dum dee dum, ok back to work!"
fun,@wossy http://twitpic.com/4jjdx - Soak your had in hot water (but not boiling) for about 30mins - it'll pull them right out
fun,@stylenoirgossip such a great idea!
fun,"@ngeow Yeah, planning to do that actually. Got a Kinokuniya discount card, so I'm going to splurge.  Just worried about being overwhelmed."
fun,high &amp; dry goin to have an ice cream now with my best friend.
fun,Tonight @ 10 on The Northland's NewsCenter we kick off a week long look at Great Summer Getaways in the Northland! Don't miss it!
fun,@CraftedClay  most name brands have dairy even if it's called 'semi-sweet' or 'dark'.  I'll try to get some in the HelloVeggies Store!
fun,"bye y'all wolverine soon  ooaf hugh jackman, tell ya what he can sctrahc me anytime ;)"
fun,"Today I plan on taking my music history final, then catching up on some movies at my movie theatre."
fun,@janeporricelli She lives!  You were so Twitter quiet after the race. Recovering or celebrating?  ps. #20 Fem. in your 1st marathon Wow!
fun,@bellaphonic yay! #iPhone goodness is so fun!
fun,"has just come back from horse riding, what a brilliant day"
fun,This weekend I started a &quot;Healthy Lifeestyle&quot; - not Diet!     Let's see how it goes - will keep ya posted on my progress.
fun,"someone said after wolverine they feel like watching x-men all over again. They're right! Now back to business, proposal, yippie!"
fun,@MichalkaAlyson I spell my name alyson too! Aly for short! We spell it the best
fun,"After seeing Star Trek again, I noticed they went a little crazy with the lens flare."
fun,There we go... apparently I wasn't properly setting the DateTime from a Twitter response before.  Need a test for that!
fun,"The mothers day classic went really well, despite the cold 5.30am start"
fun,@__Jasper_Hale__ *Laughs* that's because I like winning
fun,@DanWarp: Loved it!  Would never have thought he was into the iCarly version of Beanie Babies. xD
fun,get it right! I think I am obsessed with Hydes' voice @_@  I've chosen a guitar song to learn for the summer! Time to perfect picking!
fun,can't wait for Daughtry's new album! Ack. Two more months!!!
fun,waiting for JONAS to come on
fun,Well that sucked except for the company I had. Go Kelly.
fun,"Perfect day: flute quartets in the morning, web marketing in the afternoon with Barrie, and Star Trek in the evening"
fun,@BADSenoritaa when u do get at me i will show u all the hotspots there is no where i dont kno when it comes to shoppin here lol
fun,"@ddlovato http://twitpic.com/4vuuy - thats the most colorful thing ive seen all day,wow."
fun,"This feeling inside me, Oh it sends me sky high..."
fun,"Pool, alcohol, &amp; a cute band, couldn't ask for more on a Saturday night  #fb http://twitpic.com/4w1rr"
fun,05/30 - first session  yay me!
fun,@OfficialBgizzle  Whaaaaaaaaaat?!  Thas HOT B!    Super nice!
fun,Star Trek rocked!  It was WAY better than I expected
fun,is learning how to play Waiting for Love by P!nk on acustic guitar!  epic
fun,finished eating sushi with ladiez  getting shwasteddddddddd**
fun,everyone follow @FollowMandy and @FollowSavvy ! they are amazing
fun,going to see star trak expecting noting but amazing
fun,Night of the cookers with my dad
fun,@InnyVinny why thank you!  u out tonight?
fun,Feeling smooth like chrome
fun,home for the night to hang out with my mom and study
fun,whats going on tonight?!?!?! lets partyyyyy!
fun,i would like to see bacn.me added to tweetdeck as an option for a url shortener   tweetdeck would be even better with #bacon
fun,@she_writes i've been wanting it for 2 years LOL...that and a HD camcorder
fun,@Keels_90 haha agreed  LOL
fun,"@slicefate I love the humor, I just reworded it. Like saying &quot;group therapy&quot; instead'a &quot;gang banging&quot;. Keeps my moms off my back.   Hahaha"
fun,"@Bout14  Yeah, I only drank a little bit anyways. It definitely was the show and not the drink!!"
fun,@joenoia lol to see my king
fun,@MoRethANHuMAn hey you! Did you get my present this morning? Hope u liked it?
fun,getted crunk of budweiser with the fam bam
fun,"@Miss_Kookie girl,rain is my song forrealll!!!"
fun,just rearranged the living room- it looks HUGE.  This is what Joe and I do on a Saturday night
fun,knocked up is sooo godamn funny. never gets old  &quot;you're tupac. you're biggie.&quot; lol
fun,@archuletachick lol i know! I was like oh ya tough guy!
fun,"@RClapham Well we'll have to organize one for when you can get down, can't guarantee no oldies though"
fun,@sweeti20 thanks  i make ur job a little less crappier every day!
fun,Right now at my second gig !!! Sippinn on guess whut ? Water  we sta focused we are on the job
fun,On my way to see star trek
fun,Has no idea wtf Twitter is about but willing to give it a go!  Going out for a bit!
fun,@emilmor it was fun  Ate at mas.Thanks!!  Good luck w/ ur showing tomorrow.
fun,is excited!  http://plurk.com/p/stk04
fun,check it out check it out check it out.
fun,@mbm88 ahhh I'm drinking some too!! And bride wars is really good
fun,@michaelsheen can't wait to see.  i hear you are a pretty HOT Aro.
fun,"looong day! 8 houuurs of work, then a 5 minute shower, then back out with shane, and now here  man, i can hear my bed calllling a bunch!"
fun,Dinner with the parental unit is always grand
fun,@agentdelblaine yeahh
fun,@Sweetcakes16 lol well i learned somethin new  thx !
fun,@stkulp lol. your tweets are always fun to follow  Never a dull moment with the Kulps!
fun,@JonathanRKnight I am jealous...Ur koi fish are getting ur attention &amp; I'm not.....lmao   I'm kidding!!
fun,"@ginjagin That's great Bastos!  I'm happy for you. You gonna do the mabaho leg, to celebrate? haha"
fun,CONGRATS @couponprincess!! I just KNEW a princess would win!!!   #sigjeans
fun,"@Malunis A couple of other guys did similar mods, so it may not have been mine that @Artoni saw. I think mine's the best, but I'm biased"
fun,@amyswarren ahhh yay! I'm getting into it. Knockin' a lot out.
fun,Just bought a flavor for my snow cone machine  mhm!Yummay! I need new sunglasses Rachel&amp;I have a plan!Yezzz-sir-E we do Ruless to Much!
fun,@heatherjacobs indeed! we are trying to get it in the Trending topics for the fun of it  all Some Twilighters idea!
fun,"@kingsthings Larry, yes Obama is pretty much funny today. The kids took airforce one on a joy ride  he is really putting on the shtich"
fun,Tired and gunna go to bed soon!!! First time I've been online today!!  All ready for mother's day tomorow
fun,@BabyVOfficial  aww thatz 2 bad...ud b great in new moon
fun,@jasonhoard welcome aboard my friend... the fans are gonna LOVE ya here
fun,watching the games and making some popcornss!
fun,"&quot;Then It HappenED&quot;, sorry. Watching a movie with some friends in a while!  Fun fun!"
fun,"@jota_pe awesomeness! Phillip hasn't completely finished it but if goes up, down, left, and right"
fun,"@vrooje did you see Star Trek yet?  i've seen it, twice already! i didn't like it the first time, the second time was way better!!! hahaha"
fun,Off to dinner with @rademach &amp; his fam.
fun,Listening to Obama with one ear &amp; listening to music with the other
fun,Caps lost. ARGH! But HP game evening was much fun
fun,@luvinjrandsmoke His beard is addressed in this week's LOLs.
fun,"I wish I knew how to play an instrument. Lessons for Menace and Missy Moo, for sure. Piano? Cello? Bass? Whatever they want"
fun,@jtimberlake wweeeeooo! snl soon
fun,@kirstiealley  Your such a riot!!    You go girl!!
fun,watching &quot;slice of life&quot; (laughing at the songgg) and then going to sleep
fun,@YoshiTori Yeaup. I was gonna tell ya that
fun,i jus love doin night shifts...will be done in an hour
fun,@LYRiCSnLiPSTiCK me me me!  lol
fun,"just got back from hangin with the bestie at the pool, soo nice"
fun,@savagetaylor next year will be sweeet
fun,@farwyde quite all right. cock sounds better than clock coming from a female anyway
fun,@ReelJPMorgan I'm tellin u. I'm pretty mean in the kitchen lolol they're yummy
fun,"just got home from Tillie's dance recital. lol, it was spectacular!"
fun,@aprilcandy70  also check out @spiritjump and @hatsandhugs  2 other wonderful causes that need our help
fun,My tweet is on cheaptweet.  You wanna vote for me  http://cheaptweet.com/t/syopvd
fun,finally get my hands on my laptop!  just ate the biggest burrito de asada EVER  and now im gonna get ready for the party-ooo!
fun,Hanging with my cousin Jimmy then hopefully hanging with my friend
fun,"stephs grad party gr8! shoved cake in her face, watchd sis bitch slap a boy, ate good food  satisfied"
fun,goin out wit shina &amp; gigi . moviez
fun,@shadrach I'm just following you because we're both wearing Converse
fun,Downing a glass of ginger ale and then relishing an early evening in bed with &quot;Because I Said So&quot; on Lifetime.
fun,http://twitpic.com/4w7d2 bwahahahahahaha I am so awesome
fun,MY SiSTER iN LAW JUST LEFT FOR HER PROM!! SHE LOOKED SOO PRETTY.. TEARS ALL AROUND
fun,at the taste a addison w/ her fav. ppl
fun,@akoyamiazaki #steel toe boots - Good to hear that you're comfy. Hopefully they are Kodiak or Terra brand
fun,"@teemwilliams Michelle, @tamronhall is on here. Don't u miss her being on Fox? I liked your interviews with her."
fun,@JoyofZen haha. so you are actually doing some cleaning! good actual work!
fun,@miizronnie aha speaking German  haha maybe i should send some stuff in Italian ;)
fun,"right n0w, im on my bed  egotastic r0cks!hahaha.."
fun,im thinking that im going to have fun tonight....and maybe some changes are coming
fun,@TheeRealFDHC Ahhh I can only imagine what you're looking at!! So luckyyy. Hope your having fun.
fun,i forgot how much i love all these songs on my itunes. i love shuffle  and i love watching the pranks from AP Tour!
fun,soooo sleepy.  but gotta finish this game.  lol. gettt it cavs!  whoop whoop
fun,@followfrankie it was jokes!!!  me love the mag..really!
fun,"Star Trek was GREAT yet minor details needed to be worked out, but I give it a Thumbs Up, regardless!"
fun,@officialjosephj Hahhaa okaay ily! Lmfao
fun,"@CHRIS_Daughtry You should come play in the college town of Eau Claire, WI.  Seriously, you'd have TONS of people turn out for it."
fun,My goal is to be in bed by 2am
fun,@MckMama  This has made my night!!  Way too funny!!
fun,I feel like dressing up for the heck of it.&amp; putting make up on. Haha
fun,so who is in for bring at HK lounge tomorrow ? $12 all you can drink till 5pm... then kareoke. I think it will be a nice Sunday!
fun,http://twitpic.com/4w8kr - meet Bella the new member of the family!!
fun,@hiimlianaa haha yea &quot;help&quot; (technically itz called cheating but my teacher helps us anyways so im not cheating)
fun,"HAHAH, Did I hear MVP Chants in Atlanta's Arena?  At least they get it right there, unlike at staples"
