Emotion,Text
surprise,'SMUDGER' is cleaning herself  http://apps.facebook.com/catbook/profile/view/5726504
surprise,"@petrilude WHY can't we have both!? HUH, it'll make up for the raping of our twitter you just did"
surprise,@Ryface Famous on Myspace?? You're a dillhole.
surprise,"I'm off! Well, home... I will see you soon!"
surprise,@Dean_John what makes u think of south africa? why not italy or hawaii or something?
surprise,Oops that would be #edaust09
surprise,@ work.. This week some new instrumentals.. stay updated
surprise,"@shaskins too early ,,, I'll spill my corn flakes"
surprise,@DJMel oh I don't love it. Just noting that remix kids seem to
surprise,"@JRulz Hello James, who are you"
surprise,"@BlakeLewis Oh, I see!  So it's like, morning there, right? Happy breakfast! *thumbs up*"
surprise,Got back from helping my sis with stuff for my niece's 1st birthday. I saw a PSP/DS lite car charger in Toy Kingdom SM for only P250!!
surprise,"took mr timothy for a run, he's quite fast if i hold up his bottom"
surprise,@xxJessica94xx Hey what's up? My name is Caleb and I'm your newest follower!!!
surprise,Had a gr8 Sunday relaxing enjoying the beautiful weather. Good nite
surprise,@Kat77 Don't ever turn off the part of your brain that talks crap! That's where fun comes from
surprise,professional development is my favorite way to spend a beautiful monday afternoon....NOT!
surprise,"@aral 105% of people between 18-24 yrs in DK is on facebook, more profiles than citizens in that range  Where are you in DK? And Why?"
surprise,@trinemt I'm excited! Hust let me know when you want to go over to Lucky7 Tattoos
surprise,"@3rdbrain - Wow, I didn't realise you were Hami. lol. Thanks for all the comments on my blog, dude"
surprise,@pammiebegood Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy
surprise,OMGSH IM BEING FOLLOWED BY &gt;&gt;PARAMORE&lt;&lt; :O
surprise,@DjZeeti haha i just nto 2 lonq aqo qot out dh ashower
surprise,@lisam75 thanks  great day for it.
surprise,@honey_buns awesome! thank you
surprise,@gneitzer I thought every weekend was a long weekend in California
surprise,"At work surprisingly happy all things considered, ahhhh loveliness"
surprise,I can't believe it's Monday already! A week in Vancouver already gone.. what a good weekend
surprise,Feeling good about our win! Its nice being softball champs  bring on the season!
surprise,@_mmmichelle you're in france?!?! cheri!
surprise,got 1 after school detention. 2 lunch times and if i dont go to them. i will get 2 more after schools
surprise,@LoveLock12 while you awake ?
surprise,"@inrsoul ah! well, I'll see if I can find u later in the week.  I am tempted to look at Leica's this week. LOL. We could go check it out."
surprise,@Biosciencewino thanks for the message - just worked out how to see them and reply!
surprise,"@CourtneyKitty  awwwwwww, our kitties are the BEST!"
surprise,coming back drom camp!!! there was no cell fone reception =0 so im so happy were back in QLD and a little bit tired
surprise,@hitrecorders! please follow @FollowHitRECord so that we can keep our updates and stuff there  use it to spread word
surprise,"@mtrier You're not the only one surprised that FreeTDS and UTF-8 don't &quot;just work&quot;. But you'll get it right, eventually."
surprise,"@JenCarfagno Wow, you were here? Why didn't you tell me? J/k  That's cool though; I have yet to see one..."
surprise,@LILthomasWAYNE You realllllllllly just said that didn't you?
surprise,I'm writing from my BlackBerry now.
surprise,wow heather
surprise,@pokeyoats is it a test to gauge audience reaction? who ARE you?!
surprise,@imraphael @hsubidooby Scrub and moisturize... doesnt even sounds like 'showering'... maybe u should be inclined to follow me en. rephael
surprise,"writing my AWESOME, but raunchy(; dream to brooke  ahaha"
surprise,@crustydolphin Journey!? Wow... u just became cooler.  hehe... (is that possible!?)
surprise,"chaof anh. chaof cacs chij cacs mowj cacs thims.di`.hoj hangf thaan thik gaanf xa thoong gia cuoois phoosm,hic! gio moi nhan ra ko co VK"
surprise,@sheilaon7 i didnt know u guys have acc in fb hee
surprise,"@xmellyssax Hey, thank you very much, that's very kind of you to say"
surprise,Expected a Silverlight content on M$ Vine site http://www.vine.net/default.aspx ... they realized the reach of Flash LOL
surprise,@markjoyner totally! I've been waitin for somethin new and thought provoking at mj.name
surprise,"Good morning. haha I just read that the swine flu probably not come`s from pigs at all, but from people! Poor pigs who got all the blame!"
surprise,"@juhasaarinen what? I do not speak Finnish or what that was, hehe"
surprise,I'm still here! I just changed my avatar
surprise,@beckamcfly nice have fun....Although you cant not have fun lol
surprise,is playing restaurant city.
surprise,are you talking to meeeeeeeeeeee???!!!!!!!!!
surprise,woken up by a bacon and egg sandwich in bed - man I have good housemates
surprise,"@AmyatQ13 You're a night owl, too, huh?"
surprise,"@joeymcintyre  Missed all your tweets again Joe, damn that time difference!!! (UK) Dont 4get about your fave supporters in the UK!!!  xx"
surprise,"@gustomize Oh, and a very good review"
surprise,@scotdoc tut tut. Isn't charging just fun. Thr new palm pre charging platform looks nifty tho.
surprise,@keza34 lol The sun is hiding hes having a lie in  hows you?
surprise,@buguletzu thanks
surprise,@Artemis_Neith James just doesn't take a bad pic! Colossal loveliness! (wondering if I spelt colossal right...)
surprise,"@JansportJ crazy, we live in a small world, and now u live in covina huh? Thas where im @ but back to chino i goooo"
surprise,"@ocean29 lolzz @ public script, wait  - n- watch"
surprise,"@torilovesbradie haha, nice pic  looks abit like my school"
surprise,@devilworks wow.???? ??????
surprise,"@Acekillerpc Oh right,sorry,now i get ya,But still 3000 email's,wow,cool"
surprise,"@brookehaskins 07 !!! It's bloody quick,, even my gran could drift it   http://twitpic.com/4ja93"
surprise,getting ready to shop  birmingham here i come
surprise,you know what's today? no? it's the Star Wars day you ass!
surprise,"@sidthelab so what are your plans seeing it's a bank holiday there and raining, well it should be raining it's a bank holiday"
surprise,@RopeMarks You're gonna wear pink outfits??? I assume she bought it for you
surprise,@venzann  I saw you started following me -  Welcome - what do you do in AKL and for whom?
surprise,"Finally welcoming new #followers: @syedbalkhi, @knowem, @avilan, @jkneen, @webfusion5 &amp; @jonathanengalla. Tweet on!"
surprise,@lolmonsters lol that's great  For you.
surprise,@tdobson: Didn't need the shipping forecast we're inland
surprise,"@japmap2009 Oh, I is dubbed Breesaholic Insomniac #2  *feels special* oh! must add third Angel drink to post"
surprise,Trying to save money for an iPod touch!
surprise,@whodeani Some place where you have to be all boring? UGGGGGG
surprise,"@Zanna85 Bill can take me to Fangtasia and hit this shot anytime! &quot;Roads, where we're going we don't need roads.&quot; LOVE that part!"
surprise,Having to write a real looking paper letter. Not done one of those for a very long time. Sad really.
surprise,Making a birthday song to a special person!!
surprise,@officialTila wow... that was very sexy
surprise,"@wonko42 and staff rooms, It will be intersting to see how K12 faces this when every kid has a laptop"
surprise,@CarterRonson It's going at 11 am here.. I'm overseas  y u up so early tho
surprise,@sarahjpin ha! you're right...I know you're right.
surprise,having my brecky. Good Morning  x
surprise,Cinema tonight  it is half the price on Monday ;)
surprise,@Brittanya69 you are so sexy mama!
surprise,"@Melorailiana Welcome, you were our 10,000th follower! it's very late CA time but we stayed up to meet you"
surprise,rock pooling.  Can't believe I get paid for this!
surprise,@geemaree Yeah it's a really fascinating paper isn't it? Credit goes to @metaweb20 for the discovery
surprise,@eBeth I can hear it now...
surprise,@vjkarthik  they r the most random things that my mind can churn..as the Chennai heat gets to me I can assure u these will b more often.
surprise,@FanboyGeekStu That's one of the reasons we thought &quot;Should we have a kid?&quot;  &quot;Nah - let's get a piano instead.&quot;    You poor buggers
surprise,@Lord_Kartz I've been studying for a year now  And 5 years in school...
surprise,"@marlycat woman, follow me"
surprise,"@producersinc Yep, I actually do! =D hehe so.. hi Kathy~"
surprise,Love johnny deep looks in public enemies (L) I'll catch this film when show in HK
surprise,@thebleachworks http://twitpic.com/4f0l0 - So beautiful!! This lake is like a mirror!
surprise,"@rifie Oh, wow, you're fast   How's life going ? It's been 6 months ya ? XD"
surprise,@torresk hahaha I didn't even notice the name - LICE
surprise,"@JoanLunden  Greetings Joan:  Just wanted to say I STILL MISS waking up to your pleasant personality &amp; face in the a.m.    Hugs, Angel"
surprise,@JP5486 heyy its ur bday?!!happy birthday!
surprise,@lillytown the happiest place on earth  j'adore
surprise,"@MLimburg it's the small things in life that count, like being on a blur photograph of google streetview..  keep following !!!"
surprise,@windswept_trees  True. That's kind of your style isn't it  and less of the &quot;old chap&quot; ;-)
surprise,"@richa_august84 - requoting the gyaan - the more you live life, the more you fail to notice how you live it - quote By muthu..."
surprise,Apparently its Star Wars Day today - so May the 4th be with you  http://tinyurl.com/axsujx
surprise,"Boss just texted me, I HAVE THE DAY OFF! YES&lt; YES AND YES AGAIN!"
surprise,@Velf79 I hope so ^^ Eclipse is up and running again btw!  http://tinyurl.com/d792yd
surprise,"whatever will be, will be"
surprise,@taylorswift13 :] Today is a bank holiday so not many places will be open until tomorrow.         Welcome back!
surprise,@ArieleMoonfire  does it mean you will b going 2 bed earlier on Mondays?
surprise,@chishiki Welcome back to Japan
surprise,@taylorswift13    eeek!! Your coming!!!! Im soo excited to see you on Thursday!!
surprise,is very excited! jonas tickets are on sale 2morrow
surprise,Goodmorning World
surprise,@Tim_Whincop too complex and too much to consider on a day like today. Monday off. My brain is back tomorrow
surprise,"@Oreosandcheese yvw hun  ... I agree boy touts!! Freakin hate them with a vengeance! Good luck in sellin,sure someone will def snap up!!"
surprise,@taylorswift13 you're in London?! Wow! I'm near there
surprise,"@andrew_2229 both, at the same time"
surprise,Just listened to condre scr and got an invitation to watch their live concert on June 20th in Munich http://bit.ly/DAXA0  #postrock
surprise,"@_elj Appreciated,uni email is helpful.."
surprise,"is now following Chester Bennington, awesome!"
surprise,@SarahAMurdoch everyone loves u sarah not just the tweeters! the today show couldnt stop raving about your beautifulness...
surprise,@taylorswift13 your in london?   are you doing any shows here?
surprise,wondering what on earth is this new tools for
surprise,back in bucharest
surprise,"@noreenjuliano Glad you like it  took around 2 and a half hours, would have been less but i kept stopping for food breaks haha  i was"
surprise,"@shaddybabybitch hey! im rly sick atm, so i cant stay and chat, but hope ur well"
surprise,@capn_mactastic I dunno ;p How'd I end up waking up at 2 am? It's a mysterious world
surprise,"@bubbles3563 Hey, nothing wrong with that!"
surprise,@robygirl53 Not a prob hun
surprise,"@ARustedSmile Oh, I thought it's only a man-ly problem to not be able to figure out your mom. So now it's official! Mom's are weird!"
surprise,@theiBlog Haha I like that. You're actually saying thanks to the bots! Never looked at it like that.
surprise,@stevencohmer -thanks i hope i do 2  iv been playing dmc4 like 5 times kinda sick of it hehe
surprise,"@taylorswift13 Hello there, Taylor  I MISS YOU. Its been 2 months &lt;/3"
surprise,@vhcoffee And the first thing you did was get your twit on....
surprise,http://tinyurl.com/67sk5r Follow my blog and I'll follow yours
surprise,"@limyh I'm not sure... But, 4719 fans in just a week is a wow to me! I guess they will soon overtake other Malaysian Page to be No.1."
surprise,lol how I met your mother
surprise,Photo: Thatï¿½s what you call HOPE.  http://tumblr.com/xww1phh33
surprise,"Down the beach again, sea is really flat"
surprise,"@mayoberry mmm, athletic!!"
surprise,@mauvedeity Umm don't ya mean ship
surprise,Mount dishes have been conquered. Dish land is ours
surprise,"had an answered prayer which caught me by surprise. LORD, you are amazing!"
surprise,@penelopeoverton George B Shaw apparently wrote 2000 words a day. Sure practice works- the more you do the more it comes as 2nd nature
surprise,Ohhh Ladyhawke is on channel 4  I sort of have a thing for Rutger Hauer http://twitpic.com/4jbzv
surprise,no food in the cupboards... sent mum to Tesco
surprise,"@jdennes thank you, you are my first follower"
surprise,I'm so stupid! It's Star Wars Day!!! May the 4th be with you!!!
surprise,"@dizzycoolbabe  Im good ta. bit tired cos i've been wking all wkend but other than that, all good  How's you?"
surprise,We have a tour of students this morning: huge pick-up for Mothers day:speaking for a luncheon:100 planters to do: nothing boring here
surprise,"@DHughesy no your not  they are very cute, how you going being a daddy?"
surprise,My palms are itchy. Doesn't that mean something about coming into a great deal of money?
surprise,Extremely happy to see my new track &quot;The Awakening&quot; featured on Indivibe   http://www.indivibe.com/vibe.php?city=1
surprise,Jammin To Capital In My Garden  xx
surprise,"I've been losing myself into too many Taiwanese dramas.... ????, ??????, ????... this is not good. XD But Wu Chun! Eeeeeee."
surprise,IE8 nearing 6% according to my stats. FF 3.0.10 adoption rate amazes me
surprise,"@michelleer well to me it's summer when the cricket season starts actually  and yeah, so do i. but only when they have sparkly wings"
surprise,net .. net .. net ..  hmm. bad weather .. weird summer!
surprise,@oriSTUDFARM very impressed
surprise,Great new directory on Babysitterdirectory coming soon!  And its a directory with a twist.  All will be revealed next week!
surprise,"@kadambariyer wow, I see a Mr.B obsession in you!!"
surprise,One year with Emily. WOW!  (L)
surprise,omg himym! one of the best shows on earth
surprise,"When you think about it, the way God works in tremendously, amazing -- He made it possible for me to get my card holder that I lost back."
surprise,@jonasbrothers http://twitpic.com/3bnas - Can't wait to actually hear what he's playing  love you Nick x
surprise,"@brettdennen 'discovered' you at the fray last night, nice music. then saw your vlogs. really, so whack."
surprise,@laurenceobrien Thank you  xo
surprise,@alandavies1 diggin' your moustachio! Looking good daddio!
surprise,JD and Turk make me laugh  #scrubs
surprise,will play quake3 in 3min
surprise,@macaronigirl Im soooo intrigued! I want to try this weekend. Kaya lang baka maaddict ako.
surprise,@torriRAWR OMG apparantley green day are touring here in december..we are so going
surprise,Have just bought a TV tuner for my laptop.  He he.  I deserve a present
surprise,Still in the News Room..however; with audio to turn around!  Just grabbed a tea. Looking forward to after 1 when I get out in this rain
surprise,@phil_nash Ba-dum-tish!  You win
surprise,About to take a shower. Then see how annas doing
surprise,"@ankitbathija Thanks mate, just came on board here at Twitter ...  .. tweet up sounds great.."
surprise,"@kontorrecords yes i do, how can I not?"
surprise,@blue_north27 http://twitpic.com/4jcjr - Mmm yummy... looks like an invitation to me
surprise,I'm on Twitter now... how cool am I? and now let's go to McDo
surprise,@DJ_Joelted i will definately be there tomorrow
surprise,@ladybug8320 that is definitely a blast from the past
surprise,"@kate38381849 haha, yeah i meant mall! -winks back-"
surprise,@paulcockerton that is truly impressive. Can't come close to that. Takes the argument over whether web needs subs to a new level though
surprise,"@LauriM OH WAIT, I read that wrong. OK hellboy"
surprise,@AandDfilms OMG rated 10 stars
surprise,OH MY GOD! OH MY GOD! OH MY GOD! New SUPERNATURAL starts tonight!  New Sam and Dean! Oh My god! can't breathe!  &lt;3 &lt;3
surprise,"@avataraang awww ) where'd you get that? hugh is so thin. no traces of being wolverine yet. btw, who's that other guy besides RDJ?"
surprise,"has just finished watching masterchef. Surprisingly (perhaps), it's good"
surprise,@magh aw. you level up. haha but just try to manage your money.
surprise,morrrning. time for school. (: time to learn!
surprise,Excited! Double Bio today.   I don't have a straightener and my hair looks horrendous at the moment. Wtf am I supposed to do?
surprise,@ChrisCuomo oh my! Nothing like a rabid racoon to get the adrenaline going in the morning. Better than a cup of coffee.
surprise,just 3 days left for the offf 2009 http://www.offf.ws/ in oeiras portugal... see you there
surprise,@rscheuer OK looking forward to that
surprise,@grekwood laze about ! It's. The bank holiday law
surprise,@ewanspence Yay! I am not the only Eurovision fan on twitter  #eurovision2009
surprise,@eyyJD Heard that your dad would be going here in September. Would you also come with him?
surprise,"@heyitskesa: Omg! I never got your message so I didn't notice until I was looking back a ways! Sorry, that was a good idea though...lol"
surprise,@jakeperks - Woo! Great subject for this month. Now I can use my sparklers
surprise,"@dj_sko next time just go online and show the club owner an ean golden video, hahaha...  (i am fan, did i mention that?! @djtechtools)"
surprise,"Not to worry, noone got that one. Next question starts in 1 minute, get your thinking caps on"
surprise,@kainaussie aww way to make me feel special
surprise,Finally changed my pic after wanting to do it for so long. I was getting rather sick of that black and white pic.
surprise,auntie diane wins quote of the day &quot;and hes the incredible hulk&quot;
surprise,"@BRIAN_____ re:firmware. Heh, just a coincidence. I didn't do anything. Maybe the SW guys heard you?"
surprise,"shall bring his own glass to work from tonight, no more 'half half' hor!!"
surprise,"Waiting for the last movie to finish then am test screening Ghost of Girlfriends Past, glass of wine and lolly bag in hand, yay!"
surprise,@laubow_ I did ! That was amaziiiing    I was able to see the whole stage and to dance and sing etc ! That was really great
surprise,@mmmj You're watching Firepro0f?
surprise,@Sir_Almo shocking isnt it.. hmm... we will stop it..
surprise,"My new design portfolio is finally on the web: http://www.designia.nl - Still needs some tweaking on the details but it's ok for now,"
surprise,@rayvenn_nicolee haha..not quite as good a Super Ted!..but good none the less!  haha xx
surprise,"Wolverine Was BOSS! Seriously, And Will.I.Am Was In It, What The Fuck ??"
surprise,@cheryltiu yup slowly recovering. it sucks that i can't eat the stuff i'm craving right now. my gums can't take it. how was your trip?
surprise,Watir in ???????  http://ru.wikipedia.org/wiki/WATIR
surprise,@nsingman i got followed by one that says she doesn't talk to &quot;god people&quot;-i wonder if she talks to &quot;goddess people?&quot;
surprise,@eugenechua Tasmania devils and the mad cold... Not a bad start.
surprise,Star Warz day? Really..that is a hot topic? Man..oh man.. I'm just waiting for Star Trek!
surprise,@MissxMarisa haha!! someone with an axe just popped up at you Scenie!! what did you do???
surprise,@bencollieruk No because why would it say &quot;New gift services&quot; on the page.. HA!
surprise,"Just opened a facebook account, I'm a little confused I don't really get it. Twitter seems much better"
surprise,"@aussie_ali  really?  i'm in greensborough, but prev bundoora.."
surprise,happy star wars day
surprise,finally shifted from Twhirl to TweetDeck so I can filter through my close friends' updates  happy monday peeps
surprise,@xojennielynn or @lauren_ohh i think one of you should give a ride! please?
surprise,"@Booooooom I love how Alex Pardee colours his picturs, so differnt"
surprise,@Devinwade heyyyyyyyyyyy! Look who it is
surprise,"@johnlacey had someone tell me tonight &quot;there are only 2 states to be in, QLD and Pissed&quot;"
surprise,"@typicalhigh Yay me!  But, what in particular?"
surprise,"@Sazchik  I read somewhere they were restoring the name, hope it happens soon"
surprise,@m_mazur Hahaha...and I who actually thought you just were popular!
surprise,@jeffinator today was my first day
surprise,"@stephjacko hey, you know the trailers before hannah montana? is there a jonas brothers 3D concert experience trailer?  x"
surprise,"nvm, lexi's playlist is working its magic"
surprise,@yadatree I used to row in high school and just found out there is a rowing club ten minutes away from me so I thought I should sign up
surprise,"@lemziipie Wow, congrats Rosemary"
surprise,"@toastehmonstah Ohh! I got the fourth thing just not the may, ahh thanks."
surprise,"@MissxMarisa haha what can i say, you're a great teacher!! you learned from the best... Hannah Montana"
surprise,Looking forward to a session at the gym
surprise,@andrewdisley @patrick_h_lauke Sefton Park in Liverpool would be good... and 200m down the road from me
surprise,@phomor someone's horsing about. Btw Hubb feels the same about twitter. He's naming @towerofbabble as the other party
surprise,Alexia has clogged up twitter...... again.... so I thought I'd post a tweet. Um... Just had a shower!!  Now I will have a drink! Teehee...
surprise,"@tsarnick Yeah, you better be sorry! I can't believe you, kiss my sass!!!"
surprise,installed ubuntu 9.04 on my office lap! yaaaaaaaaaaaay!   &quot;install under windows&quot; feature rocks!! #awesome #ubuntu #excited
surprise,@Kaat11 yes I am
surprise,"@RobHolladay I added it, are you still awake?"
surprise,@meriel I know it's not meeeee. Im surprised either  At least I get to laugh at myself UNLIKE SOME OTHER PEOPLE )
surprise,"@fightking Yeah, 'Age of Aquarius' IS a pretty scary song"
surprise,@babygirlparis Have a fantastic time in paradise and drink a few Margeritas for me
surprise,"talking to sam on msn, twitter is so 5 minutes ago"
surprise,listening to her stolen music. just loved it cause its free!
surprise,"@NHBS We don't really offer that service as we're web/graphic designers and not desktop publishers. So, I thought maybe you could help?"
surprise,@niveauxbandit heyy are you ok...? i know it sucks having her in you dorm... but i assure you it will be ok
surprise,"@marieosmond See you October! Love the new book, when's the next one out?"
surprise,@filogrrl yeaaa i just got the link off his lj
surprise,@jordanmccoy awwww how cute its a pUG
surprise,@BKMS4life thx for following
surprise,just found out that selena gomez's birthday is 6 days after mine
surprise,"@ismnora strangely enough, yes.  but then it works for me, may not for everyone."
surprise,"@nataliet95 bahaha, BOF? you've gotta get a life... although i can't say much with my obsession with miley cyrus.. I'VE gotta get a life"
surprise,"Made my first Skype to landline call.  Good call quality, quite impressed"
surprise,@iLoveWtcc0228 Thought you might be interested in @TweetPhoto http://tweetphoto.com. See who's viewing your photos!
surprise,@FizzyDuck Would you believe I have put that in my bookmarks ?
surprise,Offline.... Have to give private lesson now and eran some money
surprise,The &quot;shhh..&quot; stuff is finally all done!
surprise,@jeffsgrippen i used to be!! i've done a few different jobs in yj. currently i'm a court officer
surprise,"woohoo 69th (oh er) place  1/3 of my category behind me... not bad for 1 gear, big wheels, no suspension and no training!!"
surprise,@kevin_puentez sikkkeee!!! I getting bose headphones for $1 today
surprise,@Sarah_x_ATL u mean jack barakat's?! wow so have u ever gone to his house? Hehe i mean ur ssoo lucky to have the address!
surprise,@lyssaloveless I wish they replied to us. July will be utterly amazing!
surprise,@tara_louise Lucky me. There are mystery ingredients as well
surprise,"@foxykaty haha, its cos one of your 'tweets' was smile smile smile, so i quoted the boys in reply"
surprise,@A12291994 you are lame  go make me breakfast!!
surprise,"Forgot an EC2 machine running for 15 days, and got a $35 bill. Amazon teaches you to get organized for a fair price"
surprise,"@creative_home Yes - that would be perfect.  That was supposed to happen, last night, still dry.  Usually happens as I a heading to appt."
surprise,@killelbunnio  what's the deal.
surprise,@lauraaaaah A group of people naked  woooh
surprise,"@fredwilson I've heard of disgruntled investors, but calling you a &quot;hoe&quot;? That seems totally out of line"
surprise,"@death_by_spork haha I like it anyway, although i miss the spork in the pic... where did it go?"
surprise,@plc sorry  you wouldn't believe how much feedback we got on that menu bar icon.  the next version will be a lot more subtle
surprise,@thurstyturtle HA ha - how much?  Thanks for starting to follow me.
surprise,"@nkangel74 wow, Germany, that would be fun! If I could just meet them, just once, I would be good."
surprise,"I know people say that power naps are good for you all the time, but I kinda always miss the alarm"
surprise,god assignments are stressful ! but its finished now lol and im off to bedd
surprise,thinks that the limit of 140 letters is really not fair. 300 + would be better
surprise,i hope that everyone has been having a great week.  let me know if you think im crazy for hating coffee XD.
surprise,@Nicurnmama Thought you might be interested in @TweetPhoto http://tweetphoto.com. See who's viewing your photos!
surprise,"finished work @ midday, had kiddie dinner ... now have no get-up &amp; go ... ah well it's bank holiday!   #fb"
surprise,"@Hyperopia afternoon! u've got a new pic, nice specs"
surprise,Eating an apple... for once in my life!!! Thought you would like to know
surprise,@RickGriffin oh! so this could well be your last post!
surprise,Feeling much better  Doing History Research.
surprise,"@LCLaurenConrad the new series of the hills was on yesterday in uk , it was amazing! you looked really pretty on your birthday too."
surprise,"@GatorBat44 What you said about aj made no sense,hahaha. What were you talking about? And I loved that picture of you and colin!"
surprise,I've just bought 2 tickets to see the latest show of Gad Elmaleh. I'm so so happyyyy  http://bit.ly/YGPDd
surprise,Off to school. Who knows what to expect? Bring on life and all of it's suprises!
surprise,Gotta TeraByte  of space to store movies
surprise,That mango shake made ALL the difference.  - http://tweet.sg
surprise,"Spiderwoman! She's an amazing mum, gr8 blogger, gr8 mentor &amp; on top of that climbs walls!  http://digg.com/d1qEua -via @kelvinlls"
surprise,@BELLION1988 thought u said twitter was crap bellion?
surprise,trying to work out how to use Twitter!
surprise,@meganyeo Rocket surgery hey? HAHA I thought it was rocket SCIENCE? Oh.. is that all.. I knew that I swear. Thank you
surprise,@AngieGriffin Yes..Come through... Tell a friend to tell a friend to tell a friend
surprise,@bph Yep still a few seats left for PRACC workshop w/ @skydiver &amp; @alexdc http://bit.ly/txpA6  see you there
surprise,my pic is back..  out of the blue..
surprise,@robertfreedland it IS a universal treat!!
surprise,"There is a faux gothy chick looking at me, sorry I am not going to camden and I like pop-punk and jimmy eat world"
surprise,@immuneprotect I was thinking the swine markets are in decline. But since we can't say that anymore...
surprise,Thanks for the follow my new Twitpeeps!
surprise,"Do you click on the link after the post &quot;I can't believe how much sex I'm getting?&quot;....I mean, come on!"
surprise,@Bptbtrfly surprisingly i am actually not super tired... would like to just lay in bed for a while though
surprise,Goingto the airport soon and then going to meet my wedding photographer!! Can't wait
surprise,"@iyaitssuzanne ohh yeh , but he was on sexy men so its okay"
surprise,Did you know you can shop for AVON online... Its true.. Check out my site: http://www.youravon.com/krystalmoore   Thanks
surprise,"@dannywood let me guess ... ran a few miles?  Respect dude, I can't do it.  Maybe you should train me"
surprise,@frumioj  Cheeeessseee! We were in Ireland when the latest W&amp;G aired. In-laws had to put up with my blocking the telly on Christmas Day.
surprise,@piraja dohh! is it old? I had never heard it.. I'm so last year..
surprise,@MsNikkiPorcher i DO THAT ALL THE TIME.. NO BIGGIE
surprise,@azkikah the idiom?? doesn't ring a bell eh? hahaha. y'are really thinking of food?! nope. actually in the bathroom. teehee
surprise,its castiel!!!!  [ the angle ]
surprise,@jamesonhall happy to help
surprise,@taracasper what are you doing here? I thought you were back at work today!
surprise,says numbers are all good - all that's left is the white blood cell count.  http://plurk.com/p/rqo8q
surprise,@nb42 how poetic.. great going.. keep them coming
surprise,"@SheonaHG  lol, sunny and 18 yesterday, Igloo melted, attacked by bushes, recovering today.  How's things in Chocolateland?"
surprise,"@peaceandcarrots wow, so glad you liked the concert. but i mean, how could you not like the concert."
surprise,@offbeat87 oh okay. Thank you
surprise,@rochellewiseman http://twitpic.com/4jguu - wow that is pretty  x
surprise,Just got back from Carlton in Greenville.  Benz is getting serviced.  Time to make some money.    I think I'll make some sales calls...
surprise,hungover.........still in bed!!!! duvet day 2day me thinks  ooh may start desperate housewives or watch new dvds off richard xx
surprise,who wants to transfer some maths knowledge into my head via USB cable?
surprise,@sevenspoons I had mint ice-cream for dessert tonight. Love the stuff!
surprise,@MMAGear510 thanks.... just awesome
surprise,doneeee wheeee hahaaaaaaaa so tired and sleepy  peter u suck not coming to my bday!
surprise,"damn. me and sophie tweeted a lot yesterday. well, it seems like a lot to me anyway."
surprise,Wow the  vicodin must have worked I over slept... Better get updating BJADAY.com or I will not have a job
surprise,I couldn't have planned a better surprise party for my hubby
surprise,@Bronzethumb Thank you.
surprise,"@cameronfrye Awww, that's amazing though! I've never been to a SoCo or JM concert...but once Zac hanson gave me his drumstick!"
surprise,Mashup Monday! In honour of the swine flu hysteria  ? http://blip.fm/~5jnv2
surprise,yeah fffff.at lab coming up with super duper iphone real scratching app  http://fffff.at/spinning-vinyl-ipod-app
surprise,@jabula Thanks  Give it 5 stars!!11
surprise,@J_Schools haha funny cause i blame @shiatheninja and @cocotheninja for me not going to bed  its a vicious circle
surprise,@dougiemcfly want me to walk with you?  x
surprise,@janine_j9  look at you!!! Chatting with the stars!!! WTG
surprise,@portman65 did you have an amazing time?
surprise,Revamping my recording studio today and adding some nice high end outboard gear...very exited!
surprise,Kyle is Cody's wee bro!
surprise,Morning Tweethearts! Now home after traveling 302 mi.thru 2 states &amp; 2 faires in 3 days. So inspired! Ready to write as I enjoy coffee.
surprise,OMJ! J.O.N.A.S. is the best tv show EVER!  ?
surprise,@MikeThomson71 meetings are overrated.
surprise,My last blog http://blog.spiritualsmarts.com/2009/1560/ is being published on Web Digest Weekly next issue!!
surprise,"@pegkd Good plan, Peg --plus I like the sound of &quot;Money Monday&quot;"
surprise,"@dirkstanley also: is there a strategic IT plan that maps to the bus strategic needs, that deliver value over time? No more waterfall"
surprise,@scottfaithfull You're not singing in the rain?
surprise,"@BeSharp wow, great to know a piece of software ensures our timely project delivery  #ProductNamingRulez"
surprise,@Poynter_sex it was indeed  made my life!
surprise,@ammaryasir awesome RONIN121
surprise,@mystic23 Congrats on the tax refund.  Those are always nice.
surprise,@abigvictory OMG that is toooo funny!
surprise,Everyone MUST watch this...it's Snowball the dancing bird &amp; he will make your day...I promise!  http://tinyurl.com/37wt5f
surprise,Excited about having an empty apartment to ourselves for a little while
surprise,Rise and shine  Time to get prettifide.
surprise,@OnThePontyEnd heh coincidence im a barnsley fan too  how'd you track me down :o
surprise,Nice and clean now
surprise,wowww!! havent twitter in like FOREVER!! all done with SAT! Finally! soo happy!  i think i did terribly but who cares! ITS DONE! lol
surprise,"@3milk ahhaha. oh, what an embarassment! stop reading them"
surprise,@feedmekicks heyyy you  LOL wassup mamas?
surprise,2nd result of the day: found my timeout book of bars whiiich means i've now recovered everything I thought i'd lost. Small victories =
surprise,Wow. Shabu.  And now HIMYM! Really feels comforting
