Emotion,Text
happiness,@mikedignammusic coool thanks a lot  xxx
happiness,@Lathams they do indeed  glad to hear everything is good with you. I'm great  life is good
happiness,Morning all! Have a GREAT DAY! Off to school I go
happiness,@torenheksje Thanks for the Retweet!
happiness,i'm done.haha. HOUSE MD marathon ulet
happiness,@leifreak8 Hi Miss.  Isabelle here. :]
happiness,Off to England during the summer holidays this year.... yay!
happiness,It's Raining!
happiness,thankful for the rain for our garden! The kids and I are starting on our gardening lapbook (thanks Heidi  http://www.lapbooklessons.com/
happiness,@katherine_kelly PJ days are the best days
happiness,@BrunnaXO don't be worried! I'm safe and sound!  &lt;3 you!
happiness,Good morning! It's going to be a kick-butt day!
happiness,morning sunshiines
happiness,@Dayteed cool! Linux?
happiness,Happy Star Wars Day everyone! May the 4th be with you all  xxx
happiness,@thereisaseason It's fun to see that glimpse of your life
happiness,@CBmagazine thanks for the reminder. Hope all have a great time
happiness,coffee. gym. studio.  story. of. my. life. these. days.     so grateful.
happiness,@taylorswift13 I created my account just to get a chance to chat with you (: I ADMIRE YOU! you're amazing! you inspire me to write  &lt;3
happiness,"Dear Daniel, good news from Nintendo! They want you as a potential Lotchecktester! Hoffentlich wirds was mit der Stelle"
happiness,First Day at the new job! Yeah!
happiness,@ddlovato i wish i was there! but i live in holland ): but i'm going to see you in paris
happiness,Happy Monday!  Lots of little things to do today!  Tried to water plants out front very early in jammies! Got caught by two neighbors!!
happiness,Well not JUST making dinner making dinner with WET HAIR!
happiness,Saturday is Partytiiime
happiness,"Dinner with Ali tonight celebrating her first day at the new job, will be near Trader Joe's, might just have to stop in"
happiness,oh yes! Level 40
happiness,@tommcfly I just read online the article you mentioned..meh.  I am very happy to be stuck on you and the guys--just try and get rid of me
happiness,starting the video editing of the first spanking movie we did with Mina ... it will be added to the next update
happiness,Good morning  hope u all have a great day
happiness,Can't wait 2 hand in work tomorrow then im practically finished for the year  yay!!!!!!!
happiness,@gorgeousgg yup!! even though its a lil rainy out lol hope ya have a good day
happiness,@rissiapriyahita @zanidia @clarixxxa thanks udah di follow
happiness,@powerseller thanks
happiness,@sengming whoa steady there mate don't fall down
happiness,Thanks so much for following me here too  I will keep you all up to date as much as possible on my makeup line plus all new collections
happiness,good morning twiggas and twitches  http://bbltwt.com/sciif getcha motivation on
happiness,"@shanellelee OOooOO -- no, I have not! Glad to hear it was incredible, though! I still have it bookmarked to try sometime"
happiness,@FakerParis A little tired but gland its bank holiday here so i can have a lie in
happiness,@FatDaddySweets YAY! Busy is good
happiness,@Dreaming_awake GOOD MIDDAY.
happiness,picture to burn - taylor swift!    great song!
happiness,"@kariannanas hahaha, I was busy, now I see what I replied to you! Yes that is true"
happiness,14:14 .. someone is thinking of me  good luck to lynny and her tattoo ;)
happiness,Bank holiday in London! woohoo
happiness,Yes... today is Star Wars Day!    May the 4th be with you!
happiness,"@Frozen2theSword YAY! Hope your day at work is wonderful, Sis! We have a Bank Holiday in England today so everyone is off work"
happiness,",.. oh the Mint Lounge ...AWESOME night"
happiness,afternoon. have the first rehearsal with this (extremely talented) singer-songwriter today. wish me luck
happiness,Day 8 of the 30 Day Shred and Day 5 of Special K Challenge... I feel fantastic.
happiness,@catephoenix I'm thinking you deserve an award. A big shiny one.
happiness,"@wanderinghope hehe, thanks! that had everyone in my class laughing too."
happiness,"Missing my husband, but it was nice to wake up in my parents' house. The dogs are ecstatic"
happiness,@mumphlett  a good girl nevah tells hahahahaha! hope you had a good weekend
happiness,bought my dress yesterday!!  Only 12 more days til Chris is home. So excited! Gavin has his first tooth
happiness,@CharlieCurve Wait - cool AND a sliding door? That's an oxymoron.
happiness,Employee orientation for serco  yayy.. I'm excited/nervous!!!! Wish me luck!
happiness,"@Irish1974 Yeah, it's good.  Just startled me."
happiness,@buckhollywood HEY BUCK!!!!  love u loads!! LOVE &quot;WHAT THE BUCK?!&quot;
happiness,@Holly2305 LOL Me too. Going out at 12am isn't as easy as it used to be
happiness,alhamdulilah. i got accepted into nafa
happiness,@ncteacher77  I appreciate you
happiness,girl talk is awesome
happiness,@gulpanag congratulations i am heart hacker not a computer hacker@
happiness,@IngridHolliday good morning
happiness,Goooooodmorning
happiness,"It's time for school, y'all !1!! HAPPY STARWARS DAY"
happiness,@DougPreston Well now I'm gonna be on a mission to find their music
happiness,"@skingirl69 yeah, i'm so excited."
happiness,brought some new glass for my camera
happiness,goooooood morning!
happiness,says good evening  http://plurk.com/p/rqh8l
happiness,@luigiiiiii whatever i know you like it.  HAHAHHAH!
happiness,Birthday girl in the house!! Tweet tweet suckas
happiness,Twittering while my hair dries - just washed it in Macadamia and Orange Shampoo - smells gorgeous
happiness,"Yay, I won at the @Jumeau Bags #Giveaway from @InstantShift. And those bags are so pretty!! Or maybe I'll have a belt? We'll see!"
happiness,Hi CelebXXXVidsYH and AyBygW! Thanks for following
happiness,@wroe16 ohhhh excellent song..hello my friend!
happiness,@Hyperopia feeling better now that it' breakfast time
happiness,@Zindaret http://www.thinkgeek.com/books/nonfiction/b322/ &lt;-- Get me one of those and maybe next time
happiness,"@ShoeGal007 oh okay, cool."
happiness,Off to the banks to get this thing rolling! Hooray for days off!
happiness,@kandeezie would love to see that!
happiness,@julienviet Propellerheads has been on my harddrive for a long while. Just got my music repo back in shape this WE and felt nostalgic
happiness,"@keza34 cool, your too good to me you know"
happiness,Saw Fiddler with Topol! The girls LOOOOVED it!  Next month... Annie! 7th row! *can't wait* Trip 2 the music store for Fiddler sheet music.
happiness,Happy #StarWarsDay. May the 4th be with you!  From everyone @dxs_paintball
happiness,Buenos Dias mundo de Twitter  eating b-fast and watching &quot;sex on fire&quot; video b4 I go to work !
happiness,@ferretprincess Hey Miss Jane! How are you? How goes the film? Hope all is good with you and your family
happiness,@MR_Bill2030 And good morning to you too.
happiness,"gonna go 2 bed now, night tweeters  , dont think about me when you sleep ;) hahah nite all"
happiness,Glad to be home.  Punched out late today.  I am very tired.  Thank goodness I am off tonight.  Will make sure I do something fun today.
happiness,@theonlysv haha nuu .. soLo qoincideencia .. en seriooO
happiness,"@kathibelle im sure he will  and if its not today, maybe it will be tomorrow.."
happiness,at school. Rusty just put Oh It Is Love on my ipod. awh
happiness,Good morning Monday...  I feel as though you came to visit too early... But I am happy to see you none the less.
happiness,"In bed eating chocolates after 2 super parties, yay  playing with the new camera - could I be an amazing photographer?"
happiness,is also very excited for the BLAZIN SQUAD revival!  im rooting for 'em-- their new song http://tinyurl.com/dz7tms
happiness,@MandyyJirouxx  HELLOOOO !!!
happiness,@Pink I`m looking forward too see and hear you in Norway!! Live fast!
happiness,After work....Hillcats game!   .25 cent hot dogs haha
happiness,its gonna be a beautiful day!
happiness,I love those creditcard-sized memory sticks. And Microsoft keeps sending them to me
happiness,@NadavS Cant wait to do some of those things
happiness,NEW STRIPEY TOP DAY!
happiness,I'm a 100% Reagan con according to this quiz http://quizfarm.com/run.php/QuizRunner
happiness,"One final down, two to go!"
happiness,@BamaBlockhead No.. $16 is a good price considering WHO you are going to see!    Right?
happiness,Happy Star Wars day everyone! and Enjoy the holiday (UK)
happiness,"Today in a Week, I am 18.. yiha"
happiness,Had such a great weekend! Glad it's sunny out today
happiness,In Paris till friday!!
happiness,Good morning everyone!  Nice to see you today!  Hope you a wonderful and funny day!
happiness,@borgintraining I saw it and I liked it  Not bad :]
happiness,@mortensax Will do - promise - thanks
happiness,Back in from LI 2hours ago n still made it to work  yay me
happiness,"@charliestyr Hella worth it, even if you don't need the full 32 now."
happiness,@lauraduhaime Im doing great thank you
happiness,listening to some bands recommended to me by Sarrah  i really like the friday night boys &lt;3
happiness,@grahamguy more coffee
happiness,spring pictures today  going to schoooool
happiness,i'm yours - jason mraz....looking for an electric guitar  yay!!!1
happiness,Finish line for Team Alpha 'Allstars'.. Was a great day and good to in the winning company team  http://twitpic.com/4jggm
happiness,@madonnacalling my fav CD
happiness,looking forward to the finale of the RACE next week! Missing my castle girls though... Any and all Race fans welcome to watch chez moi...
happiness,YEHEY SUMMER!!  so exciteeeddd.. balme it on the a-a-a-a-a-alcohol.
happiness,@LovelyLu very nice...i cleared my head
happiness,Building the radio studio from which we're going to podcast from. It's for our foundation called the Insight Foundation
happiness,@twlux_e thanks for following me. Nice to meet you
happiness,My near daily exercise is starting to show results.
happiness,"Finally, im back online! I miss my lappy. So many things to follow up. Starting with Ning... Haha."
happiness,@Wossy - Jonathan can  you get Priscilla Ahn or Raphael Saadiq on your show - they were fab on the Jools Holland show
happiness,@kitankhamun Pitty he wasnt arnd 2 huh! I wld have rlly wet myself! Otherwise the wedding was gr8!! Had a gd time &amp; lots of smiley faces!
happiness,"@MasterSavage  cool, i saw it now in the link thanks"
happiness,Good Morning everyone! Enjoy your day! Thinking of all my tweet friends
happiness,"@taylorswift13 woah that's cool  just landed in London about 2 and1/2 hours ago.I LOVE the scenery, beautiful ,"
happiness,back to work on a beautiful sunny day
happiness,Yay! Made my first sale on RedBubble - that makes me so happy   http://bit.ly/1gURq
happiness,@jomanlk I am trying my best to make my own luck
happiness,I just went to Metro Diner for the first time. It was awesome.
happiness,@IamFakeBlood see u Next Saturday With Mr @atrak
happiness,"oh yes, happy star wars day.   May the fourth be with you..."
happiness,@dannywood lol good morning!  Ran 4 milles &amp; hit the gym?  Have a great day!!!
happiness,@xHayleeey they are finally getting ready i see on msn  ahaha  have fun fun fun
happiness,@tiffanyq swimming and tanning was heaven! i blasted music while tanning and was in my own world.
happiness,@inlovewitharmy Hehehe. ) I`m nice
happiness,"Sayin' good morning to everybody in the Office . . . Must say &quot;Good Morning to you&quot; too!    Greets from Charlotte, NC, USA."
happiness,"Just a reminder to anyone @ultimatepetshow, thepet.net awards for the most pet friendly businesses in the UK are being awarded at 3.15pm"
happiness,@UncleRUSH Good morning to you. Hope you have a nice productive day
happiness,Looks like I got a new job
happiness,@DH_Photography Good Morning! Hope you have a great day!!
happiness,is enjoying a cup of chicken soup!
happiness,FRIENDS COMING TONIGHT! Hopefully the weather will stay nice
happiness,@lovelybookie_ yaaaay mish is following gab!
happiness,We*d Man On His Way     Yess!!    Time 2 Wake Up 4 Real  lol
happiness,Good mornin twiggas.
happiness,Spanish... The suckiest class ever. But I'm learning atleast. Te quiero Tiasha!
happiness,@MOOVMNT Hey
happiness,@DonnieWahlberg In Toronto  waiting for YOU!!! 48 days to go!
happiness,@genehiga Congrats on the knottie man!
happiness,gonna get out in the sunshine
happiness,@dannywood Good morning Dan! It's my Bday and I plan on getting some exercise too today!!  Love ya!! See you in NYC!!!
happiness,"@dannywood ran 5 miles, went to the gym &amp; woke up Ur great kids....dependable Danny  hope it has been great already"
happiness,is stoked for spring! Amazing wild foods! Nature is abundant~bless up!!!
happiness,Drink #2: And at 12:45pm when leaving the shops I had a Medium Light Coffee Frappuccino. Nom nom nom
happiness,"Starting my morning, with coffee and the Early Show with Harry.  Home improvement...my fav. subject...&quot;dezign&quot;."
happiness,If I smile at you will you follow me please lol
happiness,@elle6503 Woo Hoo.!  I made it to one of your Favorites!  See.... Monday's Rock!!
happiness,"@ikostar well, if Twitter was $1 a year, I think it'd be a lot easier to monetize than at $30  Less need for differentiated pay/nopay."
happiness,asks thnx for gritiNg    take caRE Too  God BleSS http://plurk.com/p/rqo76
happiness,got a rad new t-shirt from my aunt. Made from some cool shiny shiny pink material.
happiness,ordered my new shirt
happiness,@terimoore  Congratulations...keep us posted on how things go!
happiness,@FionaKyle I thought it was pretty funny.
happiness,yay .. sherbert and chocolate ... very nutritious
happiness,@madinalake Can't wait to listen to Attics
happiness,Yes!! i has 100 minutes of Sims 2 plus Seasons  ) fun fun expansions
happiness,Morning twitts heading home  had a great sleep over w. my bf Tennille!
happiness,"@pythonism c is nice, but I wouldn't call it fun"
happiness,@joepolitics Last night was awesome! Thanks for all the hard work you put into it! Off to get some coffee now...
happiness,Working on your birthday isn't so bad when you get to work with Ruby on Rails
happiness,Watching loudQUIETloud documentary about the ever awesome Pixies. Realised Joey Santiago and David Lovering are Twitterers. Fantastic
happiness,"@Paula_Deen   looks like a delicious recipe, will try that tonite"
happiness,"@balmeras Weekend was quiet, just planning new websites. Today, research and choosing hats. Coffee hat sounds good though. Kettle on"
happiness,watching supernatural!  how exciting.
happiness,@sugarreddrive thx 4 following  r y a band? What kind of genre that y play? Nice to meet all of y
happiness,Shopping with  beckyyy . Going to starbucks in a minute.
happiness,will maybe have my cell phone soon ! Yeah !
happiness,The sun is shining  Have a great day
happiness,@cindypon ComicCon? That's cool!
happiness,@featureBlend Thanks for the intro. Great to meet u on twitter
happiness,The mission to Wales to find the worlds greatest welsh cake with @kendalloneill was a success - as none are better than my nan's
happiness,"@MichaelSmith22 lol, wen my mum used to take me as a kid, i wud always eat the bread instead! haha."
happiness,Yay! Just bought American Dad Volume 4  also seen Australia is out on DVD. Could be a lot cheaper than going...
happiness,http://twitpic.com/4jh4l - I picked out a watch !! Yey
happiness,@johnlegend  Thats charmingly funny
happiness,I like taking my dogs with me in the car when I run errands. They are always excited to go anywhere. like this morning to Krogers.
happiness,@soundeffect haha that's awesome!!! Would be cool in a horror movie death scene  Maybe not cool....but amusingly ironic
happiness,@ShutterBugGeek Thank you
happiness,Humous and Dorito's.... Oh yes
happiness,Todays the day Twitterland...house closing begin at 11 and we should get to start moving in @ 3 into the new place.
happiness,Mondays aren't so bad when they are this sunny  #fb
happiness,Good Morning Twitter Bugsssss 8:48am and my day starts nowwwww
happiness,May the 4th be with you  #starwarsday
happiness,@NattyKnits I just KNEW you'd get that!
happiness,wow. someone's proud of me.
happiness,@C64Takeaway that is a great remix of it. Double Wow!
happiness,@Chambers_ Hahaaaha
happiness,if you want info on #ecomonday check out http://tinyurl.com/cpv32e &amp; follow @ecomonday . It's like #followfriday but green! (&amp; monday)
happiness,@3squares i will!!! thanks
happiness,@elliottja ha! Apparently I talk with a posh accent according to the ppl I saw in the Shire last+dressed very feminely! Makes you chuckle
happiness,@SongzYuuup http://twitpic.com/4gemf - I can definitely appreciate this. The simple things that make my day...
happiness,@RyanSeacrest Same here - coffee is the lifeline to all things good
happiness,"Going to the Star Trek premier tomorrow night, uber stoked. I don't care if I'm a nerd, Star Trek is amazecore!!"
happiness,@margaretcho learn tw-headed boy by nutreal milk hotel
happiness,philosophy final today! thank you @sportygirlie08 it's 3 days now!!!!
happiness,call me einstein. got math test results: A-  hell yesss
happiness,"going  back to bed  for a  nap, Im starving !!! tty l"
happiness,@sevenspoons I like mine green  Just somehow doesn't taste minty otherwise .. heh heh.
happiness,"@spinallhead Bom dia, Uï¿½tisson!"
happiness,"@David_N_Wilson C'mon, I like the superpower explanation better! LOL"
happiness,@ToffeeTFB It *was* a great day.
happiness,@ginidietrich Weather reports of a week of upper 60s make me happy  Perfect running weather!
happiness,@sln25373 hahaha i was like :O DOUGIE THATS HARSH!!! are you happy he replied?
happiness,@iseric ill buy you one
happiness,Last day of college today!
happiness,"@kristyknox Sounds like fun... I think?! LOL! I naughty, should be ironing and watching NK porn on youtube instead! LMAO!"
happiness,"just woke up..busy busy busy 2day...bake bbyshower cupcakes and jays bday cake, bleach hair again &amp; see my boo"
happiness,@what_tha lol  congrats!
happiness,i'm glad we did a good job
happiness,@DonMcAllister  Now I need to find the Keynote one! At least I know where to go! #ScreenCastsOnline
happiness,@SoulSistaNindy what did someone do? and good morning
happiness,27 Followers  23 More....for Twitter Party!!!!!
happiness,"@butterflydi i'll be back on it later today, got plenty of gold, but willing to help you out, if you need anything at all"
happiness,Getting ready to to to school
happiness,School... haha well I hope Today is fun. I will post my regular updates during the day. Follow Me and Stay Updated!
happiness,Hey @robluketic &quot;keep clear&quot;   (robluketic live &gt; http://ustre.am/2w5v)
happiness,Looks like the sun is making a comeback in the midwest!!!! Happy Monday to me
happiness,@RX2904 Nice! You should submit that to failblog.org
happiness,@Vacant_Stained http://twitpic.com/4jhe5 - I LOVE it!  that is just so awesome
happiness,@dougiemcfly   god peppermint mochas frappachinos are amazing...  and addicting
happiness,this is my second to last biology and the first time that i have ever been on time. Haha.
happiness,"@Madinafire Buying my copy today, so excited! Need to learn it for friday  Good luck in sheffield"
happiness,"@catatonickid @YogaChicky  @shiv379 Shiv, his place, slowly I hope"
happiness,"@rozarin whaa?  you really should.  2 and 3 are definitely optional, though.  I liked them, but I'm also crazy."
happiness,Liking the Windows 7 Release Candidate so far... (also liking my new video card and terabyte harddisk  )
happiness,"@goofygeorge You are totally welcome to come hang out on my wiki  Do it, do it!"
happiness,@peacePEACEout I totally did go! and he was AMAZING. He's is the reason I bought the tix. He only did 3 songs. But Blood Bank was 1.
happiness,Beautiful monday morning  so happy  http://myloc.me/tCt
happiness,Happy Star Wars day everyone
happiness,@abbyhangsi thanks gail  imma try this one day! looks yummy! geezzz. after my siargao trip nlng pla. heheh.
happiness,"@Elise_Smith they are very yummy, i'm eating one too!  BAGELS!"
happiness,"JONAS is awesome! I just watched Groovy Movies  Frankie,, was weird lol"
happiness,&quot;I love knowledge. I love thinkin. Fressshman. Fressshman.&quot; pellericious math song
happiness,@dannywood glad u could check in with us today. keep in touch.
happiness,@PHILIPGRANGER Thanks for the follow! (raises hand) I am
happiness,is going to work an amazing charity event for big brothers big sisters. i don't mind working if its for a good cause
happiness,"@macpowell I'M AWAKE, AND HAPPY!"
happiness,Such a beautiful morning
happiness,Good morning
happiness,Saw Xmen Origins on Sat! By far the BEST Xmen movie! AMAZING!!!
happiness,good morning. have to get ready to go to the hospital and get a cat scan. best wishes to you.
happiness,"cALL mE wiErD, bUt I jUs LuV rAiNy DaYs! MaKeS mE feeL sO waRm &amp; cOzY iNsIdE  LoL"
happiness,@mwahihi Yes. Nag twitter. HAHA  Thanks. LM.
happiness,Got 5 new followers yesterday! Yay  Just need 11 more til 50
happiness,Today is check in day for week 12 of the Artist's Way! Hurray time to celebrate another good completed journey.
happiness,Today is Will's first baseball game!  GO BATS!
happiness,@DanielleBean peace &amp; quiet.  Enjoy it while it lasts!
happiness,Good day all. Let's see what we can get accomplished today together.
happiness,Finally upgraded to Spotify premium - exceeded my threshold of awesomeness some time ago. Now where's the iPhone app &amp; remote @spotify?
happiness,Good Monday to all. It's still wet outside but inside I'm sunny  I'm feeling a surge of warmth and energy. This will be a good day!
happiness,@vbnavarro Love that song! Happy Monday
happiness,@thomassmith Yo Thomas! thanks for the follow  Social Media Director at Disney? That's awesome! I'd like to learn more! Lets do lunch
happiness,YAY!  A bright and shiny new week to play with
happiness,@TheFifthSister So happy you came and said hi! Twas very nice to meet you indeed  Thanks so much for coming over and talking to me
happiness,@elderwand oh i see   so what are you having today?? hehe
happiness,"@sweetemmaxxx yeeh. i also have a thing for drummers  basically, all guys have 2 do is play an instrument or sing and im all theirs :p"
happiness,were you born in a barn? would you like some hay? 8-)(8) youtube the mother song
happiness,@MikeyConner Hey I bought that Porter Cable 4-piece set.  My new drill has an LED light near the trigger.  Oh I'm so happy.
happiness,Listening to olivia play!!  lol!
happiness,"Starting my internship today, pretty excited!"
happiness,Brooklyn!!! We went hard!!! Now back up top!! But 1st Hajji's...yea again  http://tinyurl.com/codla7 http://ti.. http://tinyurl.com/cr8hjs
happiness,May the 4th be with you
happiness,jb are so cute!  lmfao -giggles-
happiness,Happy #starwarsday
happiness,cooked my own Lunch todayy  Givin' my mum a relaxin' dayy.
happiness,"@DHughesy you should so host the next logies, i only laughed at your bit really"
happiness,getting ready for summy yummy cocoa crispies
happiness,@DianneMR I like that!
happiness,"@ukrainiac yea, I was just about to say something  It's great to hear! Ukrainian!"
happiness,"1st place at competition, and superior."
happiness,@Snuffel16 gl and say hi for me!
happiness,@Its_Claire LOL  I will buy u some big star wars pants 4 Xmas !!!
happiness,"Its raining cats and dogs here, in Mysore! Thankfully, no pigs/swines!"
happiness,I'm going to estonia!  woohoo!!
happiness,@azmomofmanyhats @rocknrod @gailelaine @sarahstanley  Good morning to you !  Its so pretty outside today
happiness,@HilzFuld haha this tripped me up once when I was talking to Harvard - I read it as an aussie automatically - came off as an idiot
happiness,#Happy Stars Wars day....Me's a JA-JA BINKS ha  A crappy day outside though ah well makes me have a bit more motivation to revise
happiness,@mynameismo Good Morning - here's hoping it's a good one for ya!
happiness,@TiernanDouieb Oh gosh I hope so. How fun!
happiness,Hey @robluketic wow cheers for the insight ppl  looks FUN oh im just stunned..it's AWEOMSE!!!   (robluketic live &gt; http://ustre.am/2w5v)
happiness,@archiedineros Yup I stayed until the very very end  Exciting!
happiness,@batman1952 You know what?  That cowboy hat in your pic made me smile today (you don't see many of those in Japan)
happiness,"@OlorinLorien I know, snooker on though. @nicolaherbert and I ate huge fans"
happiness,"@RizzoTees LOL, point at yourself and laugh!"
happiness,"@frostedfroslass bahaha.... tax folder and phone books, they have such double meanings"
happiness,whos going to see reemer on wednesdayy  me and kirsty are going (A) im well exited !!!
happiness,@dannisaywhat LOL kk i've sent u a friend request
happiness,On our way to St. Martin!!! Vacation for a week
happiness,@shanedawson haha yay We love you too Mr. Shane Dawson
happiness,@eric_andersen thank you Eric!  glad u appreciate that!
happiness,YAAAAY! I think I might have Aced my history test today!
happiness,@afiaa_afaya who??  the_handsome_blue_beast?? hhihihuahauu
happiness,The voice of Nemo turns 15 today. Thanks #NPR
happiness,"@jerzicua I didn't say I met *all* the awesomest people, just a bunch of them."
happiness,@ inthebattle its really cute. One of my favorites.
happiness,"@mrsgizara  we are at FOrt Belvoir, on base.  Hubs is stationed at the pentagon.  I cant wait for pug pups!!  I just looooove mine!"
happiness,"@MissEileen hahaha  Really, I'm just trying to figure out the last time he was on FB by looking at all of his friends pages"
happiness,I hope everyone had a great weekend! I will be here on and off today as I have 2 important meetings today
happiness,good morning  tis a rainy Monday morning...blahhh!
happiness,@shayMonkey I'm comin wit u!!
happiness,is at school. its her last day. of high school. ever. ever. ever.
happiness,thanks for the props
happiness,"@geerlingguy http://tinyurl.com/dlqo2p is a good one, nice"
happiness,@gabyrosario Thanks for the shoutout
happiness,yEssss!!! goT ma TwiN oN LoCK!!!  weLcomE tWiiN
happiness,@impaulgriffiths pauly wallly ! you made my life fucking happy as hell and i love you x3 you should reply back to me
happiness,I really want to be a star...Hope Flawless will work
happiness,@Kelly_StrayCat   haha ty
happiness,"Heading off to Hollywood Studios today  Manta and Kraken were both awesome yesterday, feeling like doing a few more rides!!"
happiness,getting ready to lay out by the pool....
happiness,is gonna go yoga-ing with a jumbo cup of coffee!!!!! Thinking about it is making her very happy!!
happiness,"@robinmeyers Looks like you did the full Lincoln Marathon yesterday? That is awesome, the HM was tough for me"
happiness,yay for my very last class of the semester!
happiness,Morning everyone!!!
happiness,Good Morning Sunshines!
happiness,Good morming my sunshines! Have a beautiful day! Last day of classes for me!
happiness,Chick fil a on the morning of my final...that is a must!!  *amj*
happiness,Had a great weekend with John-back to work for 3 days then going to Illinois on Thurs &amp; Fri for more Gigs with John
happiness,@easytouch lets go home
happiness,Staying home to work on a linoleum block carving for a project (due tomorrow). There will probably be pictures.
happiness,its raining!! gng for rain dance
happiness,"@lollipop26 great interview, your videos are my favorite on youtube"
happiness,@Raehole @melissahope did you ladies see ghost of girlfriends past? i really liked it! &amp; would totally see it again if  u haven't
happiness,Good Morning people!!! Have a great day
happiness,@jessejane looks to be a great morning already!
happiness,Got told I got a good chance at gettin the job  I am so so excited .omgggg. When I come back I want too...
happiness,Nope didn't get up at 730 930 is nice also
happiness,May the 4th be with you. Happy Star Wars Day!  http://ow.ly/52Aw
happiness,Hey @robluketic its back!!    (robluketic live &gt; http://ustre.am/2w5v)
happiness,"@Teifion Thanks, I'm glad you liked it. It's a flower made of diamonds"
happiness,going to the cinema to see ghost of girlfriends past!
happiness,&quot;I will stumble.. I will fall down... But I will not be moved  &quot;
happiness,@darrendoyle Oh I had lots put on my desk during those years  I guess if they've done it to you then it would be ok to do it back lol
happiness,"Back from Sweden! It was great, hot and sunshine. Now i am walking around looking red  Back to the writing again!"
happiness,@echoinghim it was my pleasure playing guitar for you!  So fun
happiness,"@froggie775 I'll be one of your &quot;groovy guys&quot; any time, shortie short  #photofollows"
happiness,"@treasaint salad stuff, some chillis, whatever my horti mate gives me really, think it will be fun to do"
happiness,is 500 words into a 10 minute speech on 80s teen movies. due wednesday. blah blah. can't wait for the glenn ball!
happiness,@Kitty4Peace how fun!  where is the twitpic! I had purple hair once...
happiness,@shefinds Great job!
happiness,@sortingtrolley sorry missed your post earlier about Edinburgh.  I am biased towards its awesomeness!  Glad you enjoyed your visit
happiness,@parjoy sounds like the muffler bearings are going bad
happiness,this weekend was a very relaxing one.. i was at my cousin's place and watch a tv series &quot;Tru Calling&quot; really cool
happiness,@andysowards andy!! It's great this am. About to wall over to the first day of An Event Apart! So exciiiiiiiting.  How r u mate?
happiness,All dressed now everything
happiness,@Sam_Ho Naw; it was before the 15 mins bug (where tanks would stop spawning after 15 mins)  I'm glad I get to keep it
happiness,@TackStoreLady I'm coming in today to get my other hat and my $5 credit!
happiness,had delicious pav + bhaaji + finely chopped onion + little dash of lemon  Yummy!
happiness,I'm pondering lunch at Shane's. I think. I can already hear people whining about it...
happiness,How I Met Your Mother? Best show ever
happiness,@lilrainbow89 hi thanks for following me. u doing much? been a long time since i last chatted to u
happiness,@my3boybarians Laughing at my &quot;ah ha&quot; moment. Off to get some coffee.
happiness,@miss_om &quot;If I should paint my fingernails green- oh and it just so happens I do paint them green...&quot;  Marvelous
happiness,Starbucks I'm lovin' it
happiness,and we have mega sunshine this morning!!!
happiness,@auflutterfly Thanks! I registered
happiness,@hotpants79 of course i really hope that this would be his real twitter page! that would be soo cool
happiness,6th street was amazing this weekend!!! The wedding was fantastic.. but im really really tired at work from the long eventful weekend
happiness,the new T-Mobile advert in Trafalger Square looks like a lot of fun  Except if there was a load of pigeons there too.
happiness,@lilazngangsta have a awesome day at school!!!
happiness,"@cwong5 same to you bud. Kudos on your hardcore gym training, it's a great lifechanging experience, keep it up!!!"
happiness,@RyanSeacrest have a god day  xx
happiness,Went outside and picked flowers with Marina! i love picking flowers haha
happiness,manang is back! had a great dinner!  super busog :O
happiness,"@PoisonIvy69 Fine thanks, not long now till Christmas....I'm excited"
happiness,Really? I can only go in 1Direction at a time?! UGh!  Gotta take authority over the time 2day!  Say hello! Don't be a stranger! BeBlessed!
happiness,@sadknob right now if be happy to win a packet of salt n vinegar crisps  or a new exhaust as mine fell off on the A1 !
happiness,"@EllenMalloy thanks for trying   I was hoping Bud Trillin, but the Fest would be honored by any of the guests with whom you hobnobbed."
happiness,lol good times in the journalism back room...everyone else thinks we're weird now
happiness,@stephenfry hong kong is great for crazy &quot;English names&quot;. A friend works with a &quot;miss chewbacca leung&quot;
happiness,@gfalcone601 hmmm toughie! haha you are so alike to tom with all these questions  xx
happiness,Can't wait to see Set Your Goals at Leeds. Lots of website work to do today and its not on my own
happiness,http://tinyurl.com/c8nlzh - forgot how much I like this song
happiness,"@mafeinberg At least you have a large vocabulary -- the benefit of being a writer   Hope you're well, sister."
happiness,@djnvs LoL! there u go..that's the spirit haha
happiness,Going to IKEA with the roomie so she can shop for her apartment. IKEA is in like my top ten stores that I love
happiness,http://twitpic.com/4jj43 - Me and Ari
happiness,Watching Ryann!!  Gonna be a grand day!!!
happiness,@Dhanraj1974 good luck with you finals!!!
happiness,I got a raise and praise!!!! Great way to start Monday off
happiness,@absolutspacegrl I could feel the excitement in that tweet! ;) I'll be watching the launch on NASA tv! How I love my directv!  seriously.
happiness,"[Aeroplanes - We Know, Plato!] One of my favorite WKP songs!  ? http://blip.fm/~5jq91"
happiness,Sooo readyyy for the summerr babyyyy!!!!!!!!!
happiness,@twitlonger Hi x Your websites soo cool i love using it  Thank you
happiness,Star Trek in HD.... I'm impressed.... Beam me up Spotty!
happiness,Todays goal: Tweet more @ work  Im off to a good start but havent left the house yet. Welcome new followers! I hope your not too bored yet
happiness,I need a break! I NEED KITKAT! haha!
