Emotion,Text
hate,I was hoping to sleep in tomorrow ..I guess it's not happening  Stupid blood tests grrr..
hate,"When youre kawawa, you make me kawawa cuz i hate seeing you so kawawa's  ohhhhh &lt;3"
hate,"@dougiemcfly me too, it sucks"
hate,@xxxqueenteexxx sigh..... exams aint no wer neaaarr finished!! i have 3 next week...  bin stressd... and i aint guna b bak till end june!
hate,i may cry damn this weather got my ass burnt (nt literally jus my shins arms n chest) legs hurt lyk a biatch  slightly enjoy it tho ha
hate,"Just got a follow from @lindsey5054. Yep, it's spam. Damn twitter traffic machine."
hate,@AHisme  it sucks big time. I am in Sheffield till Sunday. I don't think I can pretend to be happy and smiley anymore.
hate,Using a temporary mouse since my trackball is breaking down. I can feel the RSI crawling up my wrist already  .
hate,"@sexidance I saw slater on some MTV show, So you think you wanna dance with slater or some crap like that. Where's Kelly Kapowski"
hate,SON OF A BITCH!!!! ARGGGHHHHHHHHHHH SO OVER IT.
hate,This day is fkn UGLY &amp; it matches my mood  unfortunatly. Time 2 blast off 2 the moon
hate,Damn it's warm. Want to stay out the back garden to protect the doggie from the bastards next door.
hate,@DanielJUK awwww  nsty when ppl make fun of someone &amp;  laugh their asses off; when the see ur not laughing that shoud be a HINT! Wrong
hate,"@bobbythomas1 Oh no, garlic juice nooooooo  thats disgusting...grrrr"
hate,The only way I'll feel safe is when he's finally in jail where his stalker ass belongs!
hate,@AmberRainDesign many tribes r becoming extinct  I blame Mc Donalds!!!
hate,Damn I hate this weather this shit sucks! I wanted to go out tonight but not n no mess like this
hate,i was kinda hoping this time it was going to be differnt... its not it just sucks !!!!!!!!!
hate,btw ian watkins has stopped following me  so i am a wee bit pissed off!
hate,@tommcfly How dare you apologize to the UK for being gone for a while but don't apologize to america for never touring here at all!!!
hate,I totally forgot thats its friday till I read @AlyssaNoelleD's tweet. Ha. I feel dumb  *Take A Breath*
hate,"@_AislinnTighee bhaha, its a teenage nightclub and i am at home when im supposed to be there. they had no fucking license. no more touch"
hate,@alexholroyd I'm just bustin' ya chops; it's not bad. Never seen any real appeal to last.fm is all. Bad quality audio from crap artists
hate,@gorgeousapg hahahaha. Nahh sowwieee.  I had to git a shirt to match dez sneakerz nd idk if they da same color. Aghhh =O lol
hate,Having really bad sorehead
hate,Its Gloomy as Fuck outside Ewwwww
hate,@emboosh aw that sucks
hate,"Apple is also rotten in the center, just my luck"
hate,They wouldn't reverse any of my overdraft fees.
hate,So much for running outside like I thought I was going to  looks like the treadmill will have to do for today....thanks a lot rain
hate,@rockinaround nope  don't you think it's a crime? :/
hate,At the bus stop there's always a big pile of loogies. So. Gross.
hate,@ImWendy that sucks!
hate,But he has an out of date script. That's really bad. So midway thru his pitch we catch it. He gets all butthurt and storms out. His loss.
hate,"Ugh, I hate 90 degree weather"
hate,Just when I thought albany couldn't any worse my ao's leave me
hate,I hate waiting in lines
hate,"I hate being reminded how weak my eyes are  I overdid reading today, they're sore as fuck. Going to rest. -sigh-"
hate,@thirdgradehater this traffic is ridiculous im may not make it
hate,@toin9898 Wow.. that really sucks!
hate,@MsStella damn. You could have just called or told me in person. You didn't have to humiliate me in front of the whole twitterverse.
hate,"I am native, not french ! I hate this ! !  ! Trying to find animals in french, I SUCK, SOMEONE HELP PLEEEEEASE  ? Alone- Allison Iraheta ?"
hate,f*** that weather
hate,Nothing good at the five dollar sale.
hate,In children's hospital ER hoping Meredith does NOT have a broken elbow/arm
hate,Dear On the Boards Theater: You are so loud above my head  stomp stomp ugh
hate,@tezi_soch hah nooo she is the obly one that can AUMFFF i hate nick because he is datin miley
hate,The Bucket List was a very bad film choice this evening.  I may need therapy now
hate,Bit disappointed with The Killers On Jonathan Ross  He's sexy as hell though
hate,"boredddddddd, work tomorrow..  and sunday. i hate clarks"
hate,"Oh man, I feel sick. As in I might have contracted a cold... maybe from the kids' slobber on Thursday"
hate,@LaKia unfortunately noy   my life suck this year.
hate,I really hate it when someone calls themself your friend BUT you only hear from them when they want something from you  #friendfail
hate,I hate my vserver. Java says: Could not reserve enough space for object heap
hate,@MirandaBuzz ahhhhh....... i hate math!!!!!!! right now we r doing something so hard that we just learned today......  lol
hate,"@Skittles3640 No prob, skittles we always gonna have yall's backs. The true sweeties dont play.. LOL But yea we just got heated. We sry"
hate,so very irratated
hate,@MVPublicLibrary don't tape hold slips to items !! just ripped a digipack cd case
hate,@nelsoncrew  Don't hate me  I seek approval from anyone and everyone..
hate,@boriqua206 Cause I'm not hearing from you guys!!!
hate,ahhh!!!! u know what really sucks??? i sprained my toe!! OUCH!!
hate,It should be illegal for me to date
hate,I hate thunder and lightning!
hate,"Musically, these headphones are awesome. For staying in my ear... not so good."
hate,i hate rain and people.
hate,"exhausted, but forced into attending a lock-in"
hate,My bike was put on hold...should have known that.... argh total bummer
hate,i don't wanna go back to school on monday
hate,it just thundered reallyreally loud at work and this little boy started crying  I wanted to cry too...I hate storms! wah
hate,@DreamsAnais_MJA ..I don't know who gon do the yelling &amp; cussing for upgrades when u go.
hate,can't upload a picture. I already hate twitter
hate,i feeeel like shiit  blahhhhhhhhhhhhhh
hate,How the fuck do 2833 songs fill an iPod that is supposed to hold 4000?
hate,@karriereKay being sunburnt is horrible
hate,@mtmont gah!!! twitpic is uploading sideways today
hate,@Anna_Fur_Laxis It makes me feel physically sick. I read Let The Right One In and was only horrified by the cat violence.  Just horrible
hate,@Yermilla really? bcoz i'm not good in math &amp; we r learning sumthing that we won't need  so thats why i don't like math &amp; my teacher is uh
hate,whats the point of wisdom teeth? NOTHING! grr in so much pain and i look like a chipmunk FML
hate,"Living down @ Alki without off-street parking BLOWS. 3:30p &amp; there is no parking. Wkds are the worst, feel like a hostage."
hate,"And the city I love, Tucson, is the 18th most miserable  http://bit.ly/k3Gmw"
hate,Lol..2 people in falcon..and boo one of them being becca
hate,@velvetella Hey! Polka dots or black dress. Both very glam. Mobile twitter's a bit crap at the mo.
hate,"@SeanyeWest the mind plugs work, but the patent got turned down b/c someone already thought of earplugs and benedryl"
hate,Boring starting work weekend soon................ 1st need to get a Tim Coffee so I can make it through this damn night shift........
hate,Windows updates suck. There are so freaking many of them.
hate,"y do i even bother getting a new fone..i just fucking break them anyway,,,fones dont float,,especially when thrown in the pool"
hate,@harperkzm that sucks  booo.
hate,There is ALWAYS one JOYKILL in the crowd!    haters!
hate,"@erickimberlin ew man, i hate you  TBS &lt;3"
hate,"@HallamBritten I talked to Kat, that is crappy"
hate,Did NOT get paid today.
hate,People are people...nooooo? Id never have guessed tht...idiot..im grouchy now
hate,So my parents are too busy making me feel like crap to realise that I've got worse and need to see a doctor again. No sleep sucks
hate,I'm being so whiny right now I'm annoying myself  i need to get some rest tonight after Movie Night kid-sitting
hate,"i'm going to sleepies, feel poorlies and pissed off  night night tweeples xxx"
hate,#whyareyoustillhere One Tree Hill!!! [[ They cancelled my shows The Game &amp; Everybody Hates Chris n dont NOBODY WATCH U N-E-MORE!!!  ]]
hate,"OMG, Tony Hawk's motion on the nintendo DS sucks ass!"
hate,@zanylikethat Awwwww.
hate,My new site is stuck in the Google sandpit now  Test of my skills until it comes back out!
hate,ahhhhh fuck it..... none of my friends want to see it... and they don't wanna chill tonight... so its just me myself and i
hate,"@NikkiCSWS OWW! that girl needs her meds. I feel her, though. Adam got cheated"
hate,I got dropped froma coupla ppl that were following me  Damn Detroit Fans!!!
hate,"I'm so sick, it's ridiculous."
hate,Listening to shit music.
hate,"Dammit, more money to spend on iPhone apps... haven't finished Wolfenstein yet  http://bit.ly/Othhv"
hate,errr....I don't want to go sit in the heat and watch a high school graduation.
hate,@johnmaine ahh i wish you guys would come to a hot topic near me.
hate,Pissed at you @KatieHanrahan  http://myloc.me/21CU
hate,Note 2 all twoloers: neva stay @ a candlelight suites shower is slow and the toilet sux and the bed is tiny!
hate,Struggling...selfishness and jealousy doesn't get you any further in life... ohh myyy
hate,"@thatgirlonline Dude you're always going to midnight screenings! xD. I wish I lived in a city. Well, I do (until tmrw!) but it's rubbish"
hate,@MsPrincessLala @AshleyNicole305  someone is ignoring me  &amp; being mean..
hate,"@kimi_joyner And he can't even tell me.  Me and him are fucking done, professionally. Fuckin' ass."
hate,"went to galveston, want to go back"
hate,"It's called communifuckingcation.....learn it, know it, do it. These stupid ass people!"
hate,Hmm maybe I this time I really did over react and do the worst
hate,@Miss_Molotov Go much bamboo? Would you like to attempt to structure a sentence that makes sense? Why did i fail english and others pass?
hate,@bongy_k Your teacher sounds uber disrespectful.
hate,i bit my lip...hate it when i do that.
hate,I have had the William Shatner version of Rocket Man in my head for 3 days now. It's fucking distracting
hate,I hate being yelled and sworn at
hate,"@Spidersamm ohh yeahh (: i'm probs gonna be a loner to start with, thanks to the person i was gonna go with be a bitch"
hate,"Okay, so the only reason I'm not buying this app is because I hate EA and all that it stands for. SimCity rocks though.  http://is.gd/JpMM"
hate,"fuuuuu, helllla sleepy, had no lunch, now I'm working 4 to 10... gota wait till 6 to eat."
hate,Stupid hand. Have A2 and flop nut low and top pair. But guy had also out low and out flush. Quartered.  at 5900.
hate,I am slowly getting angry at this Jon and Kate Plus 8 thing
hate,"@Daft_Punk_Robot  wtf.....winter isn't due til monday, am freezing"
hate,@Vahevalarain awe.. that sucks and I can't... we're trying raffis' birthday 2.0  &lt;3
hate,Which would be a lot easier to get if plane tickets to AZ didnt raise $80 in price
hate,@thehypercube - touched a real live Cube in Hamilton. Dealership closed - couldn't sit in it though
hate,Yay for St Louis traffic
hate,my phone is dead  this sucks
hate,"@foodphilosophy seriously, technology isn't always my friend. Nothing like doing double research."
hate,Stupid storm. No river for us tonight
hate,@littlelindseyyy i hate it
hate,Headed to Chicago for my cousin's wedding. Leaving at 5pm on a Friday was a horrible idea. Sitting stopped in traffic
hate,general cleaning! i hate cleaning
hate,I miss my saraH. baby come back!  (fuck bbvag smell.)
hate,Ew traffic
hate,hates getting wasted
hate,@hollay I hate you
hate,stupid playstation! stupid controllers don't work so I can't play kingdom hearts.
hate,ugh blisters on both my big toes and on both my legs and my shoulders are raw as shit. my life sucks right now
hate,Ok so I'm fuckin hungry....!  I'm fat I know..I know..! Aha
hate,@shemeika of course you'd be going there when I'm not there!
hate,Iï¿½m really desappointed...
hate,I am going to be sooooo busy today it's not funny. i hate busy day's
hate,I'm gonna cryyy!!! My car looked so good clean and its fuckin raining!?! I always do this...wash it right before it rains
hate,24 hours and $400 later and I hav a new telecom phone that dosent work.  Stupid telecom
hate,Cleaned out me Followers List and blocked the porn girls &amp; Crap Now I look like a spammer
hate,@IsoBan ... i hate it so much.
hate,@JusLisaE what a damn shame all that body to waste
hate,@inkswamp No FTP/Browser on the Mac  I may visit an old Mac Lab or Sneakernet with ZIP100s to Kinkos. Anyone with Fetch on a Floppy? DM me
hate,My head hurts because that air freshner is the most horriblel scent ever.. Im super grossed out!!!!
hate,Danget  having problems with WLW and Blog engine  uggh... not again  !!
hate,God is a huge teaser
hate,"Power Outage, door to freezer propped open, 3G ice cream make for slippy floor  M-er F-er!!"
hate,"RP @Bryan000: RP @MrSwishaTwista: RP @Bryan000: My crack...--Here's mine. ?----  I just threw up in my mouth lil bit--It's my legs, LOL."
hate,"@MirandaBuzzfans dont worry, i will. i HATE it when nobody comments on my pics"
hate,you not going nowhere bitch!
hate,stupid wireless!!
hate,Ahhhh!!!!!! Almost off!!! Can't wait!! But..I got work again rite after this!   HAT CLUB Come &amp;&amp; gimme some Company! Oh &amp;&amp; a Cookie! ;-)
hate,@hellokatzchen  Anyone who can wear Victoria's Secret must submit pictures for the rest of us who cannot. My secrets must stay secret.
hate,"@aimzy24 I'm sorry, but x-men sucks... in a bad way!  ;p"
hate,"@requin they really do need to mind their own business, eating disorders are NOT the only reason people have to vomit, assholes"
hate,"@LSOLO ..ok brother...did you change your num and not give it to me, AGAIN??? smh..you no good dude"
hate,@DirtyDizco Maaan if I was in pain I'd come. I wanna come  eat some 4 me lol *rolls eyes*
hate,11 Days left until freedom. I really just want to get through this weekend. I hate essays.
hate,what am i gonna watch after BGT  bad times
hate,@Lady_Lynn @deanna_raquel ahh man  ok if y'all end up doin sumthin else let me kno so I can meet y'all 2 see wht yal gone do..
hate,"I hate horrible atmospheres, I pick them up so quick!  kisskiss xxxxxxxxxx"
hate,@robluketic damn i always miss it
hate,Hates bleech!! Messed up my black outfit
hate,i have to poop...  @sleezye89 is hogging the shitter
hate,first day of summer sucks!!!! its overcast and cold...  this isn't summer!?!?!?!?
hate,tell chris to stop making fun of lizzie
hate,"@DJLisaFoxx Ouch. I used to hate it when I did that  (And then there are the irate callers who were trying to record, getting p***ed, etc)"
hate,Ugh! Plane delayed due to weather!  Stuck with another hour to kill.  http://twitpic.com/67xs0
hate,"In pain,, poor me, I HATE THE SUN"
hate,@Zaraa_x ah that's annoying
hate,"I spoke too soon, a nasty thunderstorm just came out of nowhere..I got soaked making a quick run to the store!!"
hate,@FallenStar1 Get out.
hate,Hey @jerrymontano!  @secrettweet is mainly depressing!  It's all these people who are cheating or don't love each other anymore
hate,Sometimes black girls just piss me off like a mother fucker!
hate,@c0oki3 u think u have bills Ha!Ii just finished paying mine that's y I'm broke
hate,o damn i just accidentally listened to rick ross
hate,We bought a pool instead of going to California. Now the pool is broken and we have wasted our vacation money for the next 2-3 years.
hate,And I want you to shut the fuck up.... I really hate living with my step dad. =-\ I can't wait to move out...
hate,hopes whoever stole my purse and money gets what is coming to them
hate,@TJmodeling That sucks majorly...hhhmmmnnn...I'm thinking...I would've said the self tanner or a really good concealer...I'm stuck
hate,College work sucks so much!
hate,"@niqa86 Yes bb  There are actually 2 of them, but the other one I don't really give a shit about."
hate,@DrPostALot  sucks
hate,"@ForrestTheCat awww, I hates it wen families are brokun up by humuns. Maybee you see him agin wun day."
hate,@BraveMaiden I don't get as much time here either. It's going to get worse now that the girls r home for summer.  It stinks.
hate,when i fell on my ass today i ripped my blue volcom boxers
hate,aww dude.. no fair. i thought that was the point of this thing
hate,soooo fed up with this
hate,Just rang the irish one. Drunk. Must confiscate phone.  hate him lots.
hate,@iamcheerbear I know  It fucking sucks. anyway you can get a fake id or something?
hate,"I'm Twitter dumb. Just saw my &quot;@thecraftpantry.com&quot; &amp; all the kind folks who've tweeted me. AH!So sorry, I'm not ignoring you, just SLOW."
hate,"just camee back from bowling, which i offiacial suck at"
hate,@KrissyJill fuck.  It's only in Canada right now.
hate,Hail/Thunder storm here. The Power keeps on going on then off. It sucks.
hate,i was invited to one on the beach but it was too short notice i mean why the hell tell you 2hrs before?? really?
hate,"still can't figure this twitter thing out, i can't my background pic to stick and i can't seem to change my profile pic"
hate,"I had a new work picture taken today, hated it, it looks too much like me http://bit.ly/PHjUR"
hate,Home finally. Hungry. needs food. mad cause I might not get pizza today  Hanging out with brandon. its raining.. ugh!!
hate,lalalalaaaa i have a virus  tear tearrr well my COMPUTER has a virus! running scan grrr : \
hate,@joshhebert yeah bit it is overheating a bit and the AC died.
hate,misses her phone... having no service sucks
hate,why is this english homework so hard  i seem to be getting nowhere
hate,Dang! My voice wont came out! And my snots is covering all my tissues... DANGIT! I hate FLU!
hate,I hate it when Trevor drives
hate,@AdamRPhoto ow shitttt i cant come get drunk ihave to go to a photo shoot in portsmouth or sumfink  owwwwwwwwwwwww
hate,Shots suuuuck!  im done  no more vacines!
hate,well its hot as heck right now
hate,"@annettestarbuck heck yea that beats traffic!  Im on the stinkin toll road (paying to sit in traffic, nice) no milkshakes out here"
hate,I have to reupload the damn thing again
hate,@jessicagee7 i have restricted driving priviledges...  and i didn't even do anything. stupid double standards
hate,Knew she was an idiot..
hate,"god, brera, why is your plot twist going to fucking everything up i can feel it"
hate,@brentonscowie  dude i will check again but i couldnt find anything  haha i am capital F-U-C-K-E-D
hate,": I saw US Postal was hiring, but once I was done filling out the pre-application thingy it didn't show me jobs open in the area."
hate,just got back home... bored now
hate,hates scaleeeee
hate,"So... Things didn't work out as expected, well damm"
hate,@CiiTYLiiGHTSx3 what happened? who's the jerk!?
hate,The jetway feels like the seventh layer of hell. Oh and there are way too many babies on this flight. And I forgot my Bose.
hate,said final farewells to roommate.  almost finished packing then it's dc or bust on the 3rd. california: i divorce you x 3!
hate,@anwith1n Missed you at LoDo's
hate,Cleaning my house on a Friday night
hate,i already hate my tan lines  oh well better get used to them
hate,@acepilot P.S. I hate your work schedule! I wish you could come play tonight
hate,"Time to get ready for wrk! Ahhhh, I dnt wanna goooo!"
hate,@jordaaaannnn Damn i wanna see the rest!! i only saw like 30 minutes
hate,@dnbchik ahhh...Lily's new kitten just took a giant wet stinky shit on me
hate,Forced to eat red hotdogs coz I'm starving and there's nothing else for breakfast. Ick.
hate,ok... twitter I almost pass out because of you!! bastard    :'(
hate,"Also I popped the phone open and got all that goddamn dust out, but I wore out a clip on the camera panel so I had to glue it shut"
hate,My moms Season 3 of Weeds got burnt up in a family friends mobile home.
hate,Not talking to anais anymore.
hate,"@ThisStarChild It's just a shame what wisdom comes with age, but age destroys youth"
hate,Our plane had landed!! FINALLY gonna get to board...an hour late.  stupid rain!!!
hate,Taking the caltrain to go see the giants. It's Cold and someone smells like pee
hate,@Mtn_Dew tokens haven't been working for me all day....
hate,@meecheeko Is a WHORE but she'll never know I said it cuz she doesn't love her twitter
hate,stuck here  ~*Lady*~
hate,@juniper73 oh that sucks  Tell your DH to act like a grown up maybe? I'd be stressed too
hate,@BillyScallywag There's loads of highly qualified stuff  and loads STILL using snail mail.
hate,U know I didn't care for that wolverine movie and I'm a xmen fanatic. That joint sucked to me.
hate,twice in a week Qantas club lounge computers broken  #flyertalk
hate,@mayabbz oh damn that sucks
hate,Being in Vegas with @donniewahlberg would be so much better then home!! This has been the day from hell!!
hate,@branewurms that took me 3 rereads to see you didnt say eat &quot;girls&quot; instead of actually grits. I'm disappointed.
hate,my nail broke  I haaaaaaaaate
hate,@MrWize sike sike call it truce???????????????? u still a bitch and my ppl still gonna air u out tho
hate,cleaning cleaning cleaning today then working out!  i love not working!
hate,Chem wasn't better than physics. And now I'm so tired. @natasya_astri HAHAHA NTN BBF JUGA YA? Hihi gue sukanya Jun Pyo?
hate,is home  excited that gemma is getting her breaking dawn MWAHAHAH (evil laugh)...is angry with hopeless assholes ...
hate,"@DavidArchie Good luck! If I remember right, everything in England is a rip off, anyway! And next time, write me back! Haha"
hate,@chicalit finding a place to crap on the move eh? Whoever said technology is crap?
hate,"@AndriaAndCo  Don't forget Twitter, the bastard step-child of enablers"
hate,@chregu block this IE6 shit
hate,Bored... Some vector shit... Off to work after this class..
hate,@bridgetmcmanus go into an anti-gravity chamber then you can tell gravity to suck it.
hate,"@prateekgupta I am just 'okay-okay' .. like the rest of the sane population in the world, I hate mondays"
hate,@xiape copy &amp; paste fuck cunt tosser piss flap a 10000000000 times !!!!
hate,@tommcfly dw you never will  xx
hate,@joecommisso i'm going to smack you
hate,Redford - Sufjan Stevens ][ for @yoochun ill make you cry again &lt;3  @mimacruz sure no prob slugger ;;) add th... ? http://blip.fm/~5jdtm
hate,i hate bureaucracy. ahwell... aussies still going good
hate,"Boys are stupid, throw rocks at them"
hate,"@LiliCosic i'm good-making a list of things to do today.I have a week off in a few days,I dont want to be doing these chores things then!"
hate,They are unloading a Leopard Tank just next to my office window. Hope I didn't piss off anyone
hate,i just had the weirdest dream ever and can't see because owi credo is too brighi. But i hate guys
hate,via @uhmmm: Christopher Moore &quot;You Suck&quot; - hmm tja.. sucks
hate,"Jason Mraz is still serenading me, while I read &quot;Judicial Supervision of Executive Action in the Commonwealth Caribbean&quot;.  BBL!"
hate,@joolzP1 i was studying computing this year...bring as feck!! changing to plant science  next year
hate,@neillavin300 Ok well from the pic i take it you do. Thats unlucky . Lmao
hate,Ended up riding down brick lane  The A12 was dead (apart from scameras every 5 minutes)ï¿½ took an hour to get in.
hate,"@vrikis Better than work, work, 10 minutes for lunch, work, work, work? Actually it might be. I don't work very hard"
hate,IDIOTat)MilanQ Heyy. Th*nks For The Follow.  Have A Good Night. (Frank_Whyte) #IDIOT
hate,hate public Internet... sometimes they don't even reach farther than the transmitter itself... and I'm sitting right next to it  #WIN
hate,@emzyjonas Yea once - me and my friends flew out to amercia to see her w/ the Jonas brothers  . have u? haha i hate bebo :p . aw cant wait
hate,"@Miki_is_Rad yeah it was shit D: im so tired, i have a headache and now i have to play a game of rygby D: but ill be right  xxx &lt;33"
hate,Morning! Bank Holiday Monday and the sun has gone - typical! Hospital for knee at 2:30 and then training at 6. Another  bust day
hate,Why don't adobe realise no one WANTS to pay for Photoshop et al so they should just give it to us for free
hate,While driving u come across aggressive driving behaviour by another driver. U should... Chase the car 2 tell the driver how to drive
hate,"Buffett Lambastes Bankers, Insurers for ï¿½Greed,ï¿½ ï¿½Stupidityï¿½ http://is.gd/wyAB"
hate,; why is the font so huge?! small fonts rock socks
hate,I knew there was a reason I hated cars! 1. Too slow! 2. Too big! 3. I get car sick! 4. Motorbikes are much much much more fun!!
hate,cry baby. janes joplin what is this? munsay music. but i dont know wich shit day i  am today
hate,"I hate mondays, but I love @revision3's schedule. HELLO, DIGG REEL!"
hate,@beachNZ yep nothing better
hate,"@coollike &quot;And I'm packing your ANGRY eyes, just incase&quot;"
hate,gooooodnight  i fully gave up on my english. pride and prejudice. love the movie HATE the book ;)
hate,"@LushLtd Well aren't you just the kindest people in the world  Unfortunately, I have no such enquiries!"
hate,@MissJoJoSmith I was thinking there should be a thumbs down button for Cry me a river.
hate,"@Chappers67 TV is shite,thank god for youtube"
hate,i hate the bus...any donations toward my car fund?
hate,@GeekWearsPrada Have you been going to the Trop for the last 5 years?  No more games for you!
hate,@MissMary i am so jealous!!
hate,@iaingilmour I queue for cake standing up and with a slight look of deranged anticipation on my face.
hate,@kg86 Thanks  The elephants look magnificent This is what we miss due to stupid restrictions - 3G pleease and cheap!!
hate,@girltrumpet yeahh  idk if i like owen anymore though... i kinda lost respect for him in an episode i recorded...
hate,@dannyvan i could have got you some from work and not paid more than R20 per 2l
hate,i am going to be disgraced with myself for life if i don't make it in next year. being a perfectionist sucks. good luckkkk
hate,fucken tired as fuck  it's sunny.. good day? deffff
hate,I WISH I LITERALLY COULD FUCK JUST ABOUT EVERY NIGGA IN THE WORLD...IMA NYMPH
hate,"his footy, and getting krisnan inu back on the team  / also, twitter, get rid of the ridiculous character limit."
hate,"@curtistrichel thank you for being cabbie this AM-wasn't pissed and slamming doors this AM BTW, just hauling ass to get bathed before 6!"
hate,"7846 - almost catching @comedyqueen up, so gonna kick her ass, and woop i will b joing the 10k mile high club soon"
hate,awake.  school. ew. but i put on some nice lotion.
hate,how to get rid of your followers step 1: announce that you're unfollowing people who give you the shits... everyone assumes you mean THEM
hate,@David_Henrie No you silly goose!
hate,@hesa it's definitely worth it; art not withstanding  I hate moving; and hate packing even more..
hate,@SamStreet69 back to the lovely land of the north
hate,morning twitterbugs...nothing like a loooooooooong lie-in!!
hate,"If this rain doesnt go away, I'm staying in bed all week til Mommy gets here"
hate,"@ruimoura dude, come on... at least rotate that motherfucker!"
hate,@stanleyyork in that case.. that's a stupid move  I thought they were being B-A
hate,"About to go to school to help my mother set up for Teacher Appreciation Week. How ironic is that, Natalee?!"
hate,"first year in ages where i'm not going to the crafty raft :O i don't mind though, i don't even like the crafty raft"
hate,Sometimes people never learn to shut up and stop talking shit
hate,@MichelleWegner You are very lucky!!! My legs did not like how long it takes to dry my hair this morning.
hate,@nickindarsingh you suck
hate,"@nikster07. i dont know whats worse, g's twittering or your muriel! (@jms_ is the worst anyway  )"
hate,Just saw a male Baltimore oriole at our suet feeder and something enjoyed a lot of thistle from our new thistle feeder early this a.m.
hate,will be very hard to go back to work this morning- 4 straight days at disneyland tends to do that
hate,"I woke up at 5:45. Didn't have a full bladder, wasn't sick... And to top it off, I went for a run. Now I wanna go back to bed"
hate,http://twitpic.com/4jgro - me again
hate,@Mfjmaf Namaskar &amp; Namaste r both the same. Marathi people say Namaskar! its a marathi word.... should i ? ...naaaah !
hate,"** gifts &amp; honesty box messages has been discontinued due to abuse ** - hehe, dalï¿½ï¿½ facebookovï¿½ aplikace na hovno"
hate,"is on cloud 20 minus 11, razzle dazzle in amazement cuz he showed her heaven!"
hate,@MelBrooke happy birthday month!! I only get a day but you deserve the whole month
hate,@agent_22 ok so I'm having a complete insomniac moment. It's 6am(almost) and I'm STILL awake. I hate when I can't stop thinking!  mornin!
hate,up and listening to The Monsters.
hate,My Boss is in Las Vegas on the 14th A.P.P. Conference.......pfff
hate,"@626aicitroM Yeah, yeah. Less #degenerate than current occupants of U.S. House of Reprehensibles. You can bet on that. Like MineThatBird."
hate,@JuliusLionheart y r we giving up on people?  I actually thought that way for a while too before I found someone who is very intriguing
hate,Just five more days. Five more long days. Ahh!
hate,@quinland  I Hate It There Should Be A Endless Supply Of Hot Water!  I Put the Water Heater On 20mins Ago So Ill Be Gone In 10mins  Xx
hate,@sway_sway_baby mighty boosh kicks arse
hate,@Nnascenzi but cover your sneezes with a tissue for love of God! My germaphobe-ness has significantly increased since joining healthcare
hate,i have to study :O talk to you later  xxx
hate,I hate the exams . first time and last time in this school  then i'm out ! after 10 years! yaaaay !
hate,"@roediger316 It wasn't the best flick, to be sure.  I'm just ready for &quot;Star Trek&quot; now"
hate,Is sick to death of doing French prep. I feel like killing a bitch.  chgehcfncshvd
hate,@Djalfy I sound really Brummie lol but most of all I just hate looking at myself!
hate,Blocked the acct for one of my most hated sports teams. That felt really good.
hate,"It's Monday, and I am still cleaning up the mess from Thursday night's storm.  Like I wasn't busy enough this week!"
hate,playing pet society
hate,@IrvdaRealdeal: I will press that ignore button
hate,@lee634 Damn it! Must be Morrisons then
hate,long $nem (page from @maoxian intraday trading for dummies book)
hate,@Fnoo John and I just bought four boxes of them
hate,Watching my girlfriend get out the showe  with her lime green towel .. IM BAD!!!!   Mohawk Kidd
hate,"@snookca I find mondays are the busiest days. I come into work, and there are 100 things to do cause the boss works weekends."
hate,@maenad_au see i never got kyile.. not then not now ... see I must have some taste
hate,Iï¿½ï¿½m home  I hate school! Now im going to do do something fun because I have very boring. I want to have something to eat  Soon back!
hate,has just joined twitter. reeeally dont understand how to use this lol
hate,"oh, it's raining... i haaaate it!  It was a great violin lesson&lt;3"
hate,they tryna get me 2 sing on mic n i said NO NO NOOOOOOOO
hate,@_handz_ well you know those &quot;kind of guys&quot; are just idiots
hate,Another loser: @meekakitty I hate you...LOST THE GAME #lostthegame  http://tinyurl.com/r8erc8
hate,@jareason There's nothing good on tonight anyway!!   #Sigjeans
hate,Wow... my god the whole UI is sooo much snappier. It's more responsive than TweetDeck now!  Tweets feel like IMs lol
hate,"@rorschachsgirl Yeah--those pants are horrible!  Yeah--my wife loves the job.  She loves performing and kids, so it's a good environment."
hate,@Jorge924 you might also want to include &quot;never wear a moonwolf&quot; to that
hate,cant wait to eat
hate,"@mitch4103 And with it, I can be online even after I have to log off habbo"
hate,@LouisPagan @Raul_Ramos Txs so much for #followfriday...i have been so MIA recently...work is killing me! Hope you r doing funtastic
hate,@johncmayer You know we dont believe half of what they say
hate,"My goodness! Another hit, another run!!!"
hate,Come on guys tell me how much your theater charges!!! I want to know if mine is fair and/or average!  Me and hubby are having a discussion
hate,"(@courtneynewton) OMG SHUT UP!!! (sorry. still venting at that person who's annoying me. It's none of you, I swear  )"
hate,@cheynefritts You're a real hooker. I'm gonna slap you in public.
hate,"Hot damn, I'm at fucking Disneyland!"
hate,Literally had the worst dinner out ever tonite. So tired of mediocre food in the 'burbs. *sigh* At least we can get good ice cream
hate,@erronious Some of yr coworkers hogging the jukebox @ Union Jacks.
hate,@official_flo well thats not nice... hope ur all good now
hate,@hiphopcheerio  I'm bad with understanding there things! You should know this!
hate,who not here be glad!!!!!!! ur sso luckyyyyyyy i hate u r home n r not enduring dis!!!!
hate,@tracekase GO TO BED!!!
